Pars,Direction,Thres,Age0,Thres0
C_GP_NonPHN,0.1,174.22866528715576,55,173.5253227168548
C_GP_NonPHN,0.1,174.4004876758583,56,173.70217129076556
C_GP_NonPHN,0.1,174.3419537202804,57,173.65344893166244
C_GP_NonPHN,0.1,174.34579950299198,58,173.6398577470193
C_GP_NonPHN,0.1,173.88413535039757,59,173.16481261400816
C_GP_NonPHN,0.1,173.28792842779666,60,172.58297595479468
C_GP_NonPHN,0.1,172.32854282554263,61,171.6602730725117
C_GP_NonPHN,0.1,171.43595515967598,62,170.78871748159665
C_GP_NonPHN,0.1,170.37099909491542,63,169.73658307254794
C_GP_NonPHN,0.1,169.06609175083992,64,168.42911091338607
C_GP_NonPHN,0.1,167.64443038953362,65,167.03193675845267
C_GP_NonPHN,0.1,166.20575924263323,66,165.61484485740556
C_GP_NonPHN,0.1,164.100925820243,67,163.5422427320645
C_GP_NonPHN,0.1,162.0961603745771,68,161.51971096639232
C_GP_NonPHN,0.1,159.8638183915062,69,159.29882503563675
C_GP_NonPHN,0.1,156.98829699339626,70,156.44814319829976
C_GP_NonPHN,0.1,153.9142839535297,71,153.39010798510293
C_GP_NonPHN,0.1,150.90911777611313,72,150.39683040632127
C_GP_NonPHN,0.1,147.45457468884678,73,146.97432916542536
C_GP_NonPHN,0.1,143.90112715937718,74,143.42239237372803
C_GP_NonPHN,0.1,140.11681213270126,75,139.64275965169548
C_GP_NonPHN,0.1,136.0614686897499,76,135.6063877451984
C_GP_NonPHN,0.1,131.81319479709637,77,131.39450774285785
C_GP_NonPHN,0.1,127.25912422159334,78,126.85639759656755
C_GP_NonPHN,0.1,122.40941755387689,79,122.00649408921034
C_GP_NonPHN,0.1,117.79584135038141,80,117.43365290482643
C_GP_NonPHN,0.1,112.62522038128404,81,112.27882325210854
C_GP_NonPHN,0.1,107.40356534792026,82,107.08603516687933
C_GP_NonPHN,0.1,102.18514926405943,83,101.8796496494559
C_GP_NonPHN,0.1,96.96007822196002,84,96.6788667038418
C_GP_NonPHN,0.1,91.95948466768075,85,91.6865854190117
C_GP_NonPHN,0.1,86.93640500761552,86,86.69973435991194
C_GP_NonPHN,0.1,81.86341826565726,87,81.64400195769682
C_GP_NonPHN,0.1,76.93943834336946,88,76.72364492165799
C_GP_NonPHN,0.1,71.98126284790058,89,71.79088718278268
C_GP_NonPHN,0.1,67.01214054998471,90,66.83328497384414
C_GP_NonPHN,0.1,62.29231134217764,91,62.12364711367884
C_GP_NonPHN,0.1,57.5298711019704,92,57.37467104248408
C_GP_NonPHN,0.1,52.75967084469261,93,52.62398503203453
C_GP_NonPHN,0.1,48.168690084064686,94,48.045959814785725
C_GP_NonPHN,0.1,43.375854478925504,95,43.27791947306649
C_GP_NonPHN,0.1,38.063282980590934,96,37.96859103017796
C_GP_NonPHN,0.1,31.82378032007711,97,31.751386514734207
C_GP_NonPHN,0.1,24.45638174214492,98,24.397191555032595
C_GP_NonPHN,0.1,14.445995449813498,99,14.41232560897542
C_GP_NonPHN,-0.1,170.35048523828144,50,171.0311260682563
C_GP_NonPHN,-0.1,171.0817792864199,51,171.78313448100522
C_GP_NonPHN,-0.1,171.8731140408505,52,172.610270250285
C_GP_NonPHN,-0.1,172.06660823873926,53,172.77969113702434
C_GP_NonPHN,-0.1,172.56829260877163,54,173.30462455226507
C_GP_NonPHN,-0.1,172.81478778159698,55,173.5253227168548
C_GP_NonPHN,-0.1,172.99566338387763,56,173.70217129076556
C_GP_NonPHN,-0.1,172.96572001896004,57,173.65344893166244
C_GP_NonPHN,-0.1,172.93497688142,58,173.6398577470193
C_GP_NonPHN,-0.1,172.44548987761874,59,173.16481261400816
C_GP_NonPHN,-0.1,171.8659168883251,60,172.58297595479468
C_GP_NonPHN,-0.1,171.02353878770202,61,171.6602730725117
C_GP_NonPHN,-0.1,170.13620827841692,62,170.78871748159665
C_GP_NonPHN,-0.1,169.13343093474379,63,169.73658307254794
C_GP_NonPHN,-0.1,167.80761855792161,64,168.42911091338607
C_GP_NonPHN,-0.1,166.4360700689968,65,167.03193675845267
C_GP_NonPHN,-0.1,164.99833579729813,66,165.61484485740556
C_GP_NonPHN,-0.1,162.9511746079551,67,163.5422427320645
C_GP_NonPHN,-0.1,160.93510556667724,68,161.51971096639232
C_GP_NonPHN,-0.1,158.70651137242243,69,159.29882503563675
C_GP_NonPHN,-0.1,155.9351859342276,70,156.44814319829976
C_GP_NonPHN,-0.1,152.86021571363008,71,153.39010798510293
C_GP_NonPHN,-0.1,149.8845430365294,72,150.39683040632127
C_GP_NonPHN,-0.1,146.4795017049234,73,146.97432916542536
C_GP_NonPHN,-0.1,142.93046696042438,74,143.42239237372803
C_GP_NonPHN,-0.1,139.16790205859576,75,139.64275965169548
C_GP_NonPHN,-0.1,135.1739075246072,76,135.6063877451984
C_GP_NonPHN,-0.1,131.00816391213365,77,131.39450774285785
C_GP_NonPHN,-0.1,126.44252809281176,78,126.85639759656755
C_GP_NonPHN,-0.1,121.61142975165035,79,122.00649408921034
C_GP_NonPHN,-0.1,117.07179883366109,80,117.43365290482643
C_GP_NonPHN,-0.1,111.94419081668775,81,112.27882325210854
C_GP_NonPHN,-0.1,106.76850498583838,82,107.08603516687933
C_GP_NonPHN,-0.1,101.56438814545095,83,101.8796496494559
C_GP_NonPHN,-0.1,96.4061341831895,84,96.6788667038418
C_GP_NonPHN,-0.1,91.43371393172288,85,91.6865854190117
C_GP_NonPHN,-0.1,86.45411850876509,86,86.69973435991194
C_GP_NonPHN,-0.1,81.43195739395333,87,81.64400195769682
C_GP_NonPHN,-0.1,76.50555692848519,88,76.72364492165799
C_GP_NonPHN,-0.1,71.60714544787419,89,71.79088718278268
C_GP_NonPHN,-0.1,66.67062051685635,90,66.83328497384414
C_GP_NonPHN,-0.1,61.95076228789341,91,62.12364711367884
C_GP_NonPHN,-0.1,57.23220009903402,92,57.37467104248408
C_GP_NonPHN,-0.1,52.491265671053554,93,52.62398503203453
C_GP_NonPHN,-0.1,47.91839065292896,94,48.045959814785725
C_GP_NonPHN,-0.1,43.17278564933265,95,43.27791947306649
C_GP_NonPHN,-0.1,37.86883309163389,96,37.96859103017796
C_GP_NonPHN,-0.1,31.673689097348223,97,31.751386514734207
C_GP_NonPHN,-0.1,24.34239622219585,98,24.397191555032595
C_GP_NonPHN,-0.1,14.37501334848546,99,14.41232560897542
C_GP_PHN,0.1,171.2240156359951,50,171.0311260682563
C_GP_PHN,0.1,171.95544623886437,51,171.78313448100522
C_GP_PHN,0.1,172.81991006517458,52,172.610270250285
C_GP_PHN,0.1,172.9764716345453,53,172.77969113702434
C_GP_PHN,0.1,173.51395273514402,54,173.30462455226507
C_GP_PHN,0.1,173.73872762206685,55,173.5253227168548
C_GP_PHN,0.1,173.89083215282713,56,173.70217129076556
C_GP_PHN,0.1,173.85147091841628,57,173.65344893166244
C_GP_PHN,0.1,173.86559548381268,58,173.6398577470193
C_GP_PHN,0.1,173.39472041788207,59,173.16481261400816
C_GP_PHN,0.1,172.81025880294447,60,172.58297595479468
C_GP_PHN,0.1,171.87581592295015,61,171.6602730725117
C_GP_PHN,0.1,171.01438036210376,62,170.78871748159665
C_GP_PHN,0.1,169.94479739669254,63,169.73658307254794
C_GP_PHN,0.1,168.65191410322376,64,168.42911091338607
C_GP_PHN,0.1,167.25835859361035,65,167.03193675845267
C_GP_PHN,0.1,165.82960060985567,66,165.61484485740556
C_GP_PHN,0.1,163.74579673201066,67,163.5422427320645
C_GP_PHN,0.1,161.73965589416582,68,161.51971096639232
C_GP_PHN,0.1,159.52732130368565,69,159.29882503563675
C_GP_PHN,0.1,156.6625924698613,70,156.44814319829976
C_GP_PHN,0.1,153.59658082899932,71,153.39010798510293
C_GP_PHN,0.1,150.61085089282443,72,150.39683040632127
C_GP_PHN,0.1,147.170684746517,73,146.97432916542536
C_GP_PHN,0.1,143.62545313792293,74,143.42239237372803
C_GP_PHN,0.1,139.8451614776227,75,139.64275965169548
C_GP_PHN,0.1,135.80384176917195,76,135.6063877451984
C_GP_PHN,0.1,131.58095530764368,77,131.39450774285785
C_GP_PHN,0.1,127.0297153609915,78,126.85639759656755
C_GP_PHN,0.1,122.18870047748196,79,122.00649408921034
C_GP_PHN,0.1,117.58902418687487,80,117.43365290482643
C_GP_PHN,0.1,112.42246101219075,81,112.27882325210854
C_GP_PHN,0.1,107.23674250010856,82,107.08603516687933
C_GP_PHN,0.1,102.01280965549039,83,101.8796496494559
C_GP_PHN,0.1,96.79420198313184,84,96.6788667038418
C_GP_PHN,0.1,91.8046037658867,85,91.6865854190117
C_GP_PHN,0.1,86.8083911375538,86,86.69973435991194
C_GP_PHN,0.1,81.73043375358282,87,81.64400195769682
C_GP_PHN,0.1,76.81183324997895,88,76.72364492165799
C_GP_PHN,0.1,71.85479081038338,89,71.79088718278268
C_GP_PHN,0.1,66.90872139020354,90,66.83328497384414
C_GP_PHN,0.1,62.18375475822898,91,62.12364711367884
C_GP_PHN,0.1,57.43389570057661,92,57.37467104248408
C_GP_PHN,0.1,52.6744385049324,93,52.62398503203453
C_GP_PHN,0.1,48.09128466941194,94,48.045959814785725
C_GP_PHN,0.1,43.315194870163886,95,43.27791947306649
C_GP_PHN,0.1,37.99402089892007,96,37.96859103017796
C_GP_PHN,0.1,31.778059569395797,97,31.751386514734207
C_GP_PHN,0.1,24.421678254050022,98,24.397191555032595
C_GP_PHN,0.1,14.4233217420929,99,14.41232560897542
C_GP_PHN,-0.1,170.83823650051755,50,171.0311260682563
C_GP_PHN,-0.1,171.61082272314604,51,171.78313448100522
C_GP_PHN,-0.1,172.3986026671796,52,172.610270250285
C_GP_PHN,-0.1,172.58291063950338,53,172.77969113702434
C_GP_PHN,-0.1,173.0884535021981,54,173.30462455226507
C_GP_PHN,-0.1,173.3036471748216,55,173.5253227168548
C_GP_PHN,-0.1,173.50874831160397,56,173.70217129076556
C_GP_PHN,-0.1,173.4554269449086,57,173.65344893166244
C_GP_PHN,-0.1,173.40977837455367,58,173.6398577470193
C_GP_PHN,-0.1,172.93490481013419,59,173.16481261400816
C_GP_PHN,-0.1,172.34415983064537,60,172.58297595479468
C_GP_PHN,-0.1,171.45091435343744,61,171.6602730725117
C_GP_PHN,-0.1,170.56305460108953,62,170.78871748159665
C_GP_PHN,-0.1,169.53716397907394,63,169.73658307254794
C_GP_PHN,-0.1,168.21430021366365,64,168.42911091338607
C_GP_PHN,-0.1,166.81765478957095,65,167.03193675845267
C_GP_PHN,-0.1,165.39634449567313,66,165.61484485740556
C_GP_PHN,-0.1,163.32268990894255,67,163.5422427320645
C_GP_PHN,-0.1,161.29513885106826,68,161.51971096639232
C_GP_PHN,-0.1,159.07032876758785,69,159.29882503563675
C_GP_PHN,-0.1,156.24106088169492,70,156.44814319829976
C_GP_PHN,-0.1,153.17809400821824,71,153.39010798510293
C_GP_PHN,-0.1,150.1828099198181,72,150.39683040632127
C_GP_PHN,-0.1,146.76562852078018,73,146.97432916542536
C_GP_PHN,-0.1,143.20974230335275,74,143.42239237372803
C_GP_PHN,-0.1,139.43622276515708,75,139.64275965169548
C_GP_PHN,-0.1,135.41458237755342,76,135.6063877451984
C_GP_PHN,-0.1,131.23021173712598,77,131.39450774285785
C_GP_PHN,-0.1,126.68307983214358,78,126.85639759656755
C_GP_PHN,-0.1,121.81909619777328,79,122.00649408921034
C_GP_PHN,-0.1,117.27884754334957,80,117.43365290482643
C_GP_PHN,-0.1,112.13618896779033,81,112.27882325210854
C_GP_PHN,-0.1,106.93532783365006,82,107.08603516687933
C_GP_PHN,-0.1,101.75028840180477,83,101.8796496494559
C_GP_PHN,-0.1,96.56566922336596,84,96.6788667038418
C_GP_PHN,-0.1,91.56856707213672,85,91.6865854190117
C_GP_PHN,-0.1,86.59107758227009,86,86.69973435991194
C_GP_PHN,-0.1,81.55908412649458,87,81.64400195769682
C_GP_PHN,-0.1,76.62854522759942,88,76.72364492165799
C_GP_PHN,-0.1,71.72102306058886,89,71.79088718278268
C_GP_PHN,-0.1,66.77538907296585,90,66.83328497384414
C_GP_PHN,-0.1,62.056678990549734,91,62.12364711367884
C_GP_PHN,-0.1,57.315582830962676,92,57.37467104248408
C_GP_PHN,-0.1,52.57447321127935,93,52.62398503203453
C_GP_PHN,-0.1,47.997853300960216,94,48.045959814785725
C_GP_PHN,-0.1,43.24546146325538,95,43.27791947306649
C_GP_PHN,-0.1,37.93880185955183,96,37.96859103017796
C_GP_PHN,-0.1,31.724579438270297,97,31.751386514734207
C_GP_PHN,-0.1,24.370227086726786,98,24.397191555032595
C_GP_PHN,-0.1,14.401321420477492,99,14.41232560897542
Q_HZ,0.1,186.4627431880928,50,171.0311260682563
Q_HZ,0.1,187.26490999023576,51,171.78313448100522
Q_HZ,0.1,188.05023884307798,52,172.610270250285
Q_HZ,0.1,188.25381119900396,53,172.77969113702434
Q_HZ,0.1,188.79822453740536,54,173.30462455226507
Q_HZ,0.1,188.99940520576862,55,173.5253227168548
Q_HZ,0.1,189.22662680321304,56,173.70217129076556
Q_HZ,0.1,189.33783449587847,57,173.65344893166244
Q_HZ,0.1,189.16861290200666,58,173.6398577470193
Q_HZ,0.1,188.54374586692046,59,173.16481261400816
Q_HZ,0.1,187.8937425401441,60,172.58297595479468
Q_HZ,0.1,187.00703196430663,61,171.6602730725117
Q_HZ,0.1,185.99912296531366,62,170.78871748159665
Q_HZ,0.1,184.8974057955973,63,169.73658307254794
Q_HZ,0.1,183.37755884969152,64,168.42911091338607
Q_HZ,0.1,181.8918107462469,65,167.03193675845267
Q_HZ,0.1,180.25442411537625,66,165.61484485740556
Q_HZ,0.1,178.00540025180914,67,163.5422427320645
Q_HZ,0.1,175.7194772227984,68,161.51971096639232
Q_HZ,0.1,173.263768486928,69,159.29882503563675
Q_HZ,0.1,170.13225053037263,70,156.44814319829976
Q_HZ,0.1,166.74167143144476,71,153.39010798510293
Q_HZ,0.1,163.37461060586162,72,150.39683040632127
Q_HZ,0.1,159.70800247408994,73,146.97432916542536
Q_HZ,0.1,155.76122242526134,74,143.42239237372803
Q_HZ,0.1,151.61800712277602,75,139.64275965169548
Q_HZ,0.1,147.23827127497907,76,135.6063877451984
Q_HZ,0.1,142.61226980175178,77,131.39450774285785
Q_HZ,0.1,137.6825432568961,78,126.85639759656755
Q_HZ,0.1,132.31237562463048,79,122.00649408921034
Q_HZ,0.1,127.33057877314086,80,117.43365290482643
Q_HZ,0.1,121.70358691719304,81,112.27882325210854
Q_HZ,0.1,116.00813487541916,82,107.08603516687933
Q_HZ,0.1,110.3255153827003,83,101.8796496494559
Q_HZ,0.1,104.73924371767521,84,96.6788667038418
Q_HZ,0.1,99.23403955753388,85,91.6865854190117
Q_HZ,0.1,93.70880992376308,86,86.69973435991194
Q_HZ,0.1,88.22738224076477,87,81.64400195769682
Q_HZ,0.1,82.86926463871752,88,76.72364492165799
Q_HZ,0.1,77.62380199244686,89,71.79088718278268
Q_HZ,0.1,72.24470936640002,90,66.83328497384414
Q_HZ,0.1,67.10250147896659,91,62.12364711367884
Q_HZ,0.1,62.01988856936474,92,57.37467104248408
Q_HZ,0.1,56.92304002906906,93,52.62398503203453
Q_HZ,0.1,51.909930915598395,94,48.045959814785725
Q_HZ,0.1,46.79333167681643,95,43.27791947306649
Q_HZ,0.1,41.04727974355141,96,37.96859103017796
Q_HZ,0.1,34.350367795214396,97,31.751386514734207
Q_HZ,0.1,26.39454256066294,98,24.397191555032595
Q_HZ,0.1,15.587041256291595,99,14.41232560897542
Q_HZ,-0.1,155.58708426921885,50,171.0311260682563
Q_HZ,-0.1,156.38169700526592,51,171.78313448100522
Q_HZ,-0.1,157.05425810743643,52,172.610270250285
Q_HZ,-0.1,157.3300409433628,53,172.77969113702434
Q_HZ,-0.1,157.75638831265434,54,173.30462455226507
Q_HZ,-0.1,157.96567867622872,55,173.5253227168548
Q_HZ,-0.1,158.1137773792904,56,173.70217129076556
Q_HZ,-0.1,158.09132355223932,57,173.65344893166244
Q_HZ,-0.1,158.1020573007637,58,173.6398577470193
Q_HZ,-0.1,157.72701533375175,59,173.16481261400816
Q_HZ,-0.1,157.17450221383768,60,172.58297595479468
Q_HZ,-0.1,156.41472633335115,61,171.6602730725117
Q_HZ,-0.1,155.5601500902733,62,170.78871748159665
Q_HZ,-0.1,154.69251998809114,63,169.73658307254794
Q_HZ,-0.1,153.50358621840496,64,168.42911091338607
Q_HZ,-0.1,152.2956838263887,65,167.03193675845267
Q_HZ,-0.1,150.97377509966282,66,165.61484485740556
Q_HZ,-0.1,149.07745439501812,67,163.5422427320645
Q_HZ,-0.1,147.27908947099996,68,161.51971096639232
Q_HZ,-0.1,145.3111959439766,69,159.29882503563675
Q_HZ,-0.1,142.78490844166723,70,156.44814319829976
Q_HZ,-0.1,140.02891151109498,71,153.39010798510293
Q_HZ,-0.1,137.3442930998834,72,150.39683040632127
Q_HZ,-0.1,134.26929342511636,73,146.97432916542536
Q_HZ,-0.1,130.99421027535337,74,143.42239237372803
Q_HZ,-0.1,127.65131787998382,75,139.64275965169548
Q_HZ,-0.1,124.00052834995122,76,135.6063877451984
Q_HZ,-0.1,120.1818678242086,77,131.39450774285785
Q_HZ,-0.1,116.12960307106493,78,126.85639759656755
Q_HZ,-0.1,111.70715269244988,79,122.00649408921034
Q_HZ,-0.1,107.5535280114123,80,117.43365290482643
Q_HZ,-0.1,102.91748136665812,81,112.27882325210854
Q_HZ,-0.1,98.19724747816596,82,107.08603516687933
Q_HZ,-0.1,93.42962901716626,83,101.8796496494559
Q_HZ,-0.1,88.69876263596592,84,96.6788667038418
Q_HZ,-0.1,84.18010769727708,85,91.6865854190117
Q_HZ,-0.1,79.56885063034133,86,86.69973435991194
Q_HZ,-0.1,75.04815961357676,87,81.64400195769682
Q_HZ,-0.1,70.52566536862491,88,76.72364492165799
Q_HZ,-0.1,65.98040143724573,89,71.79088718278268
Q_HZ,-0.1,61.4558561049737,90,66.83328497384414
Q_HZ,-0.1,57.10316775137987,91,62.12364711367884
Q_HZ,-0.1,52.78083213563414,92,57.37467104248408
Q_HZ,-0.1,48.38511097619403,93,52.62398503203453
Q_HZ,-0.1,44.17485597617542,94,48.045959814785725
Q_HZ,-0.1,39.789111952680194,95,43.27791947306649
Q_HZ,-0.1,34.850124726085674,96,37.96859103017796
Q_HZ,-0.1,29.17482860702611,97,31.751386514734207
Q_HZ,-0.1,22.40171343702499,98,24.397191555032595
Q_HZ,-0.1,13.238348252506839,99,14.41232560897542
Q_Life,0.1,171.27071036023875,50,171.0311260682563
Q_Life,0.1,172.0242015257491,51,171.78313448100522
Q_Life,0.1,172.87065136385672,52,172.610270250285
Q_Life,0.1,173.02748093492067,53,172.77969113702434
Q_Life,0.1,173.58506402478199,54,173.30462455226507
Q_Life,0.1,173.81352985956607,55,173.5253227168548
Q_Life,0.1,173.9618282392584,56,173.70217129076556
Q_Life,0.1,173.91149880081917,57,173.65344893166244
Q_Life,0.1,173.9378893715974,58,173.6398577470193
Q_Life,0.1,173.47126987463588,59,173.16481261400816
Q_Life,0.1,172.90850756891504,60,172.58297595479468
Q_Life,0.1,171.98345076656332,61,171.6602730725117
Q_Life,0.1,171.09487670744886,62,170.78871748159665
Q_Life,0.1,170.05361500868045,63,169.73658307254794
Q_Life,0.1,168.76454489631007,64,168.42911091338607
Q_Life,0.1,167.357828379282,65,167.03193675845267
Q_Life,0.1,165.95059501300068,66,165.61484485740556
Q_Life,0.1,163.85619978138095,67,163.5422427320645
Q_Life,0.1,161.87138894427966,68,161.51971096639232
Q_Life,0.1,159.6389147095037,69,159.29882503563675
Q_Life,0.1,156.82672715613546,70,156.44814319829976
Q_Life,0.1,153.7644765958001,71,153.39010798510293
Q_Life,0.1,150.76085320552139,72,150.39683040632127
Q_Life,0.1,147.34431732345317,73,146.97432916542536
Q_Life,0.1,143.77382362283268,74,143.42239237372803
Q_Life,0.1,140.038582635512,75,139.64275965169548
Q_Life,0.1,136.00576769361066,76,135.6063877451984
Q_Life,0.1,131.76448867196444,77,131.39450774285785
Q_Life,0.1,127.24345342228577,78,126.85639759656755
Q_Life,0.1,122.37916331854234,79,122.00649408921034
Q_Life,0.1,117.81469363973885,80,117.43365290482643
Q_Life,0.1,112.66713182782664,81,112.27882325210854
Q_Life,0.1,107.46084522654343,82,107.08603516687933
Q_Life,0.1,102.25426847697946,83,101.8796496494559
Q_Life,0.1,97.0260378553069,84,96.6788667038418
Q_Life,0.1,92.03722534880308,85,91.6865854190117
Q_Life,0.1,87.00583806835512,86,86.69973435991194
Q_Life,0.1,81.95562435514938,87,81.64400195769682
Q_Life,0.1,77.00084993909002,88,76.72364492165799
Q_Life,0.1,72.04811073374216,89,71.79088718278268
Q_Life,0.1,67.07313599363513,90,66.83328497384414
Q_Life,0.1,62.307829009316706,91,62.12364711367884
Q_Life,0.1,57.542220592332185,92,57.37467104248408
Q_Life,0.1,52.755439193571235,93,52.62398503203453
Q_Life,0.1,48.15431796871109,94,48.045959814785725
Q_Life,0.1,43.36394823373088,95,43.27791947306649
Q_Life,0.1,38.030670063123225,96,37.96859103017796
Q_Life,0.1,31.791482583328218,97,31.751386514734207
Q_Life,0.1,24.420646151530224,98,24.397191555032595
Q_Life,0.1,14.419533947246478,99,14.41232560897542
Q_Life,-0.1,170.79154177627385,50,171.0311260682563
Q_Life,-0.1,171.5455236930681,51,171.78313448100522
Q_Life,-0.1,172.36069191750443,52,172.610270250285
Q_Life,-0.1,172.53190133912804,53,172.77969113702434
Q_Life,-0.1,173.02080874065166,54,173.30462455226507
Q_Life,-0.1,173.25071332636932,55,173.5253227168548
