Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_1d,75,99,Q_HZ_Norm,-0.0037746976102637476,-0.003764300033587367,-0.00437438180585312,-0.003235031133197355
Overall,ReRZV_1d,75,99,Q_All,9.7701560541303,9.77020406195013,9.768228247124602,9.771901665502032
Overall,ReRZV_1d,75,99,Q_HZ_d,-0.012473523747071648,-0.012424251319714943,-0.014380734950998382,-0.010772166856186415
Overall,ReRZV_1d,75,99,Q_HZ_Norm_d,-0.0037746976102637476,-0.003764300033587367,-0.00437438180585312,-0.003235031133197355
Overall,ReRZV_1d,75,99,Q_Life_d,9.804209826967458,9.804210463566644,9.804143201077583,9.804271378435269
Overall,ReRZV_1d,75,99,Q_All_d,9.791736303220388,9.791783863736477,9.789807887614732,9.7934827726919
Overall,ReRZV_1d,75,99,C_Hosp,22.17521126021914,22.05660454964788,18.543277874185293,26.368740610827658
Overall,ReRZV_1d,75,99,C_GP_NonPHN,9.145070510057769,9.157865812264,8.512371180301633,9.721563906246951
Overall,ReRZV_1d,75,99,C_GP_PHN,3.984103618850983,3.9766794843433813,3.542533094484758,4.484989474128123
Overall,ReRZV_1d,75,99,C_GP,13.129174128908753,13.127804116436916,12.219538874068427,14.041502439191644
Overall,ReRZV_1d,75,99,C_Med,35.304385389127894,35.17493619238033,31.29246156577271,39.6155871981359
Overall,ReRZV_1d,75,99,C_VacZVL,110,110,110,110
Overall,ReRZV_1d,75,99,C_VacRZV,4.956396376052527,4.956402667873297,4.956025512429911,4.956697603355851
Overall,ReRZV_1d,75,99,C_Vac,114.95639637605252,114.95640266787329,114.95602551242992,114.95669760335585
Overall,ReRZV_1d,75,99,C_All,150.2607817651804,150.13149847992514,146.24871251686682,154.57206597748333
Overall,ReRZV_1d,75,99,C_Hosp_d,22.17521126021914,22.05660454964788,18.543277874185293,26.368740610827658
Overall,ReRZV_1d,75,99,C_GP_NonPHN_d,9.145070510057769,9.157865812264,8.512371180301633,9.721563906246951
Overall,ReRZV_1d,75,99,C_GP_PHN_d,3.984103618850983,3.9766794843433813,3.542533094484758,4.484989474128123
Overall,ReRZV_1d,75,99,C_GP_d,13.129174128908753,13.127804116436916,12.219538874068427,14.041502439191644
Overall,ReRZV_1d,75,99,C_Med_d,35.304385389127894,35.17493619238033,31.29246156577271,39.6155871981359
Overall,ReRZV_1d,75,99,C_VacZVL_d,110,110,110,110
Overall,ReRZV_1d,75,99,C_VacRZV_d,4.956396376052527,4.956402667873297,4.956025512429911,4.956697603355851
Overall,ReRZV_1d,75,99,C_Vac_d,114.95639637605252,114.95640266787329,114.95602551242992,114.95669760335585
Overall,ReRZV_1d,75,99,C_All_d,150.2607817651804,150.13149847992514,146.24871251686682,154.57206597748333
Overall,ReRZV_1d,75,99,N_VacZVL,1,1,1,1
Overall,ReRZV_1d,75,99,N_VacRZV,0.058310545600617956,0.05831061962203878,0.05830618249917543,0.058314089451245305
Overall,ReRZV_1d,75,99,N_VacZVL_d,1,1,1,1
Overall,ReRZV_1d,75,99,N_VacRZV_d,0.058310545600617956,0.05831061962203878,0.05830618249917543,0.058314089451245305
Overall,ReRZV_2d,70,80,N0,1,1,1,1
Overall,ReRZV_2d,70,80,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,70,80,Year_Life,16.743602046046924,16.743609477105394,16.743444149072246,16.743715083535697
Overall,ReRZV_2d,70,80,Year_Immunised,8.940147897184819,9.034205935938761,7.032683122490582,10.313511019189395
Overall,ReRZV_2d,70,80,Risk_HZ,0.06923335140791446,0.06844650384422235,0.0564388249156639,0.08700355772149991
Overall,ReRZV_2d,70,80,Risk_Hosp,0.002770437638647364,0.0026924031535837363,0.0018871243872246252,0.0040301231586873185
Overall,ReRZV_2d,70,80,Risk_PHN,0.005567641378067659,0.005478560055869393,0.004331932290542577,0.00720209359508375
Overall,ReRZV_2d,70,80,Risk_Death,5.467226916150569e-5,5.320234624971592e-5,3.4894413578866095e-5,8.276623163616586e-5
Overall,ReRZV_2d,70,80,Q_Life,12.680983333688031,12.680988572235202,12.680875605094924,12.68106040727741
Overall,ReRZV_2d,70,80,Q_HZ,-0.009773304811844548,-0.009641437008546257,-0.012731732404534573,-0.007536544427855856
Overall,ReRZV_2d,70,80,Q_HZ_Norm,-0.0032018805383695658,-0.0031591755696977458,-0.0041187188839146155,-0.0025259072009104805
Overall,ReRZV_2d,70,80,Q_All,12.651537593075517,12.651669824224676,12.648482431268024,12.653824035866263
Overall,ReRZV_2d,70,80,Q_HZ_d,-0.009773304811844548,-0.009641437008546257,-0.012731732404534573,-0.007536544427855856
Overall,ReRZV_2d,70,80,Q_HZ_Norm_d,-0.0032018805383695658,-0.0031591755696977458,-0.0041187188839146155,-0.0025259072009104805
Overall,ReRZV_2d,70,80,Q_Life_d,12.680983333688031,12.680988572235202,12.680875605094924,12.68106040727741
Overall,ReRZV_2d,70,80,Q_All_d,12.671210028876187,12.671342581723756,12.668152770096539,12.673497218572148
Overall,ReRZV_2d,70,80,C_Hosp,11.74760690748245,11.428882495643478,7.77709276269199,17.41059474905772
Overall,ReRZV_2d,70,80,C_GP_NonPHN,7.787731476260652,7.701319146959256,6.377592806719041,9.737616035042244
Overall,ReRZV_2d,70,80,C_GP_PHN,3.0603662929056203,3.023373962594012,2.3755386855514375,3.991450345808466
Overall,ReRZV_2d,70,80,C_GP,10.848097769166273,10.717697788363127,8.79393421320354,13.603711071355711
Overall,ReRZV_2d,70,80,C_Med,22.595704676648722,22.172584546608427,16.817072633037572,30.81663771074901
Overall,ReRZV_2d,70,80,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,80,C_VacRZV,137.32364224583498,137.3236454013345,137.3233587376567,137.3238953096917
Overall,ReRZV_2d,70,80,C_Vac,247.32364224583498,247.3236454013345,247.32335873765672,247.3238953096917
Overall,ReRZV_2d,70,80,C_All,269.91934692248367,269.4963577825695,264.1407448509511,278.14040109284645
Overall,ReRZV_2d,70,80,C_Hosp_d,11.74760690748245,11.428882495643478,7.77709276269199,17.41059474905772
Overall,ReRZV_2d,70,80,C_GP_NonPHN_d,7.787731476260652,7.701319146959256,6.377592806719041,9.737616035042244
Overall,ReRZV_2d,70,80,C_GP_PHN_d,3.0603662929056203,3.023373962594012,2.3755386855514375,3.991450345808466
Overall,ReRZV_2d,70,80,C_GP_d,10.848097769166273,10.717697788363127,8.79393421320354,13.603711071355711
Overall,ReRZV_2d,70,80,C_Med_d,22.595704676648722,22.172584546608427,16.817072633037572,30.81663771074901
Overall,ReRZV_2d,70,80,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,80,C_VacRZV_d,137.32364224583498,137.3236454013345,137.3233587376567,137.3238953096917
Overall,ReRZV_2d,70,80,C_Vac_d,247.32364224583498,247.3236454013345,247.32335873765672,247.3238953096917
Overall,ReRZV_2d,70,80,C_All_d,269.91934692248367,269.4963577825695,264.1407448509511,278.14040109284645
Overall,ReRZV_2d,70,80,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,70,80,N_VacRZV,1.6155722617157056,1.6155722988392291,1.615568926325373,1.615575238937549
Overall,ReRZV_2d,70,80,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,70,80,N_VacRZV_d,1.6155722617157056,1.6155722988392291,1.615568926325373,1.615575238937549
Overall,ReRZV_2d,70,81,N0,1,1,1,1
Overall,ReRZV_2d,70,81,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,70,81,Year_Life,16.74358859590046,16.743596028356958,16.743435690953508,16.743696733818528
Overall,ReRZV_2d,70,81,Year_Immunised,8.591403248746959,8.68227328086796,6.887505125411763,9.853658921345085
Overall,ReRZV_2d,70,81,Risk_HZ,0.07251434080032312,0.07178999979992731,0.06078266043961698,0.08869140976825696
Overall,ReRZV_2d,70,81,Risk_Hosp,0.002865456876106546,0.0027912705406010667,0.0020166588028047738,0.004090429766813789
Overall,ReRZV_2d,70,81,Risk_PHN,0.005859255200166009,0.005786139585186323,0.0047109069090689485,0.0073708213134129445
Overall,ReRZV_2d,70,81,Risk_Death,5.5500024846431194e-5,5.40494080002016e-5,3.62673056208203e-5,8.321030070290614e-5
Overall,ReRZV_2d,70,81,Q_Life,12.680973630992952,12.6809786654682,12.680869385660056,12.68104724539054
Overall,ReRZV_2d,70,81,Q_HZ,-0.010231444141417025,-0.010117032576239618,-0.013005853000410158,-0.00809632918092667
Overall,ReRZV_2d,70,81,Q_HZ_Norm,-0.0033524279926238814,-0.0033139519169241355,-0.004211962423310981,-0.0026915307642599805
Overall,ReRZV_2d,70,81,Q_All,12.651069697117755,12.651186240559944,12.648202688975399,12.653260405066531
Overall,ReRZV_2d,70,81,Q_HZ_d,-0.010231444141417025,-0.010117032576239618,-0.013005853000410158,-0.00809632918092667
Overall,ReRZV_2d,70,81,Q_HZ_Norm_d,-0.0033524279926238814,-0.0033139519169241355,-0.004211962423310981,-0.0026915307642599805
Overall,ReRZV_2d,70,81,Q_Life_d,12.680973630992952,12.6809786654682,12.680869385660056,12.68104724539054
Overall,ReRZV_2d,70,81,Q_All_d,12.670742186851536,12.670858511449836,12.667875033727437,12.67293449164299
Overall,ReRZV_2d,70,81,C_Hosp,12.110648673608873,11.79777178986927,8.323896043940332,17.667411772236875
Overall,ReRZV_2d,70,81,C_GP_NonPHN,8.15831852031197,8.08357850238529,6.864483249652438,9.916353439551926
Overall,ReRZV_2d,70,81,C_GP_PHN,3.223121205410061,3.1914285552855666,2.567864760174296,4.070405138616864
Overall,ReRZV_2d,70,81,C_GP,11.381439725722032,11.269682773041922,9.495943214105067,13.878037049107885
Overall,ReRZV_2d,70,81,C_Med,23.492088399330907,22.98018472436592,18.015218161654488,31.424211871368097
Overall,ReRZV_2d,70,81,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,81,C_VacRZV,131.9792072266811,131.97921379575826,131.97886375232756,131.97951110672324
Overall,ReRZV_2d,70,81,C_Vac,241.9792072266811,241.97921379575826,241.97886375232758,241.97951110672324
Overall,ReRZV_2d,70,81,C_All,265.471295626012,264.95947003042545,259.9943665675852,273.40315470735766
Overall,ReRZV_2d,70,81,C_Hosp_d,12.110648673608873,11.79777178986927,8.323896043940332,17.667411772236875
Overall,ReRZV_2d,70,81,C_GP_NonPHN_d,8.15831852031197,8.08357850238529,6.864483249652438,9.916353439551926
Overall,ReRZV_2d,70,81,C_GP_PHN_d,3.223121205410061,3.1914285552855666,2.567864760174296,4.070405138616864
Overall,ReRZV_2d,70,81,C_GP_d,11.381439725722032,11.269682773041922,9.495943214105067,13.878037049107885
Overall,ReRZV_2d,70,81,C_Med_d,23.492088399330907,22.98018472436592,18.015218161654488,31.424211871368097
Overall,ReRZV_2d,70,81,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,81,C_VacRZV_d,131.9792072266811,131.97921379575826,131.97886375232756,131.97951110672324
Overall,ReRZV_2d,70,81,C_Vac_d,241.9792072266811,241.97921379575826,241.97886375232758,241.97951110672324
Overall,ReRZV_2d,70,81,C_All_d,265.471295626012,264.95947003042545,259.9943665675852,273.40315470735766
Overall,ReRZV_2d,70,81,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,70,81,N_VacRZV,1.552696555608013,1.5526966328912737,1.5526925147332657,1.5527001306673323
Overall,ReRZV_2d,70,81,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,70,81,N_VacRZV_d,1.552696555608013,1.5526966328912737,1.5526925147332657,1.5527001306673323
Overall,ReRZV_2d,70,82,N0,1,1,1,1
Overall,ReRZV_2d,70,82,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,70,82,Year_Life,16.743572211009624,16.743579541656587,16.743424400298174,16.743675164940953
Overall,ReRZV_2d,70,82,Year_Immunised,8.235445006550616,8.312879270707032,6.708569652829423,9.384229390030434
Overall,ReRZV_2d,70,82,Risk_HZ,0.07590808212554948,0.07519236059443017,0.06488691931476451,0.0904488191615454
Overall,ReRZV_2d,70,82,Risk_Hosp,0.0029837912888526826,0.002922491552915246,0.00213501511882362,0.004166755691493167
Overall,ReRZV_2d,70,82,Risk_PHN,0.006173146239182968,0.0061100689631084885,0.0050991369653009535,0.00755950249460908
Overall,ReRZV_2d,70,82,Risk_Death,5.6813498426865786e-5,5.5425420707493886e-5,3.799907332236974e-5,8.392353395079038e-5
Overall,ReRZV_2d,70,82,Q_Life,12.680961937575853,12.680966972255561,12.680862073680105,12.68103217083046
Overall,ReRZV_2d,70,82,Q_HZ,-0.010712195134643582,-0.010596616726424372,-0.013328498924426746,-0.008680595316648481
Overall,ReRZV_2d,70,82,Q_HZ_Norm,-0.003507232582623866,-0.0034814877196786614,-0.004324622109138857,-0.0028664608211505156
Overall,ReRZV_2d,70,82,Q_All,12.650577213708639,12.65069819758769,12.647858223735494,12.652649150822391
Overall,ReRZV_2d,70,82,Q_HZ_d,-0.010712195134643582,-0.010596616726424372,-0.013328498924426746,-0.008680595316648481
Overall,ReRZV_2d,70,82,Q_HZ_Norm_d,-0.003507232582623866,-0.0034814877196786614,-0.004324622109138857,-0.0028664608211505156
Overall,ReRZV_2d,70,82,Q_Life_d,12.680961937575853,12.680966972255561,12.680862073680105,12.68103217083046
Overall,ReRZV_2d,70,82,Q_All_d,12.67024974244121,12.670370524969275,12.667528977461696,12.672322881882728
Overall,ReRZV_2d,70,82,C_Hosp,12.578059904684299,12.2957754200033,8.875273998922053,17.97587591090602
Overall,ReRZV_2d,70,82,C_GP_NonPHN,8.53781477581971,8.477315874212692,7.343868916519339,10.122847271536827
Overall,ReRZV_2d,70,82,C_GP_PHN,3.3971662068234374,3.3718613826124004,2.77183924318235,4.16768059844651
Overall,ReRZV_2d,70,82,C_GP,11.934980982643147,11.82918870405771,10.171272039572377,14.178541982091284
Overall,ReRZV_2d,70,82,C_Med,24.513040887327445,24.13853387012811,19.290079837167845,31.981573031546503
Overall,ReRZV_2d,70,82,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,82,C_VacRZV,126.2102255827226,126.21023396501712,126.20982130897379,126.2105950610796
Overall,ReRZV_2d,70,82,C_Vac,236.2102255827226,236.21023396501715,236.20982130897377,236.2105950610796
Overall,ReRZV_2d,70,82,C_All,260.72326647005,260.349030432703,255.5002455431498,268.19191947273777
Overall,ReRZV_2d,70,82,C_Hosp_d,12.578059904684299,12.2957754200033,8.875273998922053,17.97587591090602
Overall,ReRZV_2d,70,82,C_GP_NonPHN_d,8.53781477581971,8.477315874212692,7.343868916519339,10.122847271536827
Overall,ReRZV_2d,70,82,C_GP_PHN_d,3.3971662068234374,3.3718613826124004,2.77183924318235,4.16768059844651
Overall,ReRZV_2d,70,82,C_GP_d,11.934980982643147,11.82918870405771,10.171272039572377,14.178541982091284
Overall,ReRZV_2d,70,82,C_Med_d,24.513040887327445,24.13853387012811,19.290079837167845,31.981573031546503
Overall,ReRZV_2d,70,82,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,82,C_VacRZV_d,126.2102255827226,126.21023396501712,126.20982130897379,126.2105950610796
Overall,ReRZV_2d,70,82,C_Vac_d,236.2102255827226,236.21023396501715,236.20982130897377,236.2105950610796
Overall,ReRZV_2d,70,82,C_All_d,260.72326647005,260.349030432703,255.5002455431498,268.19191947273777
Overall,ReRZV_2d,70,82,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,70,82,N_VacRZV,1.4848261833261482,1.484826281941378,1.4848214271643976,1.4848305301303482
Overall,ReRZV_2d,70,82,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,70,82,N_VacRZV_d,1.4848261833261482,1.484826281941378,1.4848214271643976,1.4848305301303482
Overall,ReRZV_2d,70,83,N0,1,1,1,1
Overall,ReRZV_2d,70,83,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,70,83,Year_Life,16.743552914803985,16.743560479072546,16.74341270952764,16.743651584040258
Overall,ReRZV_2d,70,83,Year_Immunised,7.877778072339298,7.9379235500388,6.473004253144461,8.92319851171845
Overall,ReRZV_2d,70,83,Risk_HZ,0.07935075308264788,0.07886603092439862,0.06911100764340722,0.09270097200787533
Overall,ReRZV_2d,70,83,Risk_Hosp,0.0031228611636036005,0.003062673397172368,0.0023021184296279336,0.004251331875414348
Overall,ReRZV_2d,70,83,Risk_PHN,0.0064929052743270274,0.006449432245099749,0.005494273377755117,0.007779955050059219
Overall,ReRZV_2d,70,83,Risk_Death,5.866876884914176e-5,5.73881002545963e-5,4.057456244641257e-5,8.499273221092009e-5
Overall,ReRZV_2d,70,83,Q_Life,12.680948290990633,12.680953308533534,12.680853555072638,12.681015647446092
Overall,ReRZV_2d,70,83,Q_HZ,-0.011206653251069959,-0.011119008776681288,-0.013684058541122437,-0.009223599343124805
Overall,ReRZV_2d,70,83,Q_HZ_Norm,-0.0036634015044221123,-0.003640402976397125,-0.004441978090789461,-0.0030367003596244646
Overall,ReRZV_2d,70,83,Q_All,12.650069088768465,12.650164683450695,12.647538231339668,12.6521003081138
Overall,ReRZV_2d,70,83,Q_HZ_d,-0.011206653251069959,-0.011119008776681288,-0.013684058541122437,-0.009223599343124805
Overall,ReRZV_2d,70,83,Q_HZ_Norm_d,-0.0036634015044221123,-0.003640402976397125,-0.004441978090789461,-0.0030367003596244646
Overall,ReRZV_2d,70,83,Q_Life_d,12.680948290990633,12.680953308533534,12.680853555072638,12.681015647446092
Overall,ReRZV_2d,70,83,Q_All_d,12.669741637739563,12.669837815958417,12.667208322433114,12.671773707480108
Overall,ReRZV_2d,70,83,C_Hosp,13.141544882061506,12.902055734420445,9.479342639467545,18.351269611310972
Overall,ReRZV_2d,70,83,C_GP_NonPHN,8.920421464605822,8.864491211922278,7.797960042770217,10.378491654850928
Overall,ReRZV_2d,70,83,C_GP_PHN,3.573453461786702,3.5552641656262445,2.982800578105641,4.280765014808398
Overall,ReRZV_2d,70,83,C_GP,12.493874926392524,12.413382518143852,10.882130132071394,14.505041537666383
Overall,ReRZV_2d,70,83,C_Med,25.635419808454028,25.32464178780082,20.659190107461086,32.6052718058538
Overall,ReRZV_2d,70,83,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,83,C_VacRZV,120.00327779971978,120.00328463042227,120.00280418666966,120.00371603020912
Overall,ReRZV_2d,70,83,C_Vac,230.00327779971977,230.00328463042229,230.00280418666966,230.00371603020912
Overall,ReRZV_2d,70,83,C_All,255.6386976081738,255.32805097706353,250.66224481947916,262.60886842608335
Overall,ReRZV_2d,70,83,C_Hosp_d,13.141544882061506,12.902055734420445,9.479342639467545,18.351269611310972
Overall,ReRZV_2d,70,83,C_GP_NonPHN_d,8.920421464605822,8.864491211922278,7.797960042770217,10.378491654850928
Overall,ReRZV_2d,70,83,C_GP_PHN_d,3.573453461786702,3.5552641656262445,2.982800578105641,4.280765014808398
Overall,ReRZV_2d,70,83,C_GP_d,12.493874926392524,12.413382518143852,10.882130132071394,14.505041537666383
Overall,ReRZV_2d,70,83,C_Med_d,25.635419808454028,25.32464178780082,20.659190107461086,32.6052718058538
Overall,ReRZV_2d,70,83,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,83,C_VacRZV_d,120.00327779971978,120.00328463042227,120.00280418666966,120.00371603020912
Overall,ReRZV_2d,70,83,C_Vac_d,230.00327779971977,230.00328463042229,230.00280418666966,230.00371603020912
Overall,ReRZV_2d,70,83,C_All_d,255.6386976081738,255.32805097706353,250.66224481947916,262.60886842608335
Overall,ReRZV_2d,70,83,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,70,83,N_VacRZV,1.4118032682319974,1.4118033485932031,1.4117976963137606,1.4118084238848134
Overall,ReRZV_2d,70,83,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,70,83,N_VacRZV_d,1.4118032682319974,1.4118033485932031,1.4117976963137606,1.4118084238848134
Overall,ReRZV_2d,70,84,N0,1,1,1,1
Overall,ReRZV_2d,70,84,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,70,84,Year_Life,16.743530797537424,16.743537511147544,16.743398083070538,16.743625543096186
Overall,ReRZV_2d,70,84,Year_Immunised,7.5236169615270025,7.584964916064201,6.247951730383008,8.514392770992094
Overall,ReRZV_2d,70,84,Risk_HZ,0.08277274899443952,0.08226497822956,0.07332976731755476,0.0948229143869916
Overall,ReRZV_2d,70,84,Risk_Hosp,0.003283683651961689,0.003235530360936028,0.0024593140408171914,0.004374917269071407
Overall,ReRZV_2d,70,84,Risk_PHN,0.0068156561274244735,0.006784910654461936,0.005847865313301779,0.007983268277437077
Overall,ReRZV_2d,70,84,Risk_Death,6.111895495972076e-5,5.973840182440683e-5,4.3797807114190675e-5,8.671519911352015e-5
Overall,ReRZV_2d,70,84,Q_Life,12.680932775972273,12.680937278903636,12.680843745229447,12.680997048705567
Overall,ReRZV_2d,70,84,Q_HZ,-0.011704778039294629,-0.011628536236819725,-0.014118074817005758,-0.009795585816731402
Overall,ReRZV_2d,70,84,Q_HZ_Norm,-0.0038178712920531556,-0.0037975180051481377,-0.004546365184516103,-0.0032085484506140607
Overall,ReRZV_2d,70,84,Q_All,12.649555452161335,12.649630348975741,12.647086226740937,12.651521103534526
Overall,ReRZV_2d,70,84,Q_HZ_d,-0.011704778039294629,-0.011628536236819725,-0.014118074817005758,-0.009795585816731402
Overall,ReRZV_2d,70,84,Q_HZ_Norm_d,-0.0038178712920531556,-0.0037975180051481377,-0.004546365184516103,-0.0032085484506140607
Overall,ReRZV_2d,70,84,Q_Life_d,12.680932775972273,12.680937278903636,12.680843745229447,12.680997048705567
Overall,ReRZV_2d,70,84,Q_All_d,12.66922799793298,12.669302904323626,12.666757904211961,12.67119510990672
Overall,ReRZV_2d,70,84,C_Hosp,13.8074555603541,13.59170773323549,10.212604191141637,18.83513996651211
Overall,ReRZV_2d,70,84,C_GP_NonPHN,9.297521557506686,9.24665419897395,8.258016886807622,10.603936714212677
Overall,ReRZV_2d,70,84,C_GP_PHN,3.7501603482229715,3.737042283340059,3.1826212416208026,4.407343901725097
Overall,ReRZV_2d,70,84,C_GP,13.047681905729657,12.971142922344832,11.531200573629796,14.881654702488943
Overall,ReRZV_2d,70,84,C_Med,26.855137466083757,26.593765459826194,22.061110299368917,33.328776901334514
Overall,ReRZV_2d,70,84,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,84,C_VacRZV,113.34220046120676,113.34221110177026,113.34165426247496,113.34269099303549
Overall,ReRZV_2d,70,84,C_Vac,223.34220046120677,223.34221110177026,223.34165426247498,223.3426909930355
Overall,ReRZV_2d,70,84,C_All,250.1973379272905,249.93636711326457,245.4035717260279,256.6711539737313
Overall,ReRZV_2d,70,84,C_Hosp_d,13.8074555603541,13.59170773323549,10.212604191141637,18.83513996651211
Overall,ReRZV_2d,70,84,C_GP_NonPHN_d,9.297521557506686,9.24665419897395,8.258016886807622,10.603936714212677
Overall,ReRZV_2d,70,84,C_GP_PHN_d,3.7501603482229715,3.737042283340059,3.1826212416208026,4.407343901725097
Overall,ReRZV_2d,70,84,C_GP_d,13.047681905729657,12.971142922344832,11.531200573629796,14.881654702488943
Overall,ReRZV_2d,70,84,C_Med_d,26.855137466083757,26.593765459826194,22.061110299368917,33.328776901334514
Overall,ReRZV_2d,70,84,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,84,C_VacRZV_d,113.34220046120676,113.34221110177026,113.34165426247496,113.34269099303549
Overall,ReRZV_2d,70,84,C_Vac_d,223.34220046120677,223.34221110177026,223.34165426247498,223.3426909930355
Overall,ReRZV_2d,70,84,C_All_d,250.1973379272905,249.93636711326457,245.4035717260279,256.6711539737313
Overall,ReRZV_2d,70,84,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,70,84,N_VacRZV,1.3334376524847855,1.3334377776678854,1.3334312266173525,1.3334434234474761
Overall,ReRZV_2d,70,84,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,70,84,N_VacRZV_d,1.3334376524847855,1.3334377776678854,1.3334312266173525,1.3334434234474761
Overall,ReRZV_2d,70,85,N0,1,1,1,1
Overall,ReRZV_2d,70,85,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,70,85,Year_Life,16.743506022752133,16.74351155703168,16.74338102716942,16.743596645955378
Overall,ReRZV_2d,70,85,Year_Immunised,7.177843610318983,7.227380437094158,6.010675496171698,8.113486643884768
Overall,ReRZV_2d,70,85,Risk_HZ,0.08610355651946258,0.08568173386519515,0.07735339562552558,0.09716218794911884
Overall,ReRZV_2d,70,85,Risk_Hosp,0.00345740389600663,0.003404313213408007,0.0026721749071947753,0.004495243587956301
Overall,ReRZV_2d,70,85,Risk_PHN,0.00712926612235278,0.007103195412830015,0.00620648346257578,0.008186242988972267
Overall,ReRZV_2d,70,85,Risk_Death,6.421100068824376e-5,6.305885996039134e-5,4.745814844256504e-5,8.83467535681095e-5
Overall,ReRZV_2d,70,85,Q_Life,12.680915528074802,12.680919332290877,12.680831706310226,12.680977425573017
Overall,ReRZV_2d,70,85,Q_HZ,-0.012195811378732683,-0.012114071248026886,-0.014497040585045374,-0.010301479404073787
Overall,ReRZV_2d,70,85,Q_HZ_Norm,-0.003967552691001117,-0.0039537310602131654,-0.004686707327193104,-0.003365164968492657
Overall,ReRZV_2d,70,85,Q_All,12.649047203299832,12.649125493308512,12.646694717640143,12.650975998090294
Overall,ReRZV_2d,70,85,Q_HZ_d,-0.012195811378732683,-0.012114071248026886,-0.014497040585045374,-0.010301479404073787
Overall,ReRZV_2d,70,85,Q_HZ_Norm_d,-0.003967552691001117,-0.0039537310602131654,-0.004686707327193104,-0.003365164968492657
Overall,ReRZV_2d,70,85,Q_Life_d,12.680915528074802,12.680919332290877,12.680831706310226,12.680977425573017
Overall,ReRZV_2d,70,85,Q_All_d,12.66871971669607,12.66879753814996,12.666366050730469,12.670650088312302
Overall,ReRZV_2d,70,85,C_Hosp,14.539915290879138,14.369550365795112,11.08545878579817,19.36584751424521
Overall,ReRZV_2d,70,85,C_GP_NonPHN,9.662657070138769,9.629249308079368,8.688502755516827,10.85765029141794
Overall,ReRZV_2d,70,85,C_GP_PHN,3.9209547810923033,3.9006386174635486,3.362698263439654,4.537291857699934
Overall,ReRZV_2d,70,85,C_GP,13.58361185123107,13.538236067999327,12.130173128380623,15.249519421411673
Overall,ReRZV_2d,70,85,C_Med,28.12352714211021,27.911778230265256,23.619965248584656,34.1731053768365
Overall,ReRZV_2d,70,85,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,85,C_VacRZV,106.23529483960075,106.23531137970403,106.23467700316867,106.23586074384045
Overall,ReRZV_2d,70,85,C_Vac,216.23529483960075,216.23531137970403,216.23467700316868,216.23586074384042
Overall,ReRZV_2d,70,85,C_All,244.35882198171097,244.14693378999104,239.8560579252662,250.40789630858757
Overall,ReRZV_2d,70,85,C_Hosp_d,14.539915290879138,14.369550365795112,11.08545878579817,19.36584751424521
Overall,ReRZV_2d,70,85,C_GP_NonPHN_d,9.662657070138769,9.629249308079368,8.688502755516827,10.85765029141794
Overall,ReRZV_2d,70,85,C_GP_PHN_d,3.9209547810923033,3.9006386174635486,3.362698263439654,4.537291857699934
Overall,ReRZV_2d,70,85,C_GP_d,13.58361185123107,13.538236067999327,12.130173128380623,15.249519421411673
Overall,ReRZV_2d,70,85,C_Med_d,28.12352714211021,27.911778230265256,23.619965248584656,34.1731053768365
Overall,ReRZV_2d,70,85,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,85,C_VacRZV_d,106.23529483960075,106.23531137970403,106.23467700316867,106.23586074384045
Overall,ReRZV_2d,70,85,C_Vac_d,216.23529483960075,216.23531137970403,216.23467700316868,216.23586074384042
Overall,ReRZV_2d,70,85,C_All_d,244.35882198171097,244.14693378999104,239.8560579252662,250.40789630858757
Overall,ReRZV_2d,70,85,N_VacZVL,1,1,1,1
