Scenario,Age0,Arm,Year0,N0,Index,A,M,L,U
Vac_61,61,RZV_2d,2024,1,dRisk_PHN,-0.00577475255361834,-0.00564964382228886,-0.009103165932143047,-0.003221765936432729
Vac_61,61,RZV_2d,2024,1,dRisk_Death,-4.0601200571833976e-5,-3.828652141106735e-5,-7.701896120373088e-5,-1.6669255452909022e-5
Vac_61,61,RZV_2d,2024,1,dQ_Life,2.1515099384732749e-4,2.0764839729814355e-4,1.0078763409380188e-4,3.727009875476917e-4
Vac_61,61,RZV_2d,2024,1,dQ_HZ,0.011543200470748343,0.011361593743706313,0.0067953710307594095,0.01751497662477654
Vac_61,61,RZV_2d,2024,1,dQ_HZ_Norm,0.004228585438393949,0.004149237317445648,0.002574648513948565,0.006301133605518596
Vac_61,61,RZV_2d,2024,1,dQ_All,0.01175588828881571,0.01156965220306816,0.006894678972570389,0.017872841341741802
Vac_61,61,RZV_2d,2024,1,dQ_HZ_d,0.007809870097091809,0.007718376917164346,0.0049869898334686975,0.01116651903506285
Vac_61,61,RZV_2d,2024,1,dQ_HZ_Norm_d,0.0029755855344770926,0.0029397247467528387,0.0019445715546115992,0.0041892868628814785
Vac_61,61,RZV_2d,2024,1,dQ_Life_d,9.162177808219685e-5,8.879673949646616e-5,4.5393734657972475e-5,1.5342374352727005e-4
Vac_61,61,RZV_2d,2024,1,dQ_All_d,0.007901491875173982,0.00780690876493928,0.005034167741126971,0.011304501270799157
Vac_61,61,RZV_2d,2024,1,dC_Hosp,-9.493026816711735,-8.997388801902005,-17.302219381474828,-4.310090368035801
Vac_61,61,RZV_2d,2024,1,dC_GP_NonPHN,-10.273233669729494,-10.095777448661304,-15.10782035544735,-6.325324293608439
Vac_61,61,RZV_2d,2024,1,dC_GP_PHN,-3.2088788054381583,-3.1347164769546083,-5.022072853770937,-1.7777582702823242
Vac_61,61,RZV_2d,2024,1,dC_GP,-13.482112475167654,-13.250827482434287,-20.17714195544683,-8.134186237183318
Vac_61,61,RZV_2d,2024,1,dC_Med,-22.975139291879387,-22.30680836091234,-37.09474902280646,-12.464095801315004
Vac_61,61,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_61,61,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_61,61,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_61,61,RZV_2d,2024,1,dC_All,147.0248607081206,147.69319163908767,132.90525097719356,157.535904198685
Vac_61,61,RZV_2d,2024,1,dC_Hosp_d,-4.945057491512467,-4.74364735441033,-8.48967237596225,-2.4611324403149073
Vac_61,61,RZV_2d,2024,1,dC_GP_NonPHN_d,-7.208579310133019,-7.1207090382396,-10.046809007390058,-4.718714430490751
Vac_61,61,RZV_2d,2024,1,dC_GP_PHN_d,-2.067123947291377,-2.0366458752693593,-3.0741222413860454,-1.2368130667277342
Vac_61,61,RZV_2d,2024,1,dC_GP_d,-9.275703257424396,-9.162786965004344,-13.123809809027483,-5.9922683118575755
Vac_61,61,RZV_2d,2024,1,dC_Med_d,-14.220760748936863,-13.923093691306766,-21.50800387129913,-8.485553653728521
Vac_61,61,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_61,61,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_61,61,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_61,61,RZV_2d,2024,1,dC_All_d,155.77923925106313,156.07690630869325,148.4919961287009,161.51444634627148
Vac_61,61,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_61,61,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_61,61,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_61,61,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_61,61,RZV_2d,2024,1,ICER,20711.315875400796,19957.7999747087,13133.184673625314,31995.928736351172
Vac_61,61,RZV_2d,2024,1,Price0,85,85,85,85
Vac_61,61,RZV_2d,2024,1,Thres20,86.12529912620825,85.16391876560445,54.771159132098006,123.73301848500515
Vac_61,61,RZV_2d,2024,1,Thres30,125.63275850207815,124.22913474508233,79.97265158155604,180.0815171967797
Vac_61,61,RZV_2d,2024,1,Thres20_50,NA,85.16391876560445,NA,NA
Vac_61,61,RZV_2d,2024,1,Thres30_90,NA,92.56348991567258,NA,NA
Vac_61,61,RZV_2d,2024,1,Thres,NA,85.16391876560445,NA,NA
Vac_62,62,RZV_1d,2024,1,dYear_Life,2.2210134712505612e-4,2.0865902108546663e-4,9.660879561614876e-5,4.216289554696217e-4
Vac_62,62,RZV_1d,2024,1,dYear_Immunised,8.453327668508212,8.207660604889249,4.956784299155967,13.17808714362551
Vac_62,62,RZV_1d,2024,1,dRisk_HZ,-0.0651438076883047,-0.06303554268486582,-0.10449790335401352,-0.03684904969697855
Vac_62,62,RZV_1d,2024,1,dRisk_Hosp,-0.001673382216162158,-0.0015506998591778716,-0.0032315078303294656,-7.45702863690611e-4
Vac_62,62,RZV_1d,2024,1,dRisk_PHN,-0.004248570463191822,-0.004080188254343946,-0.007247319420050249,-0.0022204125972587574
Vac_62,62,RZV_1d,2024,1,dRisk_Death,-2.870822480554763e-5,-2.635310523456827e-5,-5.962799710838718e-5,-1.0916236612301313e-5
Vac_62,62,RZV_1d,2024,1,dQ_Life,1.5558486644400916e-4,1.4638297984248538e-4,6.834978522949341e-5,2.9324235891490245e-4
Vac_62,62,RZV_1d,2024,1,dQ_HZ,0.00849570580780531,0.008238181445349171,0.004726517414123878,0.01385763524024725
Vac_62,62,RZV_1d,2024,1,dQ_HZ_Norm,0.0031139866359580514,0.003005760137326032,0.0017753340668588329,0.005008658737250592
Vac_62,62,RZV_1d,2024,1,dQ_All,0.008649590256212435,0.008384227482196138,0.004803205241627584,0.01412965735532649
Vac_62,62,RZV_1d,2024,1,dQ_HZ_d,0.0059491000597500674,0.005786978492234552,0.0035318421852402015,0.009136868537508676
Vac_62,62,RZV_1d,2024,1,dQ_HZ_Norm_d,0.0022606425311144113,0.0022084270725258263,0.0013773326497183058,0.0034299248216258273
Vac_62,62,RZV_1d,2024,1,dQ_Life_d,6.909680549823616e-5,6.552068107446019e-5,3.2153244413724023e-5,1.250935850849899e-4
Vac_62,62,RZV_1d,2024,1,dQ_All_d,0.006018196865248345,0.00585514894517658,0.003570023344265527,0.009269242264683352
Vac_62,62,RZV_1d,2024,1,dC_Hosp,-6.805434706595578,-6.28320267754594,-13.404887022882228,-2.8906176914420523
Vac_62,62,RZV_1d,2024,1,dC_GP_NonPHN,-7.571498552556101,-7.328796056225911,-12.008464295992725,-4.320637512501618
Vac_62,62,RZV_1d,2024,1,dC_GP_PHN,-2.3629271022035483,-2.2736619376987255,-3.9951212813237857,-1.2340067890141506
Vac_62,62,RZV_1d,2024,1,dC_GP,-9.93442565475965,-9.61156731581326,-16.0296373370877,-5.583096078168451
Vac_62,62,RZV_1d,2024,1,dC_Med,-16.739860361355227,-15.940458912505193,-29.19899689342008,-8.485780755550524
Vac_62,62,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_62,62,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_62,62,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_62,62,RZV_1d,2024,1,dC_All,68.26013963864477,69.05954108749481,55.80100310657991,76.51421924444948
Vac_62,62,RZV_1d,2024,1,dC_Hosp_d,-3.7094165467071396,-3.464473793658125,-6.94241826420885,-1.7298290487613255
Vac_62,62,RZV_1d,2024,1,dC_GP_NonPHN_d,-5.483303129473817,-5.3530009760589055,-8.233803792073989,-3.369835925254316
Vac_62,62,RZV_1d,2024,1,dC_GP_PHN_d,-1.5813574390537353,-1.5358410676581993,-2.533958967329666,-0.8875480397802317
Vac_62,62,RZV_1d,2024,1,dC_GP_d,-7.064660568527552,-6.893365798269087,-10.809383369091288,-4.250130334774391
Vac_62,62,RZV_1d,2024,1,dC_Med_d,-10.774077115234691,-10.374595653310237,-17.554775172844582,-6.089259052937682
Vac_62,62,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_62,62,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_62,62,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_62,62,RZV_1d,2024,1,dC_All_d,74.22592288476531,74.62540434668976,67.44522482715541,78.9107409470623
Vac_62,62,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_62,62,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_62,62,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_62,62,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_62,62,RZV_1d,2024,1,ICER,13222.562186123241,12711.637318167088,7270.525664911662,21973.56457231244
Vac_62,62,RZV_1d,2024,1,Price0,85,85,85,85
Vac_62,62,RZV_1d,2024,1,Thres20,131.1380144202016,127.65655379335166,77.90892061074649,203.08030044149706
Vac_62,62,RZV_1d,2024,1,Thres30,191.31998307268506,186.1463332736378,113.7634869916144,295.8028404297353
Vac_62,62,RZV_1d,2024,1,Thres20_50,NA,127.65655379335166,NA,NA
Vac_62,62,RZV_1d,2024,1,Thres30_90,NA,134.36943888357527,NA,NA
Vac_62,62,RZV_1d,2024,1,Thres,NA,127.65655379335166,NA,NA
Vac_62,62,RZV_2d,2024,1,dYear_Life,3.163824140238649e-4,3.0552825896990043e-4,1.50510333397591e-4,5.424826103223701e-4
Vac_62,62,RZV_2d,2024,1,dYear_Immunised,11.249180614474598,11.089026619065246,7.184118020012763,16.036768476321654
Vac_62,62,RZV_2d,2024,1,dRisk_HZ,-0.08777549620034206,-0.08627016285535019,-0.1287953483574148,-0.05387778718163778
Vac_62,62,RZV_2d,2024,1,dRisk_Hosp,-0.0023841177384912654,-0.0022764984617540773,-0.004178228360319032,-0.0011612917351988838
Vac_62,62,RZV_2d,2024,1,dRisk_PHN,-0.005848633982315096,-0.005740136700666452,-0.009064649370668776,-0.0033159241383758785
Vac_62,62,RZV_2d,2024,1,dRisk_Death,-4.193076898533928e-5,-3.968998769670732e-5,-7.817913510664543e-5,-1.7643774566572774e-5
Vac_62,62,RZV_2d,2024,1,dQ_Life,2.2114102042698568e-4,2.140250405471278e-4,1.0621806127666388e-4,3.7647849299231594e-4
Vac_62,62,RZV_2d,2024,1,dQ_HZ,0.01152225337594439,0.011347403208830344,0.006892543339353626,0.017274465822251735
Vac_62,62,RZV_2d,2024,1,dQ_HZ_Norm,0.004179491708484379,0.004104332528044695,0.00257622394039303,0.006175445398973207
Vac_62,62,RZV_2d,2024,1,dQ_All,0.011740852132615293,0.011567600199148487,0.006994877681956613,0.017643251419032422
Vac_62,62,RZV_2d,2024,1,dQ_HZ_d,0.007903337434186284,0.007819326399888124,0.005082171831040549,0.011208848816804728
Vac_62,62,RZV_2d,2024,1,dQ_HZ_Norm_d,0.0029745070522400356,0.0029434462405230444,0.001962172799762379,0.0041655377510348935
Vac_62,62,RZV_2d,2024,1,dQ_Life_d,9.701620900754015e-5,9.426469445283914e-5,4.910414518852769e-5,1.5942792384593396e-4
Vac_62,62,RZV_2d,2024,1,dQ_All_d,0.008000353643193864,0.007912026064833988,0.005140157780834231,0.011349678761195258
Vac_62,62,RZV_2d,2024,1,dC_Hosp,-9.76069166677893,-9.28490996144827,-17.488948698162748,-4.534577209754876
Vac_62,62,RZV_2d,2024,1,dC_GP_NonPHN,-10.170677700494174,-10.009683428098779,-14.8204348496978,-6.334738267459038
Vac_62,62,RZV_2d,2024,1,dC_GP_PHN,-3.2479588966815394,-3.1832613111851193,-5.018877922785327,-1.833243501900258
Vac_62,62,RZV_2d,2024,1,dC_GP,-13.418636597175714,-13.20127676158185,-19.860310448820773,-8.18409950086302
Vac_62,62,RZV_2d,2024,1,dC_Med,-23.179328263954645,-22.520640716864342,-36.975880130493195,-12.742401177042968
Vac_62,62,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_62,62,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_62,62,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_62,62,RZV_2d,2024,1,dC_All,146.82067173604537,147.47935928313566,133.02411986950685,157.25759882295702
Vac_62,62,RZV_2d,2024,1,dC_Hosp_d,-5.224676091199443,-5.022324105551808,-8.838962137190848,-2.640263115615565
Vac_62,62,RZV_2d,2024,1,dC_GP_NonPHN_d,-7.221788530912188,-7.134023825672849,-9.97164480893423,-4.752661082739362
Vac_62,62,RZV_2d,2024,1,dC_GP_PHN_d,-2.1323650807707004,-2.1030583673764056,-3.132118440886863,-1.2889500878978568
Vac_62,62,RZV_2d,2024,1,dC_GP_d,-9.354153611682888,-9.238833794948178,-13.140349184289951,-6.078172548074496
Vac_62,62,RZV_2d,2024,1,dC_Med_d,-14.57882970288233,-14.29049140937138,-21.83499290281119,-8.814555930247478
Vac_62,62,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_62,62,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_62,62,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_62,62,RZV_2d,2024,1,dC_All_d,155.42117029711767,155.70950859062862,148.16500709718883,161.18544406975252
Vac_62,62,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_62,62,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_62,62,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_62,62,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_62,62,RZV_2d,2024,1,ICER,20371.168665160378,19652.538107504435,13068.989763227042,31294.678898180577
Vac_62,62,RZV_2d,2024,1,Price0,85,85,85,85
Vac_62,62,RZV_2d,2024,1,Thres20,87.29295128337981,86.37816171579533,55.96795189603714,124.2513272500127
Vac_62,62,RZV_2d,2024,1,Thres30,127.29471949934913,125.94777970257012,81.67213365810915,180.78688349972302
Vac_62,62,RZV_2d,2024,1,Thres20_50,NA,86.37816171579533,NA,NA
Vac_62,62,RZV_2d,2024,1,Thres30_90,NA,94.45693214132544,NA,NA
Vac_62,62,RZV_2d,2024,1,Thres,NA,86.37816171579533,NA,NA
Vac_63,63,RZV_1d,2024,1,dYear_Life,2.2949693456108378e-4,2.163636471497199e-4,1.0253207299157908e-4,4.2766073662843214e-4
Vac_63,63,RZV_1d,2024,1,dYear_Immunised,8.265699047568582,8.039347013795531,4.8912652494647375,12.76228780966858
Vac_63,63,RZV_1d,2024,1,dRisk_HZ,-0.0647816231673157,-0.06272897061807559,-0.10311153215813619,-0.03716361826028074
Vac_63,63,RZV_1d,2024,1,dRisk_Hosp,-0.0017238575375715071,-0.0016032991787549656,-0.003284346156417551,-7.800309908160949e-4
Vac_63,63,RZV_1d,2024,1,dRisk_PHN,-0.004318868297172912,-0.004154765196423028,-0.007245861918128647,-0.0023059395913494003
Vac_63,63,RZV_1d,2024,1,dRisk_Death,-2.9799361345503768e-5,-2.7533965187171684e-5,-6.088243531431231e-5,-1.161295339818997e-5
Vac_63,63,RZV_1d,2024,1,dQ_Life,1.6066935610439437e-4,1.5169932508740658e-4,7.248826376162753e-5,2.9762487806577197e-4
Vac_63,63,RZV_1d,2024,1,dQ_HZ,0.00850047253948298,0.008253464975278813,0.0047964161480779964,0.013711160082496598
Vac_63,63,RZV_1d,2024,1,dQ_HZ_Norm,0.0030837245343965165,0.0029829052230228915,0.0017759315230063426,0.004897230721917065
Vac_63,63,RZV_1d,2024,1,dQ_All,0.008659379225656343,0.008406189566047217,0.004872164687430925,0.014010709288642252
Vac_63,63,RZV_1d,2024,1,dQ_HZ_d,0.006029495681765574,0.005869473624921116,0.0036240894474444613,0.009173793549837017
Vac_63,63,RZV_1d,2024,1,dQ_HZ_Norm_d,0.0022624936694626155,0.0022097318506589304,0.0013937149853231543,0.003412435347550363
Vac_63,63,RZV_1d,2024,1,dQ_Life_d,7.34712462989222e-5,6.995959294631149e-5,3.509720953114303e-5,1.3091248633809725e-4
Vac_63,63,RZV_1d,2024,1,dQ_All_d,0.0061029669280645025,0.005939901891236943,0.0036656199142272696,0.00931636706105063
Vac_63,63,RZV_1d,2024,1,dC_Hosp,-7.030574878554089,-6.524852219571256,-13.712433979491083,-3.0395382537037507
Vac_63,63,RZV_1d,2024,1,dC_GP_NonPHN,-7.510394344748576,-7.288318669285846,-11.819974803555034,-4.3450173358909625
Vac_63,63,RZV_1d,2024,1,dC_GP_PHN,-2.4004952151892422,-2.3128102726790782,-3.989347407915332,-1.2696587978837357
Vac_63,63,RZV_1d,2024,1,dC_GP,-9.910889559937818,-9.59105180040992,-15.83123237454186,-5.647205275282164
Vac_63,63,RZV_1d,2024,1,dC_Med,-16.941464438491906,-16.194026607074612,-29.24409546792128,-8.737698387011939
Vac_63,63,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_63,63,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_63,63,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_63,63,RZV_1d,2024,1,dC_All,68.0585355615081,68.8059733929254,55.755904532078716,76.26230161298805
Vac_63,63,RZV_1d,2024,1,dC_Hosp_d,-3.935448158172302,-3.690176041736101,-7.2868612761275795,-1.865077188542617
Vac_63,63,RZV_1d,2024,1,dC_GP_NonPHN_d,-5.499675362894487,-5.372460600001292,-8.233529016782937,-3.4097030364661394
Vac_63,63,RZV_1d,2024,1,dC_GP_PHN_d,-1.6358318366141051,-1.5930835704134423,-2.599667867151043,-0.930341578949629
Vac_63,63,RZV_1d,2024,1,dC_GP_d,-7.1355071995085915,-6.982689962390486,-10.838091261146065,-4.320418081831221
Vac_63,63,RZV_1d,2024,1,dC_Med_d,-11.070955357680894,-10.67211000563741,-17.938093703330527,-6.215965411631565
Vac_63,63,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_63,63,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_63,63,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_63,63,RZV_1d,2024,1,dC_All_d,73.92904464231911,74.32788999436258,67.06190629666946,78.78403458836843
Vac_63,63,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_63,63,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_63,63,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_63,63,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_63,63,RZV_1d,2024,1,ICER,12961.787241968761,12487.337531361463,7200.0215617393505,21447.628293637892
Vac_63,63,RZV_1d,2024,1,Price0,85,85,85,85
Vac_63,63,RZV_1d,2024,1,Thres20,133.13029391897092,129.53738800192576,79.69068900444042,204.24847236408493
Vac_63,63,RZV_1d,2024,1,Thres30,194.15996319961596,188.87864620260518,116.36701320410745,297.59965914110506
Vac_63,63,RZV_1d,2024,1,Thres20_50,NA,129.53738800192576,NA,NA
Vac_63,63,RZV_1d,2024,1,Thres30_90,NA,137.05209769796713,NA,NA
Vac_63,63,RZV_1d,2024,1,Thres,NA,129.53738800192576,NA,NA
Vac_63,63,RZV_2d,2024,1,dYear_Life,3.253549211154567e-4,3.148826752497058e-4,1.587944489529036e-4,5.486532667331012e-4
Vac_63,63,RZV_2d,2024,1,dYear_Immunised,10.975189773980015,10.811921773596783,7.077478248029512,15.585185861877985
Vac_63,63,RZV_2d,2024,1,dRisk_HZ,-0.08701586564948276,-0.08557817054540437,-0.12639857039881455,-0.054236307259589944
Vac_63,63,RZV_2d,2024,1,dRisk_Hosp,-0.0024456057787758624,-0.0023448324816849743,-0.004233562728384352,-0.0012157635664061131
Vac_63,63,RZV_2d,2024,1,dRisk_PHN,-0.005919511490867406,-0.0058290816334462476,-0.009054357505004471,-0.0034202407294763614
Vac_63,63,RZV_2d,2024,1,dRisk_Death,-4.333300106513791e-5,-4.123801043058395e-5,-7.954910413053145e-5,-1.8705968755593246e-5
Vac_63,63,RZV_2d,2024,1,dQ_Life,2.272728923698093e-4,2.2033080698591334e-4,1.1197669204712214e-4,3.80483792001307e-4
Vac_63,63,RZV_2d,2024,1,dQ_HZ,0.011490179153050657,0.011337519367312018,0.00697612681992507,0.017008917598562014
Vac_63,63,RZV_2d,2024,1,dQ_HZ_Norm,0.004126674558398913,0.004056623505685796,0.002583690668465428,0.006029803523131975
Vac_63,63,RZV_2d,2024,1,dQ_All,0.011714825708004868,0.011555819837491654,0.007096517495146948,0.017406306204904975
Vac_63,63,RZV_2d,2024,1,dQ_HZ_d,0.007989243264607902,0.007910934282291096,0.005200026327757952,0.011271478975960899
Vac_63,63,RZV_2d,2024,1,dQ_HZ_Norm_d,0.0029702704581101194,0.002941194997450447,0.0019694717195045336,0.004137357550458926
Vac_63,63,RZV_2d,2024,1,dQ_Life_d,1.0267752206810333e-4,1.0007370675513272e-4,5.33157065095935e-5,1.6637442035052352e-4
Vac_63,63,RZV_2d,2024,1,dQ_All_d,0.008091920786676029,0.008012386191216692,0.005259863157969891,0.011421881459195003
Vac_63,63,RZV_2d,2024,1,dC_Hosp,-10.039432146256623,-9.591131674511596,-17.771014210359017,-4.762664868462104
Vac_63,63,RZV_2d,2024,1,dC_GP_NonPHN,-10.05748661707556,-9.905932898026524,-14.535200023189535,-6.36519910055038
Vac_63,63,RZV_2d,2024,1,dC_GP_PHN,-3.2851538170433514,-3.2287827990020475,-5.014581406761018,-1.881475105495453
Vac_63,63,RZV_2d,2024,1,dC_GP,-13.34264043411891,-13.140426531774015,-19.56599520293414,-8.257973665616673
Vac_63,63,RZV_2d,2024,1,dC_Med,-23.382072580375535,-22.77073477299653,-36.957118058966124,-13.006262659461463
Vac_63,63,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_63,63,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_63,63,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_63,63,RZV_2d,2024,1,dC_All,146.61792741962446,147.22926522700345,133.0428819410339,156.99373734053853
Vac_63,63,RZV_2d,2024,1,dC_Hosp_d,-5.5204904235777255,-5.328501163426628,-9.253386995354886,-2.8505685879629894
Vac_63,63,RZV_2d,2024,1,dC_GP_NonPHN_d,-7.226131050237776,-7.151338748612774,-9.93303212277294,-4.805684213210552
Vac_63,63,RZV_2d,2024,1,dC_GP_PHN_d,-2.197639420818836,-2.172087325298582,-3.1984806567619612,-1.3424211314252503
Vac_63,63,RZV_2d,2024,1,dC_GP_d,-9.423770471056612,-9.324621811698009,-13.14698990552165,-6.195181438175482
Vac_63,63,RZV_2d,2024,1,dC_Med_d,-14.944260894634338,-14.652086526002954,-22.24241050127664,-9.102943983365071
Vac_63,63,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_63,63,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_63,63,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_63,63,RZV_2d,2024,1,dC_All_d,155.05573910536566,155.34791347399704,147.75758949872338,160.89705601663493
Vac_63,63,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_63,63,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_63,63,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_63,63,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_63,63,RZV_2d,2024,1,ICER,20059.451582667247,19371.108693599614,12950.618033301766,30497.94838331337
Vac_63,63,RZV_2d,2024,1,Price0,85,85,85,85
Vac_63,63,RZV_2d,2024,1,Thres20,88.39133831407746,87.51824603414056,57.35462745072465,125.24416782398052
Vac_63,63,RZV_2d,2024,1,Thres30,128.8509422474576,127.5958968113105,83.6892465798206,182.2739535476545
Vac_63,63,RZV_2d,2024,1,Thres20_50,NA,87.51824603414056,NA,NA
Vac_63,63,RZV_2d,2024,1,Thres30_90,NA,95.88347616951653,NA,NA
Vac_63,63,RZV_2d,2024,1,Thres,NA,87.51824603414056,NA,NA
Vac_64,64,RZV_1d,2024,1,dYear_Life,2.371380741957818e-4,2.2456491588584981e-4,1.088390254680327e-4,4.336062075300793e-4
Vac_64,64,RZV_1d,2024,1,dYear_Immunised,8.07537576755672,7.8578511806266285,4.826052875137317,12.34713166634593
Vac_64,64,RZV_1d,2024,1,dRisk_HZ,-0.06433469158592886,-0.06229840799608205,-0.10112236313875103,-0.03729697003558227
Vac_64,64,RZV_1d,2024,1,dRisk_Hosp,-0.0017759072914649947,-0.0016609113900069245,-0.003336436304202219,-8.189287571702146e-4
Vac_64,64,RZV_1d,2024,1,dRisk_PHN,-0.004385898125342531,-0.0042311435663983064,-0.007266616037423407,-0.0023661541263689046
Vac_64,64,RZV_1d,2024,1,dRisk_Death,-3.0957910706670465e-5,-2.8734963610796374e-5,-6.228819881469455e-5,-1.2393291909972866e-5
Vac_64,64,RZV_1d,2024,1,dQ_Life,1.6590627119855662e-4,1.5737464099352394e-4,7.688150884144207e-5,3.0161554471970216e-4
Vac_64,64,RZV_1d,2024,1,dQ_HZ,0.008494575044404587,0.008247325289745984,0.004846553851024108,0.013532498865047954
Vac_64,64,RZV_1d,2024,1,dQ_HZ_Norm,0.003049530690780342,0.0029528080171211586,0.0017814749444023687,0.004795296528675762
Vac_64,64,RZV_1d,2024,1,dQ_All,0.008658652051248918,0.008404048515922469,0.0049262622569218985,0.013816878182123104
Vac_64,64,RZV_1d,2024,1,dQ_HZ_d,0.006101929286116521,0.005959041838693102,0.003706375899650317,0.009223774624299835
Vac_64,64,RZV_1d,2024,1,dQ_HZ_Norm_d,0.0022608804271899772,0.0022065541296501833,0.0014017741382441236,0.0033774886802756397
Vac_64,64,RZV_1d,2024,1,dQ_Life_d,7.808261253981286e-5,7.446967069846266e-5,3.829578286205226e-5,1.3638105260072026e-4
Vac_64,64,RZV_1d,2024,1,dQ_All_d,0.006180011898656275,0.0060323515625624324,0.003747732641589918,0.009358559027357091
Vac_64,64,RZV_1d,2024,1,dC_Hosp,-7.264695896390012,-6.77148940227004,-13.943226777903732,-3.1896108748067484
Vac_64,64,RZV_1d,2024,1,dC_GP_NonPHN,-7.438715230361748,-7.221624469893646,-11.584447570751468,-4.356893243837281
Vac_64,64,RZV_1d,2024,1,dC_GP_PHN,-2.4360346821305074,-2.35668276450342,-3.9933699831009424,-1.3099043332786404
Vac_64,64,RZV_1d,2024,1,dC_GP,-9.874749912492256,-9.56964632244252,-15.629437664607218,-5.705121296418607
Vac_64,64,RZV_1d,2024,1,dC_Med,-17.139445808882268,-16.41146765306468,-29.256936738885596,-9.009609441978194
Vac_64,64,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_All,67.86055419111773,68.58853234693532,55.74306326111441,75.99039055802182
Vac_64,64,RZV_1d,2024,1,dC_Hosp_d,-4.173924506135417,-3.9330244319421084,-7.6388766271483615,-1.9985495235986566
Vac_64,64,RZV_1d,2024,1,dC_GP_NonPHN_d,-5.50688994276853,-5.383046891177433,-8.179248609452017,-3.451130773602257
Vac_64,64,RZV_1d,2024,1,dC_GP_PHN_d,-1.689714724731222,-1.647741141267172,-2.651616136670488,-0.972484366441948
Vac_64,64,RZV_1d,2024,1,dC_GP_d,-7.196604667499752,-7.043543481864517,-10.837346113573089,-4.425254122738362
Vac_64,64,RZV_1d,2024,1,dC_Med_d,-11.37052917363517,-10.98908722173279,-18.28094647450342,-6.4802120581335
Vac_64,64,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
