Pars,Direction,Thres,Age0,Thres0
C_GP_NonPHN,0.1,112.26298032161517,72,111.87572245907694
C_GP_NonPHN,0.1,111.3275983517496,73,110.9155918658137
C_GP_NonPHN,0.1,109.84455372556351,74,109.46255618892003
C_GP_NonPHN,0.1,108.17529831985544,75,107.80752195622931
C_GP_NonPHN,0.1,106.24273304997519,76,105.89065114964622
C_GP_NonPHN,0.1,104.13472174024663,77,103.77679577687161
C_GP_NonPHN,0.1,101.6765654341336,78,101.34741866002092
C_GP_NonPHN,0.1,99.05426834580851,79,98.75684757563256
C_GP_NonPHN,0.1,96.10842008437251,80,95.81358608684843
C_GP_NonPHN,0.1,92.93143075403884,81,92.62191266531251
C_GP_NonPHN,0.1,89.5412272333374,82,89.25330163667073
C_GP_NonPHN,0.1,86.17301920213797,83,85.93787035299366
C_GP_NonPHN,0.1,82.58218984866423,84,82.35318309206495
C_GP_NonPHN,0.1,78.97316618388719,85,78.75911950082192
C_GP_NonPHN,0.1,75.11765446962747,86,74.91301486112359
C_GP_NonPHN,0.1,71.52504844117531,87,71.33414110970858
C_GP_NonPHN,0.1,67.81682556334458,88,67.62892546570077
C_GP_NonPHN,0.1,64.05031175132302,89,63.887603285162015
C_GP_NonPHN,0.1,60.15923334739699,90,60.00900591402794
C_GP_NonPHN,0.1,56.185873457955836,91,56.04661963038377
C_GP_NonPHN,0.1,52.406957920287056,92,52.25516285543878
C_GP_NonPHN,0.1,48.73977064043948,93,48.602353290512724
C_GP_NonPHN,0.1,44.738712326135996,94,44.627795195956885
C_GP_NonPHN,0.1,40.577463883229456,95,40.468914087215445
C_GP_NonPHN,0.1,35.94219751862024,96,35.8495147854751
C_GP_NonPHN,0.1,30.396177935189428,97,30.323075266986166
C_GP_NonPHN,0.1,23.65106718466813,98,23.589917579503133
C_GP_NonPHN,0.1,14.18322042612516,99,14.144340355276658
C_GP_NonPHN,-0.1,90.42257058002824,50,90.83587647344312
C_GP_NonPHN,-0.1,92.58035231079467,51,92.99570241128782
C_GP_NonPHN,-0.1,94.62629640703909,52,95.04866471430068
C_GP_NonPHN,-0.1,96.65645556776224,53,97.0898367788082
C_GP_NonPHN,-0.1,98.55176126299658,54,98.9734583155988
C_GP_NonPHN,-0.1,100.37189605598536,55,100.82917011385254
C_GP_NonPHN,-0.1,102.16790256729345,56,102.6135880595206
C_GP_NonPHN,-0.1,103.99053942943316,57,104.45132758867368
C_GP_NonPHN,-0.1,105.4421776943426,58,105.89269594387207
C_GP_NonPHN,-0.1,106.83111661460848,59,107.28909875725626
C_GP_NonPHN,-0.1,108.20036150715411,60,108.65688634244215
C_GP_NonPHN,-0.1,109.33764682159068,61,109.8103617518662
C_GP_NonPHN,-0.1,110.27828831290395,62,110.723787562117
C_GP_NonPHN,-0.1,111.1267887108016,63,111.58225553963507
C_GP_NonPHN,-0.1,111.98239153492021,64,112.42941217213013
C_GP_NonPHN,-0.1,112.66335997869527,65,113.10063265207296
C_GP_NonPHN,-0.1,113.1442967882208,66,113.57818741982447
C_GP_NonPHN,-0.1,113.39780810377346,67,113.82832852726861
C_GP_NonPHN,-0.1,113.52545823774338,68,113.95912478758498
C_GP_NonPHN,-0.1,113.36707027220993,69,113.81352254182136
C_GP_NonPHN,-0.1,112.95761354823247,70,113.38470387776817
C_GP_NonPHN,-0.1,112.35427325266134,71,112.76601068675996
C_GP_NonPHN,-0.1,111.48846459653868,72,111.87572245907694
C_GP_NonPHN,-0.1,110.51476872419838,73,110.9155918658137
C_GP_NonPHN,-0.1,109.09141726907208,74,109.46255618892003
C_GP_NonPHN,-0.1,107.44197291607458,75,107.80752195622931
C_GP_NonPHN,-0.1,105.53287651274164,76,105.89065114964622
C_GP_NonPHN,-0.1,103.43711670076931,77,103.77679577687161
C_GP_NonPHN,-0.1,101.00800101070456,78,101.34741866002092
C_GP_NonPHN,-0.1,98.42697310209483,79,98.75684757563256
C_GP_NonPHN,-0.1,95.5242467210702,80,95.81358608684843
C_GP_NonPHN,-0.1,92.33186896658796,81,92.62191266531251
C_GP_NonPHN,-0.1,88.97689862945168,82,89.25330163667073
C_GP_NonPHN,-0.1,85.67214068444451,83,85.93787035299366
C_GP_NonPHN,-0.1,82.09256848730945,84,82.35318309206495
C_GP_NonPHN,-0.1,78.53354221093855,85,78.75911950082192
C_GP_NonPHN,-0.1,74.70307441760761,86,74.91301486112359
C_GP_NonPHN,-0.1,71.14420972564947,87,71.33414110970858
C_GP_NonPHN,-0.1,67.43606933779401,88,67.62892546570077
C_GP_NonPHN,-0.1,63.716346768002296,89,63.887603285162015
C_GP_NonPHN,-0.1,59.85608765595154,90,60.00900591402794
C_GP_NonPHN,-0.1,55.90896840332262,91,56.04661963038377
C_GP_NonPHN,-0.1,52.11215531260062,92,52.25516285543878
C_GP_NonPHN,-0.1,48.472793692162895,93,48.602353290512724
C_GP_NonPHN,-0.1,44.516878065777775,94,44.627795195956885
C_GP_NonPHN,-0.1,40.35832719814549,95,40.468914087215445
C_GP_NonPHN,-0.1,35.76504588393177,96,35.8495147854751
C_GP_NonPHN,-0.1,30.250972886421543,97,30.323075266986166
C_GP_NonPHN,-0.1,23.532336694859705,98,23.589917579503133
C_GP_NonPHN,-0.1,14.10916663917725,99,14.144340355276658
C_GP_PHN,0.1,90.92777695737338,50,90.83587647344312
C_GP_PHN,0.1,93.09672246752868,51,92.99570241128782
C_GP_PHN,0.1,95.15043581149575,52,95.04866471430068
C_GP_PHN,0.1,97.19471854780886,53,97.0898367788082
C_GP_PHN,0.1,99.07918947239841,54,98.9734583155988
C_GP_PHN,0.1,100.95120724908038,55,100.82917011385254
C_GP_PHN,0.1,102.73002729303957,56,102.6135880595206
C_GP_PHN,0.1,104.56340944730822,57,104.45132758867368
C_GP_PHN,0.1,106.01270546711001,58,105.89269594387207
C_GP_PHN,0.1,107.41967863113332,59,107.28909875725626
C_GP_PHN,0.1,108.79112984144194,60,108.65688634244215
C_GP_PHN,0.1,109.94944534943332,61,109.8103617518662
C_GP_PHN,0.1,110.85084510513971,62,110.723787562117
C_GP_PHN,0.1,111.7222267598595,63,111.58225553963507
C_GP_PHN,0.1,112.5750949418007,64,112.42941217213013
C_GP_PHN,0.1,113.2485240872626,65,113.10063265207296
C_GP_PHN,0.1,113.71509273097874,66,113.57818741982447
C_GP_PHN,0.1,113.97841635517247,67,113.82832852726861
C_GP_PHN,0.1,114.11151991105464,68,113.95912478758498
C_GP_PHN,0.1,113.96958891885745,69,113.81352254182136
C_GP_PHN,0.1,113.5423398875881,70,113.38470387776817
C_GP_PHN,0.1,112.93047574804439,71,112.76601068675996
C_GP_PHN,0.1,112.02411765083818,72,111.87572245907694
C_GP_PHN,0.1,111.07579657182758,73,110.9155918658137
C_GP_PHN,0.1,109.62796368829403,74,109.46255618892003
C_GP_PHN,0.1,107.95467951311832,75,107.80752195622931
C_GP_PHN,0.1,106.04909135053676,76,105.89065114964622
C_GP_PHN,0.1,103.93088662491343,77,103.77679577687161
C_GP_PHN,0.1,101.48316243375021,78,101.34741866002092
C_GP_PHN,0.1,98.89348651046689,79,98.75684757563256
C_GP_PHN,0.1,95.94637238133336,80,95.81358608684843
C_GP_PHN,0.1,92.76634837324198,81,92.62191266531251
C_GP_PHN,0.1,89.38595660349519,82,89.25330163667073
C_GP_PHN,0.1,86.04640896577456,83,85.93787035299366
C_GP_PHN,0.1,82.44599023902373,84,82.35318309206495
C_GP_PHN,0.1,78.85265964830194,85,78.75911950082192
C_GP_PHN,0.1,75.00328708703768,86,74.91301486112359
C_GP_PHN,0.1,71.40970978839317,87,71.33414110970858
C_GP_PHN,0.1,67.6951973786818,88,67.62892546570077
C_GP_PHN,0.1,63.95142704794283,89,63.887603285162015
C_GP_PHN,0.1,60.06867128100298,90,60.00900591402794
C_GP_PHN,0.1,56.10405682524365,91,56.04661963038377
C_GP_PHN,0.1,52.310636992799246,92,52.25516285543878
C_GP_PHN,0.1,48.658344792537115,93,48.602353290512724
C_GP_PHN,0.1,44.67824107093149,94,44.627795195956885
C_GP_PHN,0.1,40.51137759168172,95,40.468914087215445
C_GP_PHN,0.1,35.888079337446825,96,35.8495147854751
C_GP_PHN,0.1,30.356611460154834,97,30.323075266986166
C_GP_PHN,0.1,23.612224462301924,98,23.589917579503133
C_GP_PHN,0.1,14.159192513214546,99,14.144340355276658
C_GP_PHN,-0.1,90.74397598951285,50,90.83587647344312
C_GP_PHN,-0.1,92.89493705884779,51,92.99570241128782
C_GP_PHN,-0.1,94.94374780833103,52,95.04866471430068
C_GP_PHN,-0.1,96.98522114989701,53,97.0898367788082
C_GP_PHN,-0.1,98.8677271587992,54,98.9734583155988
C_GP_PHN,-0.1,100.70713297862468,55,100.82917011385254
C_GP_PHN,-0.1,102.49477491714903,56,102.6135880595206
C_GP_PHN,-0.1,104.3360483538494,57,104.45132758867368
C_GP_PHN,-0.1,105.77268642063413,58,105.89269594387207
C_GP_PHN,-0.1,107.15851888337917,59,107.28909875725626
C_GP_PHN,-0.1,108.52534261666075,60,108.65688634244215
C_GP_PHN,-0.1,109.67127815429907,61,109.8103617518662
C_GP_PHN,-0.1,110.59683065374637,62,110.723787562117
C_GP_PHN,-0.1,111.43965633823663,63,111.58225553963507
C_GP_PHN,-0.1,112.28575878431175,64,112.42941217213013
C_GP_PHN,-0.1,112.95836207247226,65,113.10063265207296
C_GP_PHN,-0.1,113.4410595118879,66,113.57818741982447
C_GP_PHN,-0.1,113.68228874822157,67,113.82832852726861
C_GP_PHN,-0.1,113.80672966411534,68,113.95912478758498
C_GP_PHN,-0.1,113.65655967796707,69,113.81352254182136
C_GP_PHN,-0.1,113.21575600849093,70,113.38470387776817
C_GP_PHN,-0.1,112.60144788458099,71,112.76601068675996
C_GP_PHN,-0.1,111.72732726731567,72,111.87572245907694
C_GP_PHN,-0.1,110.7573746542801,73,110.9155918658137
C_GP_PHN,-0.1,109.30461405755042,74,109.46255618892003
C_GP_PHN,-0.1,107.6603643993403,75,107.80752195622931
C_GP_PHN,-0.1,105.7322109487557,76,105.89065114964622
C_GP_PHN,-0.1,103.62176200737107,77,103.77679577687161
C_GP_PHN,-0.1,101.20499665251126,78,101.34741866002092
C_GP_PHN,-0.1,98.60995444839493,79,98.75684757563256
C_GP_PHN,-0.1,95.6807997923635,80,95.81358608684843
C_GP_PHN,-0.1,92.50352519088219,81,92.62191266531251
C_GP_PHN,-0.1,89.13320791619469,82,89.25330163667073
C_GP_PHN,-0.1,85.81741010444398,83,85.93787035299366
C_GP_PHN,-0.1,82.24930844479589,84,82.35318309206495
C_GP_PHN,-0.1,78.66387973578964,85,78.75911950082192
C_GP_PHN,-0.1,74.82740299996587,86,74.91301486112359
C_GP_PHN,-0.1,71.25262211256765,87,71.33414110970858
C_GP_PHN,-0.1,67.56157176452743,88,67.62892546570077
C_GP_PHN,-0.1,63.81427070756005,89,63.887603285162015
C_GP_PHN,-0.1,59.952905615121395,90,60.00900591402794
C_GP_PHN,-0.1,55.99056100848915,91,56.04661963038377
C_GP_PHN,-0.1,52.203089771733524,92,52.25516285543878
C_GP_PHN,-0.1,48.551662526699836,93,48.602353290512724
C_GP_PHN,-0.1,44.57891506227979,94,44.627795195956885
C_GP_PHN,-0.1,40.42827788795444,95,40.468914087215445
C_GP_PHN,-0.1,35.816189637717294,96,35.8495147854751
C_GP_PHN,-0.1,30.29304036177968,97,30.323075266986166
C_GP_PHN,-0.1,23.57162933935513,98,23.589917579503133
C_GP_PHN,-0.1,14.13112855050424,99,14.144340355276658
Q_HZ,0.1,99.11704339135113,50,90.83587647344312
Q_HZ,0.1,101.48642816577583,51,92.99570241128782
Q_HZ,0.1,103.73834607757595,52,95.04866471430068
Q_HZ,0.1,105.91696160122424,53,97.0898367788082
Q_HZ,0.1,107.99434350986488,54,98.9734583155988
Q_HZ,0.1,109.96325874516864,55,100.82917011385254
Q_HZ,0.1,111.96927832153033,56,102.6135880595206
Q_HZ,0.1,113.94484564982088,57,104.45132758867368
Q_HZ,0.1,115.48877641298282,58,105.89269594387207
Q_HZ,0.1,117.01298244095017,59,107.28909875725626
Q_HZ,0.1,118.49316086059665,60,108.65688634244215
Q_HZ,0.1,119.70953701172394,61,109.8103617518662
Q_HZ,0.1,120.73098573629659,62,110.723787562117
Q_HZ,0.1,121.6202089041307,63,111.58225553963507
Q_HZ,0.1,122.5417351114394,64,112.42941217213013
Q_HZ,0.1,123.27023278954027,65,113.10063265207296
Q_HZ,0.1,123.75136740043109,66,113.57818741982447
Q_HZ,0.1,124.00884245590237,67,113.82832852726861
Q_HZ,0.1,124.0994472151331,68,113.95912478758498
Q_HZ,0.1,123.8870011878083,69,113.81352254182136
Q_HZ,0.1,123.40141244761199,70,113.38470387776817
Q_HZ,0.1,122.69732194217833,71,112.76601068675996
Q_HZ,0.1,121.71691859303328,72,111.87572245907694
Q_HZ,0.1,120.63595588261086,73,110.9155918658137
Q_HZ,0.1,119.03628489695353,74,109.46255618892003
Q_HZ,0.1,117.16723190113473,75,107.80752195622931
Q_HZ,0.1,115.0724130486404,76,105.89065114964622
Q_HZ,0.1,112.63339836317527,77,103.77679577687161
Q_HZ,0.1,110.07857939578139,78,101.34741866002092
Q_HZ,0.1,107.19971483775996,79,98.75684757563256
Q_HZ,0.1,103.96711616082162,80,95.81358608684843
Q_HZ,0.1,100.46492614360423,81,92.62191266531251
Q_HZ,0.1,96.76912575128145,82,89.25330163667073
Q_HZ,0.1,93.06494674822287,83,85.93787035299366
Q_HZ,0.1,89.18026943484153,84,82.35318309206495
Q_HZ,0.1,85.28481300390867,85,78.75911950082192
Q_HZ,0.1,81.06336137450329,86,74.91301486112359
Q_HZ,0.1,77.13071930423682,87,71.33414110970858
Q_HZ,0.1,73.09828368654343,88,67.62892546570077
Q_HZ,0.1,68.97436692315678,89,63.887603285162015
Q_HZ,0.1,64.8771824207848,90,60.00900591402794
Q_HZ,0.1,60.600960127099064,91,56.04661963038377
Q_HZ,0.1,56.46262664696374,92,52.25516285543878
Q_HZ,0.1,52.49301420770598,93,48.602353290512724
Q_HZ,0.1,48.23675058610972,94,44.627795195956885
Q_HZ,0.1,43.70884083370166,95,40.468914087215445
Q_HZ,0.1,38.73395280865671,96,35.8495147854751
Q_HZ,0.1,32.775353331109926,97,30.323075266986166
Q_HZ,0.1,25.534256308155754,98,23.589917579503133
Q_HZ,0.1,15.28519276123312,99,14.144340355276658
Q_HZ,-0.1,82.55901923925289,50,90.83587647344312
Q_HZ,-0.1,84.46046058094308,51,92.99570241128782
Q_HZ,-0.1,86.38061718704168,52,95.04866471430068
Q_HZ,-0.1,88.2417792560885,53,97.0898367788082
Q_HZ,-0.1,89.94515832913635,54,98.9734583155988
Q_HZ,-0.1,91.67336871591095,55,100.82917011385254
Q_HZ,-0.1,93.30689056865856,56,102.6135880595206
Q_HZ,-0.1,94.96377369888745,57,104.45132758867368
Q_HZ,-0.1,96.27216682674984,58,105.89269594387207
Q_HZ,-0.1,97.59513038984701,59,107.28909875725626
Q_HZ,-0.1,98.81716350951204,60,108.65688634244215
Q_HZ,-0.1,99.91359820331456,61,109.8103617518662
Q_HZ,-0.1,100.71732868741029,62,110.723787562117
Q_HZ,-0.1,101.5168317615738,63,111.58225553963507
Q_HZ,-0.1,102.34255050621492,64,112.42941217213013
Q_HZ,-0.1,102.94998315679294,65,113.10063265207296
Q_HZ,-0.1,103.37709380644371,66,113.57818741982447
Q_HZ,-0.1,103.64936036756639,67,113.82832852726861
Q_HZ,-0.1,103.78881427409766,68,113.95912478758498
Q_HZ,-0.1,103.70019065203044,69,113.81352254182136
Q_HZ,-0.1,103.38623618408192,70,113.38470387776817
Q_HZ,-0.1,102.80915786843374,71,112.76601068675996
Q_HZ,-0.1,102.00744209255207,72,111.87572245907694
Q_HZ,-0.1,101.23333309774895,73,110.9155918658137
Q_HZ,-0.1,99.94214120796045,74,109.46255618892003
Q_HZ,-0.1,98.47686111136227,75,107.80752195622931
Q_HZ,-0.1,96.77125293656226,76,105.89065114964622
Q_HZ,-0.1,94.89711457819486,77,103.77679577687161
Q_HZ,-0.1,92.69950823870045,78,101.34741866002092
Q_HZ,-0.1,90.33164909867816,79,98.75684757563256
Q_HZ,-0.1,87.70227434260518,80,95.81358608684843
Q_HZ,-0.1,84.84413839568089,81,92.62191266531251
Q_HZ,-0.1,81.81368792482093,82,89.25330163667073
Q_HZ,-0.1,78.81842933851482,83,85.93787035299366
Q_HZ,-0.1,75.54016320206338,84,82.35318309206495
Q_HZ,-0.1,72.25337516772846,85,78.75911950082192
Q_HZ,-0.1,68.77745917042591,86,74.91301486112359
Q_HZ,-0.1,65.543169654678593,87,71.33414110970858
Q_HZ,-0.1,62.17250555949285,88,67.62892546570077
Q_HZ,-0.1,58.745948502323074,89,63.887603285162015
Q_HZ,-0.1,55.16144811121201,90,60.00900591402794
Q_HZ,-0.1,51.56048469143016,91,56.04661963038377
Q_HZ,-0.1,48.08830473342279,92,52.25516285543878
Q_HZ,-0.1,44.72824116208375,93,48.602353290512724
Q_HZ,-0.1,41.034803295676205,94,44.627795195956885
Q_HZ,-0.1,37.181850026594525,95,40.468914087215445
Q_HZ,-0.1,32.94153172957007,96,35.8495147854751
Q_HZ,-0.1,27.89590925309712,97,30.323075266986166
Q_HZ,-0.1,21.65118068566224,98,23.589917579503133
Q_HZ,-0.1,12.985331057892715,99,14.144340355276658
Q_Life,0.1,90.91001463225432,50,90.83587647344312
Q_Life,0.1,93.07711616203792,51,92.99570241128782
Q_Life,0.1,95.12614697846718,52,95.04866471430068
Q_Life,0.1,97.16201647069562,53,97.0898367788082
Q_Life,0.1,99.05886413644305,54,98.9734583155988
Q_Life,0.1,100.9256228747756,55,100.82917011385254
Q_Life,0.1,102.71737377908241,56,102.6135880595206
Q_Life,0.1,104.5567215907007,57,104.45132758867368
Q_Life,0.1,105.99792849671343,58,105.89269594387207
Q_Life,0.1,107.41380977036022,59,107.28909875725626
Q_Life,0.1,108.7829003741166,60,108.65688634244215
Q_Life,0.1,109.95894401098293,61,109.8103617518662
Q_Life,0.1,110.84976018751293,62,110.723787562117
Q_Life,0.1,111.72016603383707,63,111.58225553963507
Q_Life,0.1,112.58974593306473,64,112.42941217213013
Q_Life,0.1,113.25025811489637,65,113.10063265207296
Q_Life,0.1,113.7318838622226,66,113.57818741982447
Q_Life,0.1,113.99031958466647,67,113.82832852726861
Q_Life,0.1,114.13609054843735,68,113.95912478758498
Q_Life,0.1,114.00877095907407,69,113.81352254182136
Q_Life,0.1,113.56979314227448,70,113.38470387776817
Q_Life,0.1,112.96423704010266,71,112.76601068675996
Q_Life,0.1,112.06877883019456,72,111.87572245907694
Q_Life,0.1,111.14074808951568,73,110.9155918658137
Q_Life,0.1,109.68042010989225,74,109.46255618892003
Q_Life,0.1,108.047495424829,75,107.80752195622931
Q_Life,0.1,106.11181338279069,76,105.89065114964622
Q_Life,0.1,104.0308533372725,77,103.77679577687161
Q_Life,0.1,101.59146902612629,78,101.34741866002092
Q_Life,0.1,99.00427791894307,79,98.75684757563256
Q_Life,0.1,96.07902303406141,80,95.81358608684843
Q_Life,0.1,92.91840785681947,81,92.62191266531251
Q_Life,0.1,89.54778666120373,82,89.25330163667073
Q_Life,0.1,86.19592557107678,83,85.93787035299366
Q_Life,0.1,82.5919811129636,84,82.35318309206495
Q_Life,0.1,79.0020460627202,85,78.75911950082192
Q_Life,0.1,75.1781311518369,86,74.91301486112359
Q_Life,0.1,71.58635736817162,87,71.33414110970858
Q_Life,0.1,67.85827682670731,88,67.62892546570077
Q_Life,0.1,64.10188176886612,89,63.887603285162015
Q_Life,0.1,60.196855358857576,90,60.00900591402794
Q_Life,0.1,56.20707849374346,91,56.04661963038377
Q_Life,0.1,52.406705985708705,92,52.25516285543878
Q_Life,0.1,48.73998997121732,93,48.602353290512724
Q_Life,0.1,44.7308230120053,94,44.627795195956885
Q_Life,0.1,40.552421689759996,95,40.468914087215445
Q_Life,0.1,35.906563895871194,96,35.8495147854751
Q_Life,0.1,30.36154247870394,97,30.323075266986166
Q_Life,0.1,23.611245949077894,98,23.589917579503133
Q_Life,0.1,14.151110889433781,99,14.144340355276658
Q_Life,-0.1,90.76173831463194,50,90.83587647344312
Q_Life,-0.1,92.91429351436949,51,92.99570241128782
Q_Life,-0.1,94.96956831514947,52,95.04866471430068
Q_Life,-0.1,97.01765708692076,53,97.0898367788082
Q_Life,-0.1,98.8900930383503,54,98.9734583155988
