Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_2d,75,91,Q_All,9.772066793219352,9.77213124986584,9.770304937906568,9.773513761038515
Overall,ReRZV_2d,75,91,Q_HZ_d,-0.00817382616024549,-0.008123256565672574,-0.009466971651708872,-0.007086673866941182
Overall,ReRZV_2d,75,91,Q_HZ_Norm_d,-0.0025578058749931064,-0.002550463440057805,-0.0029350638645733807,-0.002212163226505299
Overall,ReRZV_2d,75,91,Q_Life_d,7.689845978698603,7.689846495924959,7.689813539999089,7.689876885938781
Overall,ReRZV_2d,75,91,Q_All_d,7.681672152538358,7.68172132933492,7.680361428915678,7.682767241024276
Overall,ReRZV_2d,75,91,C_Hosp,16.953041358226223,16.843414840069865,13.85664085997169,20.579198720239717
Overall,ReRZV_2d,75,91,C_GP_NonPHN,8.079899145320816,8.083191511616963,7.512204408392069,8.632177710055121
Overall,ReRZV_2d,75,91,C_GP_PHN,3.546790137738615,3.5414142946150493,3.12256033017166,3.987826125813127
Overall,ReRZV_2d,75,91,C_GP,11.62668928305943,11.624192701206866,10.77265288852953,12.467965876411975
Overall,ReRZV_2d,75,91,C_Med,28.579730641285654,28.445364959714148,25.215130087087317,32.43309605873744
Overall,ReRZV_2d,75,91,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,91,C_VacRZV,63.09420789217646,63.0942246908737,63.09283799931696,63.09542051368478
Overall,ReRZV_2d,75,91,C_Vac,173.09420789217646,173.09422469087372,173.09283799931697,173.09542051368476
Overall,ReRZV_2d,75,91,C_All,201.67393853346212,201.53959674634774,198.3097307295014,205.52699716943562
Overall,ReRZV_2d,75,91,C_Hosp_d,12.23202431709417,12.14980243248291,10.042595599552646,14.817728252405487
Overall,ReRZV_2d,75,91,C_GP_NonPHN_d,6.287154467288091,6.290334842846732,5.850234912514525,6.705470049134989
Overall,ReRZV_2d,75,91,C_GP_PHN_d,2.745414408549416,2.739672624551689,2.427356760355673,3.0790809708202365
Overall,ReRZV_2d,75,91,C_GP_d,9.032568875837507,9.030852650109216,8.364990546244965,9.669974111837174
Overall,ReRZV_2d,75,91,C_Med_d,21.264593192931677,21.190902662233192,18.87935627273714,23.98689856014187
Overall,ReRZV_2d,75,91,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,91,C_VacRZV_d,36.386802686379966,36.38681237428797,36.38601266106947,36.38750201237249
Overall,ReRZV_2d,75,91,C_Vac_d,146.38680268637998,146.38681237428796,146.38601266106946,146.3875020123725
Overall,ReRZV_2d,75,91,C_All_d,167.65139587931165,167.57824441405648,165.2667355000807,170.37379331942478
Overall,ReRZV_2d,75,91,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,91,N_VacRZV,0.7422847987314878,0.74228499636322,0.7422686823449055,0.7422990648668797
Overall,ReRZV_2d,75,91,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,91,N_VacRZV_d,0.4280800316044702,0.4280801455798585,0.42807073718905264,0.4280882589690881
Overall,ReRZV_2d,75,92,N0,1,1,1,1
Overall,ReRZV_2d,75,92,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,92,Year_Life,13.062890772341815,13.06289196496245,13.06280439617515,13.062971403238823
Overall,ReRZV_2d,75,92,Year_Immunised,4.9748513914456405,4.970621610901891,4.520664619045077,5.471347319266807
Overall,ReRZV_2d,75,92,Risk_HZ,0.07576860656305293,0.07578697496105508,0.07074611152121084,0.08051724749692285
Overall,ReRZV_2d,75,92,Risk_Hosp,0.004153176560037623,0.004130070792836858,0.0034512504967180112,0.0049686596315796985
Overall,ReRZV_2d,75,92,Risk_PHN,0.006731390212077301,0.006716490651523435,0.006053806550382952,0.007469726922837946
Overall,ReRZV_2d,75,92,Risk_Death,9.187348160727583e-5,9.166009714344106e-5,7.851477643482988e-5,1.0755391255096852e-4
Overall,ReRZV_2d,75,92,Q_Life,9.804256741124206,9.804257492783833,9.804197887632444,9.804311885031982
Overall,ReRZV_2d,75,92,Q_HZ,-0.010987031107218834,-0.010921701584833406,-0.012785553857921262,-0.009501472763485534
Overall,ReRZV_2d,75,92,Q_HZ_Norm,-0.003392374105311571,-0.0033824647247628096,-0.003917192265048025,-0.002930375979881357
Overall,ReRZV_2d,75,92,Q_All,9.771685142775366,9.771751339553518,9.769862819097993,9.77317477165496
Overall,ReRZV_2d,75,92,Q_HZ_d,-0.00838524892741913,-0.008334918956036374,-0.009726953895110005,-0.007264518507733197
Overall,ReRZV_2d,75,92,Q_HZ_Norm_d,-0.002616571164152909,-0.0026090313697246597,-0.003004670888385112,-0.0022642078089686307
Overall,ReRZV_2d,75,92,Q_Life_d,7.689836517030046,7.6898367011769,7.689802481186028,7.689868817442575
Overall,ReRZV_2d,75,92,Q_All_d,7.681451268102627,7.681499859015396,7.680099337135702,7.682572994387916
Overall,ReRZV_2d,75,92,C_Hosp,18.002096298757756,17.873010262010794,14.7930591946376,21.81353441639793
Overall,ReRZV_2d,75,92,C_GP_NonPHN,8.322473298369811,8.325783680820901,7.730577951770721,8.885996862214236
Overall,ReRZV_2d,75,92,C_GP_PHN,3.651203231027258,3.645836687824124,3.2227877724444696,4.0982495179964795
Overall,ReRZV_2d,75,92,C_GP,11.97367652939707,11.97492992446966,11.097805812788998,12.82733424004938
Overall,ReRZV_2d,75,92,C_Med,29.975772828154824,29.878242355801092,26.471087764059796,33.91290218344788
Overall,ReRZV_2d,75,92,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,92,C_VacRZV,54.185415356223544,54.18543792425659,54.18388472175409,54.186711701557904
Overall,ReRZV_2d,75,92,C_Vac,164.18541535622353,164.18543792425658,164.18388472175408,164.1867117015579
Overall,ReRZV_2d,75,92,C_All,194.16118818437837,194.06373292275353,190.65791625320608,198.09818530638626
Overall,ReRZV_2d,75,92,C_Hosp_d,12.84284384851542,12.757848482126388,10.58394386159006,15.49892704560573
Overall,ReRZV_2d,75,92,C_GP_NonPHN_d,6.428155256478612,6.431834377001049,5.976735589898029,6.853050807682479
Overall,ReRZV_2d,75,92,C_GP_PHN_d,2.8060670541422406,2.8019559638500082,2.4851326872687234,3.145127220542264
Overall,ReRZV_2d,75,92,C_GP_d,9.234222310620853,9.231083886126388,8.557372608749128,9.886990716257957
Overall,ReRZV_2d,75,92,C_Med_d,22.077066159136272,22.003300648564768,19.576964877784622,24.830509234351673
Overall,ReRZV_2d,75,92,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,92,C_VacRZV_d,30.19231822672014,30.192330801713453,30.19146535140883,30.1930405552399
Overall,ReRZV_2d,75,92,C_Vac_d,140.19231822672015,140.19233080171347,140.1914653514088,140.1930405552399
Overall,ReRZV_2d,75,92,C_All_d,162.26938438585643,162.19565993020666,159.7683570691394,165.02246293544783
Overall,ReRZV_2d,75,92,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,92,N_VacRZV,0.6374754747791005,0.6374757402853717,0.637457467314754,0.6374907259006812
Overall,ReRZV_2d,75,92,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,92,N_VacRZV_d,0.35520374384376635,0.3552038917848641,0.35519371001657446,0.3552122418263518
Overall,ReRZV_2d,75,93,N0,1,1,1,1
Overall,ReRZV_2d,75,93,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,93,Year_Life,13.062868523406097,13.06286954313378,13.062778225235665,13.062952739362293
Overall,ReRZV_2d,75,93,Year_Immunised,4.760698872100165,4.75358687871868,4.306109567250092,5.272414149169063
Overall,ReRZV_2d,75,93,Risk_HZ,0.07772822360546301,0.07773465481783388,0.07251061436395184,0.08257077421423166
Overall,ReRZV_2d,75,93,Risk_Hosp,0.004353952014676878,0.004330679218614825,0.003622037565699625,0.005167392211466599
Overall,ReRZV_2d,75,93,Risk_PHN,0.006897744050452137,0.006884945361565459,0.006211152260268041,0.007648571185561383
Overall,ReRZV_2d,75,93,Risk_Death,9.751141339554903e-5,9.725793424883119e-5,8.334931480202274e-5,1.1412315508554544e-4
Overall,ReRZV_2d,75,93,Q_Life,9.80424219646116,9.804242924015586,9.804180956708414,9.804299448955838
Overall,ReRZV_2d,75,93,Q_HZ,-0.011299813771911252,-0.011235272362165186,-0.01317539773194198,-0.009752928377227148
Overall,ReRZV_2d,75,93,Q_HZ_Norm,-0.003478395566533647,-0.0034669133858070585,-0.0040184195160890435,-0.0030028332585235783
Overall,ReRZV_2d,75,93,Q_All,9.77135831458001,9.771423351945122,9.769453972564325,9.772902121942348
Overall,ReRZV_2d,75,93,Q_HZ_d,-0.00856073059829327,-0.008513291076773634,-0.009932772380253424,-0.007407074579242506
Overall,ReRZV_2d,75,93,Q_HZ_Norm_d,-0.0026648203805883955,-0.0026571197848386176,-0.0030616477909772895,-0.002306152516063672
Overall,ReRZV_2d,75,93,Q_Life_d,7.68982930087352,7.689829704039784,7.689793834858204,7.689862651563382
Overall,ReRZV_2d,75,93,Q_All_d,7.681268570275227,7.681312538042153,7.679880157384954,7.6824166447205835
Overall,ReRZV_2d,75,93,C_Hosp,18.948886901043014,18.82361029152743,15.64827923983694,22.70702301409575
Overall,ReRZV_2d,75,93,C_GP_NonPHN,8.528268597927223,8.533465158030761,7.9225370106552795,9.099639095328099
Overall,ReRZV_2d,75,93,C_GP_PHN,3.7371408036389826,3.7299985179951887,3.302598262069119,4.191999410778587
Overall,ReRZV_2d,75,93,C_GP,12.265409401566204,12.262626126331744,11.362186051730678,13.135157180972744
Overall,ReRZV_2d,75,93,C_Med,31.21429630260922,31.07472002816489,27.496379479066725,35.2297396029259
Overall,ReRZV_2d,75,93,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,93,C_VacRZV,45.67843199057415,45.678455438973735,45.67688379907588,45.67974889886268
Overall,ReRZV_2d,75,93,C_Vac,155.67843199057415,155.67845543897374,155.67688379907588,155.6797488988627
Overall,ReRZV_2d,75,93,C_All,186.89272829318335,186.75297580260653,183.1742477032146,190.90713012934634
Overall,ReRZV_2d,75,93,C_Hosp_d,13.374411564867058,13.291508931373773,11.066800272329287,15.993823536411208
Overall,ReRZV_2d,75,93,C_GP_NonPHN_d,6.543573560442446,6.548187561207374,6.090527769535417,6.976517283527031
Overall,ReRZV_2d,75,93,C_GP_PHN_d,2.854244193565624,2.849737722197289,2.522725358657296,3.1973669009440777
Overall,ReRZV_2d,75,93,C_GP_d,9.39781775400807,9.392570320692196,8.710560502127114,10.060266934733034
Overall,ReRZV_2d,75,93,C_Med_d,22.772229318875127,22.698309338428405,20.19774395169571,25.638013584633836
Overall,ReRZV_2d,75,93,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,93,C_VacRZV_d,24.59149269931712,24.591505323024244,24.590659213177876,24.59220167156402
Overall,ReRZV_2d,75,93,C_Vac_d,134.59149269931712,134.59150532302425,134.5906592131779,134.59220167156403
Overall,ReRZV_2d,75,93,C_All_d,157.36372201819225,157.28976180460694,154.78881017027163,160.23022151852712
Overall,ReRZV_2d,75,93,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,93,N_VacRZV,0.5373933175361664,0.537393593399691,0.5373751035185398,0.5374088105748551
Overall,ReRZV_2d,75,93,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,93,N_VacRZV_d,0.2893116788154955,0.28931182732969696,0.2893018730962103,0.28932001966545906
Overall,ReRZV_2d,75,94,N0,1,1,1,1
Overall,ReRZV_2d,75,94,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,94,Year_Life,13.06285138316383,13.062852329791752,13.062758763702748,13.062937496655847
Overall,ReRZV_2d,75,94,Year_Immunised,4.580679999026825,4.571434185858711,4.117137444968091,5.105427865048861
Overall,ReRZV_2d,75,94,Risk_HZ,0.07935272938373303,0.07937540335923808,0.07414545668819268,0.08424145874807046
Overall,ReRZV_2d,75,94,Risk_Hosp,0.004527072784588455,0.004504264811323265,0.003772870644398824,0.0053723818551559685
Overall,ReRZV_2d,75,94,Risk_PHN,0.007034066879493802,0.007018164642682279,0.006329678335344452,0.0078000369433635485
Overall,ReRZV_2d,75,94,Risk_Death,1.0225076659761219e-4,1.0200783879900577e-4,8.746177602462262e-5,1.1964051752355733e-4
Overall,ReRZV_2d,75,94,Q_Life,9.804231120521793,9.804231746687268,9.804168322122775,9.804289883623714
Overall,ReRZV_2d,75,94,Q_HZ,-0.011562154944743601,-0.011494077068817212,-0.013481638081631005,-0.009977113778454711
Overall,ReRZV_2d,75,94,Q_HZ_Norm,-0.0035498043698260584,-0.0035384531207593483,-0.004103368710492928,-0.0030661194614079327
Overall,ReRZV_2d,75,94,Q_All,9.771085427833922,9.771151599637856,9.769147756039647,9.772680017465367
Overall,ReRZV_2d,75,94,Q_HZ_d,-0.00870274828982238,-0.00865041758510941,-0.010102966675637662,-0.007532414374177178
Overall,ReRZV_2d,75,94,Q_HZ_Norm_d,-0.0027034709025784112,-0.0026963625191354255,-0.0031065319844966704,-0.002340702426911431
Overall,ReRZV_2d,75,94,Q_Life_d,7.689823949588953,7.68982432741889,7.689787500416922,7.6898581971519135
Overall,ReRZV_2d,75,94,Q_All_d,7.68112120129913,7.681169153498214,7.679712537559234,7.682302935726548
Overall,ReRZV_2d,75,94,C_Hosp,19.775800846912105,19.652818894254608,16.400907090305534,23.758068374404015
Overall,ReRZV_2d,75,94,C_GP_NonPHN,8.698350384074624,8.70784324365371,8.08841039190119,9.272887036363649
Overall,ReRZV_2d,75,94,C_GP_PHN,3.8072634007894366,3.8000598482538717,3.3680352329639605,4.276142546868655
Overall,ReRZV_2d,75,94,C_GP,12.50561378486406,12.501114039943335,11.595386727088593,13.38867201389778
Overall,ReRZV_2d,75,94,C_Med,32.281414631776165,32.17393435103624,28.51223987949881,36.46484823318361
Overall,ReRZV_2d,75,94,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,94,C_VacRZV,37.72988465801948,37.729904323634955,37.72839645810868,37.73116098435761
Overall,ReRZV_2d,75,94,C_Vac,147.72988465801947,147.72990432363497,147.7283964581087,147.73116098435762
Overall,ReRZV_2d,75,94,C_All,180.01129928979566,179.90351215284778,176.24222830152345,184.19491541146033
Overall,ReRZV_2d,75,94,C_Hosp_d,13.822237859123554,13.734259100662095,11.468904179688598,16.51684708299892
Overall,ReRZV_2d,75,94,C_GP_NonPHN_d,6.6356250799731145,6.639332967161356,6.179860830343786,7.074053693046601
Overall,ReRZV_2d,75,94,C_GP_PHN_d,2.892183494650432,2.8866223120393606,2.5583708075911815,3.2429771529745604
Overall,ReRZV_2d,75,94,C_GP_d,9.527808574623545,9.519872219711013,8.830071932363907,10.188498944002623
Overall,ReRZV_2d,75,94,C_Med_d,23.3500464337471,23.270737447852923,20.707201740909806,26.256399596732354
Overall,ReRZV_2d,75,94,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,94,C_VacRZV_d,19.625414202505663,19.625424431687456,19.624640106853633,19.626078090913232
Overall,ReRZV_2d,75,94,C_Vac_d,129.62541420250565,129.62542443168746,129.62464010685363,129.62607809091324
Overall,ReRZV_2d,75,94,C_All_d,152.97546063625276,152.89595886637335,150.33258070483745,155.88170705943566
Overall,ReRZV_2d,75,94,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,94,N_VacRZV,0.4438809959766998,0.4438812273368818,0.44386348774245515,0.4438960115806777
Overall,ReRZV_2d,75,94,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,94,N_VacRZV_d,0.23088722591183133,0.23088734625514654,0.23087811890416038,0.23089503636368508
Overall,ReRZV_2d,75,95,N0,1,1,1,1
Overall,ReRZV_2d,75,95,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,95,Year_Life,13.062838580551924,13.062839386176591,13.062743590534724,13.062926169809366
Overall,ReRZV_2d,75,95,Year_Immunised,4.4329499630605795,4.423761477328668,3.963372664227018,4.959717738357
Overall,ReRZV_2d,75,95,Risk_HZ,0.08067260185791657,0.08069021674956674,0.07539829527502538,0.08564119915138045
Overall,ReRZV_2d,75,95,Risk_Hosp,0.004672708110513856,0.004646482176270556,0.0038929293518693976,0.005536435037553929
Overall,ReRZV_2d,75,95,Risk_PHN,0.007142199925470294,0.007127790382136762,0.006436629407099027,0.007918050035742473
Overall,ReRZV_2d,75,95,Risk_Death,1.0614009225426422e-4,1.0592710936762625e-4,9.052591103184788e-5,1.2438852750826855e-4
Overall,ReRZV_2d,75,95,Q_Life,9.804222966842108,9.804223446447725,9.804158338888996,9.804282811032982
Overall,ReRZV_2d,75,95,Q_HZ,-0.011777833071987192,-0.01171151433955258,-0.013729435600551615,-0.01016189982194777
Overall,ReRZV_2d,75,95,Q_HZ_Norm,-0.0036079683901824046,-0.0035972613183654677,-0.004170882712625234,-0.0031121605625595333
Overall,ReRZV_2d,75,95,Q_All,9.770862159453149,9.770922819651968,9.768878504023546,9.77249390093622
Overall,ReRZV_2d,75,95,Q_HZ_d,-0.008815420471768589,-0.008764798370504655,-0.010235211877475649,-0.007629125558471932
Overall,ReRZV_2d,75,95,Q_HZ_Norm_d,-0.002733852973495879,-0.0027272094015149883,-0.0031424911607774567,-0.002368192115742194
Overall,ReRZV_2d,75,95,Q_Life_d,7.689820111601916,7.689820502893966,7.689783232156788,7.689855005301163
Overall,ReRZV_2d,75,95,Q_All_d,7.6810046911301475,7.681051098706625,7.67957633522463,7.682207546632385
Overall,ReRZV_2d,75,95,C_Hosp,20.479967985361075,20.34336948681824,17.026979966447264,24.521849211154617
Overall,ReRZV_2d,75,95,C_GP_NonPHN,8.836338673756604,8.844725293747684,8.214407980201129,9.413180138604407
Overall,ReRZV_2d,75,95,C_GP_PHN,3.8626909684189576,3.8560240341192284,3.4202589700867994,4.336803104094493
Overall,ReRZV_2d,75,95,C_GP,12.699029642175562,12.694045004870844,11.780089411708058,13.592825869168362
Overall,ReRZV_2d,75,95,C_Med,33.17899762753664,33.06495580470411,29.383060445765302,37.533325058185284
Overall,ReRZV_2d,75,95,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,95,C_VacRZV,30.47530354142293,30.475325036882392,30.473903592541507,30.476487932712313
Overall,ReRZV_2d,75,95,C_Vac,140.47530354142293,140.4753250368824,140.4739035925415,140.47648793271233
Overall,ReRZV_2d,75,95,C_All,173.65430116895956,173.5400854539279,169.85864458134634,178.00985280600747
Overall,ReRZV_2d,75,95,C_Hosp_d,14.190167161086034,14.095137958852435,11.827574197473151,16.94694871802086
Overall,ReRZV_2d,75,95,C_GP_NonPHN_d,6.707700142794713,6.711611704679674,6.245619401589769,7.145760372904124
Overall,ReRZV_2d,75,95,C_GP_PHN_d,2.9211293230126496,2.9151288111620888,2.5844696844759807,3.276448925384212
Overall,ReRZV_2d,75,95,C_GP_d,9.628829465807362,9.622275894718708,8.928261263256024,10.29424638820584
Overall,ReRZV_2d,75,95,C_Med_d,23.818996626893398,23.74929084266958,21.188429869527706,26.746837044065014
Overall,ReRZV_2d,75,95,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,95,C_VacRZV_d,15.31584787761884,15.315858680503435,15.315144311071087,15.3164431122747
Overall,ReRZV_2d,75,95,C_Vac_d,125.31584787761884,125.31585868050342,125.3151443110711,125.3164431122747
Overall,ReRZV_2d,75,95,C_All_d,149.13484450451224,149.06517603351784,146.5046614729167,152.06168722362895
Overall,ReRZV_2d,75,95,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,95,N_VacRZV,0.3585329828402698,0.35853323572802814,0.3585165128534295,0.35854691685543894
Overall,ReRZV_2d,75,95,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,95,N_VacRZV_d,0.18018644561904518,0.1801865727118051,0.18017816836554218,0.18019344837970233
Overall,ReRZV_2d,75,96,N0,1,1,1,1
Overall,ReRZV_2d,75,96,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,96,Year_Life,13.062829374251152,13.062830112013485,13.06273221784111,13.062918179510941
Overall,ReRZV_2d,75,96,Year_Immunised,4.314803204299465,4.305821710484164,3.842366172175415,4.850475367330091
Overall,ReRZV_2d,75,96,Risk_HZ,0.08171951480443213,0.08174855645272794,0.07636214214095496,0.08668988923587194
Overall,ReRZV_2d,75,96,Risk_Hosp,0.004790061680355074,0.00476424721957459,0.00400758308579267,0.005660183821331979
Overall,ReRZV_2d,75,96,Risk_PHN,0.007227173664113939,0.0072129260856445,0.006520473960536796,0.008001484508541698
Overall,ReRZV_2d,75,96,Risk_Death,1.0925060474071189e-4,1.090702275050603e-4,9.318032658301158e-5,1.282180495891965e-4
Overall,ReRZV_2d,75,96,Q_Life,9.80421721772065,9.804217851458915,9.804151541430716,9.804277828718302
Overall,ReRZV_2d,75,96,Q_HZ,-0.011951034030992125,-0.011886202794918022,-0.013940272998297592,-0.010315841779746716
Overall,ReRZV_2d,75,96,Q_HZ_Norm,-0.003654244553929957,-0.0036426950412873013,-0.00422518194477263,-0.0031486492703539926
Overall,ReRZV_2d,75,96,Q_All,9.770683807878044,9.770744557851188,9.768660563027067,9.772333542352113
Overall,ReRZV_2d,75,96,Q_HZ_d,-0.008902745835835233,-0.00885426485061383,-0.010346418819625901,-0.007695534791495238
Overall,ReRZV_2d,75,96,Q_HZ_Norm_d,-0.0027571832174121697,-0.0027504789153821093,-0.003171699699709514,-0.0023867303832382676
Overall,ReRZV_2d,75,96,Q_Life_d,7.689817473309512,7.689817829537107,7.689780317220891,7.68985280640688
Overall,ReRZV_2d,75,96,Q_All_d,7.680914727473676,7.680962635881192,7.679461566927928,7.682126807082779
Overall,ReRZV_2d,75,96,C_Hosp,21.054553922136307,20.94140247389916,17.530576548081214,25.17871007768582
Overall,ReRZV_2d,75,96,C_GP_NonPHN,8.94576600905953,8.952093547465848,8.318276179247377,9.522639728006114
Overall,ReRZV_2d,75,96,C_GP_PHN,3.906183949935731,3.8997834338619732,3.463241188706615,4.386071505174861
Overall,ReRZV_2d,75,96,C_GP,12.851949958995261,12.848432858942328,11.923127397673356,13.752552690430964
Overall,ReRZV_2d,75,96,C_Med,33.90650388113157,33.780958222845314,30.019424707238056,38.22426691067741
Overall,ReRZV_2d,75,96,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,96,C_VacRZV,24.02014647342886,24.02016648536926,24.018879089635572,24.021205705879815
Overall,ReRZV_2d,75,96,C_Vac,134.02014647342887,134.02016648536926,134.01887908963556,134.02120570587982
Overall,ReRZV_2d,75,96,C_All,167.92665035456042,167.80115120687117,164.03974600031108,172.24448168284445
Overall,ReRZV_2d,75,96,C_Hosp_d,14.479892951058078,14.391329662048204,12.080325246793464,17.237110705016512
Overall,ReRZV_2d,75,96,C_GP_NonPHN_d,6.762866546025903,6.766567169860231,6.296507628440454,7.200689204576612
Overall,ReRZV_2d,75,96,C_GP_PHN_d,2.943052683977708,2.9381125086828916,2.6069173433073924,3.301805571086045
Overall,ReRZV_2d,75,96,C_GP_d,9.705919230003612,9.697695181690072,9.001272538479489,10.375099877292064
Overall,ReRZV_2d,75,96,C_Med_d,24.18581218106169,24.10917689926822,21.468961603173682,27.140024252858176
Overall,ReRZV_2d,75,96,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,96,C_VacRZV_d,11.66348420927251,11.66349392648848,11.66286880457977,11.663998541730031
Overall,ReRZV_2d,75,96,C_Vac_d,121.66348420927251,121.66349392648848,121.66286880457977,121.66399854173002
Overall,ReRZV_2d,75,96,C_All_d,145.8492963903342,145.77259680977306,143.1324653991525,148.8026298757349
Overall,ReRZV_2d,75,96,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,96,N_VacRZV,0.2825899585109278,0.2825901939455207,0.2825750481133597,0.2826024200691743
Overall,ReRZV_2d,75,96,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,96,N_VacRZV_d,0.13721746128555895,0.13721757560574682,0.13721022123035023,0.13722351225564744
Overall,ReRZV_2d,75,97,N0,1,1,1,1
Overall,ReRZV_2d,75,97,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,97,Year_Life,13.062823070563258,13.062823932639395,13.0627248520965,13.062913043443812
Overall,ReRZV_2d,75,97,Year_Immunised,4.22286708624883,4.213825197261588,3.7464768587139607,4.764172757143167
Overall,ReRZV_2d,75,97,Risk_HZ,0.08252180299316428,0.08255596591746596,0.07712941503487408,0.08748041555042145
Overall,ReRZV_2d,75,97,Risk_Hosp,0.0048822798780514915,0.004856328881216245,0.004084199393923417,0.005763156555807967
Overall,ReRZV_2d,75,97,Risk_PHN,0.007291180071486361,0.007277812175252772,0.006569642179319523,0.00808201461899641
Overall,ReRZV_2d,75,97,Risk_Death,1.1167108344425992e-4,1.1148565993402483e-4,9.527110023028309e-5,1.3123159068941016e-4
Overall,ReRZV_2d,75,97,Q_Life,9.804213395856612,9.804214022992603,9.804147102109754,9.804274508673252
Overall,ReRZV_2d,75,97,Q_HZ,-0.012085412014159544,-0.012021514106545072,-0.014106986143375258,-0.010421648844955158
Overall,ReRZV_2d,75,97,Q_HZ_Norm,-0.0036898528861489385,-0.003677381268723954,-0.0042664532924443915,-0.0031795108603161464
Overall,ReRZV_2d,75,97,Q_All,9.770546244450498,9.770610749688839,9.768503447926166,9.772217064937141
Overall,ReRZV_2d,75,97,Q_HZ_d,-0.0089681413511477,-0.00891709236921587,-0.01042154878117619,-0.007749835995268345
Overall,ReRZV_2d,75,97,Q_HZ_Norm_d,-0.002774511534709145,-0.0027676192164348607,-0.0031943959082841146,-0.0024009387719397357
Overall,ReRZV_2d,75,97,Q_Life_d,7.689815761709313,7.68981610447488,7.689778320100475,7.689851376491921
Overall,ReRZV_2d,75,97,Q_All_d,7.680847620358165,7.680894931114628,7.67937880625572,7.682069979978575
Overall,ReRZV_2d,75,97,C_Hosp,21.511518616755826,21.397864589800808,17.92125963043482,25.643840941321592
Overall,ReRZV_2d,75,97,C_GP_NonPHN,9.029591957637448,9.035554304884203,8.397226438233977,9.608738948524133
Overall,ReRZV_2d,75,97,C_GP_PHN,3.9388897460396954,3.9320113129272527,3.4924366655587957,4.428776305575731
Overall,ReRZV_2d,75,97,C_GP,12.968481703677144,12.963901868144168,12.039532397419292,13.872784720847553
Overall,ReRZV_2d,75,97,C_Med,34.48000032043297,34.37839782940615,30.51009020729037,38.85532519450494
Overall,ReRZV_2d,75,97,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,97,C_VacRZV,18.436745031366616,18.436762530200966,18.43564162020009,18.43766238599168
Overall,ReRZV_2d,75,97,C_Vac,128.43674503136663,128.43676253020095,128.43564162020007,128.43766238599167
Overall,ReRZV_2d,75,97,C_All,162.9167453517996,162.81528763169334,158.9469538395166,167.29165239143074
Overall,ReRZV_2d,75,97,C_Hosp_d,14.702280123043339,14.627271174434096,12.291470214330111,17.4792972054547
Overall,ReRZV_2d,75,97,C_GP_NonPHN_d,6.8036587120746495,6.8062342626449155,6.334471593046432,7.239452420609565
Overall,ReRZV_2d,75,97,C_GP_PHN_d,2.958967081643914,2.9531887613187005,2.6213321488684453,3.317805443140258
Overall,ReRZV_2d,75,97,C_GP_d,9.762625793718565,9.75566498743825,9.056062589797385,10.43623309113951
Overall,ReRZV_2d,75,97,C_Med_d,24.464905916761904,24.397976991305583,21.71308629473271,27.44007254085164
Overall,ReRZV_2d,75,97,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,97,C_VacRZV_d,8.649610560554482,8.649618770143654,8.649092894509725,8.650040938055458
Overall,ReRZV_2d,75,97,C_Vac_d,118.64961056055448,118.64961877014366,118.64909289450972,118.65004093805545
Overall,ReRZV_2d,75,97,C_All_d,143.11451647731639,143.04744063898633,140.36286591301118,146.08982946067746
Overall,ReRZV_2d,75,97,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,97,N_VacRZV,0.2169028827219602,0.2169030885905996,0.2168899014141187,0.21691367512931387
