Pars,Direction,Thres,Age0,Thres0
C_GP_PHN,-0.1,133.71848847310451,68,133.89981968815977
C_GP_PHN,-0.1,133.49582558922037,69,133.6752240838158
C_GP_PHN,-0.1,132.99383828874122,70,133.1860344684082
C_GP_PHN,-0.1,132.25445204233554,71,132.45666264809816
C_GP_PHN,-0.1,131.19124181933586,72,131.3743623613091
C_GP_PHN,-0.1,129.8837942136288,73,130.06611750558088
C_GP_PHN,-0.1,128.18679143230906,74,128.3763898804915
C_GP_PHN,-0.1,126.32139606570588,75,126.50845373709703
C_GP_PHN,-0.1,123.9701991712515,76,124.15389811109057
C_GP_PHN,-0.1,121.30790887163454,77,121.48487884166593
C_GP_PHN,-0.1,118.36348123593275,78,118.5370547699454
C_GP_PHN,-0.1,115.28982006595527,79,115.45262007996169
C_GP_PHN,-0.1,111.82865920314671,80,111.9746832351816
C_GP_PHN,-0.1,108.31267031073608,81,108.46427287656883
C_GP_PHN,-0.1,104.40044176405519,82,104.54730098921715
C_GP_PHN,-0.1,100.26871988315496,83,100.40136242370505
C_GP_PHN,-0.1,96.08084982214979,84,96.21681505484167
C_GP_PHN,-0.1,91.90040896905975,85,92.01104142406307
C_GP_PHN,-0.1,87.53043063552359,86,87.63430694914902
C_GP_PHN,-0.1,83.15142858698658,87,83.24596692839631
C_GP_PHN,-0.1,78.73690914169711,88,78.82279129544519
C_GP_PHN,-0.1,74.40386266992004,89,74.49111541754444
C_GP_PHN,-0.1,69.81492165264424,90,69.8960011580512
C_GP_PHN,-0.1,65.46182811446354,91,65.53751028701197
C_GP_PHN,-0.1,61.025581797359166,92,61.09401833756746
C_GP_PHN,-0.1,56.61045921588629,93,56.66193191782465
C_GP_PHN,-0.1,52.10237522374858,94,52.14951985441547
C_GP_PHN,-0.1,47.18905488903885,95,47.23333247113237
C_GP_PHN,-0.1,41.79435621402235,96,41.83728271860657
C_GP_PHN,-0.1,35.465458962126256,97,35.49434293444514
C_GP_PHN,-0.1,27.482632458453466,98,27.506746082868926
C_GP_PHN,-0.1,16.491005364243435,99,16.504195517556482
Q_HZ,0.1,118.051043713652,50,108.15217176472694
Q_HZ,0.1,120.79621890643915,51,110.68998453845487
Q_HZ,0.1,123.4220665776459,52,113.11814174230932
Q_HZ,0.1,126.16637640416646,53,115.6024174390848
Q_HZ,0.1,128.7220717051265,54,117.95319807682706
Q_HZ,0.1,131.03006428846814,55,120.11324452997688
Q_HZ,0.1,133.14615789957173,56,122.04021378515955
Q_HZ,0.1,135.18562454738094,57,123.92831883110634
Q_HZ,0.1,136.96378624467053,58,125.57770258075521
Q_HZ,0.1,138.7484268498331,59,127.21686362176632
Q_HZ,0.1,140.14190175221302,60,128.52870242106928
Q_HZ,0.1,141.60452239850858,61,129.8507398899188
Q_HZ,0.1,142.71416386858385,62,130.88668161412178
Q_HZ,0.1,143.73472907532235,63,131.878480648084
Q_HZ,0.1,144.53754515885169,64,132.61489170631378
Q_HZ,0.1,145.0865603932885,65,133.17523245639228
Q_HZ,0.1,145.56446908227505,66,133.64641516932716
Q_HZ,0.1,145.84365250687244,67,133.91548169151952
Q_HZ,0.1,145.8336807124231,68,133.89981968815977
Q_HZ,0.1,145.5250069992337,69,133.6752240838158
Q_HZ,0.1,144.9804853952653,70,133.1860344684082
Q_HZ,0.1,144.13809952258617,71,132.45666264809816
Q_HZ,0.1,142.92103546169443,72,131.3743623613091
Q_HZ,0.1,141.43782044916412,73,130.06611750558088
Q_HZ,0.1,139.61076290100578,74,128.3763898804915
Q_HZ,0.1,137.5004783509352,75,126.50845373709703
Q_HZ,0.1,134.84431214266476,76,124.15389811109057
Q_HZ,0.1,131.9477812546186,77,121.48487884166593
Q_HZ,0.1,128.6958325663843,78,118.5370547699454
Q_HZ,0.1,125.27620085572806,79,115.45262007996169
Q_HZ,0.1,121.52031341264654,80,111.9746832351816
Q_HZ,0.1,117.56914467482358,81,108.46427287656883
Q_HZ,0.1,113.3983085803766,82,104.54730098921715
Q_HZ,0.1,108.7947561434056,83,100.40136242370505
Q_HZ,0.1,104.19032126014221,84,96.21681505484167
Q_HZ,0.1,99.59813320202906,85,92.01104142406307
Q_HZ,0.1,94.81533704042857,86,87.63430694914902
Q_HZ,0.1,90.03306787543937,87,83.24596692839631
Q_HZ,0.1,85.24040514291814,88,78.82279129544519
Q_HZ,0.1,80.45748465693758,89,74.49111541754444
Q_HZ,0.1,75.52295344787204,90,69.8960011580512
Q_HZ,0.1,70.79784166532738,91,65.53751028701197
Q_HZ,0.1,66.05299189666883,92,61.09401833756746
Q_HZ,0.1,61.21338288163029,93,56.66193191782465
Q_HZ,0.1,56.388507482040986,94,52.14951985441547
Q_HZ,0.1,51.063903556708645,95,47.23333247113237
Q_HZ,0.1,45.18117656960996,96,41.83728271860657
Q_HZ,0.1,38.383089905465944,97,35.49434293444514
Q_HZ,0.1,29.747442683729375,98,27.506746082868926
Q_HZ,0.1,17.869524234022375,99,16.504195517556482
Q_HZ,-0.1,98.27387507029184,50,108.15217176472694
Q_HZ,-0.1,100.60761353449783,51,110.68998453845487
Q_HZ,-0.1,102.814406705681,52,113.11814174230932
Q_HZ,-0.1,105.04996385500002,53,115.6024174390848
Q_HZ,-0.1,107.19211679815227,54,117.95319807682706
Q_HZ,-0.1,109.20068508017475,55,120.11324452997688
Q_HZ,-0.1,110.94069235735715,56,122.04021378515955
Q_HZ,-0.1,112.63228898857163,57,123.92831883110634
Q_HZ,-0.1,114.1705475175147,58,125.57770258075521
Q_HZ,-0.1,115.6847134561289,59,127.21686362176632
Q_HZ,-0.1,116.94845809368469,60,128.52870242106928
Q_HZ,-0.1,118.08606173303043,61,129.8507398899188
Q_HZ,-0.1,119.10296068946288,62,130.88668161412178
Q_HZ,-0.1,120.01830682476321,63,131.878480648084
Q_HZ,-0.1,120.70201361596358,64,132.61489170631378
Q_HZ,-0.1,121.25572496841204,65,133.17523245639228
Q_HZ,-0.1,121.71477548171545,66,133.64641516932716
Q_HZ,-0.1,121.97593892412254,67,133.91548169151952
Q_HZ,-0.1,121.95920660703925,68,133.89981968815977
Q_HZ,-0.1,121.79866757230913,69,133.6752240838158
Q_HZ,-0.1,121.4053868338907,70,133.1860344684082
Q_HZ,-0.1,120.7927504684442,71,132.45666264809816
Q_HZ,-0.1,119.7997437728971,72,131.3743623613091
Q_HZ,-0.1,118.67588368970954,73,130.06611750558088
Q_HZ,-0.1,117.17604644339285,74,128.3763898804915
Q_HZ,-0.1,115.47531754261716,75,126.50845373709703
Q_HZ,-0.1,113.43415986672314,76,124.15389811109057
Q_HZ,-0.1,111.04294461008894,77,121.48487884166593
Q_HZ,-0.1,108.35470930138791,78,118.5370547699454
Q_HZ,-0.1,105.59947177839635,79,115.45262007996169
Q_HZ,-0.1,102.4603479263267,80,111.9746832351816
Q_HZ,-0.1,99.33888512127527,81,108.46427287656883
Q_HZ,-0.1,95.8566843769494,82,104.54730098921715
Q_HZ,-0.1,92.07287245206443,83,100.40136242370505
Q_HZ,-0.1,88.28803928915059,84,96.21681505484167
Q_HZ,-0.1,84.44481659051668,85,92.01104142406307
Q_HZ,-0.1,80.47529787104502,86,87.63430694914902
Q_HZ,-0.1,76.47073751479782,87,83.24596692839631
Q_HZ,-0.1,72.42588244364356,88,78.82279129544519
Q_HZ,-0.1,68.46733145182114,89,74.49111541754444
Q_HZ,-0.1,64.2597667824615,90,69.8960011580512
Q_HZ,-0.1,60.26446019905926,91,65.53751028701197
Q_HZ,-0.1,56.17625263796984,92,61.09401833756746
Q_HZ,-0.1,52.07963564069068,93,56.66193191782465
Q_HZ,-0.1,47.95457457214066,94,52.14951985441547
Q_HZ,-0.1,43.39996264884621,95,47.23333247113237
Q_HZ,-0.1,38.46874852339877,96,41.83728271860657
Q_HZ,-0.1,32.57379384116864,97,35.49434293444514
Q_HZ,-0.1,25.25843081371191,98,27.506746082868926
Q_HZ,-0.1,15.138546463946462,99,16.504195517556482
Q_Life,0.1,108.24577946049055,50,108.15217176472694
Q_Life,0.1,110.77774384780966,51,110.68998453845487
Q_Life,0.1,113.2185103774928,52,113.11814174230932
Q_Life,0.1,115.69234310619214,53,115.6024174390848
Q_Life,0.1,118.06292686851387,54,117.95319807682706
Q_Life,0.1,120.23320749822344,55,120.11324452997688
Q_Life,0.1,122.15010098632723,56,122.04021378515955
Q_Life,0.1,124.05505158089592,57,123.92831883110634
Q_Life,0.1,125.70882828075995,58,125.57770258075521
Q_Life,0.1,127.35523872143918,59,127.21686362176632
Q_Life,0.1,128.67341646367802,60,128.52870242106928
Q_Life,0.1,130.00386196946494,61,129.8507398899188
Q_Life,0.1,131.0556673221343,62,130.88668161412178
Q_Life,0.1,132.04527725758305,63,131.878480648084
Q_Life,0.1,132.79695078168095,64,132.61489170631378
Q_Life,0.1,133.37279126215162,65,133.17523245639228
Q_Life,0.1,133.8351791662023,66,133.64641516932716
Q_Life,0.1,134.13476406837074,67,133.91548169151952
Q_Life,0.1,134.1044059713175,68,133.89981968815977
Q_Life,0.1,133.90170573562756,69,133.6752240838158
Q_Life,0.1,133.41836115176636,70,133.1860344684082
Q_Life,0.1,132.68497418122632,71,132.45666264809816
Q_Life,0.1,131.63469556915925,72,131.3743623613091
Q_Life,0.1,130.34095860768275,73,130.06611750558088
Q_Life,0.1,128.66973126448084,74,128.3763898804915
Q_Life,0.1,126.77695026390808,75,126.50845373709703
Q_Life,0.1,124.41680209919114,76,124.15389811109057
Q_Life,0.1,121.76379435385311,77,121.48487884166593
Q_Life,0.1,118.82062228875327,78,118.5370547699454
Q_Life,0.1,115.74460957715448,79,115.45262007996169
Q_Life,0.1,112.27510188915605,80,111.9746832351816
Q_Life,0.1,108.77623406294575,81,108.46427287656883
Q_Life,0.1,104.87243558483578,82,104.54730098921715
Q_Life,0.1,100.69915276983687,83,100.40136242370505
Q_Life,0.1,96.52209729206861,84,96.21681505484167
Q_Life,0.1,92.3040242137933,85,92.01104142406307
Q_Life,0.1,87.93111082264274,86,87.63430694914902
Q_Life,0.1,83.52859696017384,87,83.24596692839631
Q_Life,0.1,79.0957495548889,88,78.82279129544519
Q_Life,0.1,74.7439611116776,89,74.49111541754444
Q_Life,0.1,70.107553252578,90,69.8960011580512
Q_Life,0.1,65.73223592228861,91,65.53751028701197
Q_Life,0.1,61.251036674106075,92,61.09401833756746
Q_Life,0.1,56.796825193515915,93,56.66193191782465
Q_Life,0.1,52.26358229570353,94,52.14951985441547
Q_Life,0.1,47.32860270053567,95,47.23333247113237
Q_Life,0.1,41.90651799630089,96,41.83728271860657
Q_Life,0.1,35.53691147440058,97,35.49434293444514
Q_Life,0.1,27.5325825570541,98,27.506746082868926
Q_Life,0.1,16.512098005759327,99,16.504195517556482
Q_Life,-0.1,108.0594172269443,50,108.15217176472694
Q_Life,-0.1,110.60936951481345,51,110.68998453845487
Q_Life,-0.1,113.02317992742354,52,113.11814174230932
Q_Life,-0.1,115.49897857491068,53,115.6024174390848
Q_Life,-0.1,117.85338577606834,54,117.95319807682706
Q_Life,-0.1,119.99840756806648,55,120.11324452997688
