Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_2d,75,84,N_VacRZV_d,1.2796035071989476,1.2796035982212262,1.2795995983611246,1.279607319521034
Overall,ReRZV_2d,75,85,N0,1,1,1,1
Overall,ReRZV_2d,75,85,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,85,Year_Life,13.063143772189425,13.06314536166709,13.063087272718594,13.063190657261991
Overall,ReRZV_2d,75,85,Year_Immunised,7.332066729121005,7.33651866136127,6.843201287647593,7.760582379495638
Overall,ReRZV_2d,75,85,Risk_HZ,0.05335219401157272,0.05329776984654105,0.04898535578584304,0.058263216685461354
Overall,ReRZV_2d,75,85,Risk_Hosp,0.002439032386310234,0.00242357917412372,0.0019429175789041622,0.003015703742101104
Overall,ReRZV_2d,75,85,Risk_PHN,0.004692946363365843,0.004688116733200786,0.004134432081193389,0.005302438848033897
Overall,ReRZV_2d,75,85,Risk_Death,4.572627714985434e-5,4.534971664336595e-5,3.728926593902507e-5,5.709457155514786e-5
Overall,ReRZV_2d,75,85,Q_Life,9.80442788847649,9.80442877961146,9.804389777621784,9.804459921629228
Overall,ReRZV_2d,75,85,Q_HZ,-0.007659941221408268,-0.007633536618886658,-0.008949336197148305,-0.006538860678617589
Overall,ReRZV_2d,75,85,Q_HZ_Norm,-0.0024218054204328543,-0.002409272382515805,-0.0028202471910830744,-0.0020750954300665678
Overall,ReRZV_2d,75,85,Q_All,9.775181365853078,9.775206827270484,9.773866118097283,9.776324096738142
Overall,ReRZV_2d,75,85,Q_HZ_d,-0.006972944740681045,-0.006950244817019667,-0.008114745092161781,-0.005982013508581161
Overall,ReRZV_2d,75,85,Q_HZ_Norm_d,-0.0022137003452431738,-0.002204666693171921,-0.002575388372386916,-0.0019034865996989492
Overall,ReRZV_2d,75,85,Q_Life_d,8.786548022382023,8.786548654437919,8.786517599629413,8.786573907447961
Overall,ReRZV_2d,75,85,Q_All_d,8.779575077641342,8.77959774351459,8.778396747909035,8.780585445205016
Overall,ReRZV_2d,75,85,C_Hosp,10.32587074383346,10.270590253164789,8.111346688033143,12.871178480642335
Overall,ReRZV_2d,75,85,C_GP_NonPHN,5.917175996331413,5.911303610848626,5.423074962529136,6.467139265370595
Overall,ReRZV_2d,75,85,C_GP_PHN,2.5668808833739734,2.56515028077541,2.227259899125772,2.9355442725635426
Overall,ReRZV_2d,75,85,C_GP,8.484056879705387,8.47395815458352,7.760112359071964,9.282253010499577
Overall,ReRZV_2d,75,85,C_Med,18.809927623538847,18.730953080327254,16.15092839554729,21.769444900568562
Overall,ReRZV_2d,75,85,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,85,C_VacRZV,116.564511280759,116.5645240478783,116.56404104586765,116.5649621667983
Overall,ReRZV_2d,75,85,C_Vac,226.564511280759,226.5645240478783,226.56404104586764,226.5649621667983
Overall,ReRZV_2d,75,85,C_All,245.37443890429785,245.29555199767827,242.71578661391442,248.33415660481901
Overall,ReRZV_2d,75,85,C_Hosp_d,9.115815391501645,9.071395408116414,7.180696747990716,11.2967082606736
Overall,ReRZV_2d,75,85,C_GP_NonPHN_d,5.4117808910450655,5.409978672153697,4.976885799331187,5.887743058599823
Overall,ReRZV_2d,75,85,C_GP_PHN_d,2.343193934884049,2.342608721424832,2.0342275776465963,2.6680907230000814
Overall,ReRZV_2d,75,85,C_GP_d,7.754974825929115,7.745057969599339,7.114709895553309,8.456193785522215
Overall,ReRZV_2d,75,85,C_Med_d,16.87079021743076,16.809216834892595,14.560841887594078,19.41049554681172
Overall,ReRZV_2d,75,85,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,85,C_VacRZV_d,100.43981975234094,100.43983075334927,100.43941456634386,100.44020826606624
Overall,ReRZV_2d,75,85,C_Vac_d,210.43981975234092,210.43983075334927,210.43941456634386,210.44020826606624
Overall,ReRZV_2d,75,85,C_All_d,227.3106099697717,227.2490710567432,225.00087201268224,229.85019219930646
Overall,ReRZV_2d,75,85,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,85,N_VacRZV,1.3713471915383413,1.3713473417397446,1.371341659363149,1.3713524960799799
Overall,ReRZV_2d,75,85,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,85,N_VacRZV_d,1.1816449382628345,1.181645067686462,1.1816401713687512,1.1816495090125438
Overall,ReRZV_2d,75,86,N0,1,1,1,1
Overall,ReRZV_2d,75,86,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,86,Year_Life,13.063110502321427,13.063111736389242,13.063053393875203,13.063160521817675
Overall,ReRZV_2d,75,86,Year_Immunised,6.92383232096876,6.920401380153988,6.461820294761088,7.351866651144431
Overall,ReRZV_2d,75,86,Risk_HZ,0.05729233343349374,0.05725095603872419,0.05297662778298132,0.062112756398283876
Overall,ReRZV_2d,75,86,Risk_Hosp,0.0026730294520755224,0.002664322152872943,0.0021502148170333734,0.0032746308069180135
Overall,ReRZV_2d,75,86,Risk_PHN,0.005061262795209914,0.005055339888574943,0.004508809629341023,0.005670231321867692
Overall,ReRZV_2d,75,86,Risk_Death,5.0313484750216365e-5,4.9963874959234814e-5,4.196510154899489e-5,6.105468194888326e-5
Overall,ReRZV_2d,75,86,Q_Life,9.804404885808346,9.804405787748985,9.804365749366891,9.80443916785014
Overall,ReRZV_2d,75,86,Q_HZ,-0.008244844801816626,-0.00822257660824223,-0.00962306926617461,-0.0070688277959452634
Overall,ReRZV_2d,75,86,Q_HZ_Norm,-0.0025978620244772295,-0.002587914509820974,-0.00301737458212125,-0.002233812446200272
Overall,ReRZV_2d,75,86,Q_All,9.774573537364509,9.774595374528651,9.773191772421523,9.775761230321857
Overall,ReRZV_2d,75,86,Q_HZ_d,-0.007482693198888077,-0.0074623302337012,-0.008698738858808225,-0.006438330302274553
Overall,ReRZV_2d,75,86,Q_HZ_Norm_d,-0.002366985605249236,-0.0023575592322594707,-0.0027459729874011293,-0.0020357367511077444
Overall,ReRZV_2d,75,86,Q_Life_d,8.786529529645321,8.786530277682374,8.786498659614464,8.786557122571153
Overall,ReRZV_2d,75,86,Q_All_d,8.779046836446433,8.779063364694817,8.777821722321383,8.780098913870376
Overall,ReRZV_2d,75,86,C_Hosp,11.328139253306235,11.287477672959994,8.978436085452218,13.982181160285215
Overall,ReRZV_2d,75,86,C_GP_NonPHN,6.346193783890212,6.345530432784551,5.858322032695115,6.881560224717356
Overall,ReRZV_2d,75,86,C_GP_PHN,2.765842771602707,2.7657202059424115,2.412488184050129,3.1383062997569775
Overall,ReRZV_2d,75,86,C_GP,9.112036555492919,9.099361672355844,8.384135208441124,9.898819230441232
Overall,ReRZV_2d,75,86,C_Med,20.440175808799154,20.39922011561666,17.716099232746032,23.437810863668332
Overall,ReRZV_2d,75,86,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,86,C_VacRZV,108.30422133010727,108.30423559586441,108.30363852855011,108.30476532779836
Overall,ReRZV_2d,75,86,C_Vac,218.30422133010725,218.3042355958644,218.30363852855012,218.30476532779838
Overall,ReRZV_2d,75,86,C_All,238.7443971389064,238.7030198263272,236.02004519791365,241.74208442716176
Overall,ReRZV_2d,75,86,C_Hosp_d,9.995960433589579,9.971089594606052,7.9214503409202734,12.314321650734446
Overall,ReRZV_2d,75,86,C_GP_NonPHN_d,5.785210635678755,5.785833487765907,5.351770104058418,6.250168681586024
Overall,ReRZV_2d,75,86,C_GP_PHN_d,2.516215327364631,2.517698848563546,2.197875709723981,2.852668534552628
Overall,ReRZV_2d,75,86,C_GP_d,8.301425963043386,8.287111930782569,7.648950703437853,9.000285856625041
Overall,ReRZV_2d,75,86,C_Med_d,18.297386396632966,18.276729245017474,15.91952694246653,20.891849975046384
Overall,ReRZV_2d,75,86,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,86,C_VacRZV_d,91.94305278555693,91.94306489623227,91.9425580259467,91.9435146032757
Overall,ReRZV_2d,75,86,C_Vac_d,201.94305278555692,201.94306489623227,201.9425580259467,201.94351460327567
Overall,ReRZV_2d,75,86,C_All_d,220.2404391821899,220.21951507023175,217.8623350280249,222.8345891003344
Overall,ReRZV_2d,75,86,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,86,N_VacRZV,1.2741673097659678,1.2741674775984049,1.27416045327706,1.2741737097388044
Overall,ReRZV_2d,75,86,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,86,N_VacRZV_d,1.0816829739477285,1.081683116426262,1.0816771532464318,1.0816884070973611
Overall,ReRZV_2d,75,87,N0,1,1,1,1
Overall,ReRZV_2d,75,87,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,87,Year_Life,13.063074142671782,13.063075409984975,13.063014410563799,13.063127224978102
Overall,ReRZV_2d,75,87,Year_Immunised,6.530999817475129,6.528344260662755,6.09091830777991,6.963726769784696
Overall,ReRZV_2d,75,87,Risk_HZ,0.0610748997760852,0.061092202670749635,0.056684221599367,0.0656236126944776
Overall,ReRZV_2d,75,87,Risk_Hosp,0.0029225495390509705,0.002906968202276307,0.0023732249871406524,0.0035798508406105723
Overall,ReRZV_2d,75,87,Risk_PHN,0.005412614916732923,0.00540872969348521,0.004833816459056121,0.006034979304819023
Overall,ReRZV_2d,75,87,Risk_Death,5.58516011050562e-5,5.549751787649918e-5,4.7298507214524626e-5,6.640302167740943e-5
Overall,ReRZV_2d,75,87,Q_Life,9.804379931378994,9.804380798694947,9.804339235734831,9.804416478408006
Overall,ReRZV_2d,75,87,Q_HZ,-0.008813330660888801,-0.00879134574314312,-0.010230661710178808,-0.007581287015619373
Overall,ReRZV_2d,75,87,Q_HZ_Norm,-0.00276631050575762,-0.0027554316640709077,-0.003212450579664247,-0.002376062489672526
Overall,ReRZV_2d,75,87,Q_All,9.773980233651576,9.774000800340886,9.772555696414564,9.775224592765326
Overall,ReRZV_2d,75,87,Q_HZ_d,-0.007969881984502592,-0.00794586172757819,-0.009229670852762282,-0.0068710519474595114
Overall,ReRZV_2d,75,87,Q_HZ_Norm_d,-0.0025112389150881965,-0.0025022773784326574,-0.0029110775336013694,-0.002162812205908649
Overall,ReRZV_2d,75,87,Q_Life_d,8.786509735176491,8.786510422755864,8.786476959887999,8.786538990356172
Overall,ReRZV_2d,75,87,Q_All_d,8.778539853191988,8.77856547345523,8.777276028727966,8.779642080586761
Overall,ReRZV_2d,75,87,C_Hosp,12.41433666328487,12.3364692196282,9.988376389431473,15.295025430475603
Overall,ReRZV_2d,75,87,C_GP_NonPHN,6.755469722541645,6.757494171135649,6.268676305486922,7.273141511770379
Overall,ReRZV_2d,75,87,C_GP_PHN,2.954258144224736,2.952683321520639,2.588273118563128,3.341431380630091
Overall,ReRZV_2d,75,87,C_GP,9.70972786676638,9.702697342146946,8.963288876504933,10.48690846358157
Overall,ReRZV_2d,75,87,C_Med,22.12406453005125,22.069681164576892,19.31826665580925,25.274440420558573
Overall,ReRZV_2d,75,87,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,87,C_VacRZV,99.64450015931064,99.64451775464903,99.64379159013718,99.64516927012124
Overall,ReRZV_2d,75,87,C_Vac,209.64450015931064,209.64451775464903,209.64379159013723,209.64516927012127
Overall,ReRZV_2d,75,87,C_All,231.76856468936188,231.7138455104826,228.96313823470155,234.9189275139651
Overall,ReRZV_2d,75,87,C_Hosp_d,10.931596573509955,10.873866185061292,8.817351059394696,13.465880213823999
Overall,ReRZV_2d,75,87,C_GP_NonPHN_d,6.135624150658908,6.133585178292954,5.695392643204287,6.594340066834775
Overall,ReRZV_2d,75,87,C_GP_PHN_d,2.6774033600093334,2.6765438311047403,2.3527269766360672,3.0237323427561384
Overall,ReRZV_2d,75,87,C_GP_d,8.813027510668242,8.805033621377213,8.151946009608722,9.502166262909887
Overall,ReRZV_2d,75,87,C_Med_d,19.744624084178195,19.71208186001899,17.291080667829643,22.48227106072132
Overall,ReRZV_2d,75,87,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,87,C_VacRZV_d,83.3414065943012,83.34142131082092,83.34081395595699,83.34196623016705
Overall,ReRZV_2d,75,87,C_Vac_d,193.3414065943012,193.34142131082092,193.340813955957,193.34196623016706
Overall,ReRZV_2d,75,87,C_All_d,213.0860306784794,213.05324764326537,210.6325439970987,215.82375677663418
Overall,ReRZV_2d,75,87,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,87,N_VacRZV,1.1722882371683603,1.1722884441723416,1.1722799010604374,1.17229610906025
Overall,ReRZV_2d,75,87,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,87,N_VacRZV_d,0.9804871364035436,0.9804873095390696,0.9804801641877293,0.9804937203549063
Overall,ReRZV_2d,75,88,N0,1,1,1,1
Overall,ReRZV_2d,75,88,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,88,Year_Life,13.06303527176711,13.063036428855971,13.062970926397242,13.063092951523947
Overall,ReRZV_2d,75,88,Year_Immunised,6.159549806175379,6.156374775313237,5.725024664132422,6.593291861621929
Overall,ReRZV_2d,75,88,Risk_HZ,0.0646310733245457,0.06460983684516769,0.06023449378097734,0.06913365723203879
Overall,ReRZV_2d,75,88,Risk_Hosp,0.0031804897801825014,0.003168076889768034,0.0026221146037852363,0.0038950688862912997
Overall,ReRZV_2d,75,88,Risk_PHN,0.005736717146698809,0.0057208725857590004,0.00511604675908543,0.006385406227070149
Overall,ReRZV_2d,75,88,Risk_Death,6.234610734531233e-5,6.21072985447771e-5,5.3254156345058484e-5,7.282934031913664e-5
Overall,ReRZV_2d,75,88,Q_Life,9.804353448496192,9.804354225896457,9.80430918788885,9.804393219317403
Overall,ReRZV_2d,75,88,Q_HZ,-0.009354413331152743,-0.009326684541337832,-0.010858244383342592,-0.00806353674207797
Overall,ReRZV_2d,75,88,Q_HZ_Norm,-0.002924206134145288,-0.002912766935173258,-0.003398323763840718,-0.0025124361533044003
Overall,ReRZV_2d,75,88,Q_All,9.773412877464992,9.773437960751632,9.77189777584995,9.77471474658678
Overall,ReRZV_2d,75,88,Q_HZ_d,-0.00842602456204882,-0.00840328947384421,-0.009771840314284238,-0.00727166541342406
Overall,ReRZV_2d,75,88,Q_HZ_Norm_d,-0.00264427465893781,-0.0026337655444188647,-0.0030687995774341574,-0.0022768490635834693
Overall,ReRZV_2d,75,88,Q_Life_d,8.786488997133889,8.786489620591524,8.786453459419699,8.786521284140466
Overall,ReRZV_2d,75,88,Q_All_d,8.77806297257184,8.778086919871924,8.776705814212132,8.779223774806942
Overall,ReRZV_2d,75,88,C_Hosp,13.553072333155507,13.518132574787824,10.95022849664511,16.750510048390456
Overall,ReRZV_2d,75,88,C_GP_NonPHN,7.1382935471368,7.140090185644199,6.634949764486075,7.6519550832579455
Overall,ReRZV_2d,75,88,C_GP_PHN,3.126923549259939,3.122517277334725,2.751709951850638,3.5382935059458034
Overall,ReRZV_2d,75,88,C_GP,10.26521709639674,10.255936921572685,9.503157552593748,11.038205849841482
Overall,ReRZV_2d,75,88,C_Med,23.818289429552248,23.78189886119941,20.90922200075171,27.25176087069438
Overall,ReRZV_2d,75,88,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,88,C_VacRZV,90.66684681696358,90.66686026604123,90.66600866007889,90.6676375636109
Overall,ReRZV_2d,75,88,C_Vac,200.66684681696358,200.66686026604123,200.66600866007892,200.66763756361087
Overall,ReRZV_2d,75,88,C_All,224.48513624651582,224.44826883760334,221.57660592726188,227.91877295521456
Overall,ReRZV_2d,75,88,C_Hosp_d,11.894890197311515,11.861248094879063,9.637871046479763,14.687247608860202
Overall,ReRZV_2d,75,88,C_GP_NonPHN_d,6.458114623839974,6.45911672880729,6.014448972489278,6.912906725176676
Overall,ReRZV_2d,75,88,C_GP_PHN_d,2.822767786789712,2.8199904488346865,2.48027533653692,3.1869573175897514
Overall,ReRZV_2d,75,88,C_GP_d,9.280882410629685,9.272338147042129,8.598797544160623,9.968219036223791
Overall,ReRZV_2d,75,88,C_Med_d,21.1757726079412,21.1445967771719,18.66468062767952,24.15837211456655
Overall,ReRZV_2d,75,88,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,88,C_VacRZV_d,74.71193129125614,74.71194237365947,74.71124062733897,74.71258288785684
Overall,ReRZV_2d,75,88,C_Vac_d,184.71193129125615,184.7119423736595,184.71124062733895,184.71258288785685
Overall,ReRZV_2d,75,88,C_All_d,205.88770389919733,205.8567809271454,203.3766460345752,208.87026392702083
Overall,ReRZV_2d,75,88,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,88,N_VacRZV,1.0666687860819246,1.0666689443063673,1.066658925412693,1.0666780889836576
Overall,ReRZV_2d,75,88,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,88,N_VacRZV_d,0.8789638975441899,0.8789640279254055,0.8789557720863408,0.8789715633865511
Overall,ReRZV_2d,75,89,N0,1,1,1,1
Overall,ReRZV_2d,75,89,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,89,Year_Life,13.062994578038579,13.06299575737918,13.062925480423235,13.06305934093132
Overall,ReRZV_2d,75,89,Year_Immunised,5.814422008893142,5.808179654926865,5.376118697332985,6.261198292768841
Overall,ReRZV_2d,75,89,Risk_HZ,0.06791545757003287,0.06789767369437193,0.06338836335423147,0.07245635517540475
Overall,ReRZV_2d,75,89,Risk_Hosp,0.0034366016365082125,0.0034245772361299774,0.0028391766712372187,0.004182661184268913
Overall,ReRZV_2d,75,89,Risk_PHN,0.006036412303191154,0.0060247759871204015,0.0053997708829438915,0.006713520332799361
Overall,ReRZV_2d,75,89,Risk_Death,6.977086983395767e-5,6.951383465595044e-5,5.9896123412384916e-5,8.107308037466318e-5
Overall,ReRZV_2d,75,89,Q_Life,9.804325930067767,9.804326824858604,9.804278624969996,9.804370202341179
Overall,ReRZV_2d,75,89,Q_HZ,-0.009860275796497677,-0.009830499384210704,-0.01145529632587741,-0.008510385078474176
Overall,ReRZV_2d,75,89,Q_HZ_Norm,-0.003069721191952516,-0.0030592648743022815,-0.0035596107661469358,-0.002632696063834284
Overall,ReRZV_2d,75,89,Q_All,9.772879795975035,9.772908628349015,9.771263823546228,9.774243967616062
Overall,ReRZV_2d,75,89,Q_HZ_d,-0.008845626780692666,-0.008821679768297685,-0.010263478149531075,-0.0076447485672824726
Overall,ReRZV_2d,75,89,Q_HZ_Norm_d,-0.002764926907717166,-0.0027552276611372273,-0.0032014220180515925,-0.0023776872823612553
Overall,ReRZV_2d,75,89,Q_Life_d,8.786467715696068,8.786468490729787,8.78642962942995,8.786503144182356
Overall,ReRZV_2d,75,89,Q_All_d,8.777622088915376,8.777647486111412,8.776188129974031,8.778833679622942
Overall,ReRZV_2d,75,89,C_Hosp,14.699743004808965,14.666464218216174,11.91657472165148,17.968497612436494
Overall,ReRZV_2d,75,89,C_GP_NonPHN,7.489782679874944,7.493142557773822,6.96300711930499,8.017529124817749
Overall,ReRZV_2d,75,89,C_GP_PHN,3.2856561328340357,3.280329942240158,2.894156884137075,3.7005313254822934
Overall,ReRZV_2d,75,89,C_GP,10.775438812708979,10.769131683871459,9.984419094857538,11.565038269027783
Overall,ReRZV_2d,75,89,C_Med,25.475181817517946,25.462163514810065,22.354339302547928,29.05240276088162
Overall,ReRZV_2d,75,89,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,89,C_VacRZV,81.49097451898807,81.49098466743922,81.48998020824784,81.49190392215631
Overall,ReRZV_2d,75,89,C_Vac,191.49097451898805,191.4909846674392,191.48998020824783,191.4919039221563
Overall,ReRZV_2d,75,89,C_All,216.966156336506,216.9531355246031,213.84543177988135,220.54311596707157
Overall,ReRZV_2d,75,89,C_Hosp_d,12.848330546469596,12.814821930262166,10.434807369699275,15.70434148041621
Overall,ReRZV_2d,75,89,C_GP_NonPHN_d,6.749505038695989,6.753803888283716,6.284760749702684,7.219777212340949
Overall,ReRZV_2d,75,89,C_GP_PHN_d,2.9542829644492965,2.949758595831173,2.604281560251462,3.3306422988739
Overall,ReRZV_2d,75,89,C_GP_d,9.703788003145284,9.696379606170364,9.003761426691545,10.410831449422924
Overall,ReRZV_2d,75,89,C_Med_d,22.55211854961488,22.53634754047872,19.854266753487508,25.711188988955726
Overall,ReRZV_2d,75,89,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,89,C_VacRZV_d,66.1583887846634,66.15839702367613,66.15758155420735,66.15914331995403
Overall,ReRZV_2d,75,89,C_Vac_d,176.1583887846634,176.15839702367614,176.15758155420735,176.15914331995404
Overall,ReRZV_2d,75,89,C_All_d,198.71050733427828,198.69507222921987,196.01220928909342,201.86994253403276
Overall,ReRZV_2d,75,89,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,89,N_VacRZV,0.9587173472822125,0.9587174666757554,0.9587056495087982,0.9587282814371328
Overall,ReRZV_2d,75,89,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,89,N_VacRZV_d,0.7783339857019224,0.778334082631484,0.7783244888730279,0.7783428625876945
Overall,ReRZV_2d,75,90,N0,1,1,1,1
Overall,ReRZV_2d,75,90,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,90,Year_Life,13.062952846236822,13.06295408006952,13.06287669740588,13.063024486632257
Overall,ReRZV_2d,75,90,Year_Immunised,5.499465754363887,5.490073541083411,5.059650325857429,5.951692235256393
Overall,ReRZV_2d,75,90,Risk_HZ,0.07088920584064723,0.0708915972303559,0.06621169281780334,0.07545183051789142
Overall,ReRZV_2d,75,90,Risk_Hosp,0.003695015079348212,0.003672559467371899,0.0030534897630710915,0.004478582459909003
Overall,ReRZV_2d,75,90,Risk_PHN,0.006304311035507851,0.006290272866212426,0.0056588419777286346,0.006990963545015492
Overall,ReRZV_2d,75,90,Risk_Death,7.806237283427462e-5,7.781311717606226e-5,6.678871677288254e-5,9.11187118643899e-5
Overall,ReRZV_2d,75,90,Q_Life,9.804297927720897,9.804298813489796,9.804246050494505,9.804347139093862
Overall,ReRZV_2d,75,90,Q_HZ,-0.010323690529720257,-0.010294275947834256,-0.011973512658449575,-0.008908194483713253
Overall,ReRZV_2d,75,90,Q_HZ_Norm,-0.0032012540728543993,-0.003190718680704774,-0.003713673888424899,-0.002744228783847547
Overall,ReRZV_2d,75,90,Q_All,9.772388789668062,9.772421911905308,9.770731447318376,9.773815609927036
Overall,ReRZV_2d,75,90,Q_HZ_d,-0.009223926044111333,-0.00919546001980829,-0.010676479635563153,-0.007965029676729279
Overall,ReRZV_2d,75,90,Q_HZ_Norm_d,-0.002872268521316182,-0.0028642301495265966,-0.003330050081714044,-0.0024664503289530786
Overall,ReRZV_2d,75,90,Q_Life_d,8.786446322419597,8.786446926267516,8.786405251337582,8.78648556478911
Overall,ReRZV_2d,75,90,Q_All_d,8.777222396375485,8.7772512807190175,8.775771063709263,8.778478052612211
Overall,ReRZV_2d,75,90,C_Hosp,15.872507840776281,15.841342285621547,13.019359325427759,19.41684205840763
Overall,ReRZV_2d,75,90,C_GP_NonPHN,7.805391197503792,7.808352790559743,7.267153839124739,8.340574838813513
Overall,ReRZV_2d,75,90,C_GP_PHN,3.426179139584366,3.4195515390469513,3.0206417273982247,3.865949272654615
Overall,ReRZV_2d,75,90,C_GP,11.231570337088158,11.22365496424403,10.41577807925918,12.040299133664607
Overall,ReRZV_2d,75,90,C_Med,27.10407817786444,27.053240088991625,23.84834822923402,30.80099733824823
Overall,ReRZV_2d,75,90,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,90,C_VacRZV,72.25094672279894,72.25095752185626,72.2497739109132,72.25201446592388
Overall,ReRZV_2d,75,90,C_Vac,182.25094672279894,182.25095752185626,182.2497739109132,182.25201446592388
Overall,ReRZV_2d,75,90,C_All,209.35502490066338,209.30388470475694,206.0991613900933,213.05237021744958
Overall,ReRZV_2d,75,90,C_Hosp_d,13.807008164191336,13.776304034039558,11.326378539683121,16.84086052716362
Overall,ReRZV_2d,75,90,C_GP_NonPHN_d,7.007041149050223,7.0095114314268425,6.530260067514007,7.483775898447825
Overall,ReRZV_2d,75,90,C_GP_PHN_d,3.0688944648558754,3.0619315937369773,2.7143651035941865,3.4565264998296343
Overall,ReRZV_2d,75,90,C_GP_d,10.075935613906099,10.069681756094951,9.350002592995848,10.796561498717342
Overall,ReRZV_2d,75,90,C_Med_d,23.882943778097435,23.85158959790057,21.092429287680343,27.109500843580946
Overall,ReRZV_2d,75,90,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,90,C_VacRZV_d,57.790028467389355,57.7900371050316,57.78909039203757,57.79088250333469
Overall,ReRZV_2d,75,90,C_Vac_d,167.79002846738936,167.79003710503162,167.78909039203756,167.79088250333467
Overall,ReRZV_2d,75,90,C_All_d,191.6729722454868,191.64166160009938,188.88133013405456,194.89981974332062
Overall,ReRZV_2d,75,90,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,90,N_VacRZV,0.8500111379152816,0.8500112649630147,0.8499973401283907,0.8500236995991045
Overall,ReRZV_2d,75,90,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,90,N_VacRZV_d,0.6798826878516394,0.67988278947096,0.6798716516710303,0.6798927353333494
Overall,ReRZV_2d,75,91,N0,1,1,1,1
Overall,ReRZV_2d,75,91,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,91,Year_Life,13.062918321376918,13.062919560153238,13.062836958667479,13.062994374544214
Overall,ReRZV_2d,75,91,Year_Immunised,5.217397417574321,5.2083998938918885,4.771717765040849,5.692528596857268
Overall,ReRZV_2d,75,91,Risk_HZ,0.07352295358760211,0.07354707523788556,0.06874298402135177,0.07821150238560023
Overall,ReRZV_2d,75,91,Risk_Hosp,0.003934318214396516,0.003910830450175137,0.0032659166054633967,0.004725892889373299
Overall,ReRZV_2d,75,91,Risk_PHN,0.006535072414303802,0.0065191206535325525,0.005868681704876861,0.007263467573423761
Overall,ReRZV_2d,75,91,Risk_Death,8.548814622519309e-5,8.525085530169298e-5,7.304073650611897e-5,9.992892230797236e-5
Overall,ReRZV_2d,75,91,Q_Life,9.804274940130593,9.8042758189583,9.80421977770035,9.804326868268426
Overall,ReRZV_2d,75,91,Q_HZ,-0.0107390695689378,-0.010698658993935023,-0.012468801441551346,-0.009254973227576267
Overall,ReRZV_2d,75,91,Q_HZ_Norm,-0.0033176697417837647,-0.003307898851181693,-0.0038492412855703076,-0.002840927740778135
Overall,ReRZV_2d,75,91,Q_All,9.771950861326529,9.771984771176689,9.770216059840484,9.773447955359401
Overall,ReRZV_2d,75,91,Q_HZ_d,-0.009557694122642455,-0.009524148602131882,-0.011071126063124478,-0.008259632744143324
Overall,ReRZV_2d,75,91,Q_HZ_Norm_d,-0.0029657907629673805,-0.002956313008428123,-0.0034417495553153428,-0.0025444619105891657
Overall,ReRZV_2d,75,91,Q_Life_d,8.786428962582029,8.7864296178008,8.786385624989848,8.786470421083461
Overall,ReRZV_2d,75,91,Q_All_d,8.776871268459386,8.776907560930969,8.775349790024027,8.778188377704739
Overall,ReRZV_2d,75,91,C_Hosp,16.97263546277343,16.947805168064136,13.944979740487776,20.602338629391426
Overall,ReRZV_2d,75,91,C_GP_NonPHN,8.084511478630345,8.084692783722122,7.531946068830914,8.627308687411263
Overall,ReRZV_2d,75,91,C_GP_PHN,3.5467542230172318,3.5395841133039694,3.1369927988292248,3.99831433764418
Overall,ReRZV_2d,75,91,C_GP,11.631265701647576,11.626794943428468,10.786946885141242,12.461601719801406
Overall,ReRZV_2d,75,91,C_Med,28.603901164421004,28.53604512596343,25.22263019186786,32.46249906743678
Overall,ReRZV_2d,75,91,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,91,C_VacRZV,63.09420789217646,63.0942246908737,63.09283799931696,63.09542051368478
