Pars,Direction,Thres,Age0,Thres0
C_Hosp,-0.1,53.66813546806537,94,54.411068986810534
C_Hosp,-0.1,48.48592087803277,95,49.105571713205364
C_Hosp,-0.1,42.66599679556323,96,43.26828488086011
C_Hosp,-0.1,36.097444063464955,97,36.59839852797426
C_Hosp,-0.1,27.764407807969587,98,28.195386157593454
C_Hosp,-0.1,16.513941694601936,99,16.747700239402228
C_GP_NonPHN,0.1,153.39934944203173,50,152.72727579883443
C_GP_NonPHN,0.1,155.37219917518996,51,154.70328270062117
C_GP_NonPHN,0.1,157.26465882225273,52,156.587589291376
C_GP_NonPHN,0.1,158.98877461039092,53,158.31185930913216
C_GP_NonPHN,0.1,160.87127035538776,54,160.21121856779178
C_GP_NonPHN,0.1,162.37679052259057,55,161.70988814479549
C_GP_NonPHN,0.1,163.7301060054927,56,163.04836744364852
C_GP_NonPHN,0.1,164.77037425374806,57,164.0903533773169
C_GP_NonPHN,0.1,165.76496332148957,58,165.0779656940931
C_GP_NonPHN,0.1,166.4357225744731,59,165.760648391605
C_GP_NonPHN,0.1,166.83665130803064,60,166.1898886530268
C_GP_NonPHN,0.1,167.0238604116687,61,166.36348482732097
C_GP_NonPHN,0.1,167.15411547037047,62,166.4854732353208
C_GP_NonPHN,0.1,167.08813921102126,63,166.41406214791203
C_GP_NonPHN,0.1,166.80350991789072,64,166.14002081065888
C_GP_NonPHN,0.1,166.24964705688427,65,165.62263094993108
C_GP_NonPHN,0.1,165.56273055891472,66,164.93522344286583
C_GP_NonPHN,0.1,164.69603611390835,67,164.08473019072648
C_GP_NonPHN,0.1,163.38866967368222,68,162.800433819259
C_GP_NonPHN,0.1,162.05732354913005,69,161.4842629002673
C_GP_NonPHN,0.1,160.14661955080038,70,159.58128526786527
C_GP_NonPHN,0.1,158.16580309081473,71,157.60475884070064
C_GP_NonPHN,0.1,155.6070813022407,72,155.0611243968035
C_GP_NonPHN,0.1,152.97604343839123,73,152.4403660677395
C_GP_NonPHN,0.1,149.91625963136747,74,149.4032745629014
C_GP_NonPHN,0.1,146.62448228099117,75,146.12593392607567
C_GP_NonPHN,0.1,142.9844295131943,76,142.5246797743582
C_GP_NonPHN,0.1,138.95984467569627,77,138.50786072818323
C_GP_NonPHN,0.1,134.79699388505895,78,134.3715566844333
C_GP_NonPHN,0.1,130.40357902986216,79,129.9897879684489
C_GP_NonPHN,0.1,125.78319288131364,80,125.40598174317282
C_GP_NonPHN,0.1,121.03375650829896,81,120.67023125679961
C_GP_NonPHN,0.1,116.00073878239608,82,115.67054795411747
C_GP_NonPHN,0.1,110.99506628489308,83,110.67725739654401
C_GP_NonPHN,0.1,105.73170278825393,84,105.44298523037341
C_GP_NonPHN,0.1,100.50395583095114,85,100.22366439564846
C_GP_NonPHN,0.1,95.34530707100845,86,95.08740130359226
C_GP_NonPHN,0.1,90.15768615588642,87,89.92039879470738
C_GP_NonPHN,0.1,85.07165359519789,88,84.85414287376973
C_GP_NonPHN,0.1,79.84631640802868,89,79.62940713475771
C_GP_NonPHN,0.1,74.65479098465786,90,74.4593881286608
C_GP_NonPHN,0.1,69.61479914876486,91,69.4279211489868
C_GP_NonPHN,0.1,64.59034516204069,92,64.4299161490475
C_GP_NonPHN,0.1,59.60907741729996,93,59.460440707247066
C_GP_NonPHN,0.1,54.55153577518127,94,54.411068986810534
C_GP_NonPHN,0.1,49.23263267572774,95,49.105571713205364
C_GP_NonPHN,0.1,43.36926755783581,96,43.26828488086011
C_GP_NonPHN,0.1,36.68885659744416,97,36.59839852797426
C_GP_NonPHN,0.1,28.26513195325277,98,28.195386157593454
C_GP_NonPHN,0.1,16.789476911714623,99,16.747700239402228
C_GP_NonPHN,-0.1,152.03998492983374,50,152.72727579883443
C_GP_NonPHN,-0.1,154.01892661912487,51,154.70328270062117
C_GP_NonPHN,-0.1,155.90345753383235,52,156.587589291376
C_GP_NonPHN,-0.1,157.63494400787337,53,158.31185930913216
C_GP_NonPHN,-0.1,159.55116678019576,54,160.21121856779178
C_GP_NonPHN,-0.1,161.0101721815846,55,161.70988814479549
C_GP_NonPHN,-0.1,162.3589808553516,56,163.04836744364852
C_GP_NonPHN,-0.1,163.39764746799972,57,164.0903533773169
C_GP_NonPHN,-0.1,164.39096806669664,58,165.0779656940931
C_GP_NonPHN,-0.1,165.08764701594072,59,165.760648391605
C_GP_NonPHN,-0.1,165.51343481099372,60,166.1898886530268
C_GP_NonPHN,-0.1,165.699963539488,61,166.36348482732097
C_GP_NonPHN,-0.1,165.84271937039276,62,166.4854732353208
C_GP_NonPHN,-0.1,165.75470638462355,63,166.41406214791203
C_GP_NonPHN,-0.1,165.4934861872767,64,166.14002081065888
C_GP_NonPHN,-0.1,165.00557639620513,65,165.62263094993108
C_GP_NonPHN,-0.1,164.30771632681697,66,164.93522344286583
C_GP_NonPHN,-0.1,163.46975422268486,67,164.08473019072648
C_GP_NonPHN,-0.1,162.21219796483587,68,162.800433819259
C_GP_NonPHN,-0.1,160.88325235152115,69,161.4842629002673
C_GP_NonPHN,-0.1,159.02601916326364,70,159.58128526786527
C_GP_NonPHN,-0.1,157.05076191818358,71,157.60475884070064
C_GP_NonPHN,-0.1,154.52822583767,72,155.0611243968035
C_GP_NonPHN,-0.1,151.92229121455853,73,152.4403660677395
C_GP_NonPHN,-0.1,148.89520640944085,74,149.4032745629014
C_GP_NonPHN,-0.1,145.62086748842034,75,146.12593392607567
C_GP_NonPHN,-0.1,142.06162512001146,76,142.5246797743582
C_GP_NonPHN,-0.1,138.04874920090265,77,138.50786072818323
C_GP_NonPHN,-0.1,133.94485607156253,78,134.3715566844333
C_GP_NonPHN,-0.1,129.59134601274576,79,129.9897879684489
C_GP_NonPHN,-0.1,125.01380483781482,80,125.40598174317282
C_GP_NonPHN,-0.1,120.30646047225372,81,120.67023125679961
C_GP_NonPHN,-0.1,115.32564198298815,82,115.67054795411747
C_GP_NonPHN,-0.1,110.35944850819493,83,110.67725739654401
C_GP_NonPHN,-0.1,105.14363458151666,84,105.44298523037341
C_GP_NonPHN,-0.1,99.93827687999502,85,100.22366439564846
C_GP_NonPHN,-0.1,94.82858792121255,86,95.08740130359226
C_GP_NonPHN,-0.1,89.6747683132389,87,89.92039879470738
C_GP_NonPHN,-0.1,84.63874137939004,88,84.85414287376973
C_GP_NonPHN,-0.1,79.41328709327382,89,79.62940713475771
C_GP_NonPHN,-0.1,74.26398527266375,90,74.4593881286608
C_GP_NonPHN,-0.1,69.25339032349999,91,69.4279211489868
C_GP_NonPHN,-0.1,64.26605653173426,92,64.4299161490475
C_GP_NonPHN,-0.1,59.313253159877874,93,59.460440707247066
C_GP_NonPHN,-0.1,54.27647265725297,94,54.411068986810534
C_GP_NonPHN,-0.1,48.9789713647222,95,49.105571713205364
C_GP_NonPHN,-0.1,43.1622377670474,96,43.26828488086011
C_GP_NonPHN,-0.1,36.507940458504365,97,36.59839852797426
C_GP_NonPHN,-0.1,28.125552422598503,98,28.195386157593454
C_GP_NonPHN,-0.1,16.703838130289782,99,16.747700239402228
C_GP_PHN,0.1,152.88718445688505,50,152.72727579883443
C_GP_PHN,0.1,154.86787443841033,51,154.70328270062117
C_GP_PHN,0.1,156.76150072264636,52,156.587589291376
C_GP_PHN,0.1,158.49021432657563,53,158.31185930913216
C_GP_PHN,0.1,160.38868243326425,54,160.21121856779178
C_GP_PHN,0.1,161.88511116025725,55,161.70988814479549
C_GP_PHN,0.1,163.24446082203798,56,163.04836744364852
C_GP_PHN,0.1,164.2885281041302,57,164.0903533773169
C_GP_PHN,0.1,165.28568036020192,58,165.0779656940931
C_GP_PHN,0.1,165.95727518961905,59,165.760648391605
C_GP_PHN,0.1,166.3856820829356,60,166.1898886530268
C_GP_PHN,0.1,166.57254776555908,61,166.36348482732097
C_GP_PHN,0.1,166.6958511545613,62,166.4854732353208
C_GP_PHN,0.1,166.63798201132855,63,166.41406214791203
C_GP_PHN,0.1,166.36750054765054,64,166.14002081065888
C_GP_PHN,0.1,165.83487374235523,65,165.62263094993108
C_GP_PHN,0.1,165.16315230419116,66,164.93522344286583
C_GP_PHN,0.1,164.30889616846218,67,164.08473019072648
C_GP_PHN,0.1,163.0251372119289,68,162.800433819259
C_GP_PHN,0.1,161.7025078039546,69,161.4842629002673
C_GP_PHN,0.1,159.79847793434206,70,159.58128526786527
C_GP_PHN,0.1,157.81551253931568,71,157.60475884070064
C_GP_PHN,0.1,155.29329628510425,72,155.0611243968035
C_GP_PHN,0.1,152.66484251843872,73,152.4403660677395
C_GP_PHN,0.1,149.61735317317016,74,149.4032745629014
C_GP_PHN,0.1,146.3230383543609,75,146.12593392607567
C_GP_PHN,0.1,142.71127090781806,76,142.5246797743582
C_GP_PHN,0.1,138.7071228706153,77,138.50786072818323
C_GP_PHN,0.1,134.55603993380078,78,134.3715566844333
C_GP_PHN,0.1,130.1677266118097,79,129.9897879684489
C_GP_PHN,0.1,125.56767193331156,80,125.40598174317282
C_GP_PHN,0.1,120.83498798444593,81,120.67023125679961
C_GP_PHN,0.1,115.82281638477026,82,115.67054795411747
C_GP_PHN,0.1,110.82160508749766,83,110.67725739654401
C_GP_PHN,0.1,105.57864000768573,84,105.44298523037341
C_GP_PHN,0.1,100.3360640438242,85,100.22366439564846
C_GP_PHN,0.1,95.20451019952004,86,95.08740130359226
C_GP_PHN,0.1,90.02658807096971,87,89.92039879470738
C_GP_PHN,0.1,84.94577948142322,88,84.85414287376973
C_GP_PHN,0.1,79.71383924376626,89,79.62940713475771
C_GP_PHN,0.1,74.54170721078822,90,74.4593881286608
C_GP_PHN,0.1,69.49825604810236,91,69.4279211489868
C_GP_PHN,0.1,64.50104343072965,92,64.4299161490475
C_GP_PHN,0.1,59.51219341642907,93,59.460440707247066
C_GP_PHN,0.1,54.463374957210505,94,54.411068986810534
C_GP_PHN,0.1,49.15093461904018,95,49.105571713205364
C_GP_PHN,0.1,43.309349330844924,96,43.26828488086011
C_GP_PHN,0.1,36.63548417512686,97,36.59839852797426
C_GP_PHN,0.1,28.220140765788177,98,28.195386157593454
C_GP_PHN,0.1,16.76494633015391,99,16.747700239402228
C_GP_PHN,-0.1,152.55513224770743,50,152.72727579883443
C_GP_PHN,-0.1,154.53397809206845,51,154.70328270062117
C_GP_PHN,-0.1,156.41367786010562,52,156.587589291376
C_GP_PHN,-0.1,158.13350429168867,53,158.31185930913216
C_GP_PHN,-0.1,160.0337547023193,54,160.21121856779178
C_GP_PHN,-0.1,161.52003242994044,55,161.70988814479549
C_GP_PHN,-0.1,162.8517451826712,56,163.04836744364852
C_GP_PHN,-0.1,163.8770100354375,57,164.0903533773169
C_GP_PHN,-0.1,164.8702510279843,58,165.0779656940931
C_GP_PHN,-0.1,165.56402159359095,59,165.760648391605
C_GP_PHN,-0.1,165.9774900354296,60,166.1898886530268
C_GP_PHN,-0.1,166.14196411000688,61,166.36348482732097
C_GP_PHN,-0.1,166.28471709890806,62,166.4854732353208
C_GP_PHN,-0.1,166.1909196446976,63,166.41406214791203
C_GP_PHN,-0.1,165.91158459157472,64,166.14002081065888
C_GP_PHN,-0.1,165.41872203554723,65,165.62263094993108
C_GP_PHN,-0.1,164.70729458154057,66,164.93522344286583
C_GP_PHN,-0.1,163.8605642129908,67,164.08473019072648
C_GP_PHN,-0.1,162.57573042658916,68,162.800433819259
C_GP_PHN,-0.1,161.2562766839232,69,161.4842629002673
C_GP_PHN,-0.1,159.3640926013885,70,159.58128526786527
C_GP_PHN,-0.1,157.3869398610968,71,157.60475884070064
C_GP_PHN,-0.1,154.84665113076898,72,155.0611243968035
C_GP_PHN,-0.1,152.2337384355955,73,152.4403660677395
C_GP_PHN,-0.1,149.19507150440342,74,149.4032745629014
C_GP_PHN,-0.1,145.91777885030712,75,146.12593392607567
C_GP_PHN,-0.1,142.3276744256386,76,142.5246797743582
C_GP_PHN,-0.1,138.31073919039525,77,138.50786072818323
C_GP_PHN,-0.1,134.1864290053814,78,134.3715566844333
C_GP_PHN,-0.1,129.81486986608542,79,129.9897879684489
C_GP_PHN,-0.1,125.23076651852767,80,125.40598174317282
C_GP_PHN,-0.1,120.51735605145024,81,120.67023125679961
C_GP_PHN,-0.1,115.51018829260192,82,115.67054795411747
C_GP_PHN,-0.1,110.536303619519,83,110.67725739654401
C_GP_PHN,-0.1,105.30222658978374,84,105.44298523037341
C_GP_PHN,-0.1,100.08741548297685,85,100.22366439564846
C_GP_PHN,-0.1,94.96997618552936,86,95.08740130359226
C_GP_PHN,-0.1,89.80883860520626,87,89.92039879470738
C_GP_PHN,-0.1,84.76325115394788,88,84.85414287376973
C_GP_PHN,-0.1,79.54473399541504,89,79.62940713475771
C_GP_PHN,-0.1,74.3810631233637,90,74.4593881286608
C_GP_PHN,-0.1,69.36222526921836,91,69.4279211489868
C_GP_PHN,-0.1,64.35854004678598,92,64.4299161490475
C_GP_PHN,-0.1,59.401940618558655,93,59.460440707247066
C_GP_PHN,-0.1,54.364459660472875,94,54.411068986810534
C_GP_PHN,-0.1,49.059892481962635,95,49.105571713205364
C_GP_PHN,-0.1,43.2222171723874,96,43.26828488086011
C_GP_PHN,-0.1,36.56186970619872,97,36.59839852797426
C_GP_PHN,-0.1,28.16959985803292,98,28.195386157593454
C_GP_PHN,-0.1,16.729101885048735,99,16.747700239402228
Q_HZ,0.1,166.56820176162864,50,152.72727579883443
Q_HZ,0.1,168.69990439751146,51,154.70328270062117
Q_HZ,0.1,170.7840679568305,52,156.587589291376
Q_HZ,0.1,172.65193798381887,53,158.31185930913216
Q_HZ,0.1,174.7436166130001,54,160.21121856779178
Q_HZ,0.1,176.28893453742037,55,161.70988814479549
Q_HZ,0.1,177.75881589354572,56,163.04836744364852
Q_HZ,0.1,178.84790310634963,57,164.0903533773169
Q_HZ,0.1,179.92201789049776,58,165.0779656940931
Q_HZ,0.1,180.7190109091248,59,165.760648391605
Q_HZ,0.1,181.0077521010428,60,166.1898886530268
Q_HZ,0.1,181.2877212735475,61,166.36348482732097
Q_HZ,0.1,181.40503791415776,62,166.4854732353208
Q_HZ,0.1,181.3754737178915,63,166.41406214791203
Q_HZ,0.1,180.96904669362934,64,166.14002081065888
Q_HZ,0.1,180.41587655430382,65,165.62263094993108
Q_HZ,0.1,179.594808180325,66,164.93522344286583
Q_HZ,0.1,178.56001557259205,67,164.08473019072648
Q_HZ,0.1,177.19313007131979,68,162.800433819259
Q_HZ,0.1,175.64432400869197,69,161.4842629002673
Q_HZ,0.1,173.65015356868753,70,159.58128526786527
Q_HZ,0.1,171.3327424268673,71,157.60475884070064
Q_HZ,0.1,168.69367591513043,72,155.0611243968035
Q_HZ,0.1,165.74948527813814,73,152.4403660677395
Q_HZ,0.1,162.41324598940577,74,149.4032745629014
Q_HZ,0.1,158.72098518458594,75,146.12593392607567
Q_HZ,0.1,154.8362490841842,76,142.5246797743582
Q_HZ,0.1,150.42867870863117,77,138.50786072818323
Q_HZ,0.1,145.84632325388174,78,134.3715566844333
Q_HZ,0.1,141.03284785587533,79,129.9897879684489
Q_HZ,0.1,136.0043688790143,80,125.40598174317282
Q_HZ,0.1,130.8529496569987,81,120.67023125679961
Q_HZ,0.1,125.36871981594018,82,115.67054795411747
Q_HZ,0.1,119.90741883202963,83,110.67725739654401
Q_HZ,0.1,114.19652116025898,84,105.44298523037341
Q_HZ,0.1,108.4430469993269,85,100.22366439564846
Q_HZ,0.1,102.86441940010552,86,95.08740130359226
Q_HZ,0.1,97.30166175935206,87,89.92039879470738
Q_HZ,0.1,91.74882488934111,88,84.85414287376973
Q_HZ,0.1,86.05288482692575,89,79.62940713475771
Q_HZ,0.1,80.4685843391011,90,74.4593881286608
Q_HZ,0.1,75.01097525356013,91,69.4279211489868
Q_HZ,0.1,69.64850654236892,92,64.4299161490475
Q_HZ,0.1,64.25631921131031,93,59.460440707247066
Q_HZ,0.1,58.806435059197995,94,54.411068986810534
Q_HZ,0.1,53.1255415690041,95,49.105571713205364
Q_HZ,0.1,46.76719404173379,96,43.26828488086011
Q_HZ,0.1,39.57266887399755,97,36.59839852797426
Q_HZ,0.1,30.46921632893891,98,28.195386157593454
Q_HZ,0.1,18.12487546541977,99,16.747700239402228
Q_HZ,-0.1,138.83302911327803,50,152.72727579883443
Q_HZ,-0.1,140.69323141492538,51,154.70328270062117
Q_HZ,-0.1,142.37090458878026,52,156.587589291376
Q_HZ,-0.1,144.00165555398985,53,158.31185930913216
Q_HZ,-0.1,145.67396072011522,54,160.21121856779178
Q_HZ,-0.1,147.07206478185603,55,161.70988814479549
Q_HZ,-0.1,148.299033427108,56,163.04836744364852
Q_HZ,-0.1,149.28194514253204,57,164.0903533773169
Q_HZ,-0.1,150.20612168077074,58,165.0779656940931
Q_HZ,-0.1,150.82159017336932,59,165.760648391605
Q_HZ,-0.1,151.276923743757,60,166.1898886530268
Q_HZ,-0.1,151.52097607191428,61,166.36348482732097
Q_HZ,-0.1,151.59418729732397,62,166.4854732353208
Q_HZ,-0.1,151.58027739197604,63,166.41406214791203
Q_HZ,-0.1,151.31891391831255,64,166.14002081065888
Q_HZ,-0.1,150.89372198105292,65,165.62263094993108
Q_HZ,-0.1,150.21722854159037,66,164.93522344286583
Q_HZ,-0.1,149.5110044100395,67,164.08473019072648
Q_HZ,-0.1,148.4380823177042,68,162.800433819259
Q_HZ,-0.1,147.25462367428696,69,161.4842629002673
Q_HZ,-0.1,145.5402662700491,70,159.58128526786527
Q_HZ,-0.1,143.71125294068102,71,157.60475884070064
Q_HZ,-0.1,141.52651196200293,72,155.0611243968035
Q_HZ,-0.1,139.1471463613227,73,152.4403660677395
Q_HZ,-0.1,136.4767387282879,74,149.4032745629014
Q_HZ,-0.1,133.53016771890853,75,146.12593392607567
Q_HZ,-0.1,130.20632306708382,76,142.5246797743582
Q_HZ,-0.1,126.6600433707772,77,138.50786072818323
Q_HZ,-0.1,122.8797287432368,78,134.3715566844333
Q_HZ,-0.1,118.94920091738777,79,129.9897879684489
Q_HZ,-0.1,114.82131405142313,80,125.40598174317282
Q_HZ,-0.1,110.54618428117777,81,120.67023125679961
Q_HZ,-0.1,105.99743789298005,82,115.67054795411747
Q_HZ,-0.1,101.49161362985015,83,110.67725739654401
Q_HZ,-0.1,96.7302857577175,84,105.44298523037341
Q_HZ,-0.1,91.95789209310206,85,100.22366439564846
Q_HZ,-0.1,87.27009966134702,86,95.08740130359226
Q_HZ,-0.1,82.59022488770471,87,89.92039879470738
Q_HZ,-0.1,78.0076946578523,88,84.85414287376973
Q_HZ,-0.1,73.2098450735786,89,79.62940713475771
Q_HZ,-0.1,68.46707440041536,90,74.4593881286608
Q_HZ,-0.1,63.84801643776797,91,69.4279211489868
Q_HZ,-0.1,59.22796889314834,92,64.4299161490475
Q_HZ,-0.1,54.661692195511435,93,59.460440707247066
Q_HZ,-0.1,50.01380254152784,94,54.411068986810534
Q_HZ,-0.1,45.14771767928431,95,49.105571713205364
Q_HZ,-0.1,39.764813905307136,96,43.26828488086011
Q_HZ,-0.1,33.6246680033331,97,36.59839852797426
Q_HZ,-0.1,25.88650078499297,98,28.195386157593454
Q_HZ,-0.1,15.360049017326325,99,16.747700239402228
Q_Life,0.1,152.9010454990493,50,152.72727579883443
Q_Life,0.1,154.86997057477078,51,154.70328270062117
Q_Life,0.1,156.76668062995998,52,156.587589291376
Q_Life,0.1,158.50186055625713,53,158.31185930913216
Q_Life,0.1,160.38824842888923,54,160.21121856779178
Q_Life,0.1,161.8882554771538,55,161.70988814479549
Q_Life,0.1,163.26544049874394,56,163.04836744364852
Q_Life,0.1,164.29576648289833,57,164.0903533773169
Q_Life,0.1,165.30400214581792,58,165.0779656940931
Q_Life,0.1,165.98711741962813,59,165.760648391605
Q_Life,0.1,166.4257145731824,60,166.1898886530268
Q_Life,0.1,166.61790027444388,61,166.36348482732097
Q_Life,0.1,166.75406640968305,62,166.4854732353208
Q_Life,0.1,166.70405264358993,63,166.41406214791203
Q_Life,0.1,166.4212866625063,64,166.14002081065888
Q_Life,0.1,165.88454410942728,65,165.62263094993108
Q_Life,0.1,165.21761329270396,66,164.93522344286583
Q_Life,0.1,164.3769976549267,67,164.08473019072648
Q_Life,0.1,163.11186609671725,68,162.800433819259
Q_Life,0.1,161.772559583675,69,161.4842629002673
Q_Life,0.1,159.91800793419327,70,159.58128526786527
Q_Life,0.1,157.91695562417306,71,157.60475884070064
Q_Life,0.1,155.4275205113913,72,155.0611243968035
Q_Life,0.1,152.79698019972744,73,152.4403660677395
Q_Life,0.1,149.7612610596932,74,149.4032745629014
Q_Life,0.1,146.49985538220636,75,146.12593392607567
Q_Life,0.1,142.8914105893034,76,142.5246797743582
Q_Life,0.1,138.87044390422457,77,138.50786072818323
Q_Life,0.1,134.745598559148,78,134.3715566844333
Q_Life,0.1,130.39553484332876,79,129.9897879684489
Q_Life,0.1,125.78813751392944,80,125.40598174317282
Q_Life,0.1,121.06604059030806,81,120.67023125679961
Q_Life,0.1,116.03633098938363,82,115.67054795411747
Q_Life,0.1,111.05880630814855,83,110.67725739654401
Q_Life,0.1,105.77788780745699,84,105.44298523037341
Q_Life,0.1,100.57218792425456,85,100.22366439564846
Q_Life,0.1,95.43801962071268,86,95.08740130359226
Q_Life,0.1,90.24322468512739,87,89.92039879470738
Q_Life,0.1,85.15739745843726,88,84.85414287376973
Q_Life,0.1,79.92614369494416,89,79.62940713475771
Q_Life,0.1,74.71344974645419,90,74.4593881286608
Q_Life,0.1,69.64808750465525,91,69.4279211489868
Q_Life,0.1,64.60563404786478,92,64.4299161490475
Q_Life,0.1,59.60093345074225,93,59.460440707247066
Q_Life,0.1,54.541317422498736,94,54.411068986810534
Q_Life,0.1,49.200578125220005,95,49.105571713205364
Q_Life,0.1,43.34170850682465,96,43.26828488086011
Q_Life,0.1,36.64566105132401,97,36.59839852797426
Q_Life,0.1,28.220312589919445,98,28.195386157593454
Q_Life,0.1,16.755000917684285,99,16.747700239402228
Q_Life,-0.1,152.53434391910528,50,152.72727579883443
Q_Life,-0.1,154.520175202518,51,154.70328270062117
Q_Life,-0.1,156.40183309963612,52,156.587589291376
Q_Life,-0.1,158.12185806200716,53,158.31185930913216
Q_Life,-0.1,160.0341887066943,54,160.21121856779178
Q_Life,-0.1,161.51475845271767,55,161.70988814479549
