Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Overall,70,90,ReRZV_2d,2024,1,Thres20_50,NA,211.307817475442,NA,NA
Overall,70,90,ReRZV_2d,2024,1,Thres30_90,NA,274.3077070519057,NA,NA
Overall,70,90,ReRZV_2d,2024,1,Thres,NA,211.307817475442,NA,NA
Overall,70,91,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,70,91,ReRZV_1d,2024,1,dYear_Life,1.8773724142259418e-4,1.8671723910479443e-4,1.4529689973832304e-4,2.3934129497353847e-4
Overall,70,91,ReRZV_1d,2024,1,dYear_Immunised,4.74210173235765,4.729760389286836,4.1492076943952645,5.407668671244452
Overall,70,91,ReRZV_1d,2024,1,dRisk_HZ,-0.040496843903628774,-0.04036002347460007,-0.04667470031212073,-0.034824018062244604
Overall,70,91,ReRZV_1d,2024,1,dRisk_Hosp,-0.0015783405645651359,-0.0015642707423828405,-0.0020063353870967224,-0.001199066070867883
Overall,70,91,ReRZV_1d,2024,1,dRisk_PHN,-0.003031711631046848,-0.0030292984998681475,-0.003627611093724138,-0.002482538169412588
Overall,70,91,ReRZV_1d,2024,1,dRisk_Death,-3.228735634977851e-5,-3.208083135178984e-5,-4.211649926685329e-5,-2.3697586152388573e-5
Overall,70,91,ReRZV_1d,2024,1,dQ_Life,1.2848802775206725e-4,1.2783806324190294e-4,9.954407400778465e-5,1.6364024396344767e-4
Overall,70,91,ReRZV_1d,2024,1,dQ_HZ,0.005630735451452186,0.0055862509518232704,0.00459536582013164,0.006841630673464154
Overall,70,91,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0018888638039972012,0.0018801942912642171,0.0015733400590861057,0.0022548069781313236
Overall,70,91,ReRZV_1d,2024,1,dQ_All,0.005755801902759532,0.005709927603181342,0.004701930569223434,0.006999998038464072
Overall,70,91,ReRZV_1d,2024,1,dQ_HZ_d,0.004978580482144876,0.004945978426853297,0.0040895029873083385,0.005990762129710791
Overall,70,91,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0016938528404140218,0.0016879376753366135,0.001422640351837421,0.0020073939792730955
Overall,70,91,ReRZV_1d,2024,1,dQ_Life_d,9.749957350949323e-5,9.709564029769524e-5,7.559939721057951e-5,1.2364495986996182e-4
Overall,70,91,ReRZV_1d,2024,1,dQ_All_d,0.005076080055654346,0.0050429587368139295,0.004175281740762004,0.006112199440610941
Overall,70,91,ReRZV_1d,2024,1,dC_Hosp,-6.803070461857081,-6.758617347145211,-8.78475919913005,-5.084063699822216
Overall,70,91,ReRZV_1d,2024,1,dC_GP_NonPHN,-4.5878113837838335,-4.570851067251102,-5.263746163176359,-3.968779494932135
Overall,70,91,ReRZV_1d,2024,1,dC_GP_PHN,-1.6642817185301348,-1.6595324917098075,-2.0119366139015704,-1.3435656827801015
Overall,70,91,ReRZV_1d,2024,1,dC_GP,-6.252093102313968,-6.236712516937228,-7.245043840901645,-5.350369592640628
Overall,70,91,ReRZV_1d,2024,1,dC_Med,-13.05516356417105,-12.978652898441922,-15.775383637196363,-10.651355905826133
Overall,70,91,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,91,ReRZV_1d,2024,1,dC_VacRZV,28.751297767598224,28.75130741943618,28.7505981069374,28.7519084155929
Overall,70,91,ReRZV_1d,2024,1,dC_Vac,138.75129776759823,138.7513074194362,138.7505981069374,138.7519084155929
Overall,70,91,ReRZV_1d,2024,1,dC_All,125.69613420342718,125.77281737412326,122.97644213815859,128.0994663059399
Overall,70,91,ReRZV_1d,2024,1,dC_Hosp_d,-5.423795591429997,-5.386746585108897,-6.961819761359588,-4.117560340033815
Overall,70,91,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-4.1184106208530835,-4.1073554063065005,-4.698179913721083,-3.5877806795786498
Overall,70,91,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.4729175512954409,-1.468141246144588,-1.7717328452254337,-1.200401642119784
Overall,70,91,ReRZV_1d,2024,1,dC_GP_d,-5.591328172148525,-5.583035913501758,-6.425053154585811,-4.835010892363561
Overall,70,91,ReRZV_1d,2024,1,dC_Med_d,-11.015123763578522,-10.965339653997898,-13.170588521697542,-9.049040989885285
Overall,70,91,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,91,ReRZV_1d,2024,1,dC_VacRZV_d,21.031515347768345,21.031522408068014,21.03100354742996,21.031962035524007
Overall,70,91,ReRZV_1d,2024,1,dC_Vac_d,131.03151534776833,131.031522408068,131.03100354742995,131.031962035524
Overall,70,91,ReRZV_1d,2024,1,dC_All_d,120.01639158418982,120.06608420767009,117.86084837402225,121.98243371214532
Overall,70,91,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,91,ReRZV_1d,2024,1,dN_VacRZV,0.33825056197174386,0.33825067552277854,0.3382423306698517,0.33825774606579884
Overall,70,91,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,91,ReRZV_1d,2024,1,dN_VacRZV_d,0.2474295923266864,0.24742967538903543,0.24742357114623484,0.24743484747675298
Overall,70,91,ReRZV_1d,2024,1,ICER,23873.94439135104,23804.669747221524,19359.09916553421,29109.71469981241
Overall,70,91,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,70,91,ReRZV_1d,2024,1,Thres20,454.8230958668642,452.0080989386029,376.4666709094456,545.394097586474
Overall,70,91,ReRZV_1d,2024,1,Thres30,659.9755430343926,655.8914004282395,544.4211103464515,792.2164720377536
Overall,70,91,ReRZV_1d,2024,1,Thres20_50,NA,452.0080989386029,NA,NA
Overall,70,91,ReRZV_1d,2024,1,Thres30_90,NA,584.25869968266,NA,NA
Overall,70,91,ReRZV_1d,2024,1,Thres,NA,452.0080989386029,NA,NA
Overall,70,91,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,70,91,ReRZV_2d,2024,1,dYear_Life,2.0143248120809608e-4,2.0022849363066086e-4,1.5892999390976215e-4,2.513246509612265e-4
Overall,70,91,ReRZV_2d,2024,1,dYear_Immunised,4.903623038628056,4.889866695893325,4.322915976388599,5.544604642394773
Overall,70,91,ReRZV_2d,2024,1,dRisk_HZ,-0.04194108598063695,-0.04184265565941003,-0.04793891635177131,-0.03641394211095992
Overall,70,91,ReRZV_2d,2024,1,dRisk_Hosp,-0.0017333776797422487,-0.0017211524278679846,-0.0021619485817499172,-0.0013626060018731897
Overall,70,91,ReRZV_2d,2024,1,dRisk_PHN,-0.003151123113279046,-0.00314793897144697,-0.003744000855582075,-0.0026022306109247362
Overall,70,91,ReRZV_2d,2024,1,dRisk_Death,-3.653894801592858e-5,-3.636532735829365e-5,-4.588350276933052e-5,-2.8193414203006244e-5
Overall,70,91,ReRZV_2d,2024,1,dQ_Life,1.3717697175514765e-4,1.3636252990867348e-4,1.0820904361104055e-4,1.713636856644385e-4
Overall,70,91,ReRZV_2d,2024,1,dQ_HZ,0.005863981263928497,0.005829335920569143,0.0047942111205453095,0.007079533090652391
Overall,70,91,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0019517025433756516,0.0019431379665956765,0.0016328767271403582,0.0023191332349587843
Overall,70,91,ReRZV_2d,2024,1,dQ_All,0.005997009581846689,0.0059573696735188975,0.0049292740512139055,0.007241639020620383
Overall,70,91,ReRZV_2d,2024,1,dQ_HZ_d,0.005142597687599701,0.005113879646285305,0.004246244520661849,0.006151584365898067
Overall,70,91,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.001738070670946399,0.001731060060328929,0.001463091308425753,0.0020542601296777633
Overall,70,91,ReRZV_2d,2024,1,dQ_Life_d,1.0338090456686456e-4,1.0266667799818663e-4,8.20198288620677e-5,1.29311800071763e-4
Overall,70,91,ReRZV_2d,2024,1,dQ_All_d,0.0052459785921665555,0.005216350917791601,0.0043296432247513115,0.006276411130234959
Overall,70,91,ReRZV_2d,2024,1,dC_Hosp,-7.534246275701169,-7.483268191547523,-9.469839664833675,-5.822965174297076
Overall,70,91,ReRZV_2d,2024,1,dC_GP_NonPHN,-4.735899097488902,-4.721093997133842,-5.414416509594013,-4.12337561564225
Overall,70,91,ReRZV_2d,2024,1,dC_GP_PHN,-1.7244739747452948,-1.7210769823332712,-2.0707658065065946,-1.4004046884542525
Overall,70,91,ReRZV_2d,2024,1,dC_GP,-6.460373072234197,-6.451359630908742,-7.428681737027312,-5.578175784681379
Overall,70,91,ReRZV_2d,2024,1,dC_Med,-13.994619347935366,-13.924290700564693,-16.719502506795784,-11.591748525284542
Overall,70,91,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,91,ReRZV_2d,2024,1,dC_VacRZV,57.50259553519645,57.50261483887236,57.5011962138748,57.5038168311858
Overall,70,91,ReRZV_2d,2024,1,dC_Vac,167.50259553519646,167.50261483887238,167.50119621387478,167.5038168311858
Overall,70,91,ReRZV_2d,2024,1,dC_All,153.50797618726108,153.5770004974654,150.78411422781787,155.91051231421687
Overall,70,91,ReRZV_2d,2024,1,dC_Hosp_d,-5.937001257404487,-5.896130671869921,-7.4364207234683875,-4.628982807280142
Overall,70,91,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-4.2226434078825434,-4.217114042979277,-4.796992812286929,-3.7023579646010694
Overall,70,91,ReRZV_2d,2024,1,dC_GP_PHN_d,-1.5153411618517647,-1.5107764836981645,-1.8123712215440826,-1.235618788531927
Overall,70,91,ReRZV_2d,2024,1,dC_GP_d,-5.737984569734309,-5.731438139768685,-6.548687719464994,-4.989905810970454
Overall,70,91,ReRZV_2d,2024,1,dC_Med_d,-11.674985827138794,-11.614831421361837,-13.813133282632858,-9.762873587240216
Overall,70,91,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,91,ReRZV_2d,2024,1,dC_VacRZV_d,42.06303069553669,42.06304481613603,42.06200709485992,42.063924071048014
Overall,70,91,ReRZV_2d,2024,1,dC_Vac_d,152.0630306955367,152.06304481613603,152.06200709485992,152.063924071048
Overall,70,91,ReRZV_2d,2024,1,dC_All_d,140.38804486839788,140.44794427530132,138.25028883559884,142.29992400860874
Overall,70,91,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,91,ReRZV_2d,2024,1,dN_VacRZV,0.6765011239434877,0.6765013510455571,0.6764846613397034,0.6765154921315977
Overall,70,91,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,91,ReRZV_2d,2024,1,dN_VacRZV_d,0.4948591846533728,0.49485935077807086,0.4948471422924697,0.49486969495350597
Overall,70,91,ReRZV_2d,2024,1,ICER,27006.000839464854,26924.000764389893,22079.569079907134,32613.598184646347
Overall,70,91,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,70,91,ReRZV_2d,2024,1,Thres20,235.6115226097251,234.29269787821323,196.05820143201782,280.9791068850638
Overall,70,91,ReRZV_2d,2024,1,Thres30,341.6210165555957,339.78965853710116,284.2334843354831,407.3229450625032
Overall,70,91,ReRZV_2d,2024,1,Thres20_50,NA,234.29269787821323,NA,NA
Overall,70,91,ReRZV_2d,2024,1,Thres30_90,NA,303.7595431024886,NA,NA
Overall,70,91,ReRZV_2d,2024,1,Thres,NA,234.29269787821323,NA,NA
Overall,70,92,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,70,92,ReRZV_1d,2024,1,dYear_Life,1.703463919156629e-4,1.6943579976391732e-4,1.2960639857668708e-4,2.191028216995683e-4
Overall,70,92,ReRZV_1d,2024,1,dYear_Immunised,4.594619245178651,4.579765854603599,4.00909077893505,5.2462412076755776
Overall,70,92,ReRZV_1d,2024,1,dRisk_HZ,-0.039123929391737824,-0.039023460730085516,-0.04518392219474759,-0.03355932604574973
Overall,70,92,ReRZV_1d,2024,1,dRisk_Hosp,-0.0014459379471538903,-0.0014381735879452524,-0.0018605643699935665,-0.001096487058675056
Overall,70,92,ReRZV_1d,2024,1,dRisk_PHN,-0.002910803688141216,-0.0029093725350976003,-0.0035057546098404588,-0.0023748888924254364
Overall,70,92,ReRZV_1d,2024,1,dRisk_Death,-2.8403294363348542e-5,-2.825346752016054e-5,-3.736493453736661e-5,-2.079720009067505e-5
Overall,70,92,ReRZV_1d,2024,1,dQ_Life,1.1694957658535899e-4,1.1622502223751496e-4,8.910828539812066e-5,1.50207491174692e-4
Overall,70,92,ReRZV_1d,2024,1,dQ_HZ,0.005411942238331276,0.005370219961380176,0.004395204535666051,0.006614010016156864
Overall,70,92,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0018280227403138566,0.001819582264714055,0.001517856809224075,0.002187364275704074
Overall,70,92,ReRZV_1d,2024,1,dQ_All,0.005525672761507705,0.005484319874641486,0.00449490545108202,0.006759736573881624
Overall,70,92,ReRZV_1d,2024,1,dQ_HZ_d,0.004816788714713275,0.004789126221570359,0.003953374114117504,0.005799418290004043
Overall,70,92,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0016488864334048572,0.0016415056529032225,0.0013843612593936205,0.00195868547138631
Overall,70,92,ReRZV_1d,2024,1,dQ_Life_d,8.948511164801154e-5,8.892122233916666e-5,6.888331465879637e-5,1.1443870371139474e-4
Overall,70,92,ReRZV_1d,2024,1,dQ_All_d,0.0049062738263612755,0.004874864510669319,0.0040266131822106034,0.005910898818199994
Overall,70,92,ReRZV_1d,2024,1,dC_Hosp,-6.187687618451765,-6.15270700953047,-8.125532435059567,-4.568873887011843
Overall,70,92,ReRZV_1d,2024,1,dC_GP_NonPHN,-4.442694279845596,-4.425999189780992,-5.133257521539628,-3.8236836221126307
Overall,70,92,ReRZV_1d,2024,1,dC_GP_PHN,-1.6013135925631972,-1.5959592504552407,-1.9478120438387718,-1.290641793740534
Overall,70,92,ReRZV_1d,2024,1,dC_GP,-6.044007872408793,-6.0351265454973895,-7.025288517478817,-5.158097909001318
Overall,70,92,ReRZV_1d,2024,1,dC_Med,-12.231695490860558,-12.170564132461365,-14.908006274285757,-9.905577120969157
Overall,70,92,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,92,ReRZV_1d,2024,1,dC_VacRZV,24.691628323210107,24.691641832420743,24.69089732149749,24.692277483310296
Overall,70,92,ReRZV_1d,2024,1,dC_Vac,134.6916283232101,134.69164183242074,134.6908973214975,134.6922774833103
Overall,70,92,ReRZV_1d,2024,1,dC_All,122.45993283234955,122.52077289102644,119.78326831669672,124.78605642189083
Overall,70,92,ReRZV_1d,2024,1,dC_Hosp_d,-4.96785084436203,-4.933399967247049,-6.472640759722948,-3.7145899522717025
Overall,70,92,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-4.011179780527479,-4.000512809579554,-4.591477664385107,-3.4880626114736013
Overall,70,92,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.426437413305694,-1.420236073966652,-1.7240941114136557,-1.1544261120779267
Overall,70,92,ReRZV_1d,2024,1,dC_GP_d,-5.437617193833174,-5.430227026347607,-6.260534515808759,-4.689028266606256
Overall,70,92,ReRZV_1d,2024,1,dC_Med_d,-10.405468038195204,-10.357819460459202,-12.544908425734034,-8.538601674985358
Overall,70,92,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,92,ReRZV_1d,2024,1,dC_VacRZV_d,17.79495120751269,17.794960943433743,17.79442438361763,17.795419049169684
Overall,70,92,ReRZV_1d,2024,1,dC_Vac_d,127.79495120751268,127.79496094343375,127.79442438361762,127.7954190491697
Overall,70,92,ReRZV_1d,2024,1,dC_All_d,117.38948316931749,117.43700355384907,115.25044052862637,119.2562155141166
Overall,70,92,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,92,ReRZV_1d,2024,1,dN_VacRZV,0.2904897449789424,0.2904899039108323,0.29048114495879407,0.29049738215659165
Overall,70,92,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,92,ReRZV_1d,2024,1,dN_VacRZV_d,0.2093523671472081,0.20935248168745585,0.20934616921903093,0.20935787116670215
Overall,70,92,ReRZV_1d,2024,1,ICER,24165.346631500674,24096.757738805205,19514.647775104484,29494.200447923908
Overall,70,92,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,70,92,ReRZV_1d,2024,1,Thres20,518.4126094794136,515.2483671485377,427.56172902251313,624.124186647442
Overall,70,92,ReRZV_1d,2024,1,Thres30,752.7673584109309,747.769979849769,620.1565876462398,907.2261454183416
Overall,70,92,ReRZV_1d,2024,1,Thres20_50,NA,515.2483671485377,NA,NA
Overall,70,92,ReRZV_1d,2024,1,Thres30_90,NA,666.4377149426525,NA,NA
Overall,70,92,ReRZV_1d,2024,1,Thres,NA,515.2483671485377,NA,NA
Overall,70,92,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,70,92,ReRZV_2d,2024,1,dYear_Life,1.8011160099135992e-4,1.790211305809919e-4,1.4023760414412221e-4,2.2884941682148606e-4
Overall,70,92,ReRZV_2d,2024,1,dYear_Immunised,4.719834810801743,4.706972336895403,4.149172501528038,5.368449252964013
Overall,70,92,ReRZV_2d,2024,1,dRisk_HZ,-0.04023438298113322,-0.04012979284934228,-0.04625263069574138,-0.03483006435880939
Overall,70,92,ReRZV_2d,2024,1,dRisk_Hosp,-0.0015677923665132515,-0.0015590569023596376,-0.0019750722891450916,-0.0012137882739608166
Overall,70,92,ReRZV_2d,2024,1,dRisk_PHN,-0.0030013592701257186,-0.002998047422771399,-0.003596208670412096,-0.002467929790269528
Overall,70,92,ReRZV_2d,2024,1,dRisk_Death,-3.169925824989186e-5,-3.150849663506553e-5,-4.058810328104559e-5,-2.4330918264877005e-5
Overall,70,92,ReRZV_2d,2024,1,dQ_Life,1.230580766544378e-4,1.223898592046524e-4,9.562528532316429e-5,1.5646454421167633e-4
Overall,70,92,ReRZV_2d,2024,1,dQ_HZ,0.005591523231924548,0.0055542011366671445,0.0045596493694053195,0.006767045555437128
Overall,70,92,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0018760766489106086,0.0018688592297838287,0.0015676475396859384,0.0022378332499802985
Overall,70,92,ReRZV_2d,2024,1,dQ_All,0.005710720046270768,0.005673293760685816,0.004660076919967216,0.006929115371267568
Overall,70,92,ReRZV_2d,2024,1,dQ_HZ_d,0.004941718960592327,0.004914012245212692,0.004072358978872606,0.005931764848306648
Overall,70,92,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0016823342296667834,0.0016747284943133727,0.001414350642186616,0.0019937637665854817
Overall,70,92,ReRZV_2d,2024,1,dQ_Life_d,9.358557959514969e-5,9.30186429011215e-5,7.353969402204008e-5,1.1833390532776097e-4
Overall,70,92,ReRZV_2d,2024,1,dQ_All_d,0.005035304540187441,0.005006188816076396,0.004150975527174339,0.00604256734235995
Overall,70,92,ReRZV_2d,2024,1,dC_Hosp,-6.763017932593495,-6.724802530438755,-8.64890931673065,-5.167119372850384
Overall,70,92,ReRZV_2d,2024,1,dC_GP_NonPHN,-4.555641688197383,-4.54315418927712,-5.2394884514496844,-3.9473913180359173
Overall,70,92,ReRZV_2d,2024,1,dC_GP_PHN,-1.6465522079235995,-1.641411964870294,-1.9923186876918866,-1.3333025364539162
Overall,70,92,ReRZV_2d,2024,1,dC_GP,-6.202193896120982,-6.195588135589601,-7.170222481762862,-5.328191510215651
Overall,70,92,ReRZV_2d,2024,1,dC_Med,-12.965211828714478,-12.89348400301758,-15.609598261036215,-10.656427436545926
Overall,70,92,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,92,ReRZV_2d,2024,1,dC_VacRZV,49.383256646420215,49.383283664841485,49.38179464299498,49.38455496662059
Overall,70,92,ReRZV_2d,2024,1,dC_Vac,159.38325664642022,159.38328366484149,159.38179464299498,159.38455496662056
Overall,70,92,ReRZV_2d,2024,1,dC_All,146.41804481770575,146.48923889207043,143.77442608222975,148.72699522338172
Overall,70,92,ReRZV_2d,2024,1,dC_Hosp_d,-5.367600513845411,-5.3326835969874065,-6.848764918940142,-4.131716020155391
Overall,70,92,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-4.089813687634652,-4.082094049869616,-4.671363414220121,-3.575874403446526
Overall,70,92,ReRZV_2d,2024,1,dC_GP_PHN_d,-1.4579648133703866,-1.452903648687033,-1.755729527817355,-1.1846333041240569
Overall,70,92,ReRZV_2d,2024,1,dC_GP_d,-5.5477785010050384,-5.5365027986137125,-6.367998348607876,-4.80685777066864
Overall,70,92,ReRZV_2d,2024,1,dC_Med_d,-10.91537901485045,-10.871217768081557,-13.039558459332142,-9.083158664570767
Overall,70,92,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,92,ReRZV_2d,2024,1,dC_VacRZV_d,35.58990241502538,35.58992188686749,35.58884876723526,35.59083809833937
Overall,70,92,ReRZV_2d,2024,1,dC_Vac_d,145.58990241502536,145.5899218868675,145.58884876723525,145.5908380983394
Overall,70,92,ReRZV_2d,2024,1,dC_All_d,134.67452340017493,134.71883518825712,132.551007320185,136.50671119692487
Overall,70,92,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,92,ReRZV_2d,2024,1,dN_VacRZV,0.5809794899578848,0.5809798078216646,0.5809622899175881,0.5809947643131833
Overall,70,92,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,92,ReRZV_2d,2024,1,dN_VacRZV_d,0.4187047342944162,0.4187049633749117,0.41869233843806186,0.4187157423334043
Overall,70,92,ReRZV_2d,2024,1,ICER,27000.503340967127,26925.289726572883,21992.456122529464,32739.988147964184
Overall,70,92,ReRZV_2d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,70,92,ReRZV_2d,2024,1,Thres20,266.5874613752351,265.0543252914205,221.14069452683535,319.00800685866335
Overall,70,92,ReRZV_2d,2024,1,Thres30,386.84649944218154,384.37912257099174,320.5021885397326,463.6128056580682
Overall,70,92,ReRZV_2d,2024,1,Thres20_50,NA,265.0543252914205,NA,NA
Overall,70,92,ReRZV_2d,2024,1,Thres30_90,NA,343.4363307560799,NA,NA
Overall,70,92,ReRZV_2d,2024,1,Thres,NA,265.0543252914205,NA,NA
Overall,70,93,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,70,93,ReRZV_1d,2024,1,dYear_Life,1.5649037556462453e-4,1.553593517442664e-4,1.183669754040828e-4,2.0440556316039246e-4
Overall,70,93,ReRZV_1d,2024,1,dYear_Immunised,4.466294300186867,4.4503627300889175,3.892296469564407,5.12837335619735
Overall,70,93,ReRZV_1d,2024,1,dRisk_HZ,-0.03794415031896658,-0.03783207288505604,-0.04413158039835064,-0.032530827746519095
Overall,70,93,ReRZV_1d,2024,1,dRisk_Hosp,-0.0013259831164002533,-0.0013120943468678502,-0.001717718461877241,-9.950702800446104e-4
Overall,70,93,ReRZV_1d,2024,1,dRisk_PHN,-0.0028100279384708888,-0.0028070480787394606,-0.003397533448545945,-0.0022752142708996944
Overall,70,93,ReRZV_1d,2024,1,dRisk_Death,-2.5023763430127462e-5,-2.4846892980082015e-5,-3.322938101066172e-5,-1.822998192324331e-5
Overall,70,93,ReRZV_1d,2024,1,dQ_Life,1.0784706273844336e-4,1.0711181130407255e-4,8.177756944736104e-5,1.4020003970505177e-4
Overall,70,93,ReRZV_1d,2024,1,dQ_HZ,0.005221179185891455,0.005184287534587259,0.0042267632957800755,0.006384583737914622
Overall,70,93,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0017756309894189535,0.0017669233193003606,0.0014747986658610165,0.0021324675252090745
Overall,70,93,ReRZV_1d,2024,1,dQ_All,0.00532604672322639,0.0052902235047831425,0.004308538229391745,0.006515198850225134
Overall,70,93,ReRZV_1d,2024,1,dQ_HZ_d,0.004678147063235488,0.004646757689709692,0.003832802049771361,0.00565223560918822
Overall,70,93,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0016108229033323651,0.001602631232222389,0.0013498280509186237,0.001918252463331606
Overall,70,93,ReRZV_1d,2024,1,dQ_Life_d,8.323926584512797e-5,8.28010443969518e-5,6.340085107106042e-5,1.0779163609955233e-4
Overall,70,93,ReRZV_1d,2024,1,dQ_All_d,0.004761386329080581,0.0047293970051915935,0.0038945927363894127,0.005755361623767373
Overall,70,93,ReRZV_1d,2024,1,dC_Hosp,-5.62182734883287,-5.567822177053472,-7.431162735562728,-4.17716144773524
Overall,70,93,ReRZV_1d,2024,1,dC_GP_NonPHN,-4.318170846267216,-4.306417796016847,-4.994544400337681,-3.7105348740398036
Overall,70,93,ReRZV_1d,2024,1,dC_GP_PHN,-1.5490485175328046,-1.5423606487012687,-1.8959148489704771,-1.2381778920101716
Overall,70,93,ReRZV_1d,2024,1,dC_GP,-5.86721936380002,-5.857263437153904,-6.8299369713034395,-4.998624308766086
Overall,70,93,ReRZV_1d,2024,1,dC_Med,-11.48904671263289,-11.43054271038757,-13.976771598124307,-9.29080323407368
Overall,70,93,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,70,93,ReRZV_1d,2024,1,dC_VacRZV,20.815073309215585,20.815083834973652,20.81431881973531,20.81572018916645
Overall,70,93,ReRZV_1d,2024,1,dC_Vac,130.8150733092156,130.81508383497365,130.81431881973532,130.81572018916643
Overall,70,93,ReRZV_1d,2024,1,dC_All,119.3260265965827,119.38432869117936,116.83846137801865,121.52391385186155
Overall,70,93,ReRZV_1d,2024,1,dC_Hosp_d,-4.55615373101306,-4.505275253144815,-5.962517627153232,-3.431038149412636
Overall,70,93,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-3.920724967712194,-3.911774172141908,-4.506936289320967,-3.4056683054587467
Overall,70,93,ReRZV_1d,2024,1,dC_GP_PHN_d,-1.3884962711704525,-1.381922720930889,-1.6904287061397276,-1.1191424845370699
Overall,70,93,ReRZV_1d,2024,1,dC_GP_d,-5.309221238882646,-5.298933277969521,-6.139403264289449,-4.566686719884946
Overall,70,93,ReRZV_1d,2024,1,dC_Med_d,-9.865374969895706,-9.820967180498169,-11.892643116101086,-8.09039266852472
Overall,70,93,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,70,93,ReRZV_1d,2024,1,dC_VacRZV_d,14.779473837021621,14.779481310700126,14.778938121515441,14.779933145771942
Overall,70,93,ReRZV_1d,2024,1,dC_Vac_d,124.77947383702163,124.77948131070013,124.77893812151544,124.77993314577193
Overall,70,93,ReRZV_1d,2024,1,dC_All_d,114.91409886712592,114.95852193136466,112.88694979088439,116.68932072400568
Overall,70,93,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,70,93,ReRZV_1d,2024,1,dN_VacRZV,0.2448832154025363,0.24488333923498415,0.24487433905570952,0.24489082575489937
Overall,70,93,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,70,93,ReRZV_1d,2024,1,dN_VacRZV_d,0.17387616278848966,0.17387625071411913,0.17386986025312284,0.17388156642084635
Overall,70,93,ReRZV_1d,2024,1,ICER,24381.555688432676,24283.67304944417,19589.568644626583,29821.82867957617
Overall,70,93,ReRZV_1d,2024,1,Price0,85,85,84.99999999999999,85.00000000000001
Overall,70,93,ReRZV_1d,2024,1,Thres20,604.4132586751763,601.1611433967726,497.33088214474077,731.2283755242182
Overall,70,93,ReRZV_1d,2024,1,Thres30,878.2509320503153,873.0163637020421,721.6307775254428,1061.5957313732774
Overall,70,93,ReRZV_1d,2024,1,Thres20_50,NA,601.1611433967726,NA,NA
Overall,70,93,ReRZV_1d,2024,1,Thres30_90,NA,775.8335658094466,NA,NA
Overall,70,93,ReRZV_1d,2024,1,Thres,NA,601.1611433967726,NA,NA
Overall,70,93,ReRZV_2d,2024,1,N0,1,1,1,1
