Scenario,Age0,Arm,Year0,N0,Index,A,M,L,U
Vac_59,59,RZV_2d,2024,1,dC_Hosp_d,-9.41218988877332,-9.311434281952579,-13.040963895056603,-5.993642742871607
Vac_59,59,RZV_2d,2024,1,dC_GP_NonPHN_d,-11.218614939350063,-11.315746151849506,-14.06895281578001,-7.894263669700191
Vac_59,59,RZV_2d,2024,1,dC_GP_PHN_d,-3.359745426176611,-3.374422399788524,-4.359059559203407,-2.2785585697556208
Vac_59,59,RZV_2d,2024,1,dC_GP_d,-14.578360365526674,-14.697426411186942,-18.41908269025246,-10.178658438543643
Vac_59,59,RZV_2d,2024,1,dC_Med_d,-23.990550254299993,-23.95661809681878,-31.127477788146052,-16.514101835151816
Vac_59,59,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_59,59,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_59,59,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_59,59,RZV_2d,2024,1,dC_All_d,146.0094497457,146.04338190318123,138.87252221185395,153.4858981648482
Vac_59,59,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_59,59,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_59,59,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_59,59,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_59,59,RZV_2d,2024,1,ICER,11853.06026047548,11444.258046767258,8570.205601711941,17602.672254446243
Vac_59,59,RZV_2d,2024,1,Price0,85,85,85,85
Vac_59,59,RZV_2d,2024,1,Thres20,138.8721569820153,139.44945694024418,95.50834133913922,176.88886844001715
Vac_59,59,RZV_2d,2024,1,Thres30,202.31059790944792,203.32758106372546,139.06373309943146,257.9658301458017
Vac_59,59,RZV_2d,2024,1,Thres20_50,NA,139.44945694024418,NA,NA
Vac_59,59,RZV_2d,2024,1,Thres30_90,NA,161.1528463704839,NA,NA
Vac_59,59,RZV_2d,2024,1,Thres,NA,139.44945694024418,NA,NA
Vac_60,60,RZV_1d,2024,1,dYear_Life,3.7912402312745817e-4,3.7678178779820826e-4,2.2021160509675395e-4,5.526117373113593e-4
Vac_60,60,RZV_1d,2024,1,dYear_Immunised,13.269385165021085,13.39769290254201,7.778495945140375,17.965396389546246
Vac_60,60,RZV_1d,2024,1,dRisk_HZ,-0.10252330902208363,-0.10328234998772891,-0.13953588369517084,-0.06071773011147691
Vac_60,60,RZV_1d,2024,1,dRisk_Hosp,-0.0028688152490656802,-0.0028388672519790745,-0.004172050132737787,-0.0016847431480050527
Vac_60,60,RZV_1d,2024,1,dRisk_PHN,-0.006815874960254723,-0.006851906831862137,-0.00940751637754295,-0.0040210184835747466
Vac_60,60,RZV_1d,2024,1,dRisk_Death,-5.183854842366965e-5,-5.140948700926524e-5,-7.734261343352567e-5,-2.9085431321478744e-5
Vac_60,60,RZV_1d,2024,1,dQ_Life,2.6432787317351013e-4,2.6304493879791835e-4,1.5305153126217165e-4,3.8386663460512335e-4
Vac_60,60,RZV_1d,2024,1,dQ_HZ,0.013568786006543472,0.013614553179356122,0.007880048120196733,0.01876239821185133
Vac_60,60,RZV_1d,2024,1,dQ_HZ_Norm,0.004920227795890448,0.004975817997099299,0.0028430638474139865,0.006806390030610094
Vac_60,60,RZV_1d,2024,1,dQ_All,0.013829856646594635,0.013876556919006688,0.008028859762680085,0.019101403293121773
Vac_60,60,RZV_1d,2024,1,dQ_HZ_d,0.011081760014983214,0.011139399830136253,0.006393501373478458,0.015283480254790795
Vac_60,60,RZV_1d,2024,1,dQ_HZ_Norm_d,0.004097094452057886,0.004148745627858899,0.002353275168300056,0.0056588853774911
Vac_60,60,RZV_1d,2024,1,dQ_Life_d,1.772704265970555e-4,1.7657515024005477e-4,1.0234459316240673e-4,2.5734489147177786e-4
Vac_60,60,RZV_1d,2024,1,dQ_All_d,0.011259030441580251,0.011317066188091474,0.00650066011699213,0.01553475180578698
Vac_60,60,RZV_1d,2024,1,dC_Hosp,-11.803480034904332,-11.685836333510164,-17.277138375696417,-6.919756363706586
Vac_60,60,RZV_1d,2024,1,dC_GP_NonPHN,-11.868681650218502,-11.966816668638781,-16.078337019512464,-7.017438854212707
Vac_60,60,RZV_1d,2024,1,dC_GP_PHN,-3.778559519166341,-3.8003235602280157,-5.259098332846863,-2.180418420584392
Vac_60,60,RZV_1d,2024,1,dC_GP,-15.647241169384843,-15.765647459374025,-21.295820182179177,-9.242606740778564
Vac_60,60,RZV_1d,2024,1,dC_Med,-27.450721204289174,-27.473836749809813,-38.206596173439955,-16.538813415902663
Vac_60,60,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_60,60,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_60,60,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_60,60,RZV_1d,2024,1,dC_All,57.549278795710826,57.52616325019019,46.79340382656005,68.46118658409733
Vac_60,60,RZV_1d,2024,1,dC_Hosp_d,-8.587248575924095,-8.503110419876204,-12.47446823290927,-5.077678168712634
Vac_60,60,RZV_1d,2024,1,dC_GP_NonPHN_d,-9.8711584577658,-9.97343165672148,-13.337117844057834,-5.793222674412916
Vac_60,60,RZV_1d,2024,1,dC_GP_PHN_d,-3.0211028914636007,-3.0350606974355445,-4.179254058711765,-1.7425515848445647
Vac_60,60,RZV_1d,2024,1,dC_GP_d,-12.8922613492294,-13.019005941759426,-17.528850113627424,-7.580330927577346
Vac_60,60,RZV_1d,2024,1,dC_Med_d,-21.479509925153497,-21.501826687226895,-29.58791027209793,-12.873880303914714
Vac_60,60,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_60,60,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_60,60,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_60,60,RZV_1d,2024,1,dC_All_d,63.520490074846506,63.498173312773105,55.41208972790207,72.1261196960853
Vac_60,60,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_60,60,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_60,60,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_60,60,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_60,60,RZV_1d,2024,1,ICER,6018.902718423177,5623.070843584643,3621.251381104333,11131.081970353782
Vac_60,60,RZV_1d,2024,1,Price0,85,85,85,85
Vac_60,60,RZV_1d,2024,1,Thres20,246.66011875675852,247.90610689395587,142.91881968563752,339.2404108489137
Vac_60,60,RZV_1d,2024,1,Thres30,359.25042317256106,360.86558600868636,208.20502346388054,494.38896702231784
Vac_60,60,RZV_1d,2024,1,Thres20_50,NA,247.90610689395587,NA,NA
Vac_60,60,RZV_1d,2024,1,Thres30_90,NA,262.12246618141967,NA,NA
Vac_60,60,RZV_1d,2024,1,Thres,NA,247.90610689395587,NA,NA
Vac_60,60,RZV_2d,2024,1,dYear_Life,4.293572182644496e-4,4.274008425024789e-4,2.7693044469803143e-4,5.901052035662602e-4
Vac_60,60,RZV_2d,2024,1,dYear_Immunised,14.984318535554484,15.126071149561973,10.57781828968757,18.72960260058172
Vac_60,60,RZV_2d,2024,1,dRisk_HZ,-0.11582720379931967,-0.11656105941542505,-0.14669942757110643,-0.08170381973666307
Vac_60,60,RZV_2d,2024,1,dRisk_Hosp,-0.003249513435263057,-0.0032164097186483795,-0.004496174961493296,-0.0020853274510305455
Vac_60,60,RZV_2d,2024,1,dRisk_PHN,-0.0077057724746037465,-0.007723282263441203,-0.009994171551107378,-0.005314324659372431
Vac_60,60,RZV_2d,2024,1,dRisk_Death,-5.8785262865440664e-5,-5.8310542434274394e-05,-8.306998318133835e-5,-3.545373425498015e-5
Vac_60,60,RZV_2d,2024,1,dQ_Life,2.993169568595828e-4,2.977976265956528e-4,1.941068092977005e-4,4.1118933069377305e-4
Vac_60,60,RZV_2d,2024,1,dQ_HZ,0.015332981297734527,0.015403633599225065,0.010443093429174717,0.01973229580564415
Vac_60,60,RZV_2d,2024,1,dQ_HZ_Norm,0.005557560068835531,0.005580713405957133,0.0038173922932274312,0.007164217891252116
Vac_60,60,RZV_2d,2024,1,dQ_All,0.015628597951817213,0.015689622898163336,0.010654238105079195,0.020089802257785026
Vac_60,60,RZV_2d,2024,1,dQ_HZ_d,0.012517614840511998,0.012613963661134875,0.008567825447190733,0.015980363840161462
Vac_60,60,RZV_2d,2024,1,dQ_HZ_Norm_d,0.0046260716627680495,0.004645556857539083,0.0031732395488045365,0.005924588679221881
Vac_60,60,RZV_2d,2024,1,dQ_Life_d,2.0068943405171513e-4,1.9975254821336108e-4,1.3144975459664643e-4,2.7433799259091163e-4
Vac_60,60,RZV_2d,2024,1,dQ_All_d,0.01271830427456372,0.012819552846309534,0.008700886406267027,0.016232379671199393
Vac_60,60,RZV_2d,2024,1,dC_Hosp,-13.374195009755685,-13.21689605403353,-18.582337510203327,-8.475967939647528
Vac_60,60,RZV_2d,2024,1,dC_GP_NonPHN,-13.407186991108436,-13.510630081822367,-16.904710531338377,-9.459712258959234
Vac_60,60,RZV_2d,2024,1,dC_GP_PHN,-4.271477694612402,-4.286058395591636,-5.548869440491144,-2.9006475232362923
Vac_60,60,RZV_2d,2024,1,dC_GP,-17.67866468572084,-17.78986072062867,-22.440237966250383,-12.400087856245975
Vac_60,60,RZV_2d,2024,1,dC_Med,-31.052859695476524,-30.9966243917753,-40.56889495880053,-21.29928181380491
Vac_60,60,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_60,60,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_60,60,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_60,60,RZV_2d,2024,1,dC_All,138.9471403045235,139.0033756082247,129.4311050411995,148.70071818619508
Vac_60,60,RZV_2d,2024,1,dC_Hosp_d,-9.726416008787048,-9.629890479669076,-13.366993668037995,-6.264355896870519
Vac_60,60,RZV_2d,2024,1,dC_GP_NonPHN_d,-11.146589366926174,-11.247469085457693,-13.965650028679935,-7.884640936502229
Vac_60,60,RZV_2d,2024,1,dC_GP_PHN_d,-3.4140157331015213,-3.428893656248694,-4.412352749799311,-2.3253192737352424
Vac_60,60,RZV_2d,2024,1,dC_GP_d,-14.560605100027693,-14.683832578440335,-18.32209980245115,-10.177353214432925
Vac_60,60,RZV_2d,2024,1,dC_Med_d,-24.28702110881474,-24.267233825686972,-31.325610579774043,-16.83115229298739
Vac_60,60,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_60,60,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_60,60,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_60,60,RZV_2d,2024,1,dC_All_d,145.71297889118526,145.73276617431304,138.67438942022594,153.16884770701262
Vac_60,60,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_60,60,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_60,60,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_60,60,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_60,60,RZV_2d,2024,1,ICER,11797.203019618135,11390.713863772966,8570.922194401563,17587.602000616225
Vac_60,60,RZV_2d,2024,1,Price0,85,85,85,85
Vac_60,60,RZV_2d,2024,1,Thres20,139.3265533000446,140.23397535306083,95.492825233173,177.25884514351677
Vac_60,60,RZV_2d,2024,1,Thres30,202.91807467286318,204.46936130265738,138.9881482656809,258.2888248087949
Vac_60,60,RZV_2d,2024,1,Thres20_50,NA,140.23397535306083,NA,NA
Vac_60,60,RZV_2d,2024,1,Thres30_90,NA,162.26881567681056,NA,NA
Vac_60,60,RZV_2d,2024,1,Thres,NA,140.23397535306083,NA,NA
Vac_61,61,RZV_1d,2024,1,dYear_Life,3.8689507499317346e-4,3.8570285961725403e-4,2.2344495688360056e-4,5.608124172479911e-4
Vac_61,61,RZV_1d,2024,1,dYear_Immunised,12.918375369216337,13.044834204224557,7.560504645553818,17.478582015472043
Vac_61,61,RZV_1d,2024,1,dRisk_HZ,-0.10132920919982005,-0.10215941768585265,-0.13773565329456128,-0.059832315686302054
Vac_61,61,RZV_1d,2024,1,dRisk_Hosp,-0.0029215207007842366,-0.002896938027031207,-0.004220255831020537,-0.0017319407222276993
Vac_61,61,RZV_1d,2024,1,dRisk_PHN,-0.006859717876564668,-0.0068906328048156966,-0.009442876527636772,-0.004028505659148163
Vac_61,61,RZV_1d,2024,1,dRisk_Death,-5.3141486475321084e-5,-5.271641443769842e-5,-7.895017752265238e-5,-3.031704347318311e-5
Vac_61,61,RZV_1d,2024,1,dQ_Life,2.696012076983081e-4,2.687861072754316e-4,1.557182095525356e-4,3.902199090108027e-4
Vac_61,61,RZV_1d,2024,1,dQ_HZ,0.013484160768766552,0.013521187992449238,0.0077885124121583,0.018633371339529393
Vac_61,61,RZV_1d,2024,1,dQ_HZ_Norm,0.004845095188407351,0.004900229782844636,0.002800913558775494,0.006690804469219011
Vac_61,61,RZV_1d,2024,1,dQ_All,0.013750419129512895,0.013788490529472952,0.007961104867017888,0.019000458215195158
Vac_61,61,RZV_1d,2024,1,dQ_HZ_d,0.011092164956221326,0.011151637839173516,0.0063597728558635255,0.015285399936944204
Vac_61,61,RZV_1d,2024,1,dQ_HZ_Norm_d,0.004059091721278958,0.004102432789726664,0.002324696834681388,0.0055887789226276696
Vac_61,61,RZV_1d,2024,1,dQ_Life_d,1.8323170011179713e-4,1.827913087106836e-4,1.0597085109584903e-4,2.643348595201544e-4
Vac_61,61,RZV_1d,2024,1,dQ_All_d,0.011275396656333172,0.01132631521844818,0.006469569104587958,0.015522902260454474
Vac_61,61,RZV_1d,2024,1,dC_Hosp,-12.048800283338554,-11.930077853419078,-17.569927440583875,-7.106690782768873
Vac_61,61,RZV_1d,2024,1,dC_GP_NonPHN,-11.704546411792203,-11.81812511477246,-15.828144833698303,-6.907090260578313
Vac_61,61,RZV_1d,2024,1,dC_GP_PHN,-3.8005720405247057,-3.8239151101153075,-5.259307954025822,-2.185640353657133
Vac_61,61,RZV_1d,2024,1,dC_GP,-15.505118452316909,-15.641576064823468,-21.10601763349601,-9.170484960514065
Vac_61,61,RZV_1d,2024,1,dC_Med,-27.55391873565546,-27.586867488232983,-38.1611642857985,-16.560042180835016
Vac_61,61,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_61,61,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_61,61,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_61,61,RZV_1d,2024,1,dC_All,57.446081264344535,57.41313251176702,46.8388357142015,68.43995781916497
Vac_61,61,RZV_1d,2024,1,dC_Hosp_d,-8.875986487542699,-8.789483406581997,-12.86378478215523,-5.281612559382435
Vac_61,61,RZV_1d,2024,1,dC_GP_NonPHN_d,-9.796332190762644,-9.903861100469504,-13.228071038246236,-5.741392690076917
Vac_61,61,RZV_1d,2024,1,dC_GP_PHN_d,-3.0674934455807303,-3.0809693166092265,-4.229645824959466,-1.7627530994730696
Vac_61,61,RZV_1d,2024,1,dC_GP_d,-12.863825636343375,-12.975132607666211,-17.467437418487776,-7.5500872338539375
Vac_61,61,RZV_1d,2024,1,dC_Med_d,-21.73981212388607,-21.792344357377157,-29.943836139344814,-13.015205031395409
Vac_61,61,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_61,61,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_61,61,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_61,61,RZV_1d,2024,1,dC_All_d,63.260187876113925,63.20765564262284,55.05616386065519,71.98479496860459
Vac_61,61,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_61,61,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_61,61,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_61,61,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_61,61,RZV_1d,2024,1,ICER,5987.655673373707,5572.784487515637,3602.8873460744976,11106.58802552426
Vac_61,61,RZV_1d,2024,1,Price0,85,85,85,85
Vac_61,61,RZV_1d,2024,1,Thres20,247.2477452505495,248.4530743778713,142.52529693438214,339.7052166957478
Vac_61,61,RZV_1d,2024,1,Thres30,360.00171181388123,361.6940181214592,207.51165935867965,495.0334506421015
Vac_61,61,RZV_1d,2024,1,Thres20_50,NA,248.4530743778713,NA,NA
Vac_61,61,RZV_1d,2024,1,Thres30_90,NA,262.6410709709265,NA,NA
Vac_61,61,RZV_1d,2024,1,Thres,NA,248.4530743778713,NA,NA
Vac_61,61,RZV_2d,2024,1,dYear_Life,4.3802920276383794e-4,4.364307356929942e-4,2.851131339615343e-4,5.982352143325541e-4
Vac_61,61,RZV_2d,2024,1,dYear_Immunised,14.586285190241577,14.730627788953868,10.28137787807897,18.177135053572822
Vac_61,61,RZV_2d,2024,1,dRisk_HZ,-0.11445980244535872,-0.11536145783371003,-0.1443644343785557,-0.08065880000930946
Vac_61,61,RZV_2d,2024,1,dRisk_Hosp,-0.0033082895508508717,-0.003275584359349155,-0.004546524289396019,-0.002155232556222423
Vac_61,61,RZV_2d,2024,1,dRisk_PHN,-0.007753599500101878,-0.0077647543576231555,-0.009998925806910324,-0.005366170803334869
Vac_61,61,RZV_2d,2024,1,dRisk_Death,-6.024323299102782e-5,-5.9879090848350205e-5,-8.434666825800219e-5,-3.692831834157646e-5
Vac_61,61,RZV_2d,2024,1,dQ_Life,3.0519956894575095e-4,3.0425426004754286e-4,1.9986151939734853e-4,4.1652099569144946e-4
Vac_61,61,RZV_2d,2024,1,dQ_HZ,0.015234653901743478,0.015308186740336592,0.010419614139628537,0.019580045192627505
Vac_61,61,RZV_2d,2024,1,dQ_HZ_Norm,0.0054718769295998785,0.005498979526841129,0.0037436293004425203,0.00703721650067255
Vac_61,61,RZV_2d,2024,1,dQ_All,0.015536057192836565,0.015608873390933198,0.010622485069796106,0.01997267470485156
Vac_61,61,RZV_2d,2024,1,dQ_HZ_d,0.012527419589408968,0.012628708495960284,0.008554445280510298,0.01597172991335154
Vac_61,61,RZV_2d,2024,1,dQ_HZ_Norm_d,0.004582569975255718,0.004611680424812425,0.003130078882006467,0.0058527692026867535
Vac_61,61,RZV_2d,2024,1,dQ_Life_d,2.0737975146352828e-4,2.068215020587516e-4,1.3681454829264083e-4,2.819614168440676e-4
Vac_61,61,RZV_2d,2024,1,dQ_All_d,0.012734799340872573,0.012838576472174346,0.00872131950095123,0.016241344221364785
Vac_61,61,RZV_2d,2024,1,dC_Hosp,-13.648133882428688,-13.491748611729797,-18.871132755432807,-8.733497502008849
Vac_61,61,RZV_2d,2024,1,dC_GP_NonPHN,-13.21971815166459,-13.334073877289942,-16.615542374381022,-9.321769109685766
Vac_61,61,RZV_2d,2024,1,dC_GP_PHN,-4.295407191488973,-4.308608816264889,-5.553379366522906,-2.9047274413367634
Vac_61,61,RZV_2d,2024,1,dC_GP,-17.515125343153564,-17.661792038773346,-22.141923983224324,-12.209324438678577
Vac_61,61,RZV_2d,2024,1,dC_Med,-31.16325922558225,-31.15843393475513,-40.46383291728301,-21.510857115914
Vac_61,61,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_61,61,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_61,61,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_61,61,RZV_2d,2024,1,dC_All,138.83674077441776,138.84156606524488,129.536167082717,148.48914288408602
Vac_61,61,RZV_2d,2024,1,dC_Hosp_d,-10.050648843955997,-9.969206086381245,-13.723644368938363,-6.5300759134140485
Vac_61,61,RZV_2d,2024,1,dC_GP_NonPHN_d,-11.060595816794594,-11.16377470902512,-13.81165103379762,-7.83917816365704
Vac_61,61,RZV_2d,2024,1,dC_GP_PHN_d,-3.4657416021941194,-3.482484074925244,-4.4580190116345335,-2.380578386671311
Vac_61,61,RZV_2d,2024,1,dC_GP_d,-14.526337418988712,-14.646541605859602,-18.226112487979346,-10.152916761684361
Vac_61,61,RZV_2d,2024,1,dC_Med_d,-24.57698626294471,-24.54452076120539,-31.573616855941687,-17.13094813627179
Vac_61,61,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_61,61,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_61,61,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_61,61,RZV_2d,2024,1,dC_All_d,145.4230137370553,145.45547923879462,138.4263831440583,152.86905186372823
Vac_61,61,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_61,61,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_61,61,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_61,61,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_61,61,RZV_2d,2024,1,ICER,11755.619149174025,11328.61195893593,8578.30707746339,17502.980344441246
Vac_61,61,RZV_2d,2024,1,Price0,85,85,85,85
Vac_61,61,RZV_2d,2024,1,Thres20,139.6364865401981,140.62335648313183,96.0090940334306,177.6667411406757
Vac_61,61,RZV_2d,2024,1,Thres30,203.31048324456097,204.84447211701678,139.62639246034172,258.74298878045374
Vac_61,61,RZV_2d,2024,1,Thres20_50,NA,140.62335648313183,NA,NA
Vac_61,61,RZV_2d,2024,1,Thres30_90,NA,162.48047435429868,NA,NA
Vac_61,61,RZV_2d,2024,1,Thres,NA,140.62335648313183,NA,NA
Vac_62,62,RZV_1d,2024,1,dYear_Life,3.947322088074081e-4,3.937410810284092e-4,2.2703625743547562e-4,5.689115319397863e-4
Vac_62,62,RZV_1d,2024,1,dYear_Immunised,12.56517072805052,12.712943960096377,7.341826157067092,16.98922029489107
Vac_62,62,RZV_1d,2024,1,dRisk_HZ,-0.10001309844084398,-0.10095981084071476,-0.13573835861334335,-0.05895238731096606
Vac_62,62,RZV_1d,2024,1,dRisk_Hosp,-0.002975046611758696,-0.002950389037880471,-0.004282315700938209,-0.0017725756626169368
Vac_62,62,RZV_1d,2024,1,dRisk_PHN,-0.006896272383071479,-0.006938031659589838,-0.009474852216266236,-0.004042855608994616
Vac_62,62,RZV_1d,2024,1,dRisk_Death,-5.4494240631780164e-5,-5.406425513546368e-5,-8.061174549256235e-5,-3.1505398772993424e-5
Vac_62,62,RZV_1d,2024,1,dQ_Life,2.7489959508366014e-4,2.7424695930911014e-4,1.5803999161807526e-4,3.9541337509803033e-4
Vac_62,62,RZV_1d,2024,1,dQ_HZ,0.013383148496666152,0.013439358658634076,0.007684368366554783,0.018442552112625972
Vac_62,62,RZV_1d,2024,1,dQ_HZ_Norm,0.004764452116702825,0.004812715232541536,0.002752995480654855,0.006571165313669704
Vac_62,62,RZV_1d,2024,1,dQ_All,0.013654615472032313,0.013701293555307359,0.00785563074017963,0.018834806226601407
Vac_62,62,RZV_1d,2024,1,dQ_HZ_d,0.01108718502945691,0.011147634022353387,0.006359567941797583,0.01525541148919965
Vac_62,62,RZV_1d,2024,1,dQ_HZ_Norm_d,0.004015456497313525,0.004058498241562949,0.0023070292454798968,0.005525278367862045
Vac_62,62,RZV_1d,2024,1,dQ_Life_d,1.89314133251e-4,1.8880670305598812e-4,1.0992085866043944e-4,2.712057799905132e-4
Vac_62,62,RZV_1d,2024,1,dQ_All_d,0.011276499162707832,0.011337568606306192,0.006474925510801199,0.015524503348897368
Vac_62,62,RZV_1d,2024,1,dC_Hosp,-12.299655173505116,-12.163557867452088,-17.859828205363822,-7.313042933921437
Vac_62,62,RZV_1d,2024,1,dC_GP_NonPHN,-11.525676435585055,-11.646067632541634,-15.569042023018103,-6.791504104191667
Vac_62,62,RZV_1d,2024,1,dC_GP_PHN,-3.818301111823281,-3.841419110400298,-5.268490760876725,-2.1962941001002814
Vac_62,62,RZV_1d,2024,1,dC_GP,-15.343977547408336,-15.479560603530764,-20.865275360239956,-9.055388063057235
Vac_62,62,RZV_1d,2024,1,dC_Med,-27.643632720913452,-27.657637554419146,-38.17755487146749,-16.63167384650446
Vac_62,62,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_62,62,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_62,62,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_62,62,RZV_1d,2024,1,dC_All,57.35636727908655,57.34236244558086,46.8224451285325,68.36832615349554
Vac_62,62,RZV_1d,2024,1,dC_Hosp_d,-9.173724198164608,-9.099106170297294,-13.249482857179862,-5.478543244829238
Vac_62,62,RZV_1d,2024,1,dC_GP_NonPHN_d,-9.706691585719412,-9.811690171615943,-13.11050281342369,-5.6840348434966526
Vac_62,62,RZV_1d,2024,1,dC_GP_PHN_d,-3.1104272034143046,-3.1278036138699354,-4.278986514331532,-1.7835741431641912
Vac_62,62,RZV_1d,2024,1,dC_GP_d,-12.817118789133715,-12.951883622774396,-17.377591064050986,-7.516957766266226
Vac_62,62,RZV_1d,2024,1,dC_Med_d,-21.990842987298326,-22.043444632962387,-30.22318377505314,-13.171321014045612
Vac_62,62,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_62,62,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_62,62,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_62,62,RZV_1d,2024,1,dC_All_d,63.00915701270168,62.956555367037616,54.77681622494687,71.8286789859544
Vac_62,62,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_62,62,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_62,62,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_62,62,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_62,62,RZV_1d,2024,1,ICER,5965.517301082312,5544.81371015622,3581.7693411654936,11074.0557178516
Vac_62,62,RZV_1d,2024,1,Price0,85,85,85,85
Vac_62,62,RZV_1d,2024,1,Thres20,247.52082624145498,248.80819852799254,142.79281679709592,339.4991797932875
Vac_62,62,RZV_1d,2024,1,Thres30,360.2858178685333,362.0722526285999,207.38827901054685,494.26755931790615
Vac_62,62,RZV_1d,2024,1,Thres20_50,NA,248.80819852799254,NA,NA
Vac_62,62,RZV_1d,2024,1,Thres30_90,NA,263.0507400908889,NA,NA
Vac_62,62,RZV_1d,2024,1,Thres,NA,248.80819852799254,NA,NA
Vac_62,62,RZV_2d,2024,1,dYear_Life,4.4677274207451133e-4,4.4556822470198654e-4,2.9300317902238856e-4,6.049619720731589e-4
Vac_62,62,RZV_2d,2024,1,dYear_Immunised,14.185866224339911,14.33844721700802,9.984002991041857,17.615929610295137
Vac_62,62,RZV_2d,2024,1,dRisk_HZ,-0.11295558768271373,-0.11385799319203452,-0.14194934883344593,-0.07967325104938996
Vac_62,62,RZV_2d,2024,1,dRisk_Hosp,-0.0033679711520494832,-0.0033390075100887874,-0.004606296420308444,-0.0022178152510931278
Vac_62,62,RZV_2d,2024,1,dRisk_PHN,-0.007793175487969886,-0.007808116761391077,-0.009986865385203374,-0.005403797140772147
Vac_62,62,RZV_2d,2024,1,dRisk_Death,-6.175686080737274e-5,-6.141237949094797e-5,-8.589784440743108e-5,-3.8541224103392164e-5
Vac_62,62,RZV_2d,2024,1,dQ_Life,3.111084406910631e-4,3.1015857940097646e-4,2.0528137305051428e-4,4.2159780959289946e-4
Vac_62,62,RZV_2d,2024,1,dQ_HZ,0.015117925599327927,0.015218389138841106,0.010331346197822278,0.01941675067652806
Vac_62,62,RZV_2d,2024,1,dQ_HZ_Norm,0.005380023000100041,0.005405932743484054,0.0036874717002237174,0.006902402468683295
Vac_62,62,RZV_2d,2024,1,dQ_All,0.015425137125938768,0.015520622607738233,0.010555229611541872,0.019806467537137707
