Scenario,Age0,Age1,Arm,Year0,N0,Index,A,M,L,U
Overall,75,84,ReRZV_1d,2024,1,dYear_Immunised,7.610515976706341,7.638620929232921,6.913452020130773,8.137863405325538
Overall,75,84,ReRZV_1d,2024,1,dRisk_HZ,-0.07042342368249224,-0.07058162801818246,-0.07569801624345923,-0.06395860513110171
Overall,75,84,ReRZV_1d,2024,1,dRisk_Hosp,-0.004145983158280999,-0.004127641146978212,-0.004948503476389153,-0.003411992769432109
Overall,75,84,ReRZV_1d,2024,1,dRisk_PHN,-0.006121202524795562,-0.00612831784645603,-0.0068852694327658625,-0.005344736633685048
Overall,75,84,ReRZV_1d,2024,1,dRisk_Death,-9.648071346412176e-5,-9.635429739237507e-5,-1.1497689963221122e-4,-7.857255236796321e-5
Overall,75,84,ReRZV_1d,2024,1,dQ_Life,3.6604983518718814e-4,3.6560378897032564e-4,3.064207278045128e-4,4.258244983100123e-4
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ,0.010439480180949545,0.010394517432157642,0.008911921875280683,0.012172869564339415
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0031804974124097474,0.00317388921797018,0.002699820221351073,0.0037020930244892987
Overall,75,84,ReRZV_1d,2024,1,dQ_All,0.0107981022720559,0.010751274962190749,0.009245860094961601,0.012558008955884235
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ_d,0.010439480180949545,0.010394517432157642,0.008911921875280683,0.012172869564339415
Overall,75,84,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0031804974124097474,0.00317388921797018,0.002699820221351073,0.0037020930244892987
Overall,75,84,ReRZV_1d,2024,1,dQ_Life_d,3.6604983518718814e-4,3.6560378897032564e-4,3.064207278045128e-4,4.258244983100123e-4
Overall,75,84,ReRZV_1d,2024,1,dQ_All_d,0.01080553001613672,0.010758427068869203,0.00925419594942678,0.012566529931847013
Overall,75,84,ReRZV_1d,2024,1,dC_Hosp,-18.27645712862565,-18.217670836267583,-22.080901102740622,-14.854284537258987
Overall,75,84,ReRZV_1d,2024,1,dC_GP_NonPHN,-7.706214197065525,-7.7306177295053145,-8.302014674765788,-7.008287186626751
Overall,75,84,ReRZV_1d,2024,1,dC_GP_PHN,-3.3023299764851157,-3.3010447275703854,-3.7505244723556133,-2.8410985178370116
Overall,75,84,ReRZV_1d,2024,1,dC_GP,-11.008544173550641,-11.043078712635955,-11.885986957738117,-9.92455932486673
Overall,75,84,ReRZV_1d,2024,1,dC_Med,-29.285001302176294,-29.269811673977358,-33.433392400020765,-25.258221143925162
Overall,75,84,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,84,ReRZV_1d,2024,1,dC_VacRZV,62.18114746094975,62.18115188409308,62.18095751459549,62.18133271721115
Overall,75,84,ReRZV_1d,2024,1,dC_Vac,172.18114746094975,172.18115188409308,172.1809575145955,172.18133271721118
Overall,75,84,ReRZV_1d,2024,1,dC_All,142.89614615877346,142.91133048480054,138.7476533080161,146.92285258505754
Overall,75,84,ReRZV_1d,2024,1,dC_Hosp_d,-18.27645712862565,-18.217670836267583,-22.080901102740622,-14.854284537258987
Overall,75,84,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-7.706214197065525,-7.7306177295053145,-8.302014674765788,-7.008287186626751
Overall,75,84,ReRZV_1d,2024,1,dC_GP_PHN_d,-3.3023299764851157,-3.3010447275703854,-3.7505244723556133,-2.8410985178370116
Overall,75,84,ReRZV_1d,2024,1,dC_GP_d,-11.008544173550641,-11.043078712635955,-11.885986957738117,-9.92455932486673
Overall,75,84,ReRZV_1d,2024,1,dC_Med_d,-29.285001302176294,-29.269811673977358,-33.433392400020765,-25.258221143925162
Overall,75,84,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,84,ReRZV_1d,2024,1,dC_VacRZV_d,62.18114746094975,62.18115188409308,62.18095751459549,62.18133271721115
Overall,75,84,ReRZV_1d,2024,1,dC_Vac_d,172.18114746094975,172.18115188409308,172.1809575145955,172.18133271721118
Overall,75,84,ReRZV_1d,2024,1,dC_All_d,142.89614615877346,142.91133048480054,138.7476533080161,146.92285258505754
Overall,75,84,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,84,ReRZV_1d,2024,1,dN_VacRZV,0.7315429113052911,0.7315429633422716,0.7315406766422999,0.7315450907907194
Overall,75,84,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,84,ReRZV_1d,2024,1,dN_VacRZV_d,0.7315429113052911,0.7315429633422716,0.7315406766422999,0.7315450907907194
Overall,75,84,ReRZV_1d,2024,1,ICER,13310.120009508424,13262.149589737794,11174.254565816334,15662.511184326606
Overall,75,84,ReRZV_1d,2024,1,Price0,85,85,85,85
Overall,75,84,ReRZV_1d,2024,1,Thres20,335.44935693652525,334.27880643613673,290.7003835078564,386.81586971154877
Overall,75,84,ReRZV_1d,2024,1,Thres30,483.1581207759255,481.0283324111024,417.1010734687886,558.049926583613
Overall,75,84,ReRZV_1d,2024,1,Thres20_50,NA,334.27880643613673,NA,NA
Overall,75,84,ReRZV_1d,2024,1,Thres30_90,NA,438.81885881250315,NA,NA
Overall,75,84,ReRZV_1d,2024,1,Thres,NA,334.27880643613673,NA,NA
Overall,75,84,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,84,ReRZV_2d,2024,1,dYear_Life,5.546129101448765e-4,5.539984044622415e-4,4.7262419864493307e-4,6.429064212444046e-4
Overall,75,84,ReRZV_2d,2024,1,dYear_Immunised,7.771183227376827,7.781237305752329,7.241419301402371,8.21933242515826
Overall,75,84,ReRZV_2d,2024,1,dRisk_HZ,-0.07193015048606766,-0.07205942952176025,-0.07645283767962427,-0.0666119679045065
Overall,75,84,ReRZV_2d,2024,1,dRisk_Hosp,-0.004267603381381433,-0.004245683580699011,-0.005068427731912691,-0.0035771328701418273
Overall,75,84,ReRZV_2d,2024,1,dRisk_PHN,-0.006255382221092911,-0.006259279461691162,-0.006953208223960497,-0.005560250645626752
Overall,75,84,ReRZV_2d,2024,1,dRisk_Death,-9.965871643679382e-5,-9.939801081227421e-5,-1.1781030817969326e-4,-8.302700494055842e-5
Overall,75,84,ReRZV_2d,2024,1,dQ_Life,3.763904447530821e-4,3.7592365594196764e-4,3.218069282960645e-4,4.3564622188361205e-4
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ,0.010673708888173752,0.010604432193985186,0.00926979552591117,0.012389670013955766
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ_Norm,0.0032473511898330936,0.0032372652978057215,0.0027822731110009906,0.003764845216797425
Overall,75,84,ReRZV_2d,2024,1,dQ_All,0.011042397376653664,0.01097594053115536,0.009628019683463008,0.012752560454612455
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ_d,0.010673708888173752,0.010604432193985186,0.00926979552591117,0.012389670013955766
Overall,75,84,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.0032473511898330936,0.0032372652978057215,0.0027822731110009906,0.003764845216797425
Overall,75,84,ReRZV_2d,2024,1,dQ_Life_d,3.763904447530821e-4,3.7592365594196764e-4,3.218069282960645e-4,4.3564622188361205e-4
Overall,75,84,ReRZV_2d,2024,1,dQ_All_d,0.011050099332926815,0.010984202326600467,0.009635207924916634,0.012760552905497975
Overall,75,84,ReRZV_2d,2024,1,dC_Hosp,-18.827810895963463,-18.738269521253653,-22.568029871213223,-15.63565479156261
Overall,75,84,ReRZV_2d,2024,1,dC_GP_NonPHN,-7.866543808226317,-7.876257691612986,-8.383803882192154,-7.293858572170142
Overall,75,84,ReRZV_2d,2024,1,dC_GP_PHN,-3.3730233089549233,-3.3649826229851296,-3.8027779773757566,-2.9575159153719883
Overall,75,84,ReRZV_2d,2024,1,dC_GP,-11.23956711718124,-11.265350471813788,-12.029944803712786,-10.352630254702005
Overall,75,84,ReRZV_2d,2024,1,dC_Med,-30.067378013144705,-29.968710097317718,-34.07902629881883,-26.38931500455183
Overall,75,84,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,84,ReRZV_2d,2024,1,dC_VacRZV,124.3622949218995,124.36230376818617,124.36191502919098,124.3626654344223
Overall,75,84,ReRZV_2d,2024,1,dC_Vac,234.3622949218995,234.36230376818617,234.36191502919098,234.36266543442233
Overall,75,84,ReRZV_2d,2024,1,dC_All,204.2949169087548,204.39356207968837,200.28354189357876,207.97319410531082
Overall,75,84,ReRZV_2d,2024,1,dC_Hosp_d,-18.827810895963463,-18.738269521253653,-22.568029871213223,-15.63565479156261
Overall,75,84,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-7.866543808226317,-7.876257691612986,-8.383803882192154,-7.293858572170142
Overall,75,84,ReRZV_2d,2024,1,dC_GP_PHN_d,-3.3730233089549233,-3.3649826229851296,-3.8027779773757566,-2.9575159153719883
Overall,75,84,ReRZV_2d,2024,1,dC_GP_d,-11.23956711718124,-11.265350471813788,-12.029944803712786,-10.352630254702005
Overall,75,84,ReRZV_2d,2024,1,dC_Med_d,-30.067378013144705,-29.968710097317718,-34.07902629881883,-26.38931500455183
Overall,75,84,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,84,ReRZV_2d,2024,1,dC_VacRZV_d,124.3622949218995,124.36230376818617,124.36191502919098,124.3626654344223
Overall,75,84,ReRZV_2d,2024,1,dC_Vac_d,234.3622949218995,234.36230376818617,234.36191502919098,234.36266543442233
Overall,75,84,ReRZV_2d,2024,1,dC_All_d,204.2949169087548,204.39356207968837,200.28354189357876,207.97319410531082
Overall,75,84,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,84,ReRZV_2d,2024,1,dN_VacRZV,1.4630858226105823,1.4630859266845433,1.4630813532845999,1.4630901815814388
Overall,75,84,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,84,ReRZV_2d,2024,1,dN_VacRZV_d,1.4630858226105823,1.4630859266845433,1.4630813532845999,1.4630901815814388
Overall,75,84,ReRZV_2d,2024,1,ICER,18590.324417148047,18599.008397648817,15856.141552870795,21362.21186784824
Overall,75,84,ReRZV_2d,2024,1,Price0,85,85,85,85
Overall,75,84,ReRZV_2d,2024,1,Thres20,171.60262118633443,170.7157850378944,151.22395886669136,196.28827938178483
Overall,75,84,ReRZV_2d,2024,1,Thres30,247.12860235078304,245.72486560073384,216.99222769646738,283.43554305845333
Overall,75,84,ReRZV_2d,2024,1,Thres20_50,NA,170.7157850378944,NA,NA
Overall,75,84,ReRZV_2d,2024,1,Thres30_90,NA,226.47041799005305,NA,NA
Overall,75,84,ReRZV_2d,2024,1,Thres,NA,170.7157850378944,NA,NA
Overall,75,85,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,75,85,ReRZV_1d,2024,1,dYear_Life,5.107308733327942e-4,5.10147988647347e-4,4.276422408726166e-4,5.952747429014859e-4
Overall,75,85,ReRZV_1d,2024,1,dYear_Immunised,7.211542719894812,7.228686625474806,6.573906775715923,7.707590093208394
Overall,75,85,ReRZV_1d,2024,1,dRisk_HZ,-0.06657885795730009,-0.06668840030820572,-0.07162518867768806,-0.060666110374026194
Overall,75,85,ReRZV_1d,2024,1,dRisk_Hosp,-0.0039471334230653556,-0.003931946960464107,-0.004703640012974033,-0.003249801137449182
Overall,75,85,ReRZV_1d,2024,1,dRisk_PHN,-0.0057591167047550875,-0.005766267116100416,-0.00646490835358679,-0.005043715093425444
Overall,75,85,ReRZV_1d,2024,1,dRisk_Death,-9.298354599293183e-5,-9.291316399180825e-5,-1.106296700590089e-4,-7.590819156991735e-5
Overall,75,85,ReRZV_1d,2024,1,dQ_Life,3.4624461241560044e-4,3.4582300995644744e-4,2.9028781602495894e-4,4.027956094899032e-4
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ,0.009873115049660269,0.00982241981626772,0.008432518252405556,0.011532497853778622
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0030076558493218305,0.0030006605302667073,0.002562691431177449,0.0035026001785902552
Overall,75,85,ReRZV_1d,2024,1,dQ_All,0.010211958870164791,0.010160106828786652,0.008759362094972944,0.011889615115632335
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ_d,0.009873115049660269,0.00982241981626772,0.008432518252405556,0.011532497853778622
Overall,75,85,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0030076558493218305,0.0030006605302667073,0.002562691431177449,0.0035026001785902552
Overall,75,85,ReRZV_1d,2024,1,dQ_Life_d,3.4624461241560044e-4,3.4582300995644744e-4,2.9028781602495894e-4,4.027956094899032e-4
Overall,75,85,ReRZV_1d,2024,1,dQ_All_d,0.010219359662075853,0.010167356101351999,0.008765706244118654,0.011897395820182809
Overall,75,85,ReRZV_1d,2024,1,dC_Hosp,-17.439610096011588,-17.34576144992341,-21.11784742236047,-14.168136239967735
Overall,75,85,ReRZV_1d,2024,1,dC_GP_NonPHN,-7.284562263153049,-7.3005587846521145,-7.851114850855458,-6.644480700808563
Overall,75,85,ReRZV_1d,2024,1,dC_GP_PHN,-3.105058568849333,-3.1041234120271985,-3.5315996599645123,-2.6789211278894762
Overall,75,85,ReRZV_1d,2024,1,dC_GP,-10.389620832002382,-10.416849132594729,-11.229524055197551,-9.386974830648041
Overall,75,85,ReRZV_1d,2024,1,dC_Med,-27.82923092801397,-27.793473700295873,-31.82072240429829,-23.99167917366199
Overall,75,85,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,85,ReRZV_1d,2024,1,dC_VacRZV,58.2822556403795,58.28226202393915,58.28202052293383,58.28248108339915
Overall,75,85,ReRZV_1d,2024,1,dC_Vac,168.2822556403795,168.28226202393915,168.2820205229338,168.28248108339915
Overall,75,85,ReRZV_1d,2024,1,dC_All,140.45302471236553,140.48882929112705,136.46159068035504,144.2907449413237
Overall,75,85,ReRZV_1d,2024,1,dC_Hosp_d,-17.439610096011588,-17.34576144992341,-21.11784742236047,-14.168136239967735
Overall,75,85,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-7.284562263153049,-7.3005587846521145,-7.851114850855458,-6.644480700808563
Overall,75,85,ReRZV_1d,2024,1,dC_GP_PHN_d,-3.105058568849333,-3.1041234120271985,-3.5315996599645123,-2.6789211278894762
Overall,75,85,ReRZV_1d,2024,1,dC_GP_d,-10.389620832002382,-10.416849132594729,-11.229524055197551,-9.386974830648041
Overall,75,85,ReRZV_1d,2024,1,dC_Med_d,-27.82923092801397,-27.793473700295873,-31.82072240429829,-23.99167917366199
Overall,75,85,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,85,ReRZV_1d,2024,1,dC_VacRZV_d,58.2822556403795,58.28226202393915,58.28202052293383,58.28248108339915
Overall,75,85,ReRZV_1d,2024,1,dC_Vac_d,168.2822556403795,168.28226202393915,168.2820205229338,168.28248108339915
Overall,75,85,ReRZV_1d,2024,1,dC_All_d,140.45302471236553,140.48882929112705,136.46159068035504,144.2907449413237
Overall,75,85,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,85,ReRZV_1d,2024,1,dN_VacRZV,0.6856735957691706,0.6856736708698723,0.6856708296815744,0.6856762480399899
Overall,75,85,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,85,ReRZV_1d,2024,1,dN_VacRZV_d,0.6856735957691706,0.6856736708698723,0.6856708296815744,0.6856762480399899
Overall,75,85,ReRZV_1d,2024,1,ICER,13831.794144821766,13810.656984178802,11630.256598517595,16274.056052848216
Overall,75,85,ReRZV_1d,2024,1,Price0,85,85,85,85
Overall,75,85,ReRZV_1d,2024,1,Thres20,338.6690426017001,337.34921872119304,293.1064392845986,391.11273084732625
Overall,75,85,ReRZV_1d,2024,1,Thres30,487.71021257350924,485.7078615738118,421.38678170754514,563.9077457869608
Overall,75,85,ReRZV_1d,2024,1,Thres20_50,NA,337.34921872119304,NA,NA
Overall,75,85,ReRZV_1d,2024,1,Thres30_90,NA,442.62326087084756,NA,NA
Overall,75,85,ReRZV_1d,2024,1,Thres,NA,337.34921872119304,NA,NA
Overall,75,85,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,85,ReRZV_2d,2024,1,dYear_Life,5.246838519343023e-4,5.239320912409084e-4,4.481670816079753e-4,6.084595849443541e-4
Overall,75,85,ReRZV_2d,2024,1,dYear_Immunised,7.351589335869389,7.352162539825486,6.855449919360156,7.780148458507219
Overall,75,85,ReRZV_2d,2024,1,dRisk_HZ,-0.06788733274606609,-0.06790463395998941,-0.07228738022920145,-0.06303093536229601
Overall,75,85,ReRZV_2d,2024,1,dRisk_Hosp,-0.0040580870808235425,-0.0040365782301813894,-0.004809837173940593,-0.0034124317234627806
Overall,75,85,ReRZV_2d,2024,1,dRisk_PHN,-0.005874747227239089,-0.005871539476319475,-0.006538840855419759,-0.005205024533561635
Overall,75,85,ReRZV_2d,2024,1,dRisk_Death,-9.596501373270617e-5,-9.576820376433555e-5,-1.1324178497703647e-4,-8.037537175160879e-5
Overall,75,85,ReRZV_2d,2024,1,dQ_Life,3.555401632337043e-4,3.5491621773164894e-4,3.042896686089147e-4,4.1162087164616775e-4
Overall,75,85,ReRZV_2d,2024,1,dQ_HZ,0.010078007573329939,0.010019250567261039,0.008753455109720625,0.011696616089861979
Overall,75,85,ReRZV_2d,2024,1,dQ_HZ_Norm,0.003065597226571658,0.00305443817200808,0.002627476433604188,0.003550612162929031
Overall,75,85,ReRZV_2d,2024,1,dQ_All,0.010425876419344034,0.010367695831841495,0.009101923464336538,0.012038745379441716
Overall,75,85,ReRZV_2d,2024,1,dQ_HZ_d,0.010078007573329939,0.010019250567261039,0.008753455109720625,0.011696616089861979
Overall,75,85,ReRZV_2d,2024,1,dQ_HZ_Norm_d,0.003065597226571658,0.00305443817200808,0.002627476433604188,0.003550612162929031
Overall,75,85,ReRZV_2d,2024,1,dQ_Life_d,3.555401632337043e-4,3.5491621773164894e-4,3.042896686089147e-4,4.1162087164616775e-4
Overall,75,85,ReRZV_2d,2024,1,dQ_All_d,0.010433547736563653,0.010374947597742157,0.009109117518090671,0.01204829670716183
Overall,75,85,ReRZV_2d,2024,1,dC_Hosp,-17.945710599971996,-17.872424816487925,-21.525644831145417,-14.925858068674337
Overall,75,85,ReRZV_2d,2024,1,dC_GP_NonPHN,-7.423192441737565,-7.424278983068708,-7.934273845709404,-6.892572669041635
Overall,75,85,ReRZV_2d,2024,1,dC_GP_PHN,-3.1656729660705016,-3.1603586039531795,-3.575665486362414,-2.769760314324004
Overall,75,85,ReRZV_2d,2024,1,dC_GP,-10.588865407808067,-10.60871006744257,-11.360323091853129,-9.754971404776727
Overall,75,85,ReRZV_2d,2024,1,dC_Med,-28.534576007780064,-28.453308858231303,-32.3980904608357,-25.170790356296653
Overall,75,85,ReRZV_2d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,85,ReRZV_2d,2024,1,dC_VacRZV,116.564511280759,116.5645240478783,116.56404104586765,116.5649621667983
Overall,75,85,ReRZV_2d,2024,1,dC_Vac,226.564511280759,226.5645240478783,226.56404104586764,226.5649621667983
Overall,75,85,ReRZV_2d,2024,1,dC_All,198.02993527297895,198.11119535652085,194.16654265255033,201.39393930448225
Overall,75,85,ReRZV_2d,2024,1,dC_Hosp_d,-17.945710599971996,-17.872424816487925,-21.525644831145417,-14.925858068674337
Overall,75,85,ReRZV_2d,2024,1,dC_GP_NonPHN_d,-7.423192441737565,-7.424278983068708,-7.934273845709404,-6.892572669041635
Overall,75,85,ReRZV_2d,2024,1,dC_GP_PHN_d,-3.1656729660705016,-3.1603586039531795,-3.575665486362414,-2.769760314324004
Overall,75,85,ReRZV_2d,2024,1,dC_GP_d,-10.588865407808067,-10.60871006744257,-11.360323091853129,-9.754971404776727
Overall,75,85,ReRZV_2d,2024,1,dC_Med_d,-28.534576007780064,-28.453308858231303,-32.3980904608357,-25.170790356296653
Overall,75,85,ReRZV_2d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,85,ReRZV_2d,2024,1,dC_VacRZV_d,116.564511280759,116.5645240478783,116.56404104586765,116.5649621667983
Overall,75,85,ReRZV_2d,2024,1,dC_Vac_d,226.564511280759,226.5645240478783,226.56404104586764,226.5649621667983
Overall,75,85,ReRZV_2d,2024,1,dC_All_d,198.02993527297895,198.11119535652085,194.16654265255033,201.39393930448225
Overall,75,85,ReRZV_2d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,85,ReRZV_2d,2024,1,dN_VacRZV,1.3713471915383413,1.3713473417397446,1.371341659363149,1.3713524960799799
Overall,75,85,ReRZV_2d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,85,ReRZV_2d,2024,1,dN_VacRZV_d,1.3713471915383413,1.3713473417397446,1.371341659363149,1.3713524960799799
Overall,75,85,ReRZV_2d,2024,1,ICER,19085.63140184224,19103.460636673255,16255.277579862766,21918.79353189852
Overall,75,85,ReRZV_2d,2024,1,Price0,85,85,85,85
Overall,75,85,ReRZV_2d,2024,1,Thres20,172.97262733014753,172.0116080004031,152.48739455393334,198.14789148224364
Overall,75,85,ReRZV_2d,2024,1,Thres30,249.05509301697012,247.58273517844032,218.59043756039853,286.2221235970125
Overall,75,85,ReRZV_2d,2024,1,Thres20_50,NA,172.0116080004031,NA,NA
Overall,75,85,ReRZV_2d,2024,1,Thres30_90,NA,227.9361622202996,NA,NA
Overall,75,85,ReRZV_2d,2024,1,Thres,NA,172.0116080004031,NA,NA
Overall,75,86,ReRZV_1d,2024,1,N0,1,1,1,1
Overall,75,86,ReRZV_1d,2024,1,dYear_Life,4.788380807559278e-4,4.7803319988926063e-4,4.0113678643645124e-4,5.587645713739153e-4
Overall,75,86,ReRZV_1d,2024,1,dYear_Immunised,6.819971673417249,6.8318814058982715,6.2412300494555515,7.3002606262438805
Overall,75,86,ReRZV_1d,2024,1,dRisk_HZ,-0.06279919059628011,-0.06290878864446312,-0.06771003920504128,-0.057350773219154695
Overall,75,86,ReRZV_1d,2024,1,dRisk_Hosp,-0.003722930439791425,-0.003713164431292159,-0.004432855306981637,-0.003074501138273495
Overall,75,86,ReRZV_1d,2024,1,dRisk_PHN,-0.005405714738498088,-0.0054089184195729055,-0.006078550736890203,-0.0047419848491103605
Overall,75,86,ReRZV_1d,2024,1,dRisk_Death,-8.859407227166393e-5,-8.853797886704899e-5,-1.0542250484686193e-4,-7.232237940497164e-5
Overall,75,86,ReRZV_1d,2024,1,dQ_Life,3.241914333854954e-4,3.2364147270680377e-4,2.7264276837311033e-4,3.7764582460213524e-4
Overall,75,86,ReRZV_1d,2024,1,dQ_HZ,0.009309090684639539,0.009259148448921475,0.007965927324652131,0.010889309877806676
Overall,75,86,ReRZV_1d,2024,1,dQ_HZ_Norm,0.0028384423839049005,0.002832358088667132,0.0024199593305239396,0.003303639901017335
Overall,75,86,ReRZV_1d,2024,1,dQ_All,0.009625954135670044,0.009573643716828784,0.008255843081050785,0.011221660160397249
Overall,75,86,ReRZV_1d,2024,1,dQ_HZ_d,0.009309090684639539,0.009259148448921475,0.007965927324652131,0.010889309877806676
Overall,75,86,ReRZV_1d,2024,1,dQ_HZ_Norm_d,0.0028384423839049005,0.002832358088667132,0.0024199593305239396,0.003303639901017335
Overall,75,86,ReRZV_1d,2024,1,dQ_Life_d,3.241914333854954e-4,3.2364147270680377e-4,2.7264276837311033e-4,3.7764582460213524e-4
Overall,75,86,ReRZV_1d,2024,1,dQ_All_d,0.009633282118025003,0.009580859256785423,0.008263737354067047,0.011229401197178699
Overall,75,86,ReRZV_1d,2024,1,dC_Hosp,-16.47841783821317,-16.418957571957286,-19.878291870731132,-13.450310723773827
Overall,75,86,ReRZV_1d,2024,1,dC_GP_NonPHN,-6.873029144188408,-6.885771455175165,-7.414188396187206,-6.295481146315996
Overall,75,86,ReRZV_1d,2024,1,dC_GP_PHN,-2.913985845285034,-2.9113146576201583,-3.3225376854292126,-2.5285339241926312
Overall,75,86,ReRZV_1d,2024,1,dC_GP,-9.787014989473441,-9.814162278831459,-10.591106249634189,-8.863741045561165
Overall,75,86,ReRZV_1d,2024,1,dC_Med,-26.26543282768661,-26.245181378716996,-30.007206315800808,-22.754446715618034
Overall,75,86,ReRZV_1d,2024,1,dC_VacZVL,110,110,110,110
Overall,75,86,ReRZV_1d,2024,1,dC_VacRZV,54.152110665053634,54.152117797932206,54.151819264275055,54.15238266389918
Overall,75,86,ReRZV_1d,2024,1,dC_Vac,164.15211066505364,164.1521177979322,164.15181926427508,164.15238266389917
Overall,75,86,ReRZV_1d,2024,1,dC_All,137.88667783736702,137.90705700013035,134.14480033912287,141.39739186643138
Overall,75,86,ReRZV_1d,2024,1,dC_Hosp_d,-16.47841783821317,-16.418957571957286,-19.878291870731132,-13.450310723773827
Overall,75,86,ReRZV_1d,2024,1,dC_GP_NonPHN_d,-6.873029144188408,-6.885771455175165,-7.414188396187206,-6.295481146315996
Overall,75,86,ReRZV_1d,2024,1,dC_GP_PHN_d,-2.913985845285034,-2.9113146576201583,-3.3225376854292126,-2.5285339241926312
Overall,75,86,ReRZV_1d,2024,1,dC_GP_d,-9.787014989473441,-9.814162278831459,-10.591106249634189,-8.863741045561165
Overall,75,86,ReRZV_1d,2024,1,dC_Med_d,-26.26543282768661,-26.245181378716996,-30.007206315800808,-22.754446715618034
Overall,75,86,ReRZV_1d,2024,1,dC_VacZVL_d,110,110,110,110
Overall,75,86,ReRZV_1d,2024,1,dC_VacRZV_d,54.152110665053634,54.152117797932206,54.151819264275055,54.15238266389918
Overall,75,86,ReRZV_1d,2024,1,dC_Vac_d,164.15211066505364,164.1521177979322,164.15181926427508,164.15238266389917
Overall,75,86,ReRZV_1d,2024,1,dC_All_d,137.88667783736702,137.90705700013035,134.14480033912287,141.39739186643138
Overall,75,86,ReRZV_1d,2024,1,dN_VacZVL,1,1,1,1
Overall,75,86,ReRZV_1d,2024,1,dN_VacRZV,0.6370836548829839,0.6370837387992024,0.63708022663853,0.6370868548694022
Overall,75,86,ReRZV_1d,2024,1,dN_VacZVL_d,1,1,1,1
Overall,75,86,ReRZV_1d,2024,1,dN_VacRZV_d,0.6370836548829839,0.6370837387992024,0.63708022663853,0.6370868548694022
Overall,75,86,ReRZV_1d,2024,1,ICER,14404.797921313362,14387.737397615958,12096.986093216585,16884.76560081074
Overall,75,86,ReRZV_1d,2024,1,Price0,85,85,85,85
Overall,75,86,ReRZV_1d,2024,1,Thres20,343.64571646862004,342.1158159980663,298.3410277590477,397.2561606535593
Overall,75,86,ReRZV_1d,2024,1,Thres30,494.85477322863784,492.3061653725425,427.73097277071724,573.634362779723
Overall,75,86,ReRZV_1d,2024,1,Thres20_50,NA,342.1158159980663,NA,NA
Overall,75,86,ReRZV_1d,2024,1,Thres30_90,NA,449.42523091831254,NA,NA
Overall,75,86,ReRZV_1d,2024,1,Thres,NA,342.1158159980663,NA,NA
Overall,75,86,ReRZV_2d,2024,1,N0,1,1,1,1
Overall,75,86,ReRZV_2d,2024,1,dYear_Life,4.911964582118085e-4,4.904167703809748e-4,4.191431197939188e-4,5.706021870834465e-4
Overall,75,86,ReRZV_2d,2024,1,dYear_Immunised,6.94069276628985,6.9372368696747095,6.481970299739097,7.361938096275694
Overall,75,86,ReRZV_2d,2024,1,dRisk_HZ,-0.06392149821044413,-0.0638928657938777,-0.06828738130647453,-0.05936853987282459
Overall,75,86,ReRZV_2d,2024,1,dRisk_Hosp,-0.003822547959845035,-0.003810143358981826,-0.004524781122726646,-0.0032001450400710135
Overall,75,86,ReRZV_2d,2024,1,dRisk_PHN,-0.0055040282617092795,-0.005495898850563806,-0.006157463717168072,-0.0048708240174342166
Overall,75,86,ReRZV_2d,2024,1,dRisk_Death,-9.134756428241484e-5,-9.120761388179027e-5,-1.0773116135802635e-4,-7.663305499618666e-5
