Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReRZV_2d,70,96,Risk_Hosp,0.005257934729646471,0.005229352569708339,0.00445092475575376,0.0061627183836572485
Overall,ReRZV_2d,70,96,Risk_PHN,0.009097352767449936,0.009082908716544706,0.008243070094340787,0.009986151162062334
Overall,ReRZV_2d,70,96,Risk_Death,1.1281178572686576e-4,1.1273188112436014e-4,9.729114497741706e-5,1.3042173496202535e-4
Overall,ReRZV_2d,70,96,Q_Life,12.680751014353014,12.680751744437734,12.68068337711452,12.680814794962933
Overall,ReRZV_2d,70,96,Q_HZ,-0.015626904806869,-0.015576470371184144,-0.017860099022217146,-0.013566896261321904
Overall,ReRZV_2d,70,96,Q_HZ_Norm,-0.004944387748065432,-0.004934625372936452,-0.0056712275134721294,-0.004283876040665999
Overall,ReRZV_2d,70,96,Q_All,12.645454477038287,12.645507083467589,12.643203503870756,12.647527384329285
Overall,ReRZV_2d,70,96,Q_HZ_d,-0.015626904806869,-0.015576470371184144,-0.017860099022217146,-0.013566896261321904
Overall,ReRZV_2d,70,96,Q_HZ_Norm_d,-0.004944387748065432,-0.004934625372936452,-0.0056712275134721294,-0.004283876040665999
Overall,ReRZV_2d,70,96,Q_Life_d,12.680751014353014,12.680751744437734,12.68068337711452,12.680814794962933
Overall,ReRZV_2d,70,96,Q_All_d,12.665124109546143,12.665176963428841,12.662872814776739,12.667196290688299
Overall,ReRZV_2d,70,96,C_Hosp,22.750535736498023,22.605883613893987,19.07103129794037,26.93225498728068
Overall,ReRZV_2d,70,96,C_GP_NonPHN,12.009570992924521,12.020196149688449,11.161608798990127,12.75879475842185
Overall,ReRZV_2d,70,96,C_GP_PHN,4.961903437828218,4.953565046178091,4.427230423463781,5.560315145674487
Overall,ReRZV_2d,70,96,C_GP,16.97147443075274,16.984000232061533,15.776602561785174,18.12694988121653
Overall,ReRZV_2d,70,96,C_Med,39.722010167250765,39.60623728203227,35.54362369087212,44.17650199376483
Overall,ReRZV_2d,70,96,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,96,C_VacRZV,21.89137028536535,21.891387344436225,21.890172685526398,21.892364106415048
Overall,ReRZV_2d,70,96,C_Vac,131.89137028536535,131.89138734443623,131.8901726855264,131.89236410641504
Overall,ReRZV_2d,70,96,C_All,171.6133804526161,171.49769773318613,167.43503191703792,176.0676334736177
Overall,ReRZV_2d,70,96,C_Hosp_d,22.750535736498023,22.605883613893987,19.07103129794037,26.93225498728068
Overall,ReRZV_2d,70,96,C_GP_NonPHN_d,12.009570992924521,12.020196149688449,11.161608798990127,12.75879475842185
Overall,ReRZV_2d,70,96,C_GP_PHN_d,4.961903437828218,4.953565046178091,4.427230423463781,5.560315145674487
Overall,ReRZV_2d,70,96,C_GP_d,16.97147443075274,16.984000232061533,15.776602561785174,18.12694988121653
Overall,ReRZV_2d,70,96,C_Med_d,39.722010167250765,39.60623728203227,35.54362369087212,44.17650199376483
Overall,ReRZV_2d,70,96,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,96,C_VacRZV_d,21.89137028536535,21.891387344436225,21.890172685526398,21.892364106415048
Overall,ReRZV_2d,70,96,C_Vac_d,131.89137028536535,131.89138734443623,131.8901726855264,131.89236410641504
Overall,ReRZV_2d,70,96,C_All_d,171.6133804526161,171.49769773318613,167.43503191703792,176.0676334736177
Overall,ReRZV_2d,70,96,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,70,96,N_VacRZV,0.2575455327690041,0.2575457334639556,0.25753144335913414,0.2575572247813535
Overall,ReRZV_2d,70,96,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,70,96,N_VacRZV_d,0.2575455327690041,0.2575457334639556,0.25753144335913414,0.2575572247813535
Overall,ReRZV_2d,70,97,N0,1,1,1,1
Overall,ReRZV_2d,70,97,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,70,97,Year_Life,16.74325509707036,16.743256364006164,16.743155448709203,16.743349177812807
Overall,ReRZV_2d,70,97,Year_Immunised,4.762370102915792,4.739715964324194,4.120368980449876,5.521747433864221
Overall,ReRZV_2d,70,97,Risk_HZ,0.10880153244998832,0.1088953265041912,0.10146810030648505,0.11520309677032965
Overall,ReRZV_2d,70,97,Risk_Hosp,0.005343732865983136,0.005314818729291742,0.0045243121208874285,0.006256983420892206
Overall,ReRZV_2d,70,97,Risk_PHN,0.009156901990992389,0.009143516106212906,0.008301523384530263,0.010047286319493287
Overall,ReRZV_2d,70,97,Risk_Death,1.1506386289281615e-4,1.1496062475362332e-4,9.914941443741538e-5,1.332076868531768e-4
Overall,ReRZV_2d,70,97,Q_Life,12.680747459899335,12.680748174910121,12.680679533363671,12.680811684297295
Overall,ReRZV_2d,70,97,Q_HZ,-0.015754298806479612,-0.01570471380911213,-0.017997812580347144,-0.013668164032687741
Overall,ReRZV_2d,70,97,Q_HZ_Norm,-0.004977816062231387,-0.004967178418660063,-0.005706163908298414,-0.004310421814863064
Overall,ReRZV_2d,70,97,Q_All,12.645324120914012,12.645379386923443,12.643067274682261,12.647414042090263
Overall,ReRZV_2d,70,97,Q_HZ_d,-0.015754298806479612,-0.01570471380911213,-0.017997812580347144,-0.013668164032687741
Overall,ReRZV_2d,70,97,Q_HZ_Norm_d,-0.004977816062231387,-0.004967178418660063,-0.005706163908298414,-0.004310421814863064
Overall,ReRZV_2d,70,97,Q_Life_d,12.680747459899335,12.680748174910121,12.680679533363671,12.680811684297295
Overall,ReRZV_2d,70,97,Q_All_d,12.664993161092855,12.665048840766167,12.662737107272232,12.667082340900327
Overall,ReRZV_2d,70,97,C_Hosp,23.176046688716184,23.037536319280036,19.456974680480208,27.366002033907456
Overall,ReRZV_2d,70,97,C_GP_NonPHN,12.087533030571823,12.096943160974472,11.232570251446722,12.84265579139212
Overall,ReRZV_2d,70,97,C_GP_PHN,4.992332198217337,4.984602432918244,4.456608947068314,5.605355254318703
Overall,ReRZV_2d,70,97,C_GP,17.07986522878916,17.0901290564503,15.892067644699509,18.237007797378464
Overall,ReRZV_2d,70,97,C_Med,40.255911917505344,40.148124830801336,35.99850422199994,44.726117393703284
Overall,ReRZV_2d,70,97,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,97,C_VacRZV,16.802784020303978,16.80279882142473,16.801741057963813,16.803641543187965
Overall,ReRZV_2d,70,97,C_Vac,126.80278402030397,126.80279882142474,126.80174105796381,126.80364154318796
Overall,ReRZV_2d,70,97,C_All,167.05869593780932,166.95118720868646,162.80169872147215,171.52964587395178
Overall,ReRZV_2d,70,97,C_Hosp_d,23.176046688716184,23.037536319280036,19.456974680480208,27.366002033907456
Overall,ReRZV_2d,70,97,C_GP_NonPHN_d,12.087533030571823,12.096943160974472,11.232570251446722,12.84265579139212
Overall,ReRZV_2d,70,97,C_GP_PHN_d,4.992332198217337,4.984602432918244,4.456608947068314,5.605355254318703
Overall,ReRZV_2d,70,97,C_GP_d,17.07986522878916,17.0901290564503,15.892067644699509,18.237007797378464
Overall,ReRZV_2d,70,97,C_Med_d,40.255911917505344,40.148124830801336,35.99850422199994,44.726117393703284
Overall,ReRZV_2d,70,97,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,97,C_VacRZV_d,16.802784020303978,16.80279882142473,16.801741057963813,16.803641543187965
Overall,ReRZV_2d,70,97,C_Vac_d,126.80278402030397,126.80279882142474,126.80174105796381,126.80364154318796
Overall,ReRZV_2d,70,97,C_All_d,167.05869593780932,166.95118720868646,162.80169872147215,171.52964587395178
Overall,ReRZV_2d,70,97,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,70,97,N_VacRZV,0.1976798120035762,0.19767998613440863,0.19766754185839777,0.1976899005080937
Overall,ReRZV_2d,70,97,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,70,97,N_VacRZV_d,0.1976798120035762,0.19767998613440863,0.19766754185839777,0.1976899005080937
Overall,ReRZV_2d,70,98,N0,1,1,1,1
Overall,ReRZV_2d,70,98,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,70,98,Year_Life,16.743251367540434,16.74325256882105,16.74315162140651,16.743345719585328
Overall,ReRZV_2d,70,98,Year_Immunised,4.697930472607325,4.6773097709310765,4.053858728387392,5.462857733557392
Overall,ReRZV_2d,70,98,Risk_HZ,0.1093582766546487,0.10945559415827263,0.10198647879179787,0.11578909441465761
Overall,ReRZV_2d,70,98,Risk_Hosp,0.005407694669193171,0.005374864311491303,0.004597800922084633,0.0063214086619233665
Overall,ReRZV_2d,70,98,Risk_PHN,0.009200436251397232,0.009185331134070857,0.008344871935400651,0.010100197120054385
Overall,ReRZV_2d,70,98,Risk_Death,1.167604499998377e-4,1.1661838648227283e-4,1.0058245856120671e-4,1.351877146967664e-4
Overall,ReRZV_2d,70,98,Q_Life,12.680745312534215,12.680745993861434,12.680677231582147,12.680809826638129
Overall,ReRZV_2d,70,98,Q_HZ,-0.01585058655945761,-0.015796137902370833,-0.018115470834499183,-0.013745423033491001
Overall,ReRZV_2d,70,98,Q_HZ_Norm,-0.005002880337750897,-0.004990882855202366,-0.005735845980405506,-0.004330354202719903
Overall,ReRZV_2d,70,98,Q_All,12.64522631474744,12.645285341343465,12.642957796393198,12.647326838030526
Overall,ReRZV_2d,70,98,Q_HZ_d,-0.01585058655945761,-0.015796137902370833,-0.018115470834499183,-0.013745423033491001
Overall,ReRZV_2d,70,98,Q_HZ_Norm_d,-0.005002880337750897,-0.004990882855202366,-0.005735845980405506,-0.004330354202719903
Overall,ReRZV_2d,70,98,Q_Life_d,12.680745312534215,12.680745993861434,12.680677231582147,12.680809826638129
Overall,ReRZV_2d,70,98,Q_All_d,12.664894725974758,12.66495330326061,12.662626383839635,12.666994422356344
Overall,ReRZV_2d,70,98,C_Hosp,23.49748173076395,23.364365708818724,19.74356804005641,27.688754080762713
Overall,ReRZV_2d,70,98,C_GP_NonPHN,12.145896052401609,12.154505865199628,11.294431317647463,12.904311739720317
Overall,ReRZV_2d,70,98,C_GP_PHN,5.014624642964857,5.0039474284360645,4.477036722979605,5.6265545746215375
Overall,ReRZV_2d,70,98,C_GP,17.160520695366465,17.1740905434825,15.973685942295788,18.320187877460953
Overall,ReRZV_2d,70,98,C_Med,40.658002426130416,40.54751088363658,36.40098016813059,45.14639816844365
Overall,ReRZV_2d,70,98,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,98,C_VacRZV,12.523671890847506,12.523685803192357,12.522805750366006,12.52437925158572
Overall,ReRZV_2d,70,98,C_Vac,122.52367189084751,122.52368580319235,122.522805750366,122.52437925158573
Overall,ReRZV_2d,70,98,C_All,163.18167431697793,163.0706876227618,158.923801742603,167.67068193947526
Overall,ReRZV_2d,70,98,C_Hosp_d,23.49748173076395,23.364365708818724,19.74356804005641,27.688754080762713
Overall,ReRZV_2d,70,98,C_GP_NonPHN_d,12.145896052401609,12.154505865199628,11.294431317647463,12.904311739720317
Overall,ReRZV_2d,70,98,C_GP_PHN_d,5.014624642964857,5.0039474284360645,4.477036722979605,5.6265545746215375
Overall,ReRZV_2d,70,98,C_GP_d,17.160520695366465,17.1740905434825,15.973685942295788,18.320187877460953
Overall,ReRZV_2d,70,98,C_Med_d,40.658002426130416,40.54751088363658,36.40098016813059,45.14639816844365
Overall,ReRZV_2d,70,98,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,98,C_VacRZV_d,12.523671890847506,12.523685803192357,12.522805750366006,12.52437925158572
Overall,ReRZV_2d,70,98,C_Vac_d,122.52367189084751,122.52368580319235,122.522805750366,122.52437925158573
Overall,ReRZV_2d,70,98,C_All_d,163.18167431697793,163.0706876227618,158.923801742603,167.67068193947526
Overall,ReRZV_2d,70,98,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,70,98,N_VacRZV,0.14733731636291184,0.14733748003755714,0.14732712647489418,0.14734563825394967
Overall,ReRZV_2d,70,98,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,70,98,N_VacRZV_d,0.14733731636291184,0.14733748003755714,0.14732712647489418,0.14734563825394967
Overall,ReRZV_2d,70,99,N0,1,1,1,1
Overall,ReRZV_2d,70,99,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,70,99,Year_Life,16.743249267365577,16.74325051865429,16.74314909563386,16.743343859623973
Overall,ReRZV_2d,70,99,Year_Immunised,4.650912169266613,4.627891272542172,4.005185374118111,5.417368792497759
Overall,ReRZV_2d,70,99,Risk_HZ,0.10975992979804551,0.10985772594606599,0.10237949524494144,0.11620211215649186
Overall,ReRZV_2d,70,99,Risk_Hosp,0.005453891063054461,0.0054214606134722195,0.0046496727938833615,0.006367973588180951
Overall,ReRZV_2d,70,99,Risk_PHN,0.00923140968376351,0.00921313040964488,0.008372304130693333,0.010134504584001816
Overall,ReRZV_2d,70,99,Risk_Death,1.1799838202028061e-4,1.178259276181088e-4,1.0159664914868233e-4,1.3677526244011036e-4
Overall,ReRZV_2d,70,99,Q_Life,12.680744234768206,12.680744947902859,12.680675960247818,12.680808820465025
Overall,ReRZV_2d,70,99,Q_HZ,-0.015921060310566258,-0.015868073550024318,-0.018187305029747407,-0.013799698176650945
Overall,ReRZV_2d,70,99,Q_HZ_Norm,-0.005021088873057672,-0.00500909567652567,-0.00575670158147108,-0.004345175778882479
Overall,ReRZV_2d,70,99,Q_All,12.645155432533802,12.645213351228964,12.642872108025935,12.647266961091978
Overall,ReRZV_2d,70,99,Q_HZ_d,-0.015921060310566258,-0.015868073550024318,-0.018187305029747407,-0.013799698176650945
Overall,ReRZV_2d,70,99,Q_HZ_Norm_d,-0.005021088873057672,-0.00500909567652567,-0.00575670158147108,-0.004345175778882479
Overall,ReRZV_2d,70,99,Q_Life_d,12.680744234768206,12.680744947902859,12.680675960247818,12.680808820465025
Overall,ReRZV_2d,70,99,Q_All_d,12.664823174457638,12.664881252046133,12.662539325453029,12.66693531579197
Overall,ReRZV_2d,70,99,C_Hosp,23.732859544113143,23.60683008230126,19.965999177342,27.93072200375828
Overall,ReRZV_2d,70,99,C_GP_NonPHN,12.188170452901128,12.198874868009787,11.334594585082137,12.947798548856737
Overall,ReRZV_2d,70,99,C_GP_PHN,5.030523627638859,5.019870592540952,4.4931351243354225,5.645249326944469
Overall,ReRZV_2d,70,99,C_GP,17.218694080539986,17.233497253596695,16.031285948372272,18.374030051423127
Overall,ReRZV_2d,70,99,C_Med,40.95155362465313,40.8298562841708,36.721302574109394,45.465273237894564
Overall,ReRZV_2d,70,99,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,70,99,C_VacRZV,9.034258285384897,9.034270051028532,9.033563983130708,9.034821641156936
Overall,ReRZV_2d,70,99,C_Vac,119.0342582853849,119.03427005102853,119.0335639831307,119.03482164115694
Overall,ReRZV_2d,70,99,C_All,159.98581191003802,159.86403111048887,155.75538585296673,164.49954951210324
Overall,ReRZV_2d,70,99,C_Hosp_d,23.732859544113143,23.60683008230126,19.965999177342,27.93072200375828
Overall,ReRZV_2d,70,99,C_GP_NonPHN_d,12.188170452901128,12.198874868009787,11.334594585082137,12.947798548856737
Overall,ReRZV_2d,70,99,C_GP_PHN_d,5.030523627638859,5.019870592540952,4.4931351243354225,5.645249326944469
Overall,ReRZV_2d,70,99,C_GP_d,17.218694080539986,17.233497253596695,16.031285948372272,18.374030051423127
Overall,ReRZV_2d,70,99,C_Med_d,40.95155362465313,40.8298562841708,36.721302574109394,45.465273237894564
Overall,ReRZV_2d,70,99,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,70,99,C_VacRZV_d,9.034258285384897,9.034270051028532,9.033563983130708,9.034821641156936
Overall,ReRZV_2d,70,99,C_Vac_d,119.0342582853849,119.03427005102853,119.0335639831307,119.03482164115694
Overall,ReRZV_2d,70,99,C_All_d,159.98581191003802,159.86403111048887,155.75538585296673,164.49954951210324
Overall,ReRZV_2d,70,99,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,70,99,N_VacRZV,0.1062853915927635,0.10628553001210038,0.10627722333094951,0.10629201930772865
Overall,ReRZV_2d,70,99,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,70,99,N_VacRZV_d,0.1062853915927635,0.10628553001210038,0.10627722333094951,0.10629201930772865
Overall,ReRZV_2d,75,80,N0,1,1,1,1
Overall,ReRZV_2d,75,80,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,80,Year_Life,13.063254620997494,13.063258144724795,13.063181059898618,13.063313195071567
Overall,ReRZV_2d,75,80,Year_Immunised,9.370357455693041,9.392963921293266,8.576049715115392,10.0086640739951
Overall,ReRZV_2d,75,80,Risk_HZ,0.03383177013556449,0.03356477480568702,0.027740425556847727,0.041281026768403534
Overall,ReRZV_2d,75,80,Risk_Hosp,0.0016475362446430478,0.0016152884758328851,0.0011329157390390621,0.002313189852488276
Overall,ReRZV_2d,75,80,Risk_PHN,0.0028845851186207233,0.0028683925743393864,0.0022976356008063263,0.0035818218109743972
Overall,ReRZV_2d,75,80,Risk_Death,3.4875926887348883e-5,3.430156948981303e-5,2.278688731774431e-5,5.002294879086871e-5
Overall,ReRZV_2d,75,80,Q_Life,9.80450621585046,9.804508469751125,9.804455960147205,9.804545348314182
Overall,ReRZV_2d,75,80,Q_HZ,-0.004899772904430792,-0.004854075753425138,-0.0062867239187339875,-0.003823893145354922
Overall,ReRZV_2d,75,80,Q_HZ_Norm,-0.0015407154354766994,-0.0015258959155379018,-0.0019343962579549173,-0.001212763763574064
Overall,ReRZV_2d,75,80,Q_All,9.778019986058359,9.778069081655893,9.7765839263579,9.779121292886082
Overall,ReRZV_2d,75,80,Q_HZ_d,-0.004899772904430792,-0.004854075753425138,-0.0062867239187339875,-0.003823893145354922
Overall,ReRZV_2d,75,80,Q_HZ_Norm_d,-0.0015407154354766994,-0.0015258959155379018,-0.0019343962579549173,-0.001212763763574064
Overall,ReRZV_2d,75,80,Q_Life_d,9.80450621585046,9.804508469751125,9.804455960147205,9.804545348314182
Overall,ReRZV_2d,75,80,Q_All_d,9.799606442946029,9.799655608011868,9.798169467697173,9.800709116000077
Overall,ReRZV_2d,75,80,C_Hosp,7.122116070179562,7.0108087804045045,4.797098719933345,10.103893423126832
Overall,ReRZV_2d,75,80,C_GP_NonPHN,3.746889425405202,3.721411280741996,3.0871955215757536,4.544400845519784
Overall,ReRZV_2d,75,80,C_GP_PHN,1.5724060942050855,1.5610804881770826,1.2354938885432514,1.964449979594099
Overall,ReRZV_2d,75,80,C_GP,5.319295519610288,5.285394296651564,4.365524318341841,6.484211234694241
Overall,ReRZV_2d,75,80,C_Med,12.44141158978985,12.27425205439047,9.251269468848376,16.48254520740829
Overall,ReRZV_2d,75,80,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,80,C_VacRZV,150.67487694736013,150.6748791452083,150.67474184120155,150.67499698444828
Overall,ReRZV_2d,75,80,C_Vac,260.67487694736013,260.6748791452083,260.6747418412015,260.6749969844483
Overall,ReRZV_2d,75,80,C_All,273.11628853714996,272.9491005729509,269.9262009732545,277.1574270780242
Overall,ReRZV_2d,75,80,C_Hosp_d,7.122116070179562,7.0108087804045045,4.797098719933345,10.103893423126832
Overall,ReRZV_2d,75,80,C_GP_NonPHN_d,3.746889425405202,3.721411280741996,3.0871955215757536,4.544400845519784
Overall,ReRZV_2d,75,80,C_GP_PHN_d,1.5724060942050855,1.5610804881770826,1.2354938885432514,1.964449979594099
Overall,ReRZV_2d,75,80,C_GP_d,5.319295519610288,5.285394296651564,4.365524318341841,6.484211234694241
Overall,ReRZV_2d,75,80,C_Med_d,12.44141158978985,12.27425205439047,9.251269468848376,16.48254520740829
Overall,ReRZV_2d,75,80,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,80,C_VacRZV_d,150.67487694736013,150.6748791452083,150.67474184120155,150.67499698444828
Overall,ReRZV_2d,75,80,C_Vac_d,260.67487694736013,260.6748791452083,260.6747418412015,260.6749969844483
Overall,ReRZV_2d,75,80,C_All_d,273.11628853714996,272.9491005729509,269.9262009732545,277.1574270780242
Overall,ReRZV_2d,75,80,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,80,N_VacRZV,1.7726456111454132,1.7726456370024506,1.7726440216611947,1.7726470233464506
Overall,ReRZV_2d,75,80,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,80,N_VacRZV_d,1.7726456111454132,1.7726456370024506,1.7726440216611947,1.7726470233464506
Overall,ReRZV_2d,75,81,N0,1,1,1,1
Overall,ReRZV_2d,75,81,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,81,Year_Life,13.063241244571596,13.063244278720541,13.06317201639906,13.063293644358675
Overall,ReRZV_2d,75,81,Year_Immunised,9.000963699728008,9.024101026059121,8.258146125126855,9.56579191125044
Overall,ReRZV_2d,75,81,Risk_HZ,0.03730585411853418,0.03709970210936776,0.03180958787312129,0.044089791928363334
Overall,ReRZV_2d,75,81,Risk_Hosp,0.001741151108571311,0.0017142748991295642,0.0012497095190540206,0.0023538383091137654
Overall,ReRZV_2d,75,81,Risk_PHN,0.003193170836098229,0.0031751326779402285,0.0026302179203641965,0.0038445278107810785
Overall,ReRZV_2d,75,81,Risk_Death,3.550117016138973e-5,3.486217625220378e-5,2.4333429130213595e-5,4.970720953745898e-5
Overall,ReRZV_2d,75,81,Q_Life,9.804496493755984,9.804498500003344,9.80444992714349,9.804531620420569
Overall,ReRZV_2d,75,81,Q_HZ,-0.0053827446906916255,-0.005331708838299927,-0.006671736239829618,-0.004349093698828551
Overall,ReRZV_2d,75,81,Q_HZ_Norm,-0.001700384468450197,-0.0016899672844427997,-0.002074019436468575,-0.0013879158938002588
Overall,ReRZV_2d,75,81,Q_All,9.777527209538306,9.77757756550764,9.776190022185977,9.778580660716198
Overall,ReRZV_2d,75,81,Q_HZ_d,-0.0053827446906916255,-0.005331708838299927,-0.006671736239829618,-0.004349093698828551
Overall,ReRZV_2d,75,81,Q_HZ_Norm_d,-0.001700384468450197,-0.0016899672844427997,-0.002074019436468575,-0.0013879158938002588
Overall,ReRZV_2d,75,81,Q_Life_d,9.804496493755984,9.804498500003344,9.80444992714349,9.804531620420569
Overall,ReRZV_2d,75,81,Q_All_d,9.799113749065292,9.799164358633508,9.797775899235267,9.80016764402766
Overall,ReRZV_2d,75,81,C_Hosp,7.471988134162277,7.385208546644616,5.241761670125414,10.267693283953323
Overall,ReRZV_2d,75,81,C_GP_NonPHN,4.140160802331997,4.118522141414742,3.556341252275453,4.872143462631132
Overall,ReRZV_2d,75,81,C_GP_PHN,1.7449918646410123,1.7373406276407617,1.4310920262665958,2.10170720886263
Overall,ReRZV_2d,75,81,C_GP,5.88515266697301,5.856113539265428,5.016631817619357,6.942468451531409
Overall,ReRZV_2d,75,81,C_Med,13.357140801135287,13.214934225683168,10.471345071020894,17.034080435987057
Overall,ReRZV_2d,75,81,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,81,C_VacRZV,144.81095342371023,144.81095898827886,144.81077078071442,144.81112476934425
Overall,ReRZV_2d,75,81,C_Vac,254.81095342371023,254.81095898827886,254.8107707807144,254.81112476934425
Overall,ReRZV_2d,75,81,C_All,268.1680942248455,268.0259441841637,265.2823130752138,271.84486097758736
Overall,ReRZV_2d,75,81,C_Hosp_d,7.471988134162277,7.385208546644616,5.241761670125414,10.267693283953323
Overall,ReRZV_2d,75,81,C_GP_NonPHN_d,4.140160802331997,4.118522141414742,3.556341252275453,4.872143462631132
Overall,ReRZV_2d,75,81,C_GP_PHN_d,1.7449918646410123,1.7373406276407617,1.4310920262665958,2.10170720886263
Overall,ReRZV_2d,75,81,C_GP_d,5.88515266697301,5.856113539265428,5.016631817619357,6.942468451531409
Overall,ReRZV_2d,75,81,C_Med_d,13.357140801135287,13.214934225683168,10.471345071020894,17.034080435987057
Overall,ReRZV_2d,75,81,C_VacZVL_d,110,110,110,110
Overall,ReRZV_2d,75,81,C_VacRZV_d,144.81095342371023,144.81095898827886,144.81077078071442,144.81112476934425
Overall,ReRZV_2d,75,81,C_Vac_d,254.81095342371023,254.81095898827886,254.8107707807144,254.81112476934425
Overall,ReRZV_2d,75,81,C_All_d,268.1680942248455,268.0259441841637,265.2823130752138,271.84486097758736
Overall,ReRZV_2d,75,81,N_VacZVL,1,1,1,1
Overall,ReRZV_2d,75,81,N_VacRZV,1.7036582755730616,1.703658341038575,1.7036561268319343,1.70366029140405
Overall,ReRZV_2d,75,81,N_VacZVL_d,1,1,1,1
Overall,ReRZV_2d,75,81,N_VacRZV_d,1.7036582755730616,1.703658341038575,1.7036561268319343,1.70366029140405
Overall,ReRZV_2d,75,82,N0,1,1,1,1
Overall,ReRZV_2d,75,82,Year0,2024,2024,2024,2024
Overall,ReRZV_2d,75,82,Year_Life,13.063223587073976,13.063226015476701,13.063157664243986,13.063272970327711
Overall,ReRZV_2d,75,82,Year_Immunised,8.60474512835922,8.629958703856738,7.940150164790747,9.131281559382076
Overall,ReRZV_2d,75,82,Risk_HZ,0.041084763373126915,0.040892241454093134,0.03607483450768166,0.04736893045700997
Overall,ReRZV_2d,75,82,Risk_Hosp,0.0018681546284676626,0.0018442120904125347,0.0014046231777752316,0.0024602121677923233
Overall,ReRZV_2d,75,82,Risk_PHN,0.003542837371703257,0.0035289742310118735,0.0029956620724769486,0.004149346225952376
Overall,ReRZV_2d,75,82,Risk_Death,3.6782512961977604e-5,3.622086844659043e-5,2.6488597564133075e-5,4.9655430744958383e-5
Overall,ReRZV_2d,75,82,Q_Life,9.804483844075643,9.804485523187475,9.804439547735049,9.804517200116631
Overall,ReRZV_2d,75,82,Q_HZ,-0.005916679031629282,-0.005877497558690966,-0.00712714090798675,-0.0049059272260946135
Overall,ReRZV_2d,75,82,Q_HZ_Norm,-0.0018729365473955277,-0.0018632273634374744,-0.0022459192771930917,-0.0015618872441380614
Overall,ReRZV_2d,75,82,Q_All,9.776980562403748,9.777021070060231,9.775729610833059,9.778021011805851
Overall,ReRZV_2d,75,82,Q_HZ_d,-0.005916679031629282,-0.005877497558690966,-0.00712714090798675,-0.0049059272260946135
Overall,ReRZV_2d,75,82,Q_HZ_Norm_d,-0.0018729365473955277,-0.0018632273634374744,-0.0022459192771930917,-0.0015618872441380614
Overall,ReRZV_2d,75,82,Q_Life_d,9.804483844075643,9.804485523187475,9.804439547735049,9.804517200116631
Overall,ReRZV_2d,75,82,Q_All_d,9.798567165044014,9.798608002629873,9.797314246450874,9.79960845051439
Overall,ReRZV_2d,75,82,C_Hosp,7.968671930739917,7.863775278520986,5.850211676547204,10.620066616698548
Overall,ReRZV_2d,75,82,C_GP_NonPHN,4.563289218681839,4.543251010020739,4.021570434088849,5.230216131591938
Overall,ReRZV_2d,75,82,C_GP_PHN,1.9391046955788263,1.9324122255368745,1.6303607928230277,2.2810614038664303
Overall,ReRZV_2d,75,82,C_GP,6.502393914260665,6.4785116812725025,5.701547615931627,7.43965443990441
Overall,ReRZV_2d,75,82,C_Med,14.471065845000581,14.348751948576961,11.761490761316182,17.98316701126115
Overall,ReRZV_2d,75,82,C_VacZVL,110,110,110,110
Overall,ReRZV_2d,75,82,C_VacRZV,138.48120090937343,138.48120713319764,138.48096030165826,138.48143049770354
Overall,ReRZV_2d,75,82,C_Vac,248.48120090937343,248.48120713319764,248.48096030165823,248.48143049770354
Overall,ReRZV_2d,75,82,C_All,262.952266754374,262.8297976670186,260.24279363209735,266.46456053581096
Overall,ReRZV_2d,75,82,C_Hosp_d,7.968671930739917,7.863775278520986,5.850211676547204,10.620066616698548
Overall,ReRZV_2d,75,82,C_GP_NonPHN_d,4.563289218681839,4.543251010020739,4.021570434088849,5.230216131591938
Overall,ReRZV_2d,75,82,C_GP_PHN_d,1.9391046955788263,1.9324122255368745,1.6303607928230277,2.2810614038664303
