Scenario,Age0,Arm,Year0,N0,Index,A,M,L,U
Vac_64,64,RZV_1d,2024,1,dRisk_HZ,-0.12624337493828114,-0.12676903418866198,-0.148468532898242,-0.10153290250823875
Vac_64,64,RZV_1d,2024,1,dRisk_Hosp,-0.004031372212586724,-0.004015306647738267,-0.0052843967778533,-0.002793631721041946
Vac_64,64,RZV_1d,2024,1,dRisk_PHN,-0.009047284019560668,-0.009054875485600196,-0.010900174417176788,-0.0070158437418324626
Vac_64,64,RZV_1d,2024,1,dRisk_Death,-7.51390411437369e-5,-7.504981315179573e-5,-1.0168681171655462e-4,-4.8689622949012105e-5
Vac_64,64,RZV_1d,2024,1,dQ_Life,3.7286265857883015e-4,3.731096027159708e-4,2.6334707426221014e-4,4.8158172603462995e-4
Vac_64,64,RZV_1d,2024,1,dQ_HZ,0.017180953887229417,0.017130890220743815,0.013438674174369572,0.021091563582329838
Vac_64,64,RZV_1d,2024,1,dQ_HZ_Norm,0.005982171402538243,0.0059698056377363445,0.004752619095176037,0.007284885734221579
Vac_64,64,RZV_1d,2024,1,dQ_All,0.017549047169804256,0.01749611425912434,0.013708461667265404,0.021549850643426096
Vac_64,64,RZV_1d,2024,1,dQ_HZ_d,0.017180953887229417,0.017130890220743815,0.013438674174369572,0.021091563582329838
Vac_64,64,RZV_1d,2024,1,dQ_HZ_Norm_d,0.005982171402538243,0.0059698056377363445,0.004752619095176037,0.007284885734221579
Vac_64,64,RZV_1d,2024,1,dQ_Life_d,3.7286265857883015e-4,3.731096027159708e-4,2.6334707426221014e-4,4.8158172603462995e-4
Vac_64,64,RZV_1d,2024,1,dQ_All_d,0.01755381654580822,0.017500792657768827,0.013710958296850338,0.021556067261483222
Vac_64,64,RZV_1d,2024,1,dC_Hosp,-16.775451709386783,-16.744402924303962,-22.37448416006189,-11.479633525573908
Vac_64,64,RZV_1d,2024,1,dC_GP_NonPHN,-14.471108407310478,-14.558407827737248,-16.959003923112917,-11.672003723901135
Vac_64,64,RZV_1d,2024,1,dC_GP_PHN,-5.004195974769756,-4.998687003740258,-6.1120262070628435,-3.8334370928687442
Vac_64,64,RZV_1d,2024,1,dC_GP,-19.475304382080232,-19.573548191858762,-22.98967782752168,-15.578144578705261
Vac_64,64,RZV_1d,2024,1,dC_Med,-36.25075609146702,-36.30656160374575,-44.772925666129105,-27.09818794005776
Vac_64,64,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_All,48.74924390853298,48.69343839625425,40.2270743338709,57.90181205994223
Vac_64,64,RZV_1d,2024,1,dC_Hosp_d,-16.775451709386783,-16.744402924303962,-22.37448416006189,-11.479633525573908
Vac_64,64,RZV_1d,2024,1,dC_GP_NonPHN_d,-14.471108407310478,-14.558407827737248,-16.959003923112917,-11.672003723901135
Vac_64,64,RZV_1d,2024,1,dC_GP_PHN_d,-5.004195974769756,-4.998687003740258,-6.1120262070628435,-3.8334370928687442
Vac_64,64,RZV_1d,2024,1,dC_GP_d,-19.475304382080232,-19.573548191858762,-22.98967782752168,-15.578144578705261
Vac_64,64,RZV_1d,2024,1,dC_Med_d,-36.25075609146702,-36.30656160374575,-44.772925666129105,-27.09818794005776
Vac_64,64,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_64,64,RZV_1d,2024,1,dC_All_d,48.74924390853298,48.69343839625425,40.2270743338709,57.90181205994223
Vac_64,64,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_64,64,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_64,64,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_64,64,RZV_1d,2024,1,ICER,2839.2015375793994,2761.2159130051577,1928.4525985315076,4152.139472811803
Vac_64,64,RZV_1d,2024,1,Price0,85,85,85,85
Vac_64,64,RZV_1d,2024,1,Thres20,387.32708700763146,386.36047347429985,302.19203979234464,473.40536902653156
Vac_64,64,RZV_1d,2024,1,Thres30,562.8652524657136,561.6304334701393,438.99292555593786,689.3216494480622
Vac_64,64,RZV_1d,2024,1,Thres20_50,NA,386.36047347429985,NA,NA
Vac_64,64,RZV_1d,2024,1,Thres30_90,NA,484.02843254832806,NA,NA
Vac_64,64,RZV_1d,2024,1,Thres,NA,386.36047347429985,NA,NA
Vac_64,64,RZV_2d,2024,1,dYear_Life,5.538967029385872e-4,5.541044897032776e-4,3.8584292440964064e-4,7.247264995611679e-4
Vac_64,64,RZV_2d,2024,1,dYear_Immunised,15.899636120924557,15.980736384163857,12.960106524632431,18.52805000767044
Vac_64,64,RZV_2d,2024,1,dRisk_HZ,-0.1303127086013073,-0.13109892750422178,-0.15415548260046438,-0.10352835541954296
Vac_64,64,RZV_2d,2024,1,dRisk_Hosp,-0.004164415366208099,-0.004160781275115498,-0.005566383309086853,-0.0028650808118663744
Vac_64,64,RZV_2d,2024,1,dRisk_PHN,-0.0093403396520287,-0.009370086629075786,-0.011345334826421947,-0.007146782938701666
Vac_64,64,RZV_2d,2024,1,dRisk_Death,-7.764175612030201e-5,-7.741163244592164e-5,-1.0668608815341317e-4,-4.9805681375814524e-5
Vac_64,64,RZV_2d,2024,1,dQ_Life,3.851140823951216e-4,3.852643175381587e-4,2.6998973296530335e-4,5.024354787060758e-4
Vac_64,64,RZV_2d,2024,1,dQ_HZ,0.017736322479820956,0.01771851313946616,0.013761378098748257,0.02185798452600728
Vac_64,64,RZV_2d,2024,1,dQ_HZ_Norm,0.00617486149010614,0.006160387085169515,0.004859642492522828,0.007512610697795274
Vac_64,64,RZV_2d,2024,1,dQ_All,0.018116505479589776,0.018109129927269763,0.014048921680425774,0.022348989346478998
Vac_64,64,RZV_2d,2024,1,dQ_HZ_d,0.017736322479820956,0.01771851313946616,0.013761378098748257,0.02185798452600728
Vac_64,64,RZV_2d,2024,1,dQ_HZ_Norm_d,0.00617486149010614,0.006160387085169515,0.004859642492522828,0.007512610697795274
Vac_64,64,RZV_2d,2024,1,dQ_Life_d,3.851140823951216e-4,3.852643175381587e-4,2.6998973296530335e-4,5.024354787060758e-4
Vac_64,64,RZV_2d,2024,1,dQ_All_d,0.018121436562216046,0.018114357133503844,0.014051785082219583,0.02235600457416309
Vac_64,64,RZV_2d,2024,1,dC_Hosp,-17.330526412867144,-17.31781081107261,-23.37643912933385,-11.727878007973462
Vac_64,64,RZV_2d,2024,1,dC_GP_NonPHN,-14.936904310930366,-15.033790170262915,-17.563564669674985,-11.967361326700194
Vac_64,64,RZV_2d,2024,1,dC_GP_PHN,-5.166090394398743,-5.167029792707858,-6.350094528827641,-3.954794616236358
Vac_64,64,RZV_2d,2024,1,dC_GP,-20.10299470532911,-20.21797049824927,-23.751653888951104,-15.968712784281756
Vac_64,64,RZV_2d,2024,1,dC_Med,-37.43352111819625,-37.54887692080102,-46.72358556129513,-27.977475680560257
Vac_64,64,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_64,64,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_64,64,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_64,64,RZV_2d,2024,1,dC_All,132.56647888180376,132.45112307919896,123.27641443870488,142.02252431943978
Vac_64,64,RZV_2d,2024,1,dC_Hosp_d,-17.330526412867144,-17.31781081107261,-23.37643912933385,-11.727878007973462
Vac_64,64,RZV_2d,2024,1,dC_GP_NonPHN_d,-14.936904310930366,-15.033790170262915,-17.563564669674985,-11.967361326700194
Vac_64,64,RZV_2d,2024,1,dC_GP_PHN_d,-5.166090394398743,-5.167029792707858,-6.350094528827641,-3.954794616236358
Vac_64,64,RZV_2d,2024,1,dC_GP_d,-20.10299470532911,-20.21797049824927,-23.751653888951104,-15.968712784281756
Vac_64,64,RZV_2d,2024,1,dC_Med_d,-37.43352111819625,-37.54887692080102,-46.72358556129513,-27.977475680560257
Vac_64,64,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_64,64,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_64,64,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_64,64,RZV_2d,2024,1,dC_All_d,132.56647888180376,132.45112307919896,123.27641443870488,142.02252431943978
Vac_64,64,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_64,64,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_64,64,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_64,64,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_64,64,RZV_2d,2024,1,ICER,7442.510032117291,7309.27101179124,5612.789788526592,10057.402653748115
Vac_64,64,RZV_2d,2024,1,Price0,85,85,85,85
Vac_64,64,RZV_2d,2024,1,Thres20,199.9311261812586,199.92849221267323,154.85332268961818,245.88433327906898
Vac_64,64,RZV_2d,2024,1,Thres30,290.53830899233884,290.52731307894305,225.08238976040843,357.6672671168575
Vac_64,64,RZV_2d,2024,1,Thres20_50,NA,199.92849221267323,NA,NA
Vac_64,64,RZV_2d,2024,1,Thres30_90,NA,249.15007947683623,NA,NA
Vac_64,64,RZV_2d,2024,1,Thres,NA,199.92849221267323,NA,NA
Vac_65,65,RZV_1d,2024,1,dYear_Life,5.461533124136455e-4,5.466464410250893e-4,3.9013571795418753e-4,7.034168198824629e-4
Vac_65,65,RZV_1d,2024,1,dYear_Immunised,14.93352941867012,14.985452254417886,12.269558238555051,17.32167687331571
Vac_65,65,RZV_1d,2024,1,dRisk_HZ,-0.12407867248610153,-0.12451763413053707,-0.1454542693738674,-0.10030185607389183
Vac_65,65,RZV_1d,2024,1,dRisk_Hosp,-0.004101672630465979,-0.004089538075863872,-0.005336041176944834,-0.0028874843480958087
Vac_65,65,RZV_1d,2024,1,dRisk_PHN,-0.009061720914125397,-0.009075447075842739,-0.010836820846158191,-0.00709392966552136
Vac_65,65,RZV_1d,2024,1,dRisk_Death,-7.706135687501244e-5,-7.701151467161498e-5,-1.031658064380897e-4,-5.0971395003922546e-5
Vac_65,65,RZV_1d,2024,1,dQ_Life,3.79447839166577e-4,3.79762533666117e-4,2.7140563371839125e-4,4.8631061829884636e-4
Vac_65,65,RZV_1d,2024,1,dQ_HZ,0.01698350915674694,0.016938849709957154,0.013404461533040153,0.020755539173240464
Vac_65,65,RZV_1d,2024,1,dQ_HZ_Norm,0.005857402922408607,0.005844552836418276,0.004678873223218114,0.007106430861903104
Vac_65,65,RZV_1d,2024,1,dQ_All,0.017358054324942248,0.017306478159267336,0.013700838248769377,0.021204026126266085
Vac_65,65,RZV_1d,2024,1,dQ_HZ_d,0.01698350915674694,0.016938849709957154,0.013404461533040153,0.020755539173240464
Vac_65,65,RZV_1d,2024,1,dQ_HZ_Norm_d,0.005857402922408607,0.005844552836418276,0.004678873223218114,0.007106430861903104
Vac_65,65,RZV_1d,2024,1,dQ_Life_d,3.79447839166577e-4,3.79762533666117e-4,2.7140563371839125e-4,4.8631061829884636e-4
Vac_65,65,RZV_1d,2024,1,dQ_All_d,0.017362956995913472,0.017311164805405177,0.01370377393684925,0.02121262906892443
Vac_65,65,RZV_1d,2024,1,dC_Hosp,-17.113823769496005,-17.065164528686125,-22.616554127591566,-11.890572616472747
Vac_65,65,RZV_1d,2024,1,dC_GP_NonPHN,-14.184855647651933,-14.2559262203375,-16.541195450176325,-11.521987226468413
Vac_65,65,RZV_1d,2024,1,dC_GP_PHN,-5.008013837028405,-5.00166694861575,-6.065943068849848,-3.870196947194506
Vac_65,65,RZV_1d,2024,1,dC_GP,-19.192869484680337,-19.285349372984548,-22.55570782113597,-15.468464466833
Vac_65,65,RZV_1d,2024,1,dC_Med,-36.30669325417634,-36.36625880732316,-44.53993400142521,-27.426880706890202
Vac_65,65,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_65,65,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_65,65,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_65,65,RZV_1d,2024,1,dC_All,48.69330674582366,48.63374119267684,40.46006599857479,57.5731192931098
Vac_65,65,RZV_1d,2024,1,dC_Hosp_d,-17.113823769496005,-17.065164528686125,-22.616554127591566,-11.890572616472747
Vac_65,65,RZV_1d,2024,1,dC_GP_NonPHN_d,-14.184855647651933,-14.2559262203375,-16.541195450176325,-11.521987226468413
Vac_65,65,RZV_1d,2024,1,dC_GP_PHN_d,-5.008013837028405,-5.00166694861575,-6.065943068849848,-3.870196947194506
Vac_65,65,RZV_1d,2024,1,dC_GP_d,-19.192869484680337,-19.285349372984548,-22.55570782113597,-15.468464466833
Vac_65,65,RZV_1d,2024,1,dC_Med_d,-36.30669325417634,-36.36625880732316,-44.53993400142521,-27.426880706890202
Vac_65,65,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_65,65,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_65,65,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_65,65,RZV_1d,2024,1,dC_All_d,48.69330674582366,48.63374119267684,40.46006599857479,57.5731192931098
Vac_65,65,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_65,65,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_65,65,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_65,65,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_65,65,RZV_1d,2024,1,ICER,2863.417786860226,2787.9744080493056,1964.5245377140452,4135.005747263702
Vac_65,65,RZV_1d,2024,1,Price0,85,85,85,85
Vac_65,65,RZV_1d,2024,1,Thres20,383.5658331724458,382.6116033932117,302.6224281059491,466.70299848517243
Vac_65,65,RZV_1d,2024,1,Thres30,557.1954031315805,555.6797248480964,439.52644500258833,678.63887498864506
Vac_65,65,RZV_1d,2024,1,Thres20_50,NA,382.6116033932117,NA,NA
Vac_65,65,RZV_1d,2024,1,Thres30_90,NA,481.7607639258644,NA,NA
Vac_65,65,RZV_1d,2024,1,Thres,NA,382.6116033932117,NA,NA
Vac_65,65,RZV_2d,2024,1,dYear_Life,5.640654057137269e-4,5.639546903317694e-4,3.99136374553688e-4,7.302456627060748e-4
Vac_65,65,RZV_2d,2024,1,dYear_Immunised,15.412770861743638,15.487057238784308,12.645531567186731,17.85651128759173
Vac_65,65,RZV_2d,2024,1,dRisk_HZ,-0.1280716872314378,-0.12884340030744892,-0.1504138248333196,-0.10255904899731923
Vac_65,65,RZV_2d,2024,1,dRisk_Hosp,-0.004236650924213304,-0.0042286127096652125,-0.0055997571352951764,-0.0029591698233359578
Vac_65,65,RZV_2d,2024,1,dRisk_PHN,-0.009354576449935722,-0.009386431695255744,-0.01127688748948456,-0.007235611347261767
Vac_65,65,RZV_2d,2024,1,dRisk_Death,-7.961970770367173e-5,-7.941334269425862e-5,-1.08062686937441e-4,-5.2011164566386845e-5
Vac_65,65,RZV_2d,2024,1,dQ_Life,3.918797730973607e-4,3.918732263921143e-4,2.7819368419663705e-4,5.061691954867608e-4
Vac_65,65,RZV_2d,2024,1,dQ_HZ,0.017531529009708925,0.0175209242827487,0.013742876617125067,0.021531513754889074
Vac_65,65,RZV_2d,2024,1,dQ_HZ_Norm,0.0060457892069853475,0.006035442485594312,0.004798674577567036,0.0073295193456476265
Vac_65,65,RZV_2d,2024,1,dQ_All,0.017918340453216938,0.017906687030352586,0.014006916705144024,0.021998071483097535
Vac_65,65,RZV_2d,2024,1,dQ_HZ_d,0.017531529009708925,0.0175209242827487,0.013742876617125067,0.021531513754889074
Vac_65,65,RZV_2d,2024,1,dQ_HZ_Norm_d,0.0060457892069853475,0.006035442485594312,0.004798674577567036,0.0073295193456476265
Vac_65,65,RZV_2d,2024,1,dQ_Life_d,3.918797730973607e-4,3.918732263921143e-4,2.7819368419663705e-4,5.061691954867608e-4
Vac_65,65,RZV_2d,2024,1,dQ_All_d,0.017923408782806304,0.017911486010329547,0.014009724658824219,0.02200462658258795
Vac_65,65,RZV_2d,2024,1,dC_Hosp,-17.67840191155525,-17.672184177412817,-23.560316103820053,-12.164639592892692
Vac_65,65,RZV_2d,2024,1,dC_GP_NonPHN,-14.640715436111776,-14.727058778956115,-17.111397998889938,-11.839206638405129
Vac_65,65,RZV_2d,2024,1,dC_GP_PHN,-5.1696662577634775,-5.17072259323804,-6.305373105290656,-3.9954000080976826
Vac_65,65,RZV_2d,2024,1,dC_GP,-19.810381693875254,-19.897678164260327,-23.249314415914455,-15.86917166163987
Vac_65,65,RZV_2d,2024,1,dC_Med,-37.488783605430505,-37.60483096812531,-46.449645944072586,-28.217601613215297
Vac_65,65,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_65,65,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_65,65,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_65,65,RZV_2d,2024,1,dC_All,132.5112163945695,132.39516903187473,123.55035405592741,141.78239838678468
Vac_65,65,RZV_2d,2024,1,dC_Hosp_d,-17.67840191155525,-17.672184177412817,-23.560316103820053,-12.164639592892692
Vac_65,65,RZV_2d,2024,1,dC_GP_NonPHN_d,-14.640715436111776,-14.727058778956115,-17.111397998889938,-11.839206638405129
Vac_65,65,RZV_2d,2024,1,dC_GP_PHN_d,-5.1696662577634775,-5.17072259323804,-6.305373105290656,-3.9954000080976826
Vac_65,65,RZV_2d,2024,1,dC_GP_d,-19.810381693875254,-19.897678164260327,-23.249314415914455,-15.86917166163987
Vac_65,65,RZV_2d,2024,1,dC_Med_d,-37.488783605430505,-37.60483096812531,-46.449645944072586,-28.217601613215297
Vac_65,65,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_65,65,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
Vac_65,65,RZV_2d,2024,1,dC_Vac_d,170,170,170,170
Vac_65,65,RZV_2d,2024,1,dC_All_d,132.5112163945695,132.39516903187473,123.55035405592741,141.78239838678468
Vac_65,65,RZV_2d,2024,1,dN_VacZVL,0,0,0,0
Vac_65,65,RZV_2d,2024,1,dN_VacRZV,2,2,2,2
Vac_65,65,RZV_2d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_65,65,RZV_2d,2024,1,dN_VacRZV_d,2,2,2,2
Vac_65,65,RZV_2d,2024,1,ICER,7513.713980872533,7389.595978523659,5717.337183433112,10066.75987347337
Vac_65,65,RZV_2d,2024,1,Price0,85,85,85,85
Vac_65,65,RZV_2d,2024,1,Thres20,197.9784796307783,197.92506354215172,155.08979614536617,242.32884885084854
Vac_65,65,RZV_2d,2024,1,Thres30,287.59552354480985,287.5989561736841,224.94526920456923,351.8129213343427
Vac_65,65,RZV_2d,2024,1,Thres20_50,NA,197.92506354215172,NA,NA
Vac_65,65,RZV_2d,2024,1,Thres30_90,NA,247.90081668085827,NA,NA
Vac_65,65,RZV_2d,2024,1,Thres,NA,197.92506354215172,NA,NA
Vac_66,66,RZV_1d,2024,1,dYear_Life,5.559360623943981e-4,5.570360265281238e-4,4.0251520169958254e-4,7.093862340330936e-4
Vac_66,66,RZV_1d,2024,1,dYear_Immunised,14.460100799217711,14.51163113920294,11.954870166338415,16.722715925396592
Vac_66,66,RZV_1d,2024,1,dRisk_HZ,-0.12175910593648649,-0.12221264125991216,-0.14205702475476722,-0.09896633498864656
Vac_66,66,RZV_1d,2024,1,dRisk_Hosp,-0.004171413569011921,-0.004154948177225171,-0.005378238039287539,-0.0029728839723317142
Vac_66,66,RZV_1d,2024,1,dRisk_PHN,-0.009061898756394723,-0.009085963340972187,-0.010767981769892312,-0.007130993373532807
Vac_66,66,RZV_1d,2024,1,dRisk_Death,-7.905262497654029e-5,-7.905329471765652e-5,-1.0474411339299814e-4,-5.3408660762577406e-5
Vac_66,66,RZV_1d,2024,1,dQ_Life,3.8591553665805287e-4,3.864210532826817e-4,2.806255679322245e-4,4.903645926511935e-4
Vac_66,66,RZV_1d,2024,1,dQ_HZ,0.016763325801098284,0.016710123251376774,0.013291923653393944,0.020381350988184343
Vac_66,66,RZV_1d,2024,1,dQ_HZ_Norm,0.005726055903099357,0.00571514955987267,0.004582709340064696,0.006928118543164928
Vac_66,66,RZV_1d,2024,1,dQ_All,0.01714419820567603,0.017093348311846945,0.01362292949829227,0.02083474671429424
Vac_66,66,RZV_1d,2024,1,dQ_HZ_d,0.016763325801098284,0.016710123251376774,0.013291923653393944,0.020381350988184343
Vac_66,66,RZV_1d,2024,1,dQ_HZ_Norm_d,0.005726055903099357,0.00571514955987267,0.004582709340064696,0.006928118543164928
Vac_66,66,RZV_1d,2024,1,dQ_Life_d,3.8591553665805287e-4,3.864210532826817e-4,2.806255679322245e-4,4.903645926511935e-4
Vac_66,66,RZV_1d,2024,1,dQ_All_d,0.01714924133775637,0.017098862683994298,0.013627556606918745,0.02084212397686147
Vac_66,66,RZV_1d,2024,1,dC_Hosp,-17.454243196629395,-17.384653740899296,-22.867825360319348,-12.315613924312098
Vac_66,66,RZV_1d,2024,1,dC_GP_NonPHN,-13.880742581511964,-13.956850699916806,-16.091858282558096,-11.345325560934562
Vac_66,66,RZV_1d,2024,1,dC_GP_PHN,-5.003582461169472,-4.993773127400173,-6.018994929468116,-3.9061466168846497
Vac_66,66,RZV_1d,2024,1,dC_GP,-18.884325042681436,-18.97151052225398,-22.057991918072382,-15.312099619190995
Vac_66,66,RZV_1d,2024,1,dC_Med,-36.33856823931083,-36.37798422061583,-44.3374419505728,-27.768991628221617
Vac_66,66,RZV_1d,2024,1,dC_VacZVL,0,0,0,0
Vac_66,66,RZV_1d,2024,1,dC_VacRZV,85,85,85,85
Vac_66,66,RZV_1d,2024,1,dC_Vac,85,85,85,85
Vac_66,66,RZV_1d,2024,1,dC_All,48.66143176068917,48.62201577938417,40.662558049427204,57.23100837177839
Vac_66,66,RZV_1d,2024,1,dC_Hosp_d,-17.454243196629395,-17.384653740899296,-22.867825360319348,-12.315613924312098
Vac_66,66,RZV_1d,2024,1,dC_GP_NonPHN_d,-13.880742581511964,-13.956850699916806,-16.091858282558096,-11.345325560934562
Vac_66,66,RZV_1d,2024,1,dC_GP_PHN_d,-5.003582461169472,-4.993773127400173,-6.018994929468116,-3.9061466168846497
Vac_66,66,RZV_1d,2024,1,dC_GP_d,-18.884325042681436,-18.97151052225398,-22.057991918072382,-15.312099619190995
Vac_66,66,RZV_1d,2024,1,dC_Med_d,-36.33856823931083,-36.37798422061583,-44.3374419505728,-27.768991628221617
Vac_66,66,RZV_1d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_66,66,RZV_1d,2024,1,dC_VacRZV_d,85,85,85,85
Vac_66,66,RZV_1d,2024,1,dC_Vac_d,85,85,85,85
Vac_66,66,RZV_1d,2024,1,dC_All_d,48.66143176068917,48.62201577938417,40.662558049427204,57.23100837177839
Vac_66,66,RZV_1d,2024,1,dN_VacZVL,0,0,0,0
Vac_66,66,RZV_1d,2024,1,dN_VacRZV,1,1,1,1
Vac_66,66,RZV_1d,2024,1,dN_VacZVL_d,0,0,0,0
Vac_66,66,RZV_1d,2024,1,dN_VacRZV_d,1,1,1,1
Vac_66,66,RZV_1d,2024,1,ICER,2893.704950723361,2820.1993962734377,2008.6595647738175,4119.65142256849
Vac_66,66,RZV_1d,2024,1,Price0,85,85,85,85
Vac_66,66,RZV_1d,2024,1,Thres20,379.3233949944382,378.2961662387468,301.82104268063284,459.1322912291524
Vac_66,66,RZV_1d,2024,1,Thres30,550.8158083720019,549.451462912597,438.1071177925503,667.6827619205623
Vac_66,66,RZV_1d,2024,1,Thres20_50,NA,378.2961662387468,NA,NA
Vac_66,66,RZV_1d,2024,1,Thres30_90,NA,478.0476478937911,NA,NA
Vac_66,66,RZV_1d,2024,1,Thres,NA,378.2961662387468,NA,NA
Vac_66,66,RZV_2d,2024,1,dYear_Life,5.741167696144736e-4,5.747031613836384e-4,4.131368956708847e-4,7.362426616649208e-4
Vac_66,66,RZV_2d,2024,1,dYear_Immunised,14.923581974119625,14.993169756138935,12.301619616574252,17.178590642549953
Vac_66,66,RZV_2d,2024,1,dRisk_HZ,-0.1256712741882183,-0.12642837268721968,-0.14681569574282485,-0.10158836393142134
Vac_66,66,RZV_2d,2024,1,dRisk_Hosp,-0.004308283977786854,-0.004297173364773733,-0.00564124196663194,-0.0030516355657496073
Vac_66,66,RZV_2d,2024,1,dRisk_PHN,-0.009354119023174307,-0.0093776420664705,-0.011194833430581492,-0.007302961296170866
Vac_66,66,RZV_2d,2024,1,dRisk_Death,-8.166857141597903e-5,-8.151839110382176e-5,-1.0951808002398763e-4,-5.418586032204017e-5
Vac_66,66,RZV_2d,2024,1,dQ_Life,3.9852359163791815e-4,3.9921730349146145e-4,2.8810271202224237e-4,5.09039299321845e-4
Vac_66,66,RZV_2d,2024,1,dQ_HZ,0.017303318010195898,0.017279425324260494,0.013666317731821738,0.021142725009429604
Vac_66,66,RZV_2d,2024,1,dQ_HZ_Norm,0.005909949504618199,0.0058960892348796316,0.0047124641437669805,0.007141693328805636
Vac_66,66,RZV_2d,2024,1,dQ_All,0.01769662864540729,0.017685481512116574,0.01393849422495639,0.021606323479731102
Vac_66,66,RZV_2d,2024,1,dQ_HZ_d,0.017303318010195898,0.017279425324260494,0.013666317731821738,0.021142725009429604
Vac_66,66,RZV_2d,2024,1,dQ_HZ_Norm_d,0.005909949504618199,0.0058960892348796316,0.0047124641437669805,0.007141693328805636
Vac_66,66,RZV_2d,2024,1,dQ_Life_d,3.9852359163791815e-4,3.9921730349146145e-4,2.8810271202224237e-4,5.09039299321845e-4
Vac_66,66,RZV_2d,2024,1,dQ_All_d,0.017701841601833836,0.017690437032208628,0.013941441333033478,0.02161328965728475
Vac_66,66,RZV_2d,2024,1,dC_Hosp,-18.028293443369314,-18.018954312846628,-23.80801220140121,-12.596236431678017
Vac_66,66,RZV_2d,2024,1,dC_GP_NonPHN,-14.326149785728884,-14.410454946570255,-16.657653472584162,-11.685765586731756
Vac_66,66,RZV_2d,2024,1,dC_GP_PHN,-5.164741638351047,-5.159424282467263,-6.255837408291773,-4.030011133702829
Vac_66,66,RZV_2d,2024,1,dC_GP,-19.49089142407993,-19.579958534451738,-22.73987108232929,-15.783850872991765
Vac_66,66,RZV_2d,2024,1,dC_Med,-37.51918486744924,-37.6353977255392,-46.1050412017136,-28.564943138567227
Vac_66,66,RZV_2d,2024,1,dC_VacZVL,0,0,0,0
Vac_66,66,RZV_2d,2024,1,dC_VacRZV,170,170,170,170
Vac_66,66,RZV_2d,2024,1,dC_Vac,170,170,170,170
Vac_66,66,RZV_2d,2024,1,dC_All,132.48081513255076,132.36460227446082,123.8949587982864,141.43505686143277
Vac_66,66,RZV_2d,2024,1,dC_Hosp_d,-18.028293443369314,-18.018954312846628,-23.80801220140121,-12.596236431678017
Vac_66,66,RZV_2d,2024,1,dC_GP_NonPHN_d,-14.326149785728884,-14.410454946570255,-16.657653472584162,-11.685765586731756
Vac_66,66,RZV_2d,2024,1,dC_GP_PHN_d,-5.164741638351047,-5.159424282467263,-6.255837408291773,-4.030011133702829
Vac_66,66,RZV_2d,2024,1,dC_GP_d,-19.49089142407993,-19.579958534451738,-22.73987108232929,-15.783850872991765
Vac_66,66,RZV_2d,2024,1,dC_Med_d,-37.51918486744924,-37.6353977255392,-46.1050412017136,-28.564943138567227
Vac_66,66,RZV_2d,2024,1,dC_VacZVL_d,0,0,0,0
Vac_66,66,RZV_2d,2024,1,dC_VacRZV_d,170,170,170,170
