Key,Yr,VE
12,8,0.737139388103855
12,9,0.6916952217672809
12,10,0.641532998378595
12,11,0.5883994433236113
12,12,0.5339861540266251
12,13,0.479807896641509
12,14,0.4271326012868151
12,15,0.37695303055607915
12,16,0.3299889150702748
12,17,0.28670918582579713
12,18,0.24736570736130734
12,19,0.21203195638741143
12,20,0.1806420199439467
12,21,0.15302692470233667
12,22,0.12894659618741547
12,23,0.10811669417714433
12,24,0.09023022326185798
12,25,0.07497423283407381
12,26,0.062042155883976664
12,27,0.05114244170112691
12,28,0.04200415575321139
12,29,0.03438018314878234
12,30,0.028048604257963718
13,1,0.9843312287420377
13,2,0.9672031970195362
13,3,0.9443278393722455
13,4,0.9174400091163433
13,5,0.8877293933222549
13,6,0.8560797414375015
13,7,0.8231724118569876
13,8,0.7895430173191053
13,9,0.755616828257982
13,10,0.7217328745341871
13,11,0.6881613392349504
13,12,0.6551166422129602
13,13,0.6227675832486618
13,14,0.5912453844902613
13,15,0.5606501766269308
13,16,0.5310562984555639
13,17,0.5025166705738537
13,18,0.4750664330583863
13,19,0.4487259891361375
13,20,0.4235035635029166
13,21,0.39939736003566945
13,22,0.3763973860881339
13,23,0.35448699738607997
13,24,0.3336442074665894
13,25,0.3138427977765566
13,26,0.29505325836980123
13,27,0.2772435842074339
13,28,0.260379948077909
13,29,0.24442726789750197
13,30,0.2293496834705797
14,1,0.9524267836841005
14,2,0.9476907361701532
14,3,0.9336412519065345
14,4,0.9073077355248353
14,5,0.8682278774265451
14,6,0.8178464693268296
14,7,0.7587216992702954
14,8,0.6938440928355778
14,9,0.6261524028110431
14,10,0.5582392321317575
14,11,0.49220699722022565
14,12,0.42962949813440227
14,13,0.3715800180673664
14,14,0.31869588990017755
14,15,0.2712583759253208
14,16,0.2292741538856947
14,17,0.19255036195558106
14,18,0.16075916113798266
14,19,0.13349042822292445
14,20,0.11029282502235865
14,21,0.09070439357211216
14,22,0.07427423920559785
14,23,0.06057696285519663
14,24,0.04922141915136882
14,25,0.03985519594369396
14,26,0.0321659912332229
14,27,0.025880840521323552
14,28,0.020763941223132416
14,29,0.01661364081053224
14,30,0.013259004994110663
15,1,0.962458361905277
15,2,0.9581809369546939
15,3,0.9487761291241724
15,4,0.933688161788463
15,5,0.9130003227016897
15,6,0.8871789419516977
15,7,0.8569048458123267
15,8,0.8229600382928607
15,9,0.7861519147025468
15,10,0.7472637513902709
15,11,0.7070237860084981
15,12,0.6660874443032366
15,13,0.6250287826535598
15,14,0.5843382823370558
15,15,0.5444249035616493
15,16,0.5056208750135323
15,17,0.46818811591264203
15,18,0.4323255014893872
15,19,0.3981764169262949
15,20,0.3658362190512664
15,21,0.3353593541101589
15,22,0.30676597477402107
15,23,0.2800479684549915
15,24,0.25517435833268354
15,25,0.23209607305701382
15,26,0.21075010459011648
15,27,0.19106308891119173
15,28,0.1729543535017586
15,29,0.15633848031065306
15,30,0.14112743452839954
16,1,0.97164798663593
16,2,0.9667094004155362
16,3,0.9557982391290257
16,4,0.9383107176843767
16,5,0.9144278929730529
16,6,0.884790846072592
16,7,0.8502856115946116
16,8,0.8118999360105738
16,9,0.7706294681131894
16,10,0.7274185341556377
16,11,0.6831251442489004
16,12,0.6385028384951028
16,13,0.5941940425523586
16,14,0.5507310804188725
16,15,0.5085420697989931
16,16,0.46795971767439565
16,17,0.42923161806951643
16,18,0.3925310847708521
16,19,0.3579678681278471
16,20,0.3255983358678811
16,21,0.2954348645918856
16,22,0.2674543074296677
16,23,0.24160548641946525
16,24,0.21781571476542788
16,25,0.19599639121067594
16,26,0.17604773163125495
16,27,0.15786271559839404
16,28,0.14133033107196158
16,29,0.12633820081788122
16,30,0.11277467124883599
17,1,0.8952727115410392
17,2,0.8947993659559879
17,3,0.8928179845729731
17,4,0.8879834803899577
17,5,0.8790558014848575
17,6,0.8651325536627587
17,7,0.8457421912654021
17,8,0.8208402296848425
17,9,0.7907485404439538
17,10,0.7560682773965235
17,11,0.7175871331390998
17,12,0.6761935054643972
17,13,0.6328041521160482
17,14,0.5883078123467151
17,15,0.5435246831373629
17,16,0.4991801584647354
17,17,0.4558905315274291
17,18,0.41415815565396674
17,19,0.37437366238614017
17,20,0.33682310573982316
17,21,0.3016982461519516
17,22,0.2691085463046821
17,23,0.2390937883659018
17,24,0.2116365194615774
17,25,0.18667378175901594
17,26,0.1641077847192242
17,27,0.143815333262473
17,28,0.12565594225988325
17,29,0.10947865118181406
17,30,0.09512760915393628
18,1,0.8966432692126569
18,2,0.8947848252495514
18,3,0.8903481149024304
18,4,0.882759091237539
18,5,0.8717712601389849
18,6,0.8573752959586122
18,7,0.8397287187968894
18,8,0.8191013993129601
18,9,0.7958336807853571
18,10,0.7703045733740757
18,11,0.742907971413226
18,12,0.7140352344891521
18,13,0.6840627868701997
18,14,0.6533436451409259
18,15,0.622201992606543
18,16,0.5909300900087466
18,17,0.5597869521926572
18,18,0.5289983350671247
18,19,0.4987576709589957
18,20,0.46922766692839996
18,21,0.4405423428007209
18,22,0.4128093360778194
18,23,0.38611234158723967
18,24,0.36051358643351916
18,25,0.3360562669587955
18,26,0.31276689518665024
18,27,0.29065751859746947
18,28,0.2697277898807261
18,29,0.24996687320414063
18,30,0.23135518108879244
19,1,0.9725757111963321
19,2,0.9580601573512172
19,3,0.9434261875772388
19,4,0.9288052590190196
19,5,0.9142598401193064
19,6,0.8998260360922907
19,7,0.8855268724012867
19,8,0.8713778853019588
19,9,0.8573899085263204
19,10,0.8435706261108147
19,11,0.8299255095145688
19,12,0.8164584182355049
19,13,0.8031720033268253
19,14,0.7900679889735858
19,15,0.7771473752033549
19,16,0.764410587677321
19,17,0.7518575908529554
19,18,0.7394879751126154
19,19,0.7273010249585953
19,20,0.7152957731596784
19,21,0.7034710442880133
19,22,0.6918254901166977
19,23,0.6803576186850911
19,24,0.669065818375246
19,25,0.6579483780128634
19,26,0.6470035037674515
19,27,0.6362293334510558
19,28,0.6256239486844434
19,29,0.6151853853012731
19,30,0.6049116422858121
20,1,0.9333445463386204
20,2,0.93110779930879
20,3,0.9230708192215011
20,4,0.9059048660960553
20,5,0.877836899828456
20,6,0.838794049584395
20,7,0.7900524360977534
20,8,0.7337339094924784
20,9,0.6723327931757259
20,10,0.6083486856648093
20,11,0.544041260539514
20,12,0.48129357580506477
20,13,0.42155930790036233
20,14,0.36586811993917606
20,15,0.314866797641868
20,16,0.26887880786527457
20,17,0.22796996006930595
20,18,0.19201215705615637
20,19,0.1607405767280443
20,20,0.13380205502931172
20,21,0.11079407852346049
20,22,0.09129481410147802
20,23,0.07488516743072286
20,24,0.06116411081066831
20,25,0.049758565402194026
20,26,0.04032904439657381
20,27,0.03257212056710741
20,28,0.026220612670781365
20,29,0.021042214838962698
20,30,0.016837135595192218
21,1,0.8641511419145037
21,2,0.8609721275348006
21,3,0.8516058344008577
21,4,0.833886945046866
21,5,0.8071187540398591
21,6,0.7718049947338795
21,7,0.729247877414259
21,8,0.6811733009819065
21,9,0.6294375404675191
21,10,0.5758233768526948
21,11,0.5219146009833004
21,12,0.4690317445452976
21,13,0.4182118098258232
21,14,0.370217182809493
21,15,0.3255620692335865
21,16,0.2845478579077142
21,17,0.24730144143139632
21,18,0.21381261204724208
21,19,0.18396822107871943
21,20,0.15758191673283223
21,21,0.13441904416492303
21,22,0.11421678738367269
21,23,0.09669992739006546
21,24,0.08159274390848319
21,25,0.06862764504516701
21,26,0.057551104550842384
21,27,0.04812744494678717
21,28,0.040140944006113996
21,29,0.03339667368779549
21,30,0.027720412122684134
22,1,0.9102212124442874
22,2,0.8998466310201738
22,3,0.8857625875562485
22,4,0.8689181176252865
22,5,0.8499701503015427
22,6,0.8294164852132888
22,7,0.8076513871986427
22,8,0.7849950448572698
22,9,0.761711478582158
22,10,0.738020459358684
22,11,0.7141059644937326
22,12,0.6901224643912862
22,13,0.6661997650421179
22,14,0.6424468410627767
22,15,0.6189549351043026
22,16,0.5958001067716584
22,17,0.5730453574110508
22,18,0.5507424208349878
22,19,0.5289332860138138
22,20,0.5076515013282032
22,21,0.4869232984297411
22,22,0.4667685654437633
22,23,0.4472016931328993
22,24,0.42823231305249554
22,25,0.40986594322769987
22,26,0.392104554166936
22,27,0.3749470658910004
22,28,0.3583897849555069
22,29,0.34242678907262863
22,30,0.3270502658203582
23,1,0.9275400506631524
23,2,0.9230041526249626
23,3,0.9140797876430451
23,4,0.9006613227455462
23,5,0.8829988283317348
23,6,0.8615254070957632
23,7,0.8367620226248622
23,8,0.8092603790782871
23,9,0.7795676504024384
23,10,0.7482048185801937
23,11,0.7156538769331001
23,12,0.6823509454100939
23,13,0.648683363099444
23,14,0.6149894467371219
23,15,0.5815600068708403
23,16,0.5486409841061639
23,17,0.5164367551652504
23,18,0.48511379080490363
23,19,0.4548044425127502
23,20,0.42561070360549463
23,21,0.3976078403981978
23,22,0.3708478256420065
23,23,0.3453625330489886
23,24,0.32116667101925644
23,25,0.2982604475349926
23,26,0.2766319679709864
23,27,0.25625937432058477
23,28,0.237112738821021
23,29,0.21915572776485823
23,30,0.2023470528456638
24,1,0.9483078866835889
24,2,0.9477525820544095
24,3,0.9458093094330582
24,4,0.9415462844603952
24,5,0.934179062014736
24,6,0.9231559522033652
24,7,0.9081777887135574
24,8,0.8891810321869036
24,9,0.8663022816953494
24,10,0.8398354507180382
24,11,0.810188423107549
24,12,0.7778430823392143
24,13,0.7433206971966597
24,14,0.7071534228747961
24,15,0.669861918952972
24,16,0.6319386439169791
24,17,0.5938361550092692
24,18,0.5559596490866814
24,19,0.5186629741217368
24,20,0.48224738706120845
24,21,0.44696240823253136
24,22,0.4130082095859725
24,23,0.38053906359498985
24,24,0.34966746533219867
24,25,0.32046861850920294
24,26,0.292985045351542
24,27,0.2672311395119326
24,28,0.24319753100392488
24,29,0.2208551730174028
24,30,0.20015909335463009
25,1,0.9010237238463386
25,2,0.8987683238274627
25,3,0.8939570541078592
25,4,0.886277297225985
25,5,0.8756632430666045
25,6,0.8622044061905746
25,7,0.8460889742368176
25,8,0.8275657213771759
25,9,0.80691744979987
25,10,0.7844421945262572
25,11,0.7604399082348478
25,12,0.7352031251032837
25,13,0.7090105623995856
25,14,0.6821229103737585
25,15,0.6547802571073745
25,16,0.6272007325003301
25,17,0.599580055154057
25,18,0.5720917397839738
25,19,0.544887778608393
25,20,0.5180996529146343
25,21,0.4918395640879002
25,22,0.4662017991804905
25,23,0.44126416630773463
25,24,0.41708945104029044
25,25,0.3937268574631265
25,26,0.37121340740762854
25,27,0.3495752790888471
25,28,0.3288290724270087
25,29,0.308982993040996
25,30,0.2900379505410283
26,1,0.8812536319974835
26,2,0.8802448060892631
26,3,0.8779595238080372
26,4,0.8741342926427819
26,5,0.8686269875821692
26,6,0.8613818051031543
26,7,0.852405852040492
26,8,0.8417521634746892
26,9,0.8295068829042941
26,10,0.8157793803535531
26,11,0.8006945541250533
26,12,0.7843868092005917
26,13,0.7669953504444695
26,14,0.7486605212017088
26,15,0.7295209805325169
26,16,0.709711556874297
26,17,0.6893616488081583
26,18,0.6685940686005319
26,19,0.6475242436246716
26,20,0.6262597061512813
26,21,0.6048998143488257
26,22,0.583535657360605
26,23,0.5622501055360029
26,24,0.5411179736621612
26,25,0.5202062706520765
26,26,0.4995745138127631
26,27,0.47927508971220295
26,28,0.4593536469207357
26,29,0.4398495086292324
26,30,0.4207960954303148
27,1,0.8847012280218965
27,2,0.8840303792286092
27,3,0.8813885224385376
27,4,0.875222079267056
27,5,0.8642262193327506
27,6,0.8475696462518675
27,7,0.8249483044941107
27,8,0.7965360812044536
27,9,0.7628846990957548
27,10,0.7248077541870702
27,11,0.6832699174666298
27,12,0.6392923010908897
27,13,0.5938783335230422
27,14,0.5479603927625162
27,15,0.5023651685441881
27,16,0.457794663682696
27,17,0.41481945337484194
27,18,0.37388098101046086
27,19,0.33530006382787414
27,20,0.299289271576954
27,21,0.26596734051537374
27,22,0.23537424523403663
27,23,0.20748594843186627
27,24,0.1822281759883664
27,25,0.15948882304294904
27,26,0.13912879291297145
27,27,0.12099121351010904
27,28,0.10490907496315287
27,29,0.09071139649754682
27,30,0.07822806835362393
28,1,0.9757898420808446
28,2,0.9621031667803996
28,3,0.9443382220880964
28,4,0.923705625130425
28,5,0.9009942199761644
28,6,0.8767762500267915
28,7,0.8514894802362816
28,8,0.8254791520158412
28,9,0.7990226603821755
28,10,0.7723454846644553
28,11,0.7456321742087956
28,12,0.7190343031310095
28,13,0.6926764487659821
28,14,0.6666608169278873
28,15,0.6410709032931855
28,16,0.6159744455644839
28,17,0.5914258395154255
28,18,0.56746814048059
28,19,0.5441347380883053
28,20,0.5214507692066882
28,21,0.49943431821140016
28,22,0.47809744239183777
28,23,0.4574470520990579
28,24,0.4374856691480502
28,25,0.41821208239158536
28,26,0.3996219158608163
28,27,0.38170812212996913
28,28,0.3644614114065507
28,29,0.3478706251308569
28,30,0.3319230614853628
29,1,0.8933236645360934
29,2,0.8888125769761445
29,3,0.8775061795925293
29,4,0.8581015025824658
29,5,0.8305714910423905
29,6,0.795732669681489
29,7,0.7548791189038174
29,8,0.7095092953857852
29,9,0.6611379508428261
29,10,0.6111766244779605
29,11,0.5608656895203444
29,12,0.511243188778927
29,13,0.46313862759310875
29,14,0.41718270303456884
29,15,0.373826352326959
29,16,0.3333644389562692
29,17,0.29596089181104746
29,18,0.2616732345763422
29,19,0.23047526010525768
29,20,0.202277183425577
29,21,0.1769430039939739
29,22,0.15430506917832487
29,23,0.13417599355019125
29,24,0.11635818091649364
29,25,0.10065123973589042
29,26,0.0868575937419549
29,27,0.07478657997984683
29,28,0.06425730446056198
29,29,0.05510049712152166
29,30,0.0471595767442097
30,1,0.9454516899687285
30,2,0.9319747487503567
30,3,0.9086595645564758
30,4,0.876954463613364
30,5,0.8386549815724161
30,6,0.7955412220700782
30,7,0.7492298880039845
30,8,0.701117782830372
30,9,0.6523695089940494
30,10,0.603927235937966
30,11,0.5565310665317668
30,12,0.5107437402810598
30,13,0.46697619596934425
30,14,0.425512090325645
30,15,0.38653028900629427
30,16,0.35012489171902106
30,17,0.3163226763248503
30,18,0.2850980339354933
30,19,0.2563855700689922
30,20,0.23009059761566492
30,21,0.2060977656806268
30,22,0.18427806705638958
30,23,0.164494454336947
30,24,0.14660627579024987
30,25,0.13047272043374733
30,26,0.11595543943150394
30,27,0.10292048924845963
30,28,0.09123972170864746
30,29,0.08079172760156401
30,30,0.07146242392335107
31,1,0.9322072289306044
31,2,0.9250909890332714
31,3,0.9114773262640918
31,4,0.8915480927112787
31,5,0.8659879244742124
31,6,0.8356944520375928
31,7,0.8016269700082391
31,8,0.7647226351195904
31,9,0.7258504878667953
31,10,0.6857880823000313
31,11,0.6452120139594899
31,12,0.6046970201512717
31,13,0.5647202651606018
31,14,0.5256686079988585
31,15,0.4878474077417145
31,16,0.4514899205705211
31,17,0.41676667799662537
31,18,0.3837944637418906
31,19,0.35264466246977844
31,20,0.32335085972387256
31,21,0.29591564417265326
31,22,0.2703166109048786
31,23,0.24651159523660085
31,24,0.2244431853216823
31,25,0.20404257238530626
31,26,0.18523280218578472
31,27,0.1679314921913632
31,28,0.15205307725440267
31,29,0.13751064321933562
31,30,0.12421740358508235
32,1,0.9017226117771855
32,2,0.8971152189753047
32,3,0.889701268362455
32,4,0.8797879366447364
32,5,0.8676790493603653
32,6,0.8536628448013271
32,7,0.8380077821948237
32,8,0.8209612748184443
32,9,0.802749725022571
32,10,0.7835791961185995
32,11,0.7636364046072837
32,12,0.7430898668216327
32,13,0.7220911072814993
32,14,0.700775874849772
32,15,0.6792653347021861
32,16,0.6576672171354234
32,17,0.6360769122559836
32,18,0.6145785046706563
32,19,0.5932457455775845
32,20,0.5721429617958911
32,21,0.5513259026701562
32,22,0.530842526692221
32,23,0.5107337302561831
32,24,0.49103402130787277
32,25,0.47177214083790053
32,26,0.4529716352457468
32,27,0.4346513826047172
32,28,0.41682607580750364
32,29,0.39950666548631064
32,30,0.38270076549204285
33,1,0.9590450070161862
33,2,0.9567088130371618
33,3,0.9489935006456587
33,4,0.9332435899175903
33,5,0.9080969199255926
33,6,0.8734844865393566
33,7,0.8303420102374361
33,8,0.7802496937917862
33,9,0.7251030881723797
33,10,0.66685515479853
33,11,0.6073366885461735
33,12,0.5481466799037722
33,13,0.4905983100286465
33,14,0.43570550545092535
33,15,0.3841966431176428
33,16,0.33654457413443206
33,17,0.29300481795270417
33,18,0.2536561794477225
33,19,0.21844001022886742
33,20,0.18719585254397586
33,21,0.15969231241134416
33,22,0.13565277650234828
33,23,0.11477608764340164
33,24,0.09675259350969095
33,25,0.08127613874188588
33,26,0.06805262761433428
33,27,0.05680577720633399
33,28,0.04728063534795072
33,29,0.039245371582389936
33,30,0.03249177537551311
34,1,0.956579362738131
34,2,0.9550470765710141
34,3,0.9506300460952439
34,4,0.9421607722021347
34,5,0.928947733996971
34,6,0.9107398990539857
34,7,0.8876436866060866
34,8,0.8600304599217815
34,9,0.8284505451468139
34,10,0.7935600928163046
34,11,0.7560624519704049
34,12,0.7166634753428015
34,13,0.6760391543209525
34,14,0.6348136165194272
34,15,0.5935454984804942
34,16,0.552720859838507
34,17,0.5127510363939731
34,18,0.4739740834384566
34,19,0.43665870758326797
34,20,0.40100981011856984
34,21,0.36717496103188296
34,22,0.3352512887108131
34,23,0.30529240729304274
34,24,0.27731511428622746
34,25,0.25130567874999704
34,26,0.22722560842422707
34,27,0.2050168359628123
34,28,0.18460630285559565
34,29,0.16590994730032194
34,30,0.1488361214581159
35,1,0.9086657975572067
35,2,0.9074319418651131
35,3,0.9031052433581663
35,4,0.8937997638935263
35,5,0.878216923916485
35,6,0.8557850753522117
35,7,0.8266003951202555
35,8,0.7912804195200207
35,9,0.7507949568534762
35,10,0.7063088162837494
35,11,0.6590520055342691
35,12,0.6102219991629074
35,13,0.5609166432083521
35,14,0.5120933649052131
35,15,0.4645493403564983
35,16,0.41891731747735433
35,17,0.37567237543258886
35,18,0.3351457066833142
35,19,0.2975423484447987
35,20,0.26296056738854684
35,21,0.23141126883429325
35,22,0.20283634552260224
35,23,0.17712530539916085
35,24,0.15412983585652695
35,25,0.13367619039872203
35,26,0.11557544000339277
35,27,0.09963173156122374
35,28,0.08564875358703018
35,29,0.07343463648762508
35,30,0.06280552031754323
36,1,0.8541310413550108
36,2,0.854055370405835
36,3,0.8536545101710797
36,4,0.8524866699928361
36,5,0.8499953935750298
36,6,0.8455997049167782
36,7,0.8387716745311378
36,8,0.8290913132492445
36,9,0.8162777885391738
36,10,0.8002001854945627
36,11,0.780872594544451
36,12,0.7584384452359128
36,13,0.7331484451156223
36,14,0.7053356434146368
36,15,0.675390254123547
36,16,0.6437360628151111
36,17,0.6108095596378674
36,18,0.5770424017523369
36,19,0.5428474053731209
36,20,0.508607983443663
36,21,0.4746707589182842
36,22,0.4413409746802193
36,23,0.40888027018050077
36,24,0.3775063855880737
36,25,0.34739437322824424
36,26,0.31867893283903775
36,27,0.2914575337162953
36,28,0.26579403732090956
36,29,0.2417225843109776
36,30,0.21925155754663406
37,1,0.885114900279142
37,2,0.8835173308231021
