Key,Yr,VE
9,3,0.910125019125501
9,4,0.8899443984640616
9,5,0.8653740753975194
9,6,0.8372681281689738
9,7,0.8064220448568272
9,8,0.7735530859200641
9,9,0.7392940674248868
9,10,0.7041940292592899
9,11,0.6687225051565542
9,12,0.6332756061274274
9,13,0.5981828946685468
9,14,0.5637144504797014
9,15,0.5300877755260873
9,16,0.4974743360962353
9,17,0.466005632648396
9,18,0.4357787469583361
9,19,0.40686135321040895
9,20,0.3792962029277401
9,21,0.35310510781957694
9,22,0.32829245280971203
9,23,0.30484827571384515
9,24,0.28275095159941765
9,25,0.26196951969739773
9,26,0.24246568946215932
9,27,0.22419556041910685
9,28,0.20711108809323997
9,29,0.19116132577652184
9,30,0.17629346930450152
10,1,0.9393562985947017
10,2,0.9369763655023952
10,3,0.9300154907405743
10,4,0.9167276526561248
10,5,0.8962950979617874
10,6,0.8687129128721381
10,7,0.834579749716352
10,8,0.7948843301753838
10,9,0.7508225112845003
10,10,0.7036553085830053
10,11,0.6546071522065572
10,12,0.6047989632761064
10,13,0.5552091632874369
10,14,0.506655827701772
10,15,0.45979399933094123
10,16,0.4151232276146943
10,17,0.37300145976991417
10,18,0.3336623662457925
10,19,0.2972339916174345
10,20,0.2637572754475295
10,21,0.23320349674041338
10,22,0.2054900795326589
10,23,0.1804944773618382
10,24,0.15806605153104664
10,25,0.1380359907140585
10,26,0.12022540321445101
10,27,0.10445176096311841
10,28,0.09053389636261382
10,29,0.07829575733683468
10,30,0.06756911848335252
11,1,0.8620566022182711
11,2,0.8618563292389863
11,3,0.8610194043391557
11,4,0.8589426010333491
11,5,0.8550028532575434
11,6,0.8486519262641415
11,7,0.8394717353690585
11,8,0.8271984632590883
11,9,0.8117244020603627
11,10,0.7930852769056889
11,11,0.7714391663559284
11,12,0.7470415438434779
11,13,0.7202196035494804
11,14,0.6913479459048972
11,15,0.6608268674434429
11,16,0.6290638909501349
11,17,0.5964587435251039
11,18,0.5633917031918148
11,19,0.5302150549040036
11,20,0.49724729594983136
11,21,0.46476968615060604
11,22,0.4330247322465138
11,23,0.402216215028193
11,24,0.3725104021471637
11,25,0.34403813191424126
11,26,0.31689749871740347
11,27,0.29115691554643125
11,28,0.2668583713193708
11,29,0.24402073898656507
11,30,0.22264302410900375
12,1,0.8766307569143489
12,2,0.87634394661483
12,3,0.8749972463162232
12,4,0.871443752958849
12,5,0.8644916246475789
12,6,0.853151858883274
12,7,0.8367788095431581
12,8,0.8151162529355981
12,9,0.7882763616540582
12,10,0.7566787539646662
12,11,0.7209714250053848
12,12,0.6819489698437378
12,13,0.6404777819225687
12,14,0.5974334183075377
12,15,0.5536521073866971
12,16,0.5098962607063667
12,17,0.4668325984885773
12,18,0.4250208735550623
12,19,0.3849109810509406
12,20,0.34684631446064784
12,21,0.3110714556932312
12,22,0.2777425869381606
12,23,0.24693933050692576
12,24,0.21867702660626132
12,25,0.19291872941656557
12,26,0.1695864306507457
12,27,0.14857120526183545
12,28,0.12974211850417422
12,29,0.11295384168018544
12,30,0.09805300112118402
13,1,0.9603257736179199
13,2,0.9442030117213258
13,3,0.9248795160620047
13,4,0.9035081189010802
13,5,0.8807668139544927
13,6,0.8571137851793909
13,7,0.832881283466524
13,8,0.8083204419757122
13,9,0.7836261094961323
13,10,0.7589520389547074
13,11,0.7344208560443681
13,12,0.7101309573431922
13,13,0.6861614834379471
13,14,0.6625760228026372
13,15,0.6394254438484025
13,16,0.616750107508365
13,17,0.5945816269816886
13,18,0.5729442883514415
13,19,0.5518562119204821
13,20,0.53133031173
13,21,0.5113750955239581
13,22,0.4919953368427021
13,23,0.4731926434046799
13,24,0.45496594047937505
13,25,0.4373118839294552
13,26,0.42022521458320594
13,27,0.4036990633047451
13,28,0.3877252143627848
13,29,0.37229433332163164
13,30,0.3573961645928373
14,1,0.8779845424663226
14,2,0.872582855165825
14,3,0.8637939911717673
14,4,0.8519990687704263
14,5,0.837592449454706
14,6,0.8209542512383815
14,7,0.802439974351873
14,8,0.782376532053871
14,9,0.7610612118776555
14,10,0.7387621160675009
14,11,0.715719378833403
14,12,0.6921467865976645
14,13,0.6682335893464607
14,14,0.6441463780602702
14,15,0.620030952830462
14,16,0.5960141360233323
14,17,0.5722055033461633
14,18,0.5486990174728452
14,19,0.5255745565569658
14,20,0.5028993349954369
14,21,0.4807292171165118
14,22,0.4591099266248738
14,23,0.4380781560132322
14,24,0.41766258098938147
14,25,0.39788478543538386
14,26,0.37876010262508536
14,27,0.3602983784568621
14,28,0.3425046623662932
14,29,0.3253798314081665
14,30,0.30892115276748705
15,1,0.9577808704885598
15,2,0.9536278819887354
15,3,0.942777997533196
15,4,0.923637413636046
15,5,0.8959327658918342
15,6,0.8603276532163288
15,7,0.8180570933607828
15,8,0.7706361840734326
15,9,0.7196491454569397
15,10,0.6666084921037084
15,11,0.6128697438082384
15,12,0.5595874290715299
15,13,0.5077001805752867
15,14,0.45793518326791716
15,15,0.4108245682271131
15,16,0.3667283424239179
15,17,0.32586005703042525
15,18,0.2883126669084146
15,19,0.25408297130878466
15,20,0.22309370754573205
15,21,0.1952128496166952
15,22,0.17026998964343112
15,23,0.14806989076106566
15,24,0.12840342701813762
15,25,0.11105619338803685
15,26,0.0958150957251312
15,27,0.0824732302919779
15,28,0.07083334545938136
15,29,0.06071015156190496
15,30,0.051931713697807504
16,1,0.9227789174699695
16,2,0.9159376728898422
16,3,0.9016435866537856
16,4,0.8796735101147793
16,5,0.8506862332897102
16,6,0.8157777478400158
16,7,0.7762164363762466
16,8,0.733283706991673
16,9,0.6881810201035109
16,10,0.6419797650052427
16,11,0.5955988343854876
16,12,0.5497998290049532
16,13,0.5051931095682769
16,14,0.4622501157732445
16,15,0.42131888153537694
16,16,0.3826407203597788
16,17,0.34636678104430696
16,18,0.31257367741460856
16,19,0.281277742179611
16,20,0.2524476899981114
16,21,0.22601563085195553
16,22,0.20188647498340856
16,23,0.17994583161876535
16,24,0.16006653746012153
16,25,0.1421139661189766
16,26,0.12595027248844215
16,27,0.11143772092894125
16,28,0.0984412362036753
16,29,0.08683030352863749
16,30,0.07648033039498285
17,1,0.8455964852846222
17,2,0.84554319731105
17,3,0.8454633104050013
17,4,0.8453592184329345
17,5,0.8452325170311363
17,6,0.8450844047797316
17,7,0.8449158429838025
17,8,0.8447276355563175
17,9,0.8445204745924133
17,10,0.8442949687664276
17,11,0.8440516621877823
17,12,0.8437910475405158
17,13,0.8435135755937772
17,14,0.8432196623002091
17,15,0.8429096942300994
17,16,0.8425840328211429
17,17,0.842243017762953
17,18,0.8418869697351461
17,19,0.8415161926530134
17,20,0.8411309755316775
17,21,0.8407315940501944
17,22,0.8403183118764976
17,23,0.8398913817994439
17,24,0.8394510467035793
17,25,0.8389975404144283
17,26,0.8385310884362359
17,27,0.8380519085996582
17,28,0.8375602116334891
17,29,0.83705620167187
17,30,0.836540076706351
18,1,0.88019742858987
18,2,0.878454404383551
18,3,0.8715992804358969
18,4,0.8561265847703028
18,5,0.8299082483440103
18,6,0.7925701207512543
18,7,0.7452387441213387
18,8,0.6900360496655024
18,9,0.6295574782304958
18,10,0.5664475873416153
18,11,0.5031085936023849
18,12,0.4415346697319434
18,13,0.3832463772048392
18,14,0.32929533379629067
18,15,0.28031209626138776
18,16,0.23657595116786648
18,17,0.19809144381782195
18,18,0.16466187435743262
18,19,0.13595422876022223
18,20,0.11155306520868097
18,21,0.09100290328218277
18,22,0.07383988619746841
18,23,0.05961412460046469
18,24,0.04790437193731398
18,25,0.038326673450459925
18,26,0.03053848123919697
18,27,0.024239511047777947
18,28,0.019170380731189735
18,29,0.015109844581898298
18,30,0.011871237228798357
19,1,0.9212091451166822
19,2,0.9105312853081798
19,3,0.8959737208970971
19,4,0.8785248309603755
19,5,0.8588740646873916
19,6,0.8375461352667017
19,7,0.8149576385864662
19,8,0.7914473013593837
19,9,0.7672945081317656
19,10,0.7427317168176041
19,11,0.7179533209885463
19,12,0.6931222745266787
19,13,0.6683752181969169
19,14,0.6438265536595537
19,15,0.6195717486624625
19,16,0.5956900625895335
19,17,0.5722468234339622
19,18,0.5492953500193022
19,19,0.5268785885380664
19,20,0.5050305155021689
19,21,0.48377734723218807
19,22,0.46313858736777436
19,23,0.44312793749963764
19,24,0.4237540912197778
19,25,0.40502142820693254
19,26,0.3869306221008825
19,27,0.3694791736592026
19,28,0.3526618788830906
19,29,0.33647124033732245
19,30,0.32089782869459776
20,1,0.9432579944981508
20,2,0.9421959346073829
20,3,0.9398811702298746
20,4,0.9360955455363228
20,5,0.9307276422694527
20,6,0.9237387274174018
20,7,0.9151416787174271
20,8,0.9049864537955195
20,9,0.8933494972159475
20,10,0.880325770629324
20,11,0.8660226458240767
20,12,0.8505551783216908
20,13,0.8340424343433257
20,14,0.8166046380471113
20,15,0.7983609667080627
20,16,0.7794278628095678
20,17,0.7599177612435438
20,18,0.7399381511968953
20,19,0.7195909083685392
20,20,0.6989718455035362
20,21,0.6781704388849094
20,22,0.6572696960878798
20,23,0.6363461364602682
20,24,0.6154698607920016
20,25,0.5947046907278585
20,26,0.5741083618480247
20,27,0.5537327571328293
20,28,0.5336241698503373
20,29,0.5138235868438488
20,30,0.49436698481828667
21,1,0.8751023792610588
21,2,0.8747971286924254
21,3,0.873376770693399
21,4,0.8696544356452561
21,5,0.8624123824286055
21,6,0.8506558433968009
21,7,0.833752452488952
21,8,0.8114735014172413
21,9,0.7839669225617887
21,10,0.751690712446285
21,11,0.7153293715837239
21,12,0.675709018894788
21,13,0.6337208031034722
21,14,0.5902575852171243
21,15,0.5461655946494652
21,16,0.5022106516515351
21,17,0.4590573319730617
21,18,0.41725887289707914
21,19,0.37725547182273006
21,20,0.33937874618119035
21,21,0.30386038762624773
21,22,0.2708433719108135
21,23,0.24039442509862277
21,24,0.21251676448616058
21,25,0.18716241160522323
21,26,0.16424360790214124
21,27,0.14364305061067517
21,28,0.12522281026346435
21,29,0.10883189753091212
21,30,0.09431252171202652
22,1,0.8944974756898049
22,2,0.8944535826434038
22,3,0.8943495517211445
22,4,0.8941664323817021
22,5,0.8938885054000075
22,6,0.8935025170064587
22,7,0.8929972247999322
22,8,0.8923630876516387
22,9,0.8915920355934998
22,10,0.8906772895079133
22,11,0.889613214376404
22,12,0.8883951965010638
22,13,0.8870195386370671
22,14,0.8854833689909368
22,15,0.8837845612650043
22,16,0.8819216637110557
22,17,0.8798938356764222
22,18,0.8777007904836784
22,19,0.8753427437386413
22,20,0.8728203663455827
22,21,0.8701347416454276
22,22,0.8672873261964278
22,23,0.8642799137967847
22,24,0.8611146024113724
22,25,0.8577937637145256
22,26,0.8543200150009745
22,27,0.8506961932496951
22,28,0.8469253311523767
22,29,0.8430106349406098
22,30,0.8389554638647213
23,1,0.9439044077551938
23,2,0.9430256059062015
23,3,0.9402297499322024
23,4,0.9344849303875127
23,5,0.9250327889122525
23,6,0.9114311644766877
23,7,0.8935342775651617
23,8,0.871445544342658
23,9,0.845461364707821
23,10,0.8160156269247075
23,11,0.7836298491926326
23,12,0.7488710893161026
23,13,0.7123181446912688
23,14,0.6745356677225057
23,15,0.6360553604211877
23,16,0.5973632165243586
23,17,0.5588917430753481
23,18,0.521016147995822
23,19,0.48405358249264774
23,20,0.44826464999937177
23,21,0.41385652008557156
23,22,0.38098710660608875
23,23,0.3497698790253133
23,24,0.32027897194380445
23,25,0.29255433978860373
23,26,0.2666067719059125
23,27,0.2424226390265407
23,28,0.21996828666861828
23,29,0.1991940260027008
23,30,0.18003769950821458
24,1,0.945674456588828
24,2,0.9455132562705195
24,3,0.9450978151024033
24,4,0.9443306589200995
24,5,0.9431318884453331
24,6,0.9414372521532969
24,7,0.9391963900500124
24,8,0.9363712357202325
24,9,0.932934564317678
24,10,0.92886867487177
24,11,0.9241641960628179
24,12,0.9188190053882469
24,13,0.9128372523796687
24,14,0.9062284772257622
24,15,0.8990068168070169
24,16,0.8911902907558961
24,17,0.8828001607216203
24,18,0.8738603565446774
24,19,0.8643969635346511
24,20,0.8544377654983493
24,21,0.8440118385857799
24,22,0.8331491914114398
24,23,0.8218804472697215
24,24,0.8102365645979602
24,25,0.7982485921505728
24,26,0.7859474556346072
24,27,0.7733637728224384
24,28,0.7605276944028213
24,29,0.747468768058466
24,30,0.7342158234680205
25,1,0.9447724801768574
25,2,0.9419781546652657
25,3,0.9314344388683214
25,4,0.9085602467529855
25,5,0.8712590302999518
25,6,0.8200939015123205
25,7,0.7575859466343281
25,8,0.6872940169685167
25,9,0.6130167738644525
25,10,0.5382377411348622
25,11,0.4658144107288247
25,12,0.3978613224434962
25,13,0.3357649622979799
25,14,0.28027498022059294
25,15,0.23162958447892504
25,16,0.18968677752676255
25,17,0.15404464754175884
25,18,0.124142464898148
25,19,0.09934004264038689
25,20,0.0789762614984632
25,21,0.06240945424437045
25,22,0.04904303888732653
25,23,0.03833981302392175
25,24,0.029827979507473658
25,25,0.023101471216461927
25,26,0.017816606600707885
25,27,0.013686608715192063
25,28,0.010475092320578964
25,29,0.007989276872346752
25,30,0.006073415087461628
26,1,0.8782122918834321
26,2,0.8763674856483252
26,3,0.8713732719588457
26,4,0.862194159517463
26,5,0.8483151327589452
26,6,0.8296530804992754
26,7,0.8064486398080443
26,8,0.7791649618287094
26,9,0.7484021774441546
26,10,0.7148294131863309
26,11,0.679133310698235
26,12,0.6419808687450753
26,13,0.6039941186899684
26,14,0.5657342265540883
26,15,0.5276928701117946
26,16,0.49028905634415676
26,17,0.4538698657800618
26,18,0.4187139077278655
26,19,0.385036531996169
26,20,0.3529960649523354
26,21,0.3227005218065856
26,22,0.29421439624638096
26,23,0.2675652473317731
26,24,0.24274989644326536
26,25,0.21974011838526236
26,26,0.1984877644157703
26,27,0.17892929443108613
26,28,0.16098972371495707
26,29,0.14458600902122787
26,30,0.12962991132278218
27,1,0.9167201452611766
27,2,0.916034490872018
27,3,0.913652639546193
27,4,0.9084772102498375
27,5,0.8996284036105584
27,6,0.8865383818250969
27,7,0.8689610440711627
27,8,0.8469372374712063
27,9,0.8207397723715697
27,10,0.7908128421109005
27,11,0.7577141917014852
27,12,0.7220643759423845
27,13,0.684504928544163
27,14,0.6456657317581067
27,15,0.606140996972896
27,16,0.5664728140438283
27,17,0.5271410462646824
27,18,0.48855833402956145
27,19,0.4510690529119874
27,20,0.4149512045492461
27,21,0.38042037133765233
27,22,0.3476350198626521
27,23,0.31670258227325115
27,24,0.2876858736893241
27,25,0.26060951479426914
27,26,0.23546612172504933
27,27,0.21222210120274743
27,28,0.19082294921335843
27,29,0.1711979984221041
27,30,0.15326459492061636
28,1,0.9065401169788787
28,2,0.9040901569525055
28,3,0.8965911096885352
28,4,0.8819487486634804
28,5,0.8592007210503844
28,6,0.8284095714957401
28,7,0.790396291938555
28,8,0.7464551899842174
28,9,0.6981082352005848
28,10,0.6469174653840433
28,11,0.5943552874668465
28,12,0.541724471872526
28,13,0.49011712332911694
28,14,0.44040211943972846
28,15,0.39323191866538965
28,16,0.3490614376358622
28,17,0.30817346948528423
28,18,0.27070667076726673
28,19,0.23668341869386775
28,20,0.20603583202361844
28,21,0.17862898780045167
28,22,0.15428089394668792
28,23,0.132779137490376
28,24,0.11389435932201253
28,25,0.09739084237399816
28,26,0.08303456825363217
28,27,0.07059911898048314
28,28,0.05986979177611347
28,29,0.050646267755847095
28,30,0.04274413839752122
29,1,0.8558601897188971
29,2,0.8558377499027064
29,3,0.8557138346618917
29,4,0.8553365427384436
29,5,0.8544943746083821
29,6,0.8529385078154892
29,7,0.8504069580317669
29,8,0.8466464443681035
29,9,0.8414300090412533
29,10,0.8345697634555216
29,11,0.8259248952247185
29,12,0.815405479219867
29,13,0.8029728206122867
29,14,0.7886371043601128
29,15,0.7724530901217176
29,16,0.7545145114653953
29,17,0.7349477377739232
29,18,0.7139051518272077
29,19,0.6915585950386623
29,20,0.6680931409742175
29,21,0.6437013786200791
29,22,0.6185783206376698
29,23,0.5929169981972394
29,24,0.5669047619151754
29,25,0.5407202765997943
29,26,0.5145311744753155
29,27,0.4884923158488484
29,28,0.46274459644277316
29,29,0.43741423559923337
29,30,0.41261247819193786
30,1,0.9768914857732433
30,2,0.9757487775440116
30,3,0.9720854644354572
30,4,0.964564747629596
30,5,0.9522573829842801
30,6,0.934691456830914
30,7,0.9118095266459224
30,8,0.8838879437540856
30,9,0.8514468062294486
30,10,0.8151650849855849
30,11,0.7758076707089676
30,12,0.7341666751955193
30,13,0.6910168842518714
30,14,0.6470840046825486
30,15,0.6030237987242971
30,16,0.5594100625500231
30,17,0.5167294988631709
30,18,0.47538174403091327
30,19,0.4356830685325168
30,20,0.39787253476187173
30,21,0.3621196454592824
30,22,0.32853273768817537
30,23,0.2971675668104432
30,24,0.26803568207044287
30,25,0.241112322277929
30,26,0.21634365999297203
30,27,0.19365329933136272
30,28,0.17294798981038328
30,29,0.15412256008280292
30,30,0.1370641041290821
31,1,0.9476542718340547
31,2,0.9462606215463902
31,3,0.9419132634740115
31,4,0.9331765772607329
31,5,0.9191346408337281
31,6,0.899410289727091
31,7,0.8740880737579668
31,8,0.8436045664784154
31,9,0.8086368095998163
31,10,0.7700032341100669
31,11,0.7285826377006648
31,12,0.6852521303398997
31,13,0.6408425927688931
31,14,0.5961091392939087
31,15,0.551713764832036
31,16,0.508217447471321
31,17,0.4660792693537063
31,18,0.42566049093148334
31,19,0.3872318980481934
31,20,0.350983100776474
31,21,0.3170327796715324
31,22,0.2854391427547065
31,23,0.2562100754491935
31,24,0.2293126397363061
31,25,0.20468171353199396
31,26,0.18222766275563412
31,27,0.16184301267671927
31,28,0.14340813727016477
31,29,0.12679602020584774
31,30,0.11187616274569973
32,1,0.9148589271223219
32,2,0.8958705724183931
32,3,0.8697204733729291
32,4,0.8386014894001617
32,5,0.8041013623554419
32,6,0.7674256807532728
32,7,0.7295074125424036
32,8,0.691073519036198
32,9,0.6526903449222373
32,10,0.6147967049902086
32,11,0.5777290509604182
32,12,0.5417411575435663
32,13,0.5070198161142703
32,14,0.47369751057801585
32,15,0.44186274948518883
32,16,0.41156854099321954
32,17,0.38283937398012624
32,18,0.3556769838513356
32,19,0.33006512112454595
32,20,0.305973496408354
32,21,0.2833610418315224
32,22,0.262178603107605
32,23,0.24237115611605645
32,24,0.22387962571050954
32,25,0.20664237142728645
32,26,0.19059639414796142
32,27,0.17567830904681497
32,28,0.16182512293822837
32,29,0.14897484813518105
32,30,0.13706697991030167
33,1,0.9175765566804734
33,2,0.9130114981107188
33,3,0.9063606672637639
33,4,0.897977372306447
33,5,0.8881277217272948
33,6,0.8770280553531333
33,7,0.8648609584126186
33,8,0.8517838810133076
33,9,0.8379344487828355
33,10,0.82343404513003
33,11,0.808390389799206
33,12,0.7928994871635632
33,13,0.7770471540726072
33,14,0.760910253314904
33,15,0.7445577126340962
33,16,0.7280513822961996
33,17,0.7114467676883495
33,18,0.6947936628790308
33,19,0.6781367040915715
33,20,0.661515857284773
33,21,0.6449668507029921
33,22,0.6285215608693889
33,23,0.6122083587470072
33,24,0.5960524214869586
33,25,0.5800760141917642
33,26,0.564298745357399
33,27,0.5487377990591389
33,28,0.5334081464720067
33,29,0.518322738935638
33,30,0.5034926844642997
34,1,0.964023400846934
34,2,0.9622162244265916
34,3,0.9565509204384749
34,4,0.9452111190515375
34,5,0.9271445709419488
34,6,0.9020618333788657
34,7,0.8702968329694802
34,8,0.8326282682063992
34,9,0.7901083361079606
34,10,0.7439186095652798
34,11,0.6952589962279232
34,12,0.6452686976477039
34,13,0.5949748941651696
34,14,0.5452637927255002
34,15,0.4968687029522508
34,16,0.450370377582104
34,17,0.4062056380071185
34,18,0.3646811222641631
34,19,0.3259897474117749
34,20,0.29022812890081306
34,21,0.2574137341892905
34,22,0.22750097063868813
34,23,0.20039573082401915
34,24,0.17596815706700805
34,25,0.15406355686040293
34,26,0.1345115163400848
34,27,0.1171333326978695
34,28,0.1017479289886811
34,29,0.08817643476170818
34,30,0.0762456201301405
35,1,0.9204559289467382
35,2,0.9195284963039309
35,3,0.9156939379239667
35,4,0.906575278220926
35,5,0.8902813986691376
35,6,0.865800760006355
35,7,0.8330528175190203
35,8,0.7927410031590114
35,9,0.7461222952441945
35,10,0.6947678223008321
35,11,0.6403550741401254
35,12,0.5845086426520872
35,13,0.5286918090882261
35,14,0.4741434059455947
35,15,0.4218509837100618
35,16,0.37255065294565026
35,17,0.32674480566056124
35,18,0.28473042780271224
35,19,0.24663239773162035
35,20,0.21243774643802213
35,21,0.1820282024433852
35,22,0.15520941530855742
35,23,0.131736054684641
35,24,0.11133255023586587
35,25,0.09370961444418016
35,26,0.07857691857866692
35,27,0.0656524109790979
35,28,0.05466880894647595
35,29,0.04537778692828282
35,30,0.03755234407014727
36,1,0.8553518437780404
36,2,0.8546353071783128
36,3,0.8515746437144334
36,4,0.844119689321824
36,5,0.8305414590550904
36,6,0.8098104315318024
36,7,0.7816876529991147
36,8,0.7466343065007897
36,9,0.7056340367214161
36,10,0.6599937568367894
36,11,0.6111617544962544
36,12,0.5605817171477658
36,13,0.5095879956135124
36,14,0.4593396610251263
36,15,0.41078707840817813
36,16,0.3646634328158893
36,17,0.32149385135362946
36,18,0.2816157379929521
36,19,0.24520520757475026
36,20,0.21230579085288565
36,21,0.18285673470601635
36,22,0.1567191763577495
36,23,0.13369921448407468
36,24,0.11356744865096834
36,25,0.0960749401481606
36,26,0.080965794625647
36,27,0.06798671152935079
36,28,0.05689391492790036
36,29,0.04745789788289588
36,30,0.0394663961336042
37,1,0.9554852623539556
37,2,0.952884753788621
