Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Stay,2028,All,Avt_Mor,0.18279696767029416,0.18345302929795795,0.1600796363991601,0.20204920721466899
Sch1d95,Stay,2029,All,dN_HZ,-35973.607798118275,-36071.53842179404,-40768.74247133463,-30373.611109728798
Sch1d95,Stay,2029,All,dN_HZ_Death,-0.3079980228092035,-0.3071024785780292,-0.37168108279726264,-0.2490868238542603
Sch1d95,Stay,2029,All,PAF_Inc,0.4471998723739848,0.44928493216686655,0.38230746479716404,0.5013686871354123
Sch1d95,Stay,2029,All,PAF_Mor,0.7179708797367437,0.7215097020705025,0.631406923814992,0.7847845393928066
Sch1d95,Stay,2029,All,Avt_Inc,0.10036626570504187,0.10084485276733812,0.08624592017223992,0.11159724398607655
Sch1d95,Stay,2029,All,Avt_Mor,0.2172162145689185,0.21802722878082514,0.19098365365965642,0.23972951569891096
Sch1d95,Stay,2030,All,dN_HZ,-37374.04303030615,-37508.88734629982,-42834.563254196706,-31252.414474587265
Sch1d95,Stay,2030,All,dN_HZ_Death,-0.33024065779821077,-0.32930332713115773,-0.400292183522822,-0.26454076069829685
Sch1d95,Stay,2030,All,PAF_Inc,0.4843283194022905,0.4866244677256055,0.4068015572259204,0.5500580971726993
Sch1d95,Stay,2030,All,PAF_Mor,0.7521740781991978,0.7565389210255713,0.6577842939756522,0.82461990732421
Sch1d95,Stay,2030,All,Avt_Inc,0.11886980229528814,0.11936918970465127,0.1017746091666265,0.1325477874477885
Sch1d95,Stay,2030,All,Avt_Mor,0.2502494321740015,0.25109052848027136,0.21950739437244057,0.27640505534981674
Sch1d95,Stay,2031,All,dN_HZ,-38026.479442972464,-38146.22441652229,-44161.124001086246,-31145.356813609687
Sch1d95,Stay,2031,All,dN_HZ_Death,-0.3506318869448683,-0.3499730738283716,-0.42589304412921497,-0.2796223095532189
Sch1d95,Stay,2031,All,PAF_Inc,0.5160609931769087,0.518764824768581,0.4259153188723156,0.5932301238880058
Sch1d95,Stay,2031,All,PAF_Mor,0.7794168667833128,0.7837059953306966,0.6762555678250285,0.8573229597525057
Sch1d95,Stay,2031,All,Avt_Inc,0.13634293598719843,0.13687067950982063,0.11646130638358837,0.15285886363078832
Sch1d95,Stay,2031,All,Avt_Mor,0.28173318731576763,0.2827829012393758,0.24682580361554698,0.31130878155241
Sch1d95,Stay,2032,All,dN_HZ,-38009.91665139609,-38172.008275654895,-44615.881797014015,-30457.39781229297
Sch1d95,Stay,2032,All,dN_HZ_Death,-0.36923135222216596,-0.368664227714395,-0.44943707131888955,-0.292105542997919
Sch1d95,Stay,2032,All,PAF_Inc,0.5428398016325539,0.5457191532540062,0.43846197894067496,0.6313272976365596
Sch1d95,Stay,2032,All,PAF_Mor,0.8013421001608015,0.8059485006592824,0.6903574969918043,0.883239655293737
Sch1d95,Stay,2032,All,Avt_Inc,0.15265360104317535,0.15320711217751287,0.12930465892446122,0.17194126325850423
Sch1d95,Stay,2032,All,Avt_Mor,0.3115741652376577,0.312737084626132,0.2730094777223637,0.3439085313769244
Sch1d95,Stay,2033,All,dN_HZ,-36860.425869502345,-37014.7766150168,-43932.58163410962,-28840.547398916926
Sch1d95,Stay,2033,All,dN_HZ_Death,-0.38297016702187253,-0.382707497649979,-0.46869282663530376,-0.300495056440453
Sch1d95,Stay,2033,All,PAF_Inc,0.5570331465546277,0.5599665355599168,0.4376807559501248,0.6590795650151776
Sch1d95,Stay,2033,All,PAF_Mor,0.8132297177199093,0.8191158286630797,0.6955436668672437,0.899356876567437
Sch1d95,Stay,2033,All,Avt_Inc,0.16742699331352134,0.1679275981501639,0.1412265565537758,0.18982867243843576
Sch1d95,Stay,2033,All,Avt_Mor,0.33938231360716503,0.3406540641879252,0.2971541018720703,0.3750659907657095
Sch1d95,Stay,2034,All,dN_HZ,-37021.69834012233,-37218.254756494935,-44606.65946121619,-28373.39344919054
Sch1d95,Stay,2034,All,dN_HZ_Death,-0.3972192153919831,-0.39689939111712513,-0.4876502301708115,-0.3098819475297406
Sch1d95,Stay,2034,All,PAF_Inc,0.5786738506094461,0.5825021731572595,0.44980337891765493,0.6899539542580797
Sch1d95,Stay,2034,All,PAF_Mor,0.82328174251652,0.830274015105994,0.6994227278583165,0.9137175193509489
Sch1d95,Stay,2034,All,Avt_Inc,0.1814566960921786,0.18217099519971922,0.1527982507707772,0.20701391136736202
Sch1d95,Stay,2034,All,Avt_Mor,0.36538454889986277,0.36682283473598887,0.31900862759012094,0.40383362859505595
Sch1d95,Stay,2035,All,dN_HZ,-36828.36974217501,-37028.97782882677,-44797.71103152097,-27808.546999891907
Sch1d95,Stay,2035,All,dN_HZ_Death,-0.41010396853179887,-0.4099129444517471,-0.5051335471611934,-0.3177192577769497
Sch1d95,Stay,2035,All,PAF_Inc,0.5967822878872017,0.6008696661863394,0.4557639510313323,0.716773100554081
Sch1d95,Stay,2035,All,PAF_Mor,0.8314075275849182,0.8390026204723411,0.6995493627627148,0.9238268248902102
Sch1d95,Stay,2035,All,Avt_Inc,0.19468806449686013,0.19553604211335215,0.16237452102833125,0.22319649317323237
Sch1d95,Stay,2035,All,Avt_Mor,0.38964988831437214,0.391568718912942,0.33967560971547905,0.43062832930273653
Sch1d95,Stay,2036,All,dN_HZ,-36328.74452106906,-36526.06036145832,-44565.62839172438,-27059.197580954267
Sch1d95,Stay,2036,All,dN_HZ_Death,-0.42169189261754647,-0.42201603591120723,-0.521743155259455,-0.32534472978207013
Sch1d95,Stay,2036,All,PAF_Inc,0.6119508126516413,0.6162000031560608,0.4587018757170903,0.7407262249217662
Sch1d95,Stay,2036,All,PAF_Mor,0.8381812262270099,0.8459748047657347,0.6993525742597478,0.9328239546376212
Sch1d95,Stay,2036,All,Avt_Inc,0.20709518537535024,0.20791027736595888,0.17137567436462384,0.23803035280816778
Sch1d95,Stay,2036,All,Avt_Mor,0.4122664979817325,0.414483867372332,0.35697028722084817,0.456131810982603
Sch1d95,Stay,2037,All,dN_HZ,-35545.37456934977,-35738.62610522705,-43946.20103663832,-26188.844847487686
Sch1d95,Stay,2037,All,dN_HZ_Death,-0.4303328112169048,-0.4310873330599403,-0.532988197644125,-0.3299915777150958
Sch1d95,Stay,2037,All,PAF_Inc,0.624509057208009,0.6286268535966043,0.4604071723893649,0.7609951548447854
Sch1d95,Stay,2037,All,PAF_Mor,0.8439281542704369,0.8524517467255666,0.697448175134986,0.9397104957621292
Sch1d95,Stay,2037,All,Avt_Inc,0.21866481649116984,0.219399375833848,0.17955147943136698,0.25249621935531136
Sch1d95,Stay,2037,All,Avt_Mor,0.43325270441138164,0.43573725517652306,0.3745155632763404,0.47954988074810795
Sch1d95,Stay,2038,All,dN_HZ,-34639.455124555294,-34827.099097358245,-43122.10821486734,-25118.238285063304
Sch1d95,Stay,2038,All,dN_HZ_Death,-0.4373478488972284,-0.43817840716334694,-0.5434728826583836,-0.33343906367799664
Sch1d95,Stay,2038,All,PAF_Inc,0.6372864830700932,0.6418420499030089,0.4632137027430699,0.7809827265409741
Sch1d95,Stay,2038,All,PAF_Mor,0.8498873110466189,0.8592869839705848,0.6989907157214236,0.9467818382109625
Sch1d95,Stay,2038,All,Avt_Inc,0.22945950061287515,0.2302698238676933,0.18698869996832257,0.26604120588971886
Sch1d95,Stay,2038,All,Avt_Mor,0.452736498543717,0.4553087160365208,0.3898335044917104,0.5013298217526858
Sch1d95,Stay,2039,All,dN_HZ,-33254.61724724999,-33471.423737137935,-41717.547925034276,-23650.67266853455
Sch1d95,Stay,2039,All,dN_HZ_Death,-0.44195360914686355,-0.44255028731091794,-0.55011231235883,-0.3346611430515501
Sch1d95,Stay,2039,All,PAF_Inc,0.643424560849488,0.6486245231959856,0.46053629462453055,0.7949424438750186
Sch1d95,Stay,2039,All,PAF_Mor,0.8536778866981468,0.8642767539630258,0.6966030204884093,0.9522059037560351
Sch1d95,Stay,2039,All,Avt_Inc,0.2393664488416598,0.24022668799507096,0.1941517050203594,0.2789164050295375
Sch1d95,Stay,2039,All,Avt_Mor,0.47075055510223207,0.4735886899100096,0.4039213920018375,0.5220767638819221
Sch1d95,Stay,2040,All,dN_HZ,-31697.055160557495,-31878.486325210622,-39990.775748518936,-22144.25027108623
Sch1d95,Stay,2040,All,dN_HZ_Death,-0.44514085651985474,-0.4460567013416208,-0.5555695710460022,-0.33442279220679283
Sch1d95,Stay,2040,All,PAF_Inc,0.6481183852694573,0.6543076362826712,0.45612485069641967,0.8057316067699735
Sch1d95,Stay,2040,All,PAF_Mor,0.8568535054792479,0.8690462148208942,0.6917830762275905,0.9569167624181655
Sch1d95,Stay,2040,All,Avt_Inc,0.24841778533295522,0.24926815553806553,0.20001092244144325,0.29100653037970375
Sch1d95,Stay,2040,All,Avt_Mor,0.4874059399549624,0.49049665724154484,0.4164120271869148,0.5409806122839049
Sch1d95,Stay,2041,All,dN_HZ,-29998.825797750516,-30225.58896509011,-38298.205530362575,-20628.429085519467
Sch1d95,Stay,2041,All,dN_HZ_Death,-0.44710218210151775,-0.4485143845373704,-0.5581705708916632,-0.33236077138473086
Sch1d95,Stay,2041,All,PAF_Inc,0.651647498655714,0.6576957927121242,0.44984064721956385,0.8151201170479507
Sch1d95,Stay,2041,All,PAF_Mor,0.8594090199585149,0.8723861640835548,0.6858567760370297,0.9610504295030217
Sch1d95,Stay,2041,All,Avt_Inc,0.2566509073700002,0.25767267030541374,0.2053320514318865,0.30123050908734167
Sch1d95,Stay,2041,All,Avt_Mor,0.5028091246656077,0.5061402952195089,0.4277015747859404,0.5582605174964307
Sch1d95,Stay,2042,All,dN_HZ,-28188.32019415445,-28407.01251336429,-36175.778503168556,-19113.57505736189
Sch1d95,Stay,2042,All,dN_HZ_Death,-0.44758193243659167,-0.44944317855918425,-0.5594184928744709,-0.33083549984003846
Sch1d95,Stay,2042,All,PAF_Inc,0.6542330744778022,0.6606402655069903,0.4447314025360009,0.8252877313574863
Sch1d95,Stay,2042,All,PAF_Mor,0.8613551554585838,0.8750212985216096,0.6799859318427524,0.9653774690198992
Sch1d95,Stay,2042,All,Avt_Inc,0.2641060969582963,0.2654403637308946,0.2099130347498014,0.3109688574510164
Sch1d95,Stay,2042,All,Avt_Mor,0.5170473298392175,0.520383527889045,0.4376770079385012,0.5744146625787598
Sch1d95,Stay,2043,All,dN_HZ,-26288.765476974353,-26518.258966792404,-33990.10560624215,-17541.46091914368
Sch1d95,Stay,2043,All,dN_HZ_Death,-0.4461103639157356,-0.4480878928803559,-0.5593428582085916,-0.3265022612623397
Sch1d95,Stay,2043,All,PAF_Inc,0.6561242414419091,0.6628266772849711,0.43854735853751825,0.835122103092833
Sch1d95,Stay,2043,All,PAF_Mor,0.8625163596945838,0.8770688509719028,0.67407184322043745,0.9689496759601375
Sch1d95,Stay,2043,All,Avt_Inc,0.27082461714717915,0.2721366524136739,0.2140478882606827,0.3198156869686403
Sch1d95,Stay,2043,All,Avt_Mor,0.5301822966147609,0.5338890581681648,0.44743111030289523,0.5894637158389173
Sch1d95,Stay,2044,All,dN_HZ,-24153.5528176619,-24375.945941421927,-31483.45051978851,-15837.964650370763
Sch1d95,Stay,2044,All,dN_HZ_Death,-0.4416452248858381,-0.4435224350194541,-0.5564939471670609,-0.31956604629859214
Sch1d95,Stay,2044,All,PAF_Inc,0.6538749426488464,0.6595912996087063,0.4308143721903886,0.8395923166935859
Sch1d95,Stay,2044,All,PAF_Mor,0.8621306198240539,0.8772860585314752,0.6661602676599316,0.9713157266398794
Sch1d95,Stay,2044,All,Avt_Inc,0.2767827408355858,0.2780823829573955,0.21799369052880682,0.3277460120749604
Sch1d95,Stay,2044,All,Avt_Mor,0.5422275935294978,0.5461389154872675,0.4561656380747049,0.6034754211080493
Sch1d95,Stay,2045,All,dN_HZ,-21966.37840506999,-22143.757610808767,-28909.589752883756,-14199.221476533805
Sch1d95,Stay,2045,All,dN_HZ_Death,-0.43434831809182345,-0.4365796817779966,-0.5509958795742508,-0.3114414865876995
Sch1d95,Stay,2045,All,PAF_Inc,0.6507135204999762,0.6560197947964034,0.419603796199821,0.8419573258804307
Sch1d95,Stay,2045,All,PAF_Mor,0.860832161713243,0.8768332575852089,0.6560359120784149,0.9728206747833955
Sch1d95,Stay,2045,All,Avt_Inc,0.2820235469434035,0.28340917812765964,0.2213107901391768,0.33476369786065097
Sch1d95,Stay,2045,All,Avt_Mor,0.553220761735599,0.5574935443995027,0.4631521499023115,0.6160722493591326
Sch1d95,Stay,2046,All,dN_HZ,-19768.193667927142,-19900.262505055438,-26240.86874568544,-12536.759699014336
Sch1d95,Stay,2046,All,dN_HZ_Death,-0.42355398527132737,-0.4257568819059163,-0.5409830079206324,-0.30053377384428315
Sch1d95,Stay,2046,All,PAF_Inc,0.6468092588108689,0.651515165389276,0.4089374357425204,0.8439878026917538
Sch1d95,Stay,2046,All,PAF_Mor,0.8586831632433191,0.8750151078332218,0.6477190235033734,0.9741549905363606
Sch1d95,Stay,2046,All,Avt_Inc,0.2865943550583431,0.28809901849554265,0.22379394946550268,0.3410265032968097
Sch1d95,Stay,2046,All,Avt_Mor,0.5631870169992828,0.568354249039988,0.47023524874207745,0.6275372739987607
Sch1d95,Stay,2047,All,dN_HZ,-17587.64690241161,-17704.418948335522,-23500.01417223144,-10949.365740995581
Sch1d95,Stay,2047,All,dN_HZ_Death,-0.4082078352003388,-0.410363461622441,-0.5248127848735943,-0.28662212507702994
Sch1d95,Stay,2047,All,PAF_Inc,0.6424302705431331,0.646877090586103,0.39918680683092794,0.8456184279989668
Sch1d95,Stay,2047,All,PAF_Mor,0.8558349783655466,0.8726885177047481,0.6370532759666686,0.974971117123462
Sch1d95,Stay,2047,All,Avt_Inc,0.2905439686498008,0.2920736433084925,0.22674673101739906,0.3466712195969687
Sch1d95,Stay,2047,All,Avt_Mor,0.5721365826562886,0.5776621276595024,0.4765098564810515,0.63829228210582
Sch1d95,Stay,2048,All,dN_HZ,-15494.610664590242,-15555.432519174738,-20834.49028729453,-9468.156430318742
Sch1d95,Stay,2048,All,dN_HZ_Death,-0.38870814261135017,-0.3907437568201908,-0.5034636316795411,-0.26901828688734303
Sch1d95,Stay,2048,All,PAF_Inc,0.6375146554114767,0.6415727383332641,0.38827219646008104,0.8455822708685485
Sch1d95,Stay,2048,All,PAF_Mor,0.8518920178220228,0.8694122375643123,0.6233533332277164,0.9753646986031222
Sch1d95,Stay,2048,All,Avt_Inc,0.2939297324887223,0.2954260572418666,0.22819858396662365,0.3517631027523416
Sch1d95,Stay,2048,All,Avt_Mor,0.5800875223156025,0.5859291987104893,0.4817028926758301,0.6479540022793131
Sch1d95,Stay,2049,All,dN_HZ,-13494.290439669732,-13534.493825133693,-18306.741244667344,-8131.9018641567445
Sch1d95,Stay,2049,All,dN_HZ_Death,-0.36464174283589146,-0.36656628118522455,-0.4747609983097674,-0.2486160937754668
Sch1d95,Stay,2049,All,PAF_Inc,0.6321416544261486,0.6358327359222316,0.3781751859720308,0.8453771444957647
Sch1d95,Stay,2049,All,PAF_Mor,0.8476648910257776,0.8657145751586431,0.6105236589005204,0.9756540958787162
Sch1d95,Stay,2049,All,Avt_Inc,0.29680388012121095,0.2984325485646641,0.22951357298581254,0.35609079304990415
Sch1d95,Stay,2049,All,Avt_Mor,0.5870694542025979,0.5932048139988588,0.4857719709289031,0.6563585898925998
Sch1d95,Stay,2050,All,dN_HZ,-11607.749156797816,-11609.3446802607,-15932.825461495462,-6842.542160850255
Sch1d95,Stay,2050,All,dN_HZ_Death,-0.33558097028205935,-0.33719922838349525,-0.43880202789847267,-0.22595539971056844
Sch1d95,Stay,2050,All,PAF_Inc,0.6263769522539201,0.6295591924833992,0.3688444355730861,0.8452529551623602
Sch1d95,Stay,2050,All,PAF_Mor,0.8431517622175843,0.8615026137415851,0.5996154312397204,0.9757373574516426
Sch1d95,Stay,2050,All,Avt_Inc,0.29921749790722035,0.30091821817483716,0.23086676371017192,0.3594646114409331
Sch1d95,Stay,2050,All,Avt_Mor,0.5931057783190067,0.5995196145824813,0.48911316503885227,0.6637550045627135
Sch2d85,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d85,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Stay,2023,All,dN_HZ,-3207.3962284987965,-3238.2837240313966,-3610.3364401838194,-2668.942477069874
Sch2d85,Stay,2023,All,dN_HZ_Death,-0.023654200821556563,-0.023676950148793535,-0.02797791333000595,-0.01936363503547317
Sch2d85,Stay,2023,All,PAF_Inc,0.033206608933472936,0.033573262953572276,0.02768829318699664,0.037274381747875764
Sch2d85,Stay,2023,All,PAF_Mor,0.06139210879701859,0.061517524620707704,0.05301640807840694,0.06869065996913087
Sch2d85,Stay,2023,All,Avt_Inc,0.0032130984892930954,0.0032477483605734,0.0026738402033831803,0.003611039051049249
Sch2d85,Stay,2023,All,Avt_Mor,0.005612963226528219,0.005618872166574451,0.004794365889349922,0.006372480176872013
Sch2d85,Stay,2024,All,dN_HZ,-8389.006580241476,-8447.260675078294,-9253.521704749763,-7160.900558310239
Sch2d85,Stay,2024,All,dN_HZ_Death,-0.04882771482398319,-0.048709720635849885,-0.0577942555751124,-0.04020817295650791
Sch2d85,Stay,2024,All,PAF_Inc,0.08899449416733486,0.08984838974833327,0.07667973638880075,0.09744575301475134
Sch2d85,Stay,2024,All,PAF_Mor,0.12518577186121346,0.1255177987466357,0.10955071248578752,0.13924162853302552
Sch2d85,Stay,2024,All,Avt_Inc,0.010614630581403087,0.010715108482141954,0.009058818579755766,0.011693939748133075
Sch2d85,Stay,2024,All,Avt_Mor,0.01574166029424328,0.01575727986670825,0.013522984096071904,0.017793617201901667
Sch2d85,Stay,2025,All,dN_HZ,-13841.958649687935,-13917.872128646173,-15211.645218734237,-12009.598492020807
Sch2d85,Stay,2025,All,dN_HZ_Death,-0.07533388519451654,-0.07514246587782636,-0.08912034107974418,-0.06224655101920565
Sch2d85,Stay,2025,All,PAF_Inc,0.15074497323741134,0.15177704711556494,0.13165427271008368,0.16424192542832416
Sch2d85,Stay,2025,All,PAF_Mor,0.19028150151787798,0.19066380742158862,0.16781221160074739,0.21036929099004611
Sch2d85,Stay,2025,All,Avt_Inc,0.021479287440315277,0.021643457083148684,0.018608368330831467,0.02349881933019868
Sch2d85,Stay,2025,All,Avt_Mor,0.029558768577538766,0.02956656798465626,0.025539388146418828,0.033299988821720854
Sch2d85,Stay,2026,All,dN_HZ,-19621.518355226028,-19698.093645171808,-21501.815664165966,-17136.091721814697
Sch2d85,Stay,2026,All,dN_HZ_Death,-0.1042170714756062,-0.10396987114996095,-0.12311486929482891,-0.08624022681121551
Sch2d85,Stay,2026,All,PAF_Inc,0.2198983418597867,0.22130513023664233,0.1937581172666366,0.23923282206669408
Sch2d85,Stay,2026,All,PAF_Mor,0.2587354419695445,0.25922457118128106,0.23041525572767385,0.28382495312169526
Sch2d85,Stay,2026,All,Avt_Inc,0.035381177052245014,0.03560027652219905,0.030871775465231364,0.038658490318377176
Sch2d85,Stay,2026,All,Avt_Mor,0.04663810431453758,0.04669202462388913,0.04054678496357371,0.05235838043779067
Sch2d85,Stay,2027,All,dN_HZ,-25980.949380142985,-26065.77223470371,-28480.146484117064,-22818.596975392888
Sch2d85,Stay,2027,All,dN_HZ_Death,-0.1376905930002163,-0.1375106916615366,-0.16289361976306602,-0.11355532310064106
Sch2d85,Stay,2027,All,PAF_Inc,0.3004745439670517,0.3016950472654133,0.26622815710103176,0.326747941213465
Sch2d85,Stay,2027,All,PAF_Mor,0.3352650915596394,0.3362501129509886,0.30025499335599964,0.3665358773695201
Sch2d85,Stay,2027,All,Avt_Inc,0.052234759456969905,0.052543302761369357,0.04577356573865183,0.05700104947561299
Sch2d85,Stay,2027,All,Avt_Mor,0.06701769778972744,0.06715845620319896,0.05863609304758619,0.07507469160507363
Sch2d85,Stay,2028,All,dN_HZ,-30983.83935108135,-31081.944877883743,-34201.204134803884,-27192.91070427093
Sch2d85,Stay,2028,All,dN_HZ_Death,-0.17267784994713134,-0.17247991919959454,-0.20539582000251252,-0.14174001756004925
Sch2d85,Stay,2028,All,PAF_Inc,0.37088471038176424,0.37216353163157234,0.32666042295205766,0.40548891842241586
Sch2d85,Stay,2028,All,PAF_Mor,0.4116729136856774,0.4126499042191532,0.3713412494856579,0.44813518388938545
Sch2d85,Stay,2028,All,Avt_Inc,0.07067473615350975,0.07105934068339442,0.0622397043805571,0.07715783801445228
Sch2d85,Stay,2028,All,Avt_Mor,0.0901957124610002,0.0903624913768083,0.07907522080510831,0.10057275997446989
Sch2d85,Stay,2029,All,dN_HZ,-33443.826721390746,-33557.95699701205,-37322.304446014496,-28939.10800270684
Sch2d85,Stay,2029,All,dN_HZ_Death,-0.20771906371243282,-0.20773953268256812,-0.24792285159687888,-0.1698627986643501
Sch2d85,Stay,2029,All,PAF_Inc,0.4157499290317376,0.4172966753255214,0.3630833938835492,0.45782748926839045
Sch2d85,Stay,2029,All,PAF_Mor,0.48428623462493364,0.48562920564268697,0.43550201692665025,0.5258480838921832
Sch2d85,Stay,2029,All,Avt_Inc,0.08888812210176178,0.08928815093798986,0.07813574356540025,0.09721637517225748
Sch2d85,Stay,2029,All,Avt_Mor,0.11554660976352837,0.11569771500844572,0.1016830598194186,0.12855699335517615
Sch2d85,Stay,2030,All,dN_HZ,-35191.74136526736,-35326.998422125536,-39642.3441150372,-30144.877369320093
Sch2d85,Stay,2030,All,dN_HZ_Death,-0.24271767136852293,-0.24274516838978527,-0.2901950077150743,-0.19763812404230205
Sch2d85,Stay,2030,All,PAF_Inc,0.4560475140522333,0.4582178236328038,0.3926523661949409,0.507684151166419
Sch2d85,Stay,2030,All,PAF_Mor,0.5528872461752676,0.5545222714335141,0.49552462555593674,0.5989992025393962
Sch2d85,Stay,2030,All,Avt_Inc,0.1065818608950451,0.10701868282649868,0.09319434409717085,0.11689677760364216
Sch2d85,Stay,2030,All,Avt_Mor,0.14255643768338863,0.1428329814746478,0.12583531120587033,0.15809034434444313
Sch2d85,Stay,2031,All,dN_HZ,-36207.51252256731,-36341.36812781998,-41286.89205985042,-30369.395518852867
Sch2d85,Stay,2031,All,dN_HZ_Death,-0.27682457925554904,-0.2766578182361965,-0.33286807271086233,-0.22421357710170994
Sch2d85,Stay,2031,All,PAF_Inc,0.49137712399778305,0.4938987708972345,0.4155476948752275,0.5531186456158245
Sch2d85,Stay,2031,All,PAF_Mor,0.6154004716417483,0.617558992904915,0.549291160433867,0.66626059378101965
Sch2d85,Stay,2031,All,Avt_Inc,0.12350958458596413,0.12396411399418202,0.10755324933455965,0.1361250849328208
Sch2d85,Stay,2031,All,Avt_Mor,0.17069263761565895,0.17101024476072174,0.15093650633480757,0.1887924331547454
Sch2d85,Stay,2032,All,dN_HZ,-36515.9524410272,-36672.043753594226,-42169.492627878164,-30019.19354215092
Sch2d85,Stay,2032,All,dN_HZ_Death,-0.30893187201783284,-0.30860488734619573,-0.37238872829811426,-0.24784807715845592
Sch2d85,Stay,2032,All,PAF_Inc,0.5215068868248506,0.5244501743429534,0.4326848987261194,0.5945513231475971
Sch2d85,Stay,2032,All,PAF_Mor,0.6705122357525232,0.6738600967975372,0.5938259498958558,0.7264771710531426
Sch2d85,Stay,2032,All,Avt_Inc,0.13947909887625826,0.1399833167663942,0.12116310284420288,0.15460422815096467
Sch2d85,Stay,2032,All,Avt_Mor,0.1993999750141957,0.1999795721775739,0.17611013006647608,0.2198057601492487
Sch2d85,Stay,2033,All,dN_HZ,-35610.69329533838,-35804.17691383291,-41770.4277853563,-28533.133797038605
Sch2d85,Stay,2033,All,dN_HZ_Death,-0.33440797585875337,-0.3337024063122667,-0.40536212762192764,-0.26631181734854814
Sch2d85,Stay,2033,All,PAF_Inc,0.5381513850405955,0.5414001027343289,0.4373034341781686,0.6231747938282318
Sch2d85,Stay,2033,All,PAF_Mor,0.7101426282540162,0.714530553635434,0.6233213185096415,0.7719549857024894
