Scenario,Year,Agp,Index,A,M,L,U
Sch,2026,All,N_Covered_ZVL,0,0,0,0
Sch,2026,All,N_Covered_RZV,887856.5572747973,888238.55978184985,877474.2568761485,896928.2551851709
Sch,2026,All,N_HZ,93993.46589571638,93775.28006806629,89685.42684406922,99928.41489156688
Sch,2026,All,N_HZ_GP,91249.7003573501,90976.67766423611,87050.3271628385,97061.21129441363
Sch,2026,All,N_HZ_Hosp,2743.765538366275,2747.826454418809,2343.6336156194957,3159.7812558960336
Sch,2026,All,N_HZ_PHN,6254.657075833089,6259.572654611346,5783.3514180652555,6729.010490844962
Sch,2026,All,N_HZ_PHN_GP,6031.44130651617,6041.676051184468,5579.947196326098,6499.542826908415
Sch,2026,All,N_HZ_Death,0.39514394417288795,0.39395797003555555,0.3347106699032688,0.452283001124856
Sch,2026,All,Coverage_ZVL,0,0,0,0
Sch,2026,All,Coverage_RZV,0.05763405635566148,0.05765885355273016,0.05696010279708915,0.058222933854311515
Sch,2026,All,Coverage,0.05763405635566148,0.05765885355273016,0.05696010279708915,0.058222933854311515
Sch,2026,All,IncR_HZ,0.006101463875116706,0.00608730062522712,0.005821813110079697,0.00648672338814518
Sch,2026,All,IncR_HZ_Hosp,1.7810797968345707e-4,1.7837158877966711e-4,1.5213393511924098e-4,2.0511310017560673e-4
Sch,2026,All,IncR_HZ_PHN,4.0601294819556067e-4,4.063320366136226e-4,3.754187529756607e-4,4.36804984622266e-4
Sch,2026,All,MorR_HZ,2.565025640736464e-8,2.557327043512924e-8,2.172730882481459e-8,2.9359364147231024e-8
Sch,2027,All,Protection,0.23489306636729113,0.23729996426408848,0.16981332481574746,0.27302167705683333
Sch,2027,All,N,15671369,15671369,15671368.999999998,15671369.000000002
Sch,2027,All,N_Uptake_ZVL,0,0,0,0
Sch,2027,All,N_Uptake_RZV,1886054.0864656842,1886451.322593739,1865461.6366467008,1906351.0847627104
Sch,2027,All,N_Covered_ZVL,0,0,0,0
Sch,2027,All,N_Covered_RZV,943027.0432328421,943225.6612968695,932730.8183233504,953175.5423813552
Sch,2027,All,N_HZ,92248.4626821216,91933.83131592692,87073.73335018098,99917.42947010885
Sch,2027,All,N_HZ_GP,89495.73917012995,89163.7279134244,84542.43327627107,96999.45857725019
Sch,2027,All,N_HZ_Hosp,2752.723511991641,2755.322250094006,2353.7771860516973,3182.7576303332444
Sch,2027,All,N_HZ_PHN,6167.247408547082,6166.204954014349,5690.779115496399,6700.229556493123
Sch,2027,All,N_HZ_PHN_GP,5942.275554625215,5934.191541313621,5486.370653670164,6458.678597250096
Sch,2027,All,N_HZ_Death,0.39758573164011474,0.39577434405033834,0.3349782674486885,0.45504370620992846
Sch,2027,All,Coverage_ZVL,0,0,0,0
Sch,2027,All,Coverage_RZV,0.06017515401703847,0.06018782796173516,0.05951814537219757,0.060822736187333415
Sch,2027,All,Coverage,0.06017515401703847,0.06018782796173516,0.05951814537219757,0.060822736187333415
Sch,2027,All,IncR_HZ,0.005886432939082833,0.005866356111959773,0.0055562301768391125,0.006375794576090247
Sch,2027,All,IncR_HZ_Hosp,1.7565303401327866e-4,1.7581886114059379e-4,1.5019601580766153e-4,2.030937839784925e-4
Sch,2027,All,IncR_HZ_PHN,3.9353597050436896e-4,3.9346945081915617e-4,3.6313222638662896e-4,4.2754589956328144e-4
Sch,2027,All,MorR_HZ,2.5370197819993566e-8,2.525461202849211e-8,2.137517580300027e-8,2.903662763667478e-8
Sch,2028,All,Protection,0.25504180663763854,0.2595891817922783,0.18010677981862155,0.2998780651513953
Sch,2028,All,N,15919629,15919629,15919628.999999998,15919629.000000002
Sch,2028,All,N_Uptake_ZVL,0,0,0,0
Sch,2028,All,N_Uptake_RZV,1568703.9347405136,1568984.3212033655,1526418.0572129504,1613233.2061840983
Sch,2028,All,N_Covered_ZVL,0,0,0,0
Sch,2028,All,N_Covered_RZV,784351.9673702568,784492.1606016827,763209.0286064752,806616.6030920491
Sch,2028,All,N_HZ,91284.16194131633,90843.01056286492,85466.72816182948,100109.43485422927
Sch,2028,All,N_HZ_GP,88515.52057793108,88169.5782389623,82728.76751933809,97203.70239149236
Sch,2028,All,N_HZ_Hosp,2768.6413633852562,2759.8504881564354,2372.4367479356215,3229.033447066879
Sch,2028,All,N_HZ_PHN,6119.221334650113,6112.136404682517,5602.86432215038,6723.486554511037
Sch,2028,All,N_HZ_PHN_GP,5892.111999056868,5875.330505254913,5393.783982198678,6477.978521686783
Sch,2028,All,N_HZ_Death,0.4008878081373454,0.399093807584302,0.33682899724349313,0.4635045684134612
Sch,2028,All,Coverage_ZVL,0,0,0,0
Sch,2028,All,Coverage_RZV,0.049269487836070595,0.04927829414879473,0.04794138284293403,0.050668052822842105
Sch,2028,All,Coverage,0.049269487836070595,0.04927829414879473,0.04794138284293403,0.050668052822842105
Sch,2028,All,IncR_HZ,0.005734063396911846,0.005706352237408605,0.005368638186344009,0.00628842762945225
Sch,2028,All,IncR_HZ_Hosp,1.7391368626651138e-4,1.7336148274287266e-4,1.4902588169206845e-4,2.028334609472921e-4
Sch,2028,All,IncR_HZ_PHN,3.8438215706221003e-4,3.839371134014817e-4,3.5194691548090593e-4,4.2233939965001933e-4
Sch,2028,All,MorR_HZ,2.5181981824912216e-8,2.506929072180652e-8,2.1158093397998987e-8,2.9115287071919905e-8
Sch,2029,All,Protection,0.29181721396821164,0.29686231489551224,0.20241550250547446,0.3450369392945466
Sch,2029,All,N,16159220,16159220,16159219.999999998,16159220.000000002
Sch,2029,All,N_Uptake_ZVL,0,0,0,0
Sch,2029,All,N_Uptake_RZV,2268416.3018255066,2269172.019005686,2242293.109000878,2293672.3701984403
Sch,2029,All,N_Covered_ZVL,0,0,0,0
Sch,2029,All,N_Covered_RZV,1134208.1509127533,1134586.009502843,1121146.554500439,1146836.1850992201
Sch,2029,All,N_HZ,88673.64425438289,88029.47080945129,81715.73949430707,99518.22217886194
Sch,2029,All,N_HZ_GP,85905.31684185342,85257.87212214482,78931.1871888096,96473.22899587332
Sch,2029,All,N_HZ_Hosp,2768.3274125294647,2760.9174030965846,2365.0119569654084,3265.3185877601636
Sch,2029,All,N_HZ_PHN,6002.054462492436,5989.500196371763,5447.239437841397,6694.096429519856
Sch,2029,All,N_HZ_PHN_GP,5773.8702940814255,5750.923361422756,5220.161698283279,6443.034739200591
Sch,2029,All,N_HZ_Death,0.40329184806098595,0.40114072664306,0.337649038287746,0.47192351467330035
Sch,2029,All,Coverage_ZVL,0,0,0,0
Sch,2029,All,Coverage_RZV,0.0701895358137802,0.0702129192809333,0.06938122969428223,0.070971011292576
Sch,2029,All,Coverage,0.0701895358137802,0.0702129192809333,0.06938122969428223,0.070971011292576
Sch,2029,All,IncR_HZ,0.005487495328016011,0.0054476311857534765,0.0050569111314968836,0.006158603087207299
Sch,2029,All,IncR_HZ_Hosp,1.7131565833805498e-4,1.7085709601679936e-4,1.4635681406437986e-4,2.0207154725043438e-4
Sch,2029,All,IncR_HZ_PHN,3.714321893316903e-4,3.70655278928795e-4,3.3709791919668135e-4,4.142586355975015e-4
Sch,2029,All,MorR_HZ,2.4957383342821368e-8,2.4824262968327677e-8,2.0895132208593366e-8,2.9204597417035007e-8
Sch,2030,All,Protection,0.3287373814199738,0.33397903886803865,0.2254379529644059,0.3909005486167708
Sch,2030,All,N,16372142,16372142,16372141.999999998,16372142.000000002
Sch,2030,All,N_Uptake_ZVL,0,0,0,0
Sch,2030,All,N_Uptake_RZV,2327728.9946786547,2328350.6303749927,2298690.348195945,2354194.0435483432
Sch,2030,All,N_Covered_ZVL,0,0,0,0
Sch,2030,All,N_Covered_RZV,1163864.4973393274,1164175.3151874964,1149345.1740979725,1177097.0217741716
Sch,2030,All,N_HZ,85755.50969932514,84885.33669372415,78291.87062292546,98795.07822723412
Sch,2030,All,N_HZ_GP,82995.05476591269,82228.172688535,75781.3752799642,95740.53974678082
Sch,2030,All,N_HZ_Hosp,2760.4549334124436,2755.787001194426,2357.3481124800883,3255.690305025227
Sch,2030,All,N_HZ_PHN,5861.398068823056,5844.232189354492,5217.535770875866,6691.490505692999
Sch,2030,All,N_HZ_PHN_GP,5632.800478887194,5618.165716275502,5015.039918793762,6434.9598028299415
Sch,2030,All,N_HZ_Death,0.40492186549633835,0.4026690139192234,0.3379840349213204,0.47776024767288494
Sch,2030,All,Coverage_ZVL,0,0,0,0
Sch,2030,All,Coverage_RZV,0.07108810180972822,0.07110708636582166,0.07020127079877345,0.07189633596961055
Sch,2030,All,Coverage,0.07108810180972822,0.07110708636582166,0.07020127079877345,0.07189633596961055
Sch,2030,All,IncR_HZ,0.005237891883623116,0.005184742270970051,0.004782017565137503,0.006034340419673498
Sch,2030,All,IncR_HZ_Hosp,1.6860682819709502e-4,1.683217138719189e-4,1.439853204596007e-4,1.988554891000351e-4
Sch,2030,All,IncR_HZ_PHN,3.580104587917119e-4,3.569619778129515e-4,3.186837599427042e-4,4.087119758485481e-4
Sch,2030,All,MorR_HZ,2.4732369502801674e-8,2.4594766764130403e-8,2.064384946828096e-8,2.9181291468940652e-8
Sch,2031,All,Protection,0.3652808691026152,0.37134440967729265,0.2487104268822667,0.4365396140808636
Sch,2031,All,N,16594171,16594171,16594170.999999998,16594171.000000002
Sch,2031,All,N_Uptake_ZVL,0,0,0,0
Sch,2031,All,N_Uptake_RZV,2397935.3289029705,2398453.777108581,2369751.169352691,2425758.755875538
Sch,2031,All,N_Covered_ZVL,0,0,0,0
Sch,2031,All,N_Covered_RZV,1198967.6644514853,1199226.8885542904,1184875.5846763456,1212879.377937769
Sch,2031,All,N_HZ,82707.92902631928,81550.75967462987,73807.1537693615,98128.24758000042
Sch,2031,All,N_HZ_GP,79962.32748156335,79020.25666323438,71400.39945687418,95018.22994673227
Sch,2031,All,N_HZ_Hosp,2745.6015447559435,2730.4111871212253,2335.908721162981,3260.525345190368
Sch,2031,All,N_HZ_PHN,5703.525644093068,5672.053502720772,5004.7702543225105,6639.267532783602
Sch,2031,All,N_HZ_PHN_GP,5475.308031391928,5428.397448566113,4790.008708442712,6387.101265136503
Sch,2031,All,N_HZ_Death,0.4057721689538346,0.40290161026336446,0.33783620040266754,0.4792918529775958
Sch,2031,All,Coverage_ZVL,0,0,0,0
Sch,2031,All,Coverage_RZV,0.07225233875506558,0.07226796015024134,0.07140312008815297,0.07309068816621023
Sch,2031,All,Coverage,0.07225233875506558,0.07226796015024134,0.07140312008815297,0.07309068816621023
Sch,2031,All,IncR_HZ,0.00498415552222038,0.0049144220385959544,0.004447775894882697,0.00591341667986912
Sch,2031,All,IncR_HZ_Hosp,1.6545578231994494e-4,1.6454037909584187e-4,1.4076682234761718e-4,1.9648618452770968e-4
Sch,2031,All,IncR_HZ_PHN,3.437065728738765e-4,3.418099947698967e-4,3.015980885289486e-4,4.000963671390154e-4
Sch,2031,All,MorR_HZ,2.4452692994054033e-8,2.427970702865268e-8,2.035872719418569e-8,2.888314535131618e-8
Sch,2032,All,Protection,0.4013038869938584,0.4087752128405162,0.27209866790781645,0.48122588933572863
Sch,2032,All,N,16784323,16784323,16784322.999999996,16784323.000000004
Sch,2032,All,N_Uptake_ZVL,0,0,0,0
Sch,2032,All,N_Uptake_RZV,2428997.0028075143,2429800.4160100752,2401430.4445723635,2456315.237158598
Sch,2032,All,N_Covered_ZVL,0,0,0,0
Sch,2032,All,N_Covered_RZV,1214498.5014037571,1214900.2080050376,1200715.2222861818,1228157.618579299
Sch,2032,All,N_HZ,79428.43829115535,78061.29414566782,69351.68864931948,96686.64482008822
Sch,2032,All,N_HZ_GP,76704.62362727501,75350.0395521048,66977.61453060593,93504.0202529967
Sch,2032,All,N_HZ_Hosp,2723.81466388035,2708.766294377455,2299.4402457678707,3238.9824039073624
Sch,2032,All,N_HZ_PHN,5529.704574103431,5462.5936173901755,4824.4612746077155,6570.915189718681
Sch,2032,All,N_HZ_PHN_GP,5302.471946163757,5233.263344059993,4608.508326134314,6321.604630746036
Sch,2032,All,N_HZ_Death,0.4051319925551156,0.40219559314714315,0.33502412589296554,0.4825093875510833
Sch,2032,All,Coverage_ZVL,0,0,0,0
Sch,2032,All,Coverage_RZV,0.07235909970296432,0.07238303314378766,0.07153790011585107,0.07317290179528237
Sch,2032,All,Coverage,0.07235909970296432,0.07238303314378766,0.07153790011585107,0.07317290179528237
Sch,2032,All,IncR_HZ,0.004732299199148834,0.004650845562592416,0.004131932437746788,0.005760532898472473
Sch,2032,All,IncR_HZ_Hosp,1.6228326062840603e-4,1.6138668770718096e-4,1.3699928473539686e-4,1.9297664873986053e-4
Sch,2032,All,IncR_HZ_PHN,3.294565157083447e-4,3.254580847490945e-4,2.8743853860579993e-4,3.914912260517556e-4
Sch,2032,All,MorR_HZ,2.413752360194186e-8,2.3962574668465515e-8,1.9960538527110424e-8,2.874762285920518e-8
Sch,2033,All,Protection,0.4244939155198458,0.43345608540446023,0.2877191694155475,0.5102220418337495
Sch,2033,All,N,16936627,16936627,16936626.999999996,16936627.000000004
Sch,2033,All,N_Uptake_ZVL,0,0,0,0
Sch,2033,All,N_Uptake_RZV,1925000.0780420986,1926468.6748199654,1857876.935651525,1988105.2356723547
Sch,2033,All,N_Covered_ZVL,0,0,0,0
Sch,2033,All,N_Covered_RZV,962500.0390210493,963234.3374099827,928938.4678257625,994052.6178361773
Sch,2033,All,N_HZ,77301.61322831015,75940.18272793735,66458.73902211514,95607.9721789446
Sch,2033,All,N_HZ_GP,74596.32751497057,73344.55889886082,64099.58334991828,92411.19228909221
Sch,2033,All,N_HZ_Hosp,2705.2857133395783,2696.2603783881723,2251.992392246011,3207.942980305283
Sch,2033,All,N_HZ_PHN,5403.550965419608,5321.007719783307,4640.292318511523,6557.3419153785935
Sch,2033,All,N_HZ_PHN_GP,5177.596077934034,5081.943892140376,4426.641491024439,6304.18504779999
Sch,2033,All,N_HZ_Death,0.4027316314469346,0.3996683916841737,0.3299514278232199,0.47953338681816404
Sch,2033,All,Coverage_ZVL,0,0,0,0
Sch,2033,All,Coverage_RZV,0.05682949970032695,0.05687285534539922,0.05484790258566611,0.058692478604870806
Sch,2033,All,Coverage,0.05682949970032695,0.05687285534539922,0.05484790258566611,0.058692478604870806
Sch,2033,All,IncR_HZ,0.004564168132669518,0.004483784328953891,0.003923965440232884,0.0056450420841732294
Sch,2033,All,IncR_HZ_Hosp,1.5972989860020995e-4,1.5919701002969317e-4,1.329658138096807e-4,1.8940861012675564e-4
Sch,2033,All,IncR_HZ_PHN,3.190452836576969e-4,3.14171630501357e-4,2.739797197229132e-4,3.8716929382565926e-4
Sch,2033,All,MorR_HZ,2.3778738909874712e-8,2.3597874103513865e-8,1.9481531229519308e-8,2.8313393618349397e-8
Sch,2034,All,Protection,0.4443534295240643,0.4533497718213645,0.3014703437115551,0.5349839925637173
Sch,2034,All,N,17052428,17052428,17052427.999999996,17052428.000000004
Sch,2034,All,N_Uptake_ZVL,0,0,0,0
Sch,2034,All,N_Uptake_RZV,1796490.0000159442,1797800.1002538083,1742871.1950035156,1845295.5071512035
Sch,2034,All,N_Covered_ZVL,0,0,0,0
Sch,2034,All,N_Covered_RZV,898245.0000079721,898900.0501269042,871435.5975017578,922647.7535756017
Sch,2034,All,N_HZ,75323.61574658123,74044.62437686557,63620.479002137974,94727.175827688
Sch,2034,All,N_HZ_GP,72644.47651547953,71638.16767419042,61232.08005449202,91505.59176659324
Sch,2034,All,N_HZ_Hosp,2679.1392311016934,2659.4045574818833,2193.1207989779027,3221.584061094765
Sch,2034,All,N_HZ_PHN,5275.82491881742,5201.002144359216,4453.3539102412715,6503.231736674167
Sch,2034,All,N_HZ_PHN_GP,5052.113995960901,4980.126989778664,4244.483575451547,6249.0019722422085
Sch,2034,All,N_HZ_Death,0.3975990906120958,0.39496434038779404,0.32484980663864627,0.4741789741519344
Sch,2034,All,Coverage_ZVL,0,0,0,0
Sch,2034,All,Coverage_RZV,0.052675489965884746,0.05271390385738055,0.05110331487702267,0.05410653272223768
Sch,2034,All,Coverage,0.052675489965884746,0.05271390385738055,0.05110331487702267,0.05410653272223768
Sch,2034,All,IncR_HZ,0.004417178348243501,0.0043421748725088055,0.003730875098967606,0.00555505502370032
Sch,2034,All,IncR_HZ_Hosp,1.57111892283122e-4,1.5595459822389417e-4,1.286104711292669e-4,1.889223083712633e-4
Sch,2034,All,IncR_HZ_PHN,3.0938848818581264e-4,3.0500068051067075e-4,2.6115658780328946e-4,3.8136690779014975e-4
Sch,2034,All,MorR_HZ,2.3316274410429755e-8,2.3161765608263767e-8,1.9050061764732054e-8,2.7807123663089755e-8
Sch,2035,All,Protection,0.46125944747462777,0.4711032938360384,0.313188591881381,0.5566323193818147
Sch,2035,All,N,17149676,17149676,17149675.999999996,17149676.000000004
Sch,2035,All,N_Uptake_ZVL,0,0,0,0
Sch,2035,All,N_Uptake_RZV,1695865.4626267722,1697023.4410552431,1654002.5940825038,1733229.7149005444
Sch,2035,All,N_Covered_ZVL,0,0,0,0
Sch,2035,All,N_Covered_RZV,847932.7313133861,848511.7205276216,827001.2970412519,866614.8574502722
Sch,2035,All,N_HZ,73582.05274044868,72239.28680595513,61146.36919282123,93836.55178596861
Sch,2035,All,N_HZ_GP,70931.67442200962,69864.69171803987,58835.26658372345,90621.36846295332
Sch,2035,All,N_HZ_Hosp,2650.3783184390554,2625.9872097413354,2161.5613071689736,3214.481225433889
Sch,2035,All,N_HZ_PHN,5166.723343349382,5076.86766495159,4286.392618723656,6431.927416132507
Sch,2035,All,N_HZ_PHN_GP,4945.389928633593,4855.207053838376,4091.3166825196568,6180.662696712909
Sch,2035,All,N_HZ_Death,0.3900475301895498,0.38532135416464197,0.31782300713448436,0.4690333289869985
Sch,2035,All,Coverage_ZVL,0,0,0,0
Sch,2035,All,Coverage_RZV,0.04944307585247594,0.04947683679432903,0.048222561000059234,0.05053243323373995
Sch,2035,All,Coverage,0.04944307585247594,0.04947683679432903,0.048222561000059234,0.05053243323373995
Sch,2035,All,IncR_HZ,0.004290579760250204,0.004212282891289325,0.0035654533177665415,0.005471622425168184
Sch,2035,All,IncR_HZ_Hosp,1.5454392948526e-4,1.531216805344506e-4,1.2604094136641262e-4,1.8743684868646437e-4
Sch,2035,All,IncR_HZ_PHN,3.012723589267448e-4,2.960328617841871e-4,2.499401515645926e-4,3.7504658491113805e-4
Sch,2035,All,MorR_HZ,2.2743725898352235e-8,2.2468141915021716e-8,1.8532303883436886e-8,2.7349398845027656e-8
Sch,2036,All,Protection,0.47557250364321724,0.48619320709175484,0.3232244848768893,0.5747749235270982
Sch,2036,All,N,17228651,17228651,17228650.999999996,17228651.000000004
Sch,2036,All,N_Uptake_ZVL,0,0,0,0
Sch,2036,All,N_Uptake_RZV,1606009.6007245642,1607011.387327005,1573478.6235052552,1634468.4025912937
Sch,2036,All,N_Covered_ZVL,0,0,0,0
Sch,2036,All,N_Covered_RZV,803004.8003622821,803505.6936635025,786739.3117526276,817234.2012956468
Sch,2036,All,N_HZ,72034.13979778999,70621.40894200554,58897.55975627564,92808.11058894424
Sch,2036,All,N_HZ_GP,69415.11805255746,68065.76387680153,56639.876703309405,89531.13870016088
Sch,2036,All,N_HZ_Hosp,2619.0217452325364,2580.300900192121,2086.5075330413033,3212.845526351103
Sch,2036,All,N_HZ_PHN,5062.543618881895,4984.442685029577,4119.134173387642,6365.549735111545
Sch,2036,All,N_HZ_PHN_GP,4844.1218964123655,4773.378717390193,3933.8219461531476,6110.764573914639
Sch,2036,All,N_HZ_Death,0.38002741220183717,0.3759188340305811,0.30756916185821775,0.4622449795167045
Sch,2036,All,Coverage_ZVL,0,0,0,0
Sch,2036,All,Coverage_RZV,0.046608686911255096,0.046637760185838255,0.045664591601085165,0.04743460189051638
Sch,2036,All,Coverage,0.046608686911255096,0.046637760185838255,0.045664591601085165,0.04743460189051638
Sch,2036,All,IncR_HZ,0.004181066747349516,0.00409906782266386,0.003418582206829521,0.005386847211017521
Sch,2036,All,IncR_HZ_Hosp,1.5201548543948895e-4,1.4976801725173495e-4,1.2110684307444054e-4,1.8648270989708385e-4
Sch,2036,All,IncR_HZ_PHN,2.93844458215672e-4,2.893112574530401e-4,2.3908628559413282e-4,3.694746463383317e-4
Sch,2036,All,MorR_HZ,2.2057873956692093e-8,2.1819400371542794e-8,1.7852190624687782e-8,2.683001585653482e-8
Sch,2037,All,Protection,0.48760195500377795,0.4988682355857822,0.33197678499083844,0.5898887664461278
Sch,2037,All,N,17289377,17289377,17289376.999999996,17289377.000000004
Sch,2037,All,N_Uptake_ZVL,0,0,0,0
Sch,2037,All,N_Uptake_RZV,1525214.2401108816,1526062.591339212,1500031.4642532493,1546810.735651694
Sch,2037,All,N_Covered_ZVL,0,0,0,0
Sch,2037,All,N_Covered_RZV,762607.1200554408,763031.295669606,750015.7321266247,773405.367825847
Sch,2037,All,N_HZ,70716.90904478478,69215.86945480829,56968.62446992366,91916.02205696824
Sch,2037,All,N_HZ_GP,68131.96410530331,66680.90200134953,54763.416780143714,88655.21231753367
Sch,2037,All,N_HZ_Hosp,2584.944939481478,2543.4202340261927,2044.578509555502,3193.8648482724507
Sch,2037,All,N_HZ_PHN,4975.2541591072795,4903.488211575232,4003.2222954494814,6337.522188627558
Sch,2037,All,N_HZ_PHN_GP,4759.95726986813,4690.284255124225,3816.865769842524,6081.499536510675
Sch,2037,All,N_HZ_Death,0.36625059941295063,0.361350241704396,0.2918639053385287,0.45319281849632687
Sch,2037,All,Coverage_ZVL,0,0,0,0
Sch,2037,All,Coverage_RZV,0.04410842102959758,0.04413295491616649,0.04338014794440683,0.0447329807098224
Sch,2037,All,Coverage,0.04410842102959758,0.04413295491616649,0.04338014794440683,0.0447329807098224
Sch,2037,All,IncR_HZ,0.004090194172108387,0.004003375567251977,0.003295007360295496,0.005316329330835243
Sch,2037,All,IncR_HZ_Hosp,1.4951058904444492e-4,1.471088422692265e-4,1.1825634373959813e-4,1.8472989791780528e-4
Sch,2037,All,IncR_HZ_PHN,2.877636457986473e-4,2.8361277630623895e-4,2.3154231037066756e-4,3.6655584458754976e-4
Sch,2037,All,MorR_HZ,2.1183562566363765e-8,2.0900130855171707e-8,1.6881111756573342e-8,2.6212212186496185e-8
Sch,2038,All,Protection,0.4971847513361849,0.5090099477471263,0.339254761319553,0.6019152390163051
Sch,2038,All,N,17354504,17354504,17354503.999999996,17354504.000000004
Sch,2038,All,N_Uptake_ZVL,0,0,0,0
Sch,2038,All,N_Uptake_RZV,1461727.5457119914,1462441.392424581,1441814.5429358913,1478638.639955988
Sch,2038,All,N_Covered_ZVL,0,0,0,0
Sch,2038,All,N_Covered_RZV,730863.7728559957,731220.6962122906,720907.2714679457,739319.319977994
Sch,2038,All,N_HZ,69696.0949787117,68259.97128362092,55473.17155154854,91245.93987765268
Sch,2038,All,N_HZ_GP,67147.83484212635,65775.60475055187,53351.27888743287,88237.22476210137
Sch,2038,All,N_HZ_Hosp,2548.260136585358,2506.2391288387107,2013.6999695190157,3196.0087873433963
Sch,2038,All,N_HZ_PHN,4906.198120935001,4835.536779551455,3901.121002583266,6319.57616867184
Sch,2038,All,N_HZ_PHN_GP,4694.321060498829,4628.463399487061,3705.4783797589525,6069.745861312233
Sch,2038,All,N_HZ_Death,0.35006974770616034,0.3440633075099857,0.2721076344526709,0.44311314469029217
Sch,2038,All,Coverage_ZVL,0,0,0,0
Sch,2038,All,Coverage_RZV,0.042113780541120374,0.04213434715347039,0.041540067723511175,0.04260100547834696
Sch,2038,All,Coverage,0.042113780541120374,0.04213434715347039,0.041540067723511175,0.04260100547834696
Sch,2038,All,IncR_HZ,0.00401602344721069,0.003933271229395028,0.0031964711611203954,0.005257767083268566
Sch,2038,All,IncR_HZ_Hosp,1.4683566505763334e-4,1.4441433352625408e-4,1.1603327698210308e-4,1.8416019192155514e-4
Sch,2038,All,IncR_HZ_PHN,2.827046005426027e-4,2.78632957735436e-4,2.2479011803410028e-4,3.6414617027786216e-4
Sch,2038,All,MorR_HZ,2.017169420146841e-8,1.982559153001352e-8,1.5679366834838437e-8,2.5533034230784826e-8
Sch,2039,All,Protection,0.504891443260916,0.5151539190751433,0.34538111611400724,0.6120450141953911
Sch,2039,All,N,17459636,17459636,17459635.999999996,17459636.000000004
Sch,2039,All,N_Uptake_ZVL,0,0,0,0
Sch,2039,All,N_Uptake_RZV,1465921.6932649272,1466442.7785779065,1452288.5647539627,1477906.7772741134
Sch,2039,All,N_Covered_ZVL,0,0,0,0
Sch,2039,All,N_Covered_RZV,732960.8466324636,733221.3892889533,726144.2823769813,738953.3886370567
Sch,2039,All,N_HZ,69011.08002131767,67798.14372871426,54354.7092732254,91450.2459956749
Sch,2039,All,N_HZ_GP,66497.16011384358,65360.715312510016,52314.88562170557,88265.78095897127
Sch,2039,All,N_HZ_Hosp,2513.919907474092,2473.2178897923254,1980.7052385478466,3188.9285631063435
Sch,2039,All,N_HZ_PHN,4857.013076572361,4785.94604959706,3785.155961107635,6355.620567650267
Sch,2039,All,N_HZ_PHN_GP,4648.318680399554,4593.196830631765,3623.627889012065,6103.375463789126
Sch,2039,All,N_HZ_Death,0.3322636081446663,0.3268293594210726,0.2530161280095672,0.43196554267956216
Sch,2039,All,Coverage_ZVL,0,0,0,0
Sch,2039,All,Coverage_RZV,0.041980305123913444,0.041995227694835865,0.04158988666069449,0.04232352774347969
Sch,2039,All,Coverage,0.041980305123913444,0.041995227694835865,0.04158988666069449,0.04232352774347969
Sch,2039,All,IncR_HZ,0.003952607031516445,0.0038831361506456523,0.00311316394415241,0.005237809424874316
Sch,2039,All,IncR_HZ_Hosp,1.4398466883697297e-4,1.4165346229396336e-4,1.1344481858315065e-4,1.8264576438514204e-4
Sch,2039,All,IncR_HZ_PHN,2.781852426117223e-4,2.741148812951805e-4,2.1679466634399682e-4,3.640179307088799e-4
Sch,2039,All,MorR_HZ,1.903038575057729e-8,1.871913935783499e-8,1.4491489284746096e-8,2.4740810328437672e-8
Sch,2040,All,Protection,0.5110750889674353,0.5191129841521309,0.34965844270244784,0.6198995437973558
Sch,2040,All,N,17588150,17588150,17588149.999999996,17588150.000000004
Sch,2040,All,N_Uptake_ZVL,0,0,0,0
Sch,2040,All,N_Uptake_RZV,1465715.677633423,1466109.5580067167,1455184.6866015652,1475244.2822917495
Sch,2040,All,N_Covered_ZVL,0,0,0,0
Sch,2040,All,N_Covered_RZV,732857.8388167114,733054.7790033583,727592.3433007826,737622.1411458747
Sch,2040,All,N_HZ,68580.1542054394,67638.9011714432,53439.93874071388,91426.42610499657
Sch,2040,All,N_HZ_GP,66097.94603608001,65101.02992846626,51471.65497008711,88256.49561229357
Sch,2040,All,N_HZ_Hosp,2482.2081693593805,2453.8373259268046,1938.4042979366554,3184.8604228075546
Sch,2040,All,N_HZ_PHN,4822.756981339845,4759.598552246268,3707.6308087115076,6393.890714208902
Sch,2040,All,N_HZ_PHN_GP,4616.9766126405075,4558.505680824112,3549.598514747993,6138.053123418308
Sch,2040,All,N_HZ_Death,0.31367770281188767,0.308069959237363,0.23212880231310917,0.4186822370753028
Sch,2040,All,Coverage_ZVL,0,0,0,0
Sch,2040,All,Coverage_RZV,0.0416677046088822,0.04167890193132072,0.04136832715781834,0.041938585988058705
Sch,2040,All,Coverage,0.0416677046088822,0.04167890193132072,0.04136832715781834,0.041938585988058705
Sch,2040,All,IncR_HZ,0.003899225001233182,0.0038457086829168045,0.0030384059006043204,0.0051981832145505105
Sch,2040,All,IncR_HZ_Hosp,1.4112957697992002e-4,1.3951651116955475e-4,1.1021081227625733e-4,1.8107989884141051e-4
Sch,2040,All,IncR_HZ_PHN,2.7420490394611404e-4,2.7061393905818793e-4,2.1080277395357146e-4,3.635340109226327e-4
Sch,2040,All,MorR_HZ,1.7834604708959592e-8,1.751576824380978e-8,1.3198022663731499e-8,2.380479112785044e-8
